user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,7,6,1.978,-1.297,4.458,2,1,3
1,7,7,0.272,-0.362,4.458,2,1,3
1,7,8,14.051,-2.521,4.458,2,1,3
1,7,9,34.765,-3.047,4.458,2,1,3
1,7,10,26.964,-1.659,4.458,2,1,3
1,8,1,2.057,-2.802,4.458,2,1,3
1,8,2,56.363,-2.063,4.458,2,1,3
1,8,3,8.663,-1.813,4.458,2,1,3
1,8,4,6.479,-0.893,4.458,2,1,3
1,8,5,7.433,-0.803,4.458,2,1,3
1,8,6,6.207,-2.073,4.458,2,1,3
1,8,7,26.239,-1.516,4.458,2,1,3
1,8,8,8.876,-2.165,4.458,2,1,3
1,8,9,0.167,-0.542,4.458,2,1,3
1,8,10,35.485,-1.362,4.458,2,1,3
1,9,1,14.762,-2.739,4.458,1,1,1
1,9,2,0.220,-2.769,4.458,1,1,1
1,9,3,69.409,-2.197,4.458,1,1,1
1,9,4,20.218,-1.549,4.458,1,1,1
1,9,5,6.623,-1.502,4.458,1,1,1
1,9,6,29.537,-2.686,4.458,1,1,1
1,9,7,10.157,-1.395,4.458,1,1,1
1,9,8,0.442,-0.903,4.458,1,1,1
1,9,9,21.846,-1.748,4.458,1,1,1
1,9,10,3.802,-1.740,4.458,1,1,1
1,10,1,46.128,-2.079,4.458,1,1,1
1,10,2,33.484,-1.934,4.458,1,1,1
1,10,3,9.264,-1.953,4.458,1,1,1
1,10,4,13.208,-1.828,4.458,1,1,1
1,10,5,5.131,-1.538,4.458,1,1,1
1,10,6,15.038,-1.123,4.458,1,1,1
1,10,7,5.292,-0.629,4.458,1,1,1
1,10,8,2.846,-0.853,4.458,1,1,1
1,10,9,1.772,-3.173,4.458,1,1,1
1,10,10,5.608,-1.218,4.458,1,1,1
1,11,1,0.862,-0.709,4.458,1,1,1
1,11,2,9.990,-1.100,4.458,1,1,1
1,11,3,12.853,-2.379,4.458,1,1,1
1,11,4,14.185,-2.574,4.458,1,1,1
1,11,5,35.454,-2.105,4.458,1,1,1
1,11,6,0.176,-1.000,4.458,1,1,1
1,11,7,3.171,-0.587,4.458,1,1,1
1,11,8,4.498,-1.622,4.458,1,1,1
1,11,9,47.605,-1.927,4.458,1,1,1
1,11,10,2.319,-1.093,4.458,1,1,1
1,12,1,25.727,-4.222,4.458,1,1,1
1,12,2,17.691,-1.200,4.458,1,1,1
1,12,3,8.131,-1.794,4.458,1,1,1
1,12,4,5.924,-1.199,4.458,1,1,1
1,12,5,31.038,-2.488,4.458,1,1,1
1,12,6,3.911,-1.099,4.458,1,1,1
1,12,7,1.190,-0.421,4.458,1,1,1
1,12,8,18.133,-2.739,4.458,1,1,1
1,12,9,20.952,-1.815,4.458,1,1,1
1,12,10,15.543,-0.814,4.458,1,1,1
1,13,1,11.639,-1.941,4.458,1,1,1
1,13,2,7.184,-1.694,4.458,1,1,1
1,13,3,29.648,-1.959,4.458,1,1,1
1,13,4,4.303,-1.037,4.458,1,1,1
1,13,5,24.503,-3.624,4.458,1,1,1
1,13,6,40.508,-3.685,4.458,1,1,1
1,13,7,15.377,-1.264,4.458,1,1,1
1,13,8,24.954,-2.226,4.458,1,1,1
1,13,9,9.029,-1.927,4.458,1,1,1
1,13,10,10.405,-1.971,4.458,1,1,1
1,14,1,1.013,-1.282,4.458,1,1,1
1,14,2,23.059,-1.334,4.458,1,1,1
1,14,3,23.768,-1.836,4.458,1,1,1
1,14,4,3.368,-2.913,4.458,1,1,1
1,14,5,23.292,-2.086,4.458,1,1,1
1,14,6,5.415,-1.928,4.458,1,1,1
1,14,7,19.907,-2.778,4.458,1,1,1
1,14,8,29.762,-1.816,4.458,1,1,1
1,14,9,23.856,-1.528,4.458,1,1,1
1,14,10,4.019,-0.921,4.458,1,1,1
1,15,1,10.298,-3.425,4.458,1,2,2
1,15,2,33.190,-1.484,4.458,1,2,2
1,15,3,1.381,-0.664,4.458,1,2,2
1,15,4,26.295,-2.368,4.458,1,2,2
1,15,5,6.957,-1.434,4.458,1,2,2
1,15,6,13.846,-1.662,4.458,1,2,2
1,15,7,11.687,-1.992,4.458,1,2,2
1,15,8,34.974,-2.658,4.458,1,2,2
1,15,9,13.467,-0.953,4.458,1,2,2
1,15,10,12.153,-1.604,4.458,1,2,2
1,16,1,30.909,-1.714,4.458,2,2,4
1,16,2,0.565,-1.212,4.458,2,2,4
1,16,3,3.638,-2.535,4.458,2,2,4
1,16,4,9.315,-1.414,4.458,2,2,4
1,16,5,4.828,-1.764,4.458,2,2,4
1,16,6,37.224,-2.282,4.458,2,2,4
1,16,7,10.209,-0.760,4.458,2,2,4
1,16,8,8.602,-1.220,4.458,2,2,4
1,16,9,9.601,-1.422,4.458,2,2,4
1,16,10,0.135,-0.510,4.458,2,2,4
1,17,1,3.917,-0.803,4.458,1,2,2
1,17,2,10.217,-2.295,4.458,1,2,2
1,17,3,46.910,-2.263,4.458,1,2,2
1,17,4,10.304,-1.142,4.458,1,2,2
1,17,5,9.940,-2.791,4.458,1,2,2
1,17,6,2.966,-0.553,4.458,1,2,2
1,17,7,9.276,-0.947,4.458,1,2,2
1,17,8,6.582,-1.773,4.458,1,2,2
1,17,9,21.056,-1.825,4.458,1,2,2
1,17,10,6.751,-1.393,4.458,1,2,2
1,18,1,1.874,-0.660,4.458,2,2,4
1,18,2,10.210,-0.801,4.458,2,2,4
1,18,3,12.348,-2.055,4.458,2,2,4
1,18,4,17.887,-3.202,4.458,2,2,4
1,18,5,20.077,-1.094,4.458,2,2,4
1,18,6,6.997,-1.458,4.458,2,2,4
1,18,7,3.024,-1.100,4.458,2,2,4
1,18,8,12.803,-2.027,4.458,2,2,4
1,18,9,13.650,-2.923,4.458,2,2,4
1,18,10,12.344,-2.047,4.458,2,2,4
1,19,1,21.637,-3.003,4.458,2,2,4
1,19,2,35.392,-2.091,4.458,2,2,4
1,19,3,1.463,-0.843,4.458,2,2,4
1,19,4,3.220,-1.167,4.458,2,2,4
1,19,5,7.488,-1.568,4.458,2,2,4
1,19,6,4.924,-1.072,4.458,2,2,4
1,19,7,8.884,-1.923,4.458,2,2,4
1,19,8,18.379,-0.945,4.458,2,2,4
1,19,9,11.459,-2.016,4.458,2,2,4
1,19,10,2.144,-0.671,4.458,2,2,4
1,20,1,32.735,-3.139,4.458,2,2,4
1,20,2,3.315,-2.544,4.458,2,2,4
1,20,3,16.065,-0.964,4.458,2,2,4
1,20,4,2.754,-1.221,4.458,2,2,4
1,20,5,5.927,-1.694,4.458,2,2,4
1,20,6,16.534,-2.825,4.458,2,2,4
1,20,7,9.251,-2.259,4.458,2,2,4
1,20,8,7.000,-1.072,4.458,2,2,4
1,20,9,18.550,-3.331,4.458,2,2,4
1,20,10,14.186,-2.306,4.458,2,2,4
1,21,1,4.424,-1.543,4.458,2,2,4
1,21,2,16.201,-1.694,4.458,2,2,4
1,21,3,2.708,-0.513,4.458,2,2,4
1,21,4,11.219,-1.507,4.458,2,2,4
1,21,5,5.302,-1.247,4.458,2,2,4
1,21,6,27.978,-1.260,4.458,2,2,4
1,21,7,3.864,-0.942,4.458,2,2,4
1,21,8,1.883,-2.792,4.458,2,2,4
1,21,9,33.757,-1.503,4.458,2,2,4
1,21,10,11.254,-0.818,4.458,2,2,4
1,22,1,18.532,-3.645,4.458,2,1,3
1,22,2,11.380,-1.236,4.458,2,1,3
1,22,3,7.112,-0.563,4.458,2,1,3
1,22,4,41.643,-1.513,4.458,2,1,3
1,22,5,0.326,-0.447,4.458,2,1,3
1,22,6,17.738,-1.021,4.458,2,1,3
1,22,7,1.943,-1.274,4.458,2,1,3
1,22,8,17.791,-2.689,4.458,2,1,3
1,22,9,16.348,-2.196,4.458,2,1,3
1,22,10,0.077,-0.440,4.458,2,1,3
1,23,1,16.988,-3.010,4.458,2,1,3
1,23,2,5.378,-1.186,4.458,2,1,3
1,23,3,6.413,-2.812,4.458,2,1,3
1,23,4,13.041,-1.765,4.458,2,1,3
1,23,5,4.324,-1.190,4.458,2,1,3
1,23,6,0.979,-0.923,4.458,2,1,3
1,23,7,0.967,-0.573,4.458,2,1,3
1,23,8,15.191,-0.651,4.458,2,1,3
1,23,9,21.411,-2.066,4.458,2,1,3
1,23,10,0.285,-0.312,4.458,2,1,3
1,24,1,29.423,-1.420,4.458,2,2,4
1,24,2,1.236,-1.608,4.458,2,2,4
1,24,3,15.666,-0.781,4.458,2,2,4
1,24,4,1.433,-0.469,4.458,2,2,4
1,24,5,3.616,-1.546,4.458,2,2,4
1,24,6,27.532,-1.593,4.458,2,2,4
1,24,7,4.309,-2.502,4.458,2,2,4
1,24,8,28.579,-1.677,4.458,2,2,4
1,24,9,2.249,-0.701,4.458,2,2,4
1,24,10,47.535,-2.225,4.458,2,2,4
1,25,1,51.390,-2.679,4.458,2,2,4
1,25,2,1.592,-0.412,4.458,2,2,4
1,25,3,1.198,-1.298,4.458,2,2,4
1,25,4,7.668,-1.335,4.458,2,2,4
1,25,5,43.825,-3.626,4.458,2,2,4
1,25,6,31.058,-2.862,4.458,2,2,4
1,25,7,4.308,-2.048,4.458,2,2,4
1,25,8,39.546,-2.570,4.458,2,2,4
1,25,9,9.434,-1.441,4.458,2,2,4
1,25,10,0.338,-2.614,4.458,2,2,4
1,26,1,25.719,-1.722,4.458,2,2,4
1,26,2,7.154,-1.635,4.458,2,2,4
1,26,3,31.279,-1.647,4.458,2,2,4
1,26,4,9.941,-1.505,4.458,2,2,4
1,26,5,3.695,-1.938,4.458,2,2,4
1,26,6,5.562,-1.183,4.458,2,2,4
1,26,7,25.996,-4.165,4.458,2,2,4
1,26,8,1.882,-1.314,4.458,2,2,4
1,26,9,6.406,-1.378,4.458,2,2,4
1,26,10,21.588,-1.577,4.458,2,2,4
1,27,1,1.229,-0.834,4.458,2,2,4
1,27,2,10.772,-1.376,4.458,2,2,4
1,27,3,4.734,-0.602,4.458,2,2,4
1,27,4,2.456,-1.365,4.458,2,2,4
1,27,5,9.852,-1.672,4.458,2,2,4
1,27,6,1.653,-0.634,4.458,2,2,4
1,27,7,14.046,-1.203,4.458,2,2,4
1,27,8,1.589,-0.433,4.458,2,2,4
1,27,9,9.716,-1.175,4.458,2,2,4
1,27,10,5.654,-1.553,4.458,2,2,4
1,28,1,67.075,-1.881,4.458,1,1,1
1,28,2,0.085,-0.543,4.458,1,1,1
1,28,3,11.146,-1.425,4.458,1,1,1
1,28,4,8.180,-0.876,4.458,1,1,1
1,28,5,3.983,-0.877,4.458,1,1,1
1,28,6,36.559,-1.629,4.458,1,1,1
1,28,7,1.506,-1.023,4.458,1,1,1
1,28,8,22.428,-1.226,4.458,1,1,1
1,28,9,12.848,-1.802,4.458,1,1,1
1,28,10,12.345,-1.997,4.458,1,1,1
1,29,1,24.147,-1.403,4.458,1,1,1
1,29,2,19.426,-1.866,4.458,1,1,1
1,29,3,8.746,-1.767,4.458,1,1,1
1,29,4,4.305,-1.245,4.458,1,1,1
1,29,5,22.329,-1.246,4.458,1,1,1
1,29,6,9.086,-0.875,4.458,1,1,1
1,29,7,0.642,-1.160,4.458,1,1,1
1,29,8,6.171,-2.793,4.458,1,1,1
1,29,9,14.750,-1.946,4.458,1,1,1
1,29,10,12.353,-1.220,4.458,1,1,1
1,30,1,24.028,-2.410,4.458,1,1,1
1,30,2,18.432,-1.532,4.458,1,1,1
1,30,3,1.748,-0.912,4.458,1,1,1
1,30,4,12.609,-1.859,4.458,1,1,1
1,30,5,1.862,-4.299,4.458,1,1,1
1,30,6,4.136,-0.689,4.458,1,1,1
1,30,7,3.229,-1.203,4.458,1,1,1
1,30,8,8.210,-1.452,4.458,1,1,1
1,30,9,16.673,-0.970,4.458,1,1,1
1,30,10,5.244,-0.912,4.458,1,1,1
1,31,1,2.048,-3.301,4.458,1,2,2
1,31,2,41.483,-1.696,4.458,1,2,2
1,31,3,12.105,-1.473,4.458,1,2,2
1,31,4,7.739,-1.870,4.458,1,2,2
1,31,5,4.395,-1.184,4.458,1,2,2
1,31,6,8.056,-1.882,4.458,1,2,2
1,31,7,13.148,-1.433,4.458,1,2,2
1,31,8,1.436,-1.292,4.458,1,2,2
1,31,9,4.596,-0.898,4.458,1,2,2
1,31,10,7.064,-0.849,4.458,1,2,2
1,32,1,15.543,-1.852,4.458,1,2,2
1,32,2,42.469,-2.035,4.458,1,2,2
1,32,3,15.895,-1.432,4.458,1,2,2
1,32,4,9.676,-1.770,4.458,1,2,2
1,32,5,1.838,-1.402,4.458,1,2,2
1,32,6,8.916,-1.182,4.458,1,2,2
1,32,7,31.183,-1.544,4.458,1,2,2
1,32,8,2.154,-0.829,4.458,1,2,2
1,32,9,1.738,-1.537,4.458,1,2,2
1,32,10,10.786,-0.804,4.458,1,2,2
1,33,1,12.837,-1.108,4.458,1,1,1
1,33,2,13.355,-1.906,4.458,1,1,1
1,33,3,2.651,-0.891,4.458,1,1,1
1,33,4,2.192,-1.109,4.458,1,1,1
1,33,5,1.725,-0.664,4.458,1,1,1
1,33,6,5.474,-1.522,4.458,1,1,1
1,33,7,3.015,-1.918,4.458,1,1,1
1,33,8,60.624,-1.996,4.458,1,1,1
1,33,9,12.558,-1.684,4.458,1,1,1
1,33,10,26.333,-2.107,4.458,1,1,1
1,34,1,27.619,-2.866,4.458,1,2,2
1,34,2,2.823,-4.665,4.458,1,2,2
1,34,3,10.856,-0.859,4.458,1,2,2
1,34,4,29.936,-1.622,4.458,1,2,2
1,34,5,5.622,-2.453,4.458,1,2,2
1,34,6,1.271,-0.671,4.458,1,2,2
1,34,7,1.438,-0.784,4.458,1,2,2
1,34,8,8.639,-1.805,4.458,1,2,2
1,34,9,15.869,-3.758,4.458,1,2,2
1,34,10,18.427,-1.032,4.458,1,2,2
1,35,1,34.200,-1.920,4.458,1,2,2
1,35,2,22.637,-1.886,4.458,1,2,2
1,35,3,11.845,-2.063,4.458,1,2,2
1,35,4,6.166,-1.249,4.458,1,2,2
1,35,5,6.529,-0.794,4.458,1,2,2
1,35,6,7.457,-1.527,4.458,1,2,2
1,35,7,2.070,-1.442,4.458,1,2,2
1,35,8,2.947,-0.495,4.458,1,2,2
1,35,9,17.044,-1.140,4.458,1,2,2
1,35,10,27.403,-1.376,4.458,1,2,2
1,36,1,23.740,-2.073,4.458,1,2,2
1,36,2,32.100,-2.645,4.458,1,2,2
1,36,3,11.334,-1.330,4.458,1,2,2
1,36,4,33.148,-2.932,4.458,1,2,2
1,36,5,36.513,-3.407,4.458,1,2,2
1,36,6,40.397,-3.332,4.458,1,2,2
1,36,7,22.715,-1.844,4.458,1,2,2
1,36,8,9.688,-1.944,4.458,1,2,2
1,36,9,24.188,-1.342,4.458,1,2,2
1,36,10,11.043,-1.227,4.458,1,2,2
1,37,1,41.091,-2.499,4.458,1,2,2
1,37,2,8.067,-1.790,4.458,1,2,2
1,37,3,12.933,-1.763,4.458,1,2,2
1,37,4,2.254,-0.706,4.458,1,2,2
1,37,5,2.711,-1.035,4.458,1,2,2
1,37,6,37.521,-1.443,4.458,1,2,2
1,37,7,22.198,-1.690,4.458,1,2,2
1,37,8,17.563,-2.695,4.458,1,2,2
1,37,9,10.920,-3.400,4.458,1,2,2
1,37,10,12.907,-1.166,4.458,1,2,2
1,38,1,13.202,-1.985,4.458,1,2,2
1,38,2,16.239,-0.982,4.458,1,2,2
1,38,3,17.492,-1.395,4.458,1,2,2
1,38,4,4.276,-0.872,4.458,1,2,2
1,38,5,0.216,-1.491,4.458,1,2,2
1,38,6,21.265,-1.188,4.458,1,2,2
1,38,7,8.728,-1.014,4.458,1,2,2
1,38,8,0.705,-1.108,4.458,1,2,2
1,38,9,17.469,-1.456,4.458,1,2,2
1,38,10,15.465,-2.637,4.458,1,2,2
1,39,1,39.366,-1.955,4.458,1,2,2
1,39,2,2.435,-1.012,4.458,1,2,2
1,39,3,8.419,-1.088,4.458,1,2,2
1,39,4,6.437,-1.232,4.458,1,2,2
1,39,5,2.303,-1.493,4.458,1,2,2
1,39,6,0.698,-1.296,4.458,1,2,2
1,39,7,30.006,-1.460,4.458,1,2,2
1,39,8,7.803,-0.495,4.458,1,2,2
1,39,9,23.930,-2.712,4.458,1,2,2
1,39,10,7.495,-3.506,4.458,1,2,2
1,40,1,49.046,-2.549,4.458,2,2,4
1,40,2,0.983,-0.328,4.458,2,2,4
1,40,3,0.470,-0.182,4.458,2,2,4
1,40,4,3.112,-1.550,4.458,2,2,4
1,40,5,75.254,-2.116,4.458,2,2,4
1,40,6,0.514,-0.347,4.458,2,2,4
1,40,7,5.330,-0.392,4.458,2,2,4
1,40,8,4.218,-0.764,4.458,2,2,4
1,40,9,21.222,-3.497,4.458,2,2,4
1,40,10,6.109,-3.953,4.458,2,2,4
1,1,1,0.463,-0.601,4.458,2,2,4
1,1,2,6.175,-0.937,4.458,2,2,4
1,1,3,9.871,-1.953,4.458,2,2,4
1,1,4,61.977,-3.327,4.458,2,2,4
1,1,5,10.537,-1.276,4.458,2,2,4
1,1,6,49.690,-1.830,4.458,2,2,4
1,1,7,11.756,-1.022,4.458,2,2,4
1,1,8,2.353,-0.822,4.458,2,2,4
1,1,9,39.359,-5.705,4.458,2,2,4
1,1,10,0.931,-1.319,4.458,2,2,4
1,2,1,68.140,-2.339,4.458,2,2,4
1,2,2,7.438,-1.101,4.458,2,2,4
1,2,3,0.148,-2.344,4.458,2,2,4
1,2,4,0.966,-0.520,4.458,2,2,4
1,2,5,3.485,-3.589,4.458,2,2,4
1,2,6,22.523,-1.325,4.458,2,2,4
1,2,7,5.123,-0.598,4.458,2,2,4
1,2,8,1.442,-0.872,4.458,2,2,4
1,2,9,46.540,-2.035,4.458,2,2,4
1,2,10,1.373,-0.955,4.458,2,2,4
1,3,1,0.253,-1.034,4.458,2,2,4
1,3,2,24.648,-2.065,4.458,2,2,4
1,3,3,18.827,-1.192,4.458,2,2,4
1,3,4,12.110,-3.110,4.458,2,2,4
1,3,5,11.066,-1.060,4.458,2,2,4
1,3,6,61.979,-2.104,4.458,2,2,4
1,3,7,50.616,-9.480,4.458,2,2,4
1,3,8,3.263,-2.297,4.458,2,2,4
1,3,9,0.232,-0.593,4.458,2,2,4
1,3,10,49.455,-7.712,4.458,2,2,4
1,4,1,0.916,-0.473,4.458,2,1,3
1,4,2,1.130,-0.466,4.458,2,1,3
1,4,3,9.066,-2.587,4.458,2,1,3
1,4,4,5.005,-1.998,4.458,2,1,3
1,4,5,15.448,-1.176,4.458,2,1,3
1,4,6,17.445,-1.013,4.458,2,1,3
1,4,7,2.567,-0.378,4.458,2,1,3
1,4,8,12.064,-1.920,4.458,2,1,3
1,4,9,21.981,-9.236,4.458,2,1,3
1,4,10,5.606,-1.779,4.458,2,1,3
1,5,1,9.898,-3.748,4.458,2,1,3
1,5,2,34.991,-8.184,4.458,2,1,3
1,5,3,36.044,-2.670,4.458,2,1,3
1,5,4,8.446,-0.936,4.458,2,1,3
1,5,5,8.412,-1.513,4.458,2,1,3
1,5,6,2.017,-0.317,4.458,2,1,3
1,5,7,50.520,-3.445,4.458,2,1,3
1,5,8,3.318,-0.659,4.458,2,1,3
1,5,9,0.356,-0.362,4.458,2,1,3
1,5,10,52.482,-7.657,4.458,2,1,3
1,6,1,35.205,-4.809,4.458,2,1,1
1,6,2,29.024,-2.114,4.458,2,1,1
1,6,3,6.539,-1.992,4.458,2,1,1
1,6,4,4.653,-1.206,4.458,2,1,1
1,6,5,1.102,-0.575,4.458,2,1,1
1,6,6,12.096,-1.339,4.458,2,1,1
1,6,7,4.624,-1.008,4.458,2,1,1
1,6,8,0.914,-0.545,4.458,2,1,1
1,6,9,5.557,-0.910,4.458,2,1,1
1,6,10,1.231,-6.850,4.458,2,1,1
1,7,1,7.945,-1.082,4.458,1,1,1
1,7,2,9.933,-10.968,4.458,1,1,1
1,7,3,85.589,-2.045,4.458,1,1,1
1,7,4,7.502,-5.531,4.458,1,1,1
1,7,5,29.335,-3.078,4.458,1,1,1
1,7,6,0.456,-0.733,4.458,1,1,1
1,7,7,0.617,-0.865,4.458,1,1,1
1,7,8,1.633,-0.680,4.458,1,1,1
1,7,9,8.612,-1.198,4.458,1,1,1
1,7,10,27.937,-6.203,4.458,1,1,1
1,8,1,3.160,-2.157,4.458,2,2,4
1,8,2,2.975,-0.395,4.458,2,2,4
1,8,3,6.356,-0.705,4.458,2,2,4
1,8,4,30.298,-1.642,4.458,2,2,4
1,8,5,2.789,-1.408,4.458,2,2,4
1,8,6,0.301,-0.608,4.458,2,2,4
1,8,7,10.793,-2.578,4.458,2,2,4
1,8,8,40.012,-5.346,4.458,2,2,4
1,8,9,1.297,-0.514,4.458,2,2,4
1,8,10,49.879,-8.909,4.458,2,2,4
1,9,1,2.909,-1.288,4.458,2,2,4
1,9,2,18.701,-3.866,4.458,2,2,4
1,9,3,5.133,-1.594,4.458,2,2,4
1,9,4,16.867,-0.864,4.458,2,2,4
1,9,5,33.362,-1.868,4.458,2,2,4
1,9,6,1.008,-0.974,4.458,2,2,4
1,9,7,0.334,-0.315,4.458,2,2,4
1,9,8,0.546,-0.872,4.458,2,2,4
1,9,9,10.845,-1.522,4.458,2,2,4
1,9,10,2.230,-0.413,4.458,2,2,4
1,10,1,1.273,-0.927,4.458,1,1,1
1,10,2,6.108,-1.683,4.458,1,1,1
1,10,3,33.195,-2.000,4.458,1,1,1
1,10,4,1.938,-0.533,4.458,1,1,1
1,10,5,0.270,-0.786,4.458,1,1,1
1,10,6,3.172,-0.482,4.458,1,1,1
1,10,7,9.318,-0.808,4.458,1,1,1
1,10,8,2.058,-1.106,4.458,1,1,1
1,10,9,1.807,-0.971,4.458,1,1,1
1,10,10,13.071,-3.645,4.458,1,1,1
1,11,1,44.748,-6.243,4.458,2,1,3
1,11,2,4.713,-8.155,4.458,2,1,3
1,11,3,4.754,-0.962,4.458,2,1,3
1,11,4,18.674,-0.831,4.458,2,1,3
1,11,5,3.130,-1.124,4.458,2,1,3
1,11,6,43.264,-2.590,4.458,2,1,3
1,11,7,1.035,-2.574,4.458,2,1,3
1,11,8,4.671,-3.500,4.458,2,1,3
1,11,9,49.122,-2.846,4.458,2,1,3
1,11,10,21.355,-5.940,4.458,2,1,3
1,12,1,82.415,-2.231,4.458,2,2,4
1,12,2,1.970,-1.551,4.458,2,2,4
1,12,3,6.098,-1.792,4.458,2,2,4
1,12,4,9.441,-5.102,4.458,2,2,4
1,12,5,15.164,-1.486,4.458,2,2,4
1,12,6,6.090,-0.824,4.458,2,2,4
1,12,7,1.260,-0.484,4.458,2,2,4
1,12,8,0.892,-1.309,4.458,2,2,4
1,12,9,3.097,-0.524,4.458,2,2,4
1,12,10,3.309,-1.785,4.458,2,2,4
1,13,1,1.141,-0.722,4.458,2,1,3
1,13,2,5.129,-2.888,4.458,2,1,3
1,13,3,12.497,-2.134,4.458,2,1,3
1,13,4,31.510,-5.433,4.458,2,1,3
1,13,5,37.437,-3.467,4.458,2,1,3
1,13,6,1.681,-0.501,4.458,2,1,3
1,13,7,12.804,-2.286,4.458,2,1,3
1,13,8,0.296,-0.717,4.458,2,1,3
1,13,9,21.736,-1.488,4.458,2,1,3
1,13,10,0.849,-0.529,4.458,2,1,3
1,14,1,78.016,-2.099,4.458,2,2,4
1,14,2,54.986,-2.226,4.458,2,2,4
1,14,3,4.268,-0.872,4.458,2,2,4
1,14,4,0.792,-0.860,4.458,2,2,4
1,14,5,7.488,-1.930,4.458,2,2,4
1,14,6,15.737,-1.829,4.458,2,2,4
1,14,7,3.383,-1.549,4.458,2,2,4
1,14,8,14.410,-4.132,4.458,2,2,4
1,14,9,7.395,-0.417,4.458,2,2,4
1,14,10,1.565,-0.689,4.458,2,2,4
1,15,1,54.868,-2.323,4.458,2,2,4
1,15,2,4.940,-0.912,4.458,2,2,4
1,15,3,12.293,-1.729,4.458,2,2,4
1,15,4,77.864,-2.418,4.458,2,2,4
1,15,5,1.594,-0.687,4.458,2,2,4
1,15,6,6.407,-6.933,4.458,2,2,4
1,15,7,20.004,-2.827,4.458,2,2,4
1,15,8,7.479,-1.290,4.458,2,2,4
1,15,9,23.128,-1.296,4.458,2,2,4
1,15,10,0.418,-0.744,4.458,2,2,4
1,16,1,12.316,-1.796,4.458,2,2,4
1,16,2,8.839,-0.990,4.458,2,2,4
1,16,3,37.987,-0.707,4.458,2,2,4
1,16,4,13.834,-2.395,4.458,2,2,4
1,16,5,42.781,-1.989,4.458,2,2,4
1,16,6,2.545,-0.580,4.458,2,2,4
1,16,7,1.881,-0.627,4.458,2,2,4
