user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,25,7,1.782,-0.849,4.458,2,2,4
1,25,8,9.096,-0.754,4.458,2,2,4
1,25,9,3.780,-1.336,4.458,2,2,4
1,25,10,26.110,-1.027,4.458,2,2,4
1,26,1,2.313,-3.705,4.458,2,2,4
1,26,2,15.356,-2.895,4.458,2,2,4
1,26,3,25.022,-1.291,4.458,2,2,4
1,26,4,8.016,-1.401,4.458,2,2,4
1,26,5,9.207,-1.609,4.458,2,2,4
1,26,6,39.639,-2.118,4.458,2,2,4
1,26,7,18.763,-1.233,4.458,2,2,4
1,26,8,6.296,-1.241,4.458,2,2,4
1,26,9,5.475,-2.312,4.458,2,2,4
1,26,10,52.335,-2.006,4.458,2,2,4
1,27,1,0.345,-2.158,4.458,2,2,4
1,27,2,9.403,-0.660,4.458,2,2,4
1,27,3,3.753,-1.014,4.458,2,2,4
1,27,4,1.693,-0.887,4.458,2,2,4
1,27,5,2.440,-1.261,4.458,2,2,4
1,27,6,14.135,-1.141,4.458,2,2,4
1,27,7,9.309,-1.308,4.458,2,2,4
1,27,8,23.646,-1.172,4.458,2,2,4
1,27,9,12.662,-1.835,4.458,2,2,4
1,27,10,3.553,-1.325,4.458,2,2,4
1,28,1,26.756,-1.673,4.458,1,1,1
1,28,2,1.212,-0.939,4.458,1,1,1
1,28,3,12.845,-0.835,4.458,1,1,1
1,28,4,18.390,-1.160,4.458,1,1,1
1,28,5,16.014,-1.504,4.458,1,1,1
1,28,6,5.198,-1.220,4.458,1,1,1
1,28,7,14.320,-1.672,4.458,1,1,1
1,28,8,3.059,-1.725,4.458,1,1,1
1,28,9,2.985,-1.208,4.458,1,1,1
1,28,10,2.606,-0.619,4.458,1,1,1
1,29,1,70.558,-1.869,4.458,1,1,1
1,29,2,7.132,-0.732,4.458,1,1,1
1,29,3,0.429,-0.327,4.458,1,1,1
1,29,4,2.448,-1.585,4.458,1,1,1
1,29,5,11.850,-1.627,4.458,1,1,1
1,29,6,42.495,-1.408,4.458,1,1,1
1,29,7,10.533,-1.192,4.458,1,1,1
1,29,8,16.117,-2.862,4.458,1,1,1
1,29,9,15.429,-1.411,4.458,1,1,1
1,29,10,1.941,-2.473,4.458,1,1,1
1,30,1,36.381,-2.030,4.458,1,1,1
1,30,2,8.973,-1.546,4.458,1,1,1
1,30,3,32.577,-2.137,4.458,1,1,1
1,30,4,12.075,-1.006,4.458,1,1,1
1,30,5,26.990,-1.503,4.458,1,1,1
1,30,6,2.267,-0.592,4.458,1,1,1
1,30,7,19.100,-0.938,4.458,1,1,1
1,30,8,1.656,-0.767,4.458,1,1,1
1,30,9,4.496,-0.617,4.458,1,1,1
1,30,10,3.212,-1.366,4.458,1,1,1
1,31,1,9.809,-1.339,4.458,1,2,2
1,31,2,5.059,-0.520,4.458,1,2,2
1,31,3,12.987,-0.873,4.458,1,2,2
1,31,4,2.431,-1.341,4.458,1,2,2
1,31,5,0.228,-0.839,4.458,1,2,2
1,31,6,12.382,-1.211,4.458,1,2,2
1,31,7,7.986,-0.999,4.458,1,2,2
1,31,8,9.719,-1.340,4.458,1,2,2
1,31,9,17.555,-1.548,4.458,1,2,2
1,31,10,0.803,-2.556,4.458,1,2,2
1,32,1,42.477,-2.049,4.458,1,2,2
1,32,2,8.086,-1.021,4.458,1,2,2
1,32,3,4.295,-0.711,4.458,1,2,2
1,32,4,5.567,-1.003,4.458,1,2,2
1,32,5,9.314,-1.232,4.458,1,2,2
1,32,6,4.778,-2.911,4.458,1,2,2
1,32,7,4.579,-1.090,4.458,1,2,2
1,32,8,8.385,-1.363,4.458,1,2,2
1,32,9,9.702,-1.125,4.458,1,2,2
1,32,10,5.005,-1.716,4.458,1,2,2
1,33,1,3.115,-0.498,4.458,1,1,1
1,33,2,1.057,-0.607,4.458,1,1,1
1,33,3,17.808,-0.993,4.458,1,1,1
1,33,4,12.718,-0.853,4.458,1,1,1
1,33,5,5.516,-0.843,4.458,1,1,1
1,33,6,17.504,-2.174,4.458,1,1,1
1,33,7,4.154,-1.356,4.458,1,1,1
1,33,8,12.478,-1.609,4.458,1,1,1
1,33,9,3.368,-1.313,4.458,1,1,1
1,33,10,3.421,-1.365,4.458,1,1,1
1,34,1,0.809,-1.092,4.458,1,2,2
1,34,2,5.070,-1.737,4.458,1,2,2
1,34,3,10.093,-2.185,4.458,1,2,2
1,34,4,53.048,-2.096,4.458,1,2,2
1,34,5,5.538,-1.529,4.458,1,2,2
1,34,6,29.310,-1.288,4.458,1,2,2
1,34,7,13.220,-2.184,4.458,1,2,2
1,34,8,31.221,-2.394,4.458,1,2,2
1,34,9,39.187,-3.754,4.458,1,2,2
1,34,10,4.794,-1.169,4.458,1,2,2
1,35,1,18.473,-1.456,4.458,1,2,2
1,35,2,11.597,-2.036,4.458,1,2,2
1,35,3,13.465,-1.518,4.458,1,2,2
1,35,4,1.271,-0.363,4.458,1,2,2
1,35,5,13.042,-0.957,4.458,1,2,2
1,35,6,2.407,-0.541,4.458,1,2,2
1,35,7,23.054,-1.292,4.458,1,2,2
1,35,8,4.621,-0.498,4.458,1,2,2
1,35,9,18.184,-1.385,4.458,1,2,2
1,35,10,4.823,-0.940,4.458,1,2,2
1,36,1,0.307,-0.704,4.458,1,2,2
1,36,2,17.906,-2.128,4.458,1,2,2
1,36,3,2.711,-0.575,4.458,1,2,2
1,36,4,2.096,-0.786,4.458,1,2,2
1,36,5,3.234,-0.655,4.458,1,2,2
1,36,6,20.174,-1.787,4.458,1,2,2
1,36,7,26.379,-1.900,4.458,1,2,2
1,36,8,34.046,-2.089,4.458,1,2,2
1,36,9,21.924,-1.387,4.458,1,2,2
1,36,10,5.589,-2.489,4.458,1,2,2
1,37,1,13.624,-2.768,4.458,1,2,2
1,37,2,2.283,-1.383,4.458,1,2,2
1,37,3,33.213,-1.901,4.458,1,2,2
1,37,4,26.009,-2.328,4.458,1,2,2
1,37,5,2.162,-0.898,4.458,1,2,2
1,37,6,7.624,-1.033,4.458,1,2,2
1,37,7,6.708,-2.046,4.458,1,2,2
1,37,8,23.017,-3.086,4.458,1,2,2
1,37,9,5.979,-3.207,4.458,1,2,2
1,37,10,46.411,-2.049,4.458,1,2,2
1,38,1,10.085,-1.748,4.458,1,2,2
1,38,2,10.877,-3.026,4.458,1,2,2
1,38,3,22.324,-1.496,4.458,1,2,2
1,38,4,2.046,-1.267,4.458,1,2,2
1,38,5,12.682,-2.143,4.458,1,2,2
1,38,6,11.243,-1.357,4.458,1,2,2
1,38,7,43.544,-1.719,4.458,1,2,2
1,38,8,18.515,-2.711,4.458,1,2,2
1,38,9,39.490,-2.426,4.458,1,2,2
1,38,10,3.874,-0.906,4.458,1,2,2
1,39,1,73.765,-2.256,4.458,1,2,2
1,39,2,1.731,-0.561,4.458,1,2,2
1,39,3,14.131,-1.761,4.458,1,2,2
1,39,4,1.093,-1.286,4.458,1,2,2
1,39,5,18.213,-2.855,4.458,1,2,2
1,39,6,13.658,-1.374,4.458,1,2,2
1,39,7,21.899,-2.731,4.458,1,2,2
1,39,8,28.237,-1.736,4.458,1,2,2
1,39,9,20.773,-3.077,4.458,1,2,2
1,39,10,17.886,-4.700,4.458,1,2,2
1,40,1,12.729,-1.431,4.458,2,2,4
1,40,2,5.661,-1.595,4.458,2,2,4
1,40,3,7.093,-0.898,4.458,2,2,4
1,40,4,22.021,-1.262,4.458,2,2,4
1,40,5,6.061,-0.856,4.458,2,2,4
1,40,6,5.828,-1.132,4.458,2,2,4
1,40,7,7.471,-1.055,4.458,2,2,4
1,40,8,22.245,-2.467,4.458,2,2,4
1,40,9,9.633,-2.421,4.458,2,2,4
1,40,10,18.906,-1.406,4.458,2,2,4
1,1,1,5.367,-0.909,4.458,2,2,4
1,1,2,22.652,-2.912,4.458,2,2,4
1,1,3,17.389,-2.271,4.458,2,2,4
1,1,4,32.893,-4.453,4.458,2,2,4
1,1,5,3.061,-0.766,4.458,2,2,4
1,1,6,20.173,-3.071,4.458,2,2,4
1,1,7,63.185,-2.874,4.458,2,2,4
1,1,8,1.236,-0.797,4.458,2,2,4
1,1,9,2.983,-0.737,4.458,2,2,4
1,1,10,6.636,-2.533,4.458,2,2,4
1,2,1,10.284,-2.312,4.458,2,2,4
1,2,2,2.025,-1.330,4.458,2,2,4
1,2,3,17.786,-2.859,4.458,2,2,4
1,2,4,24.193,-2.944,4.458,2,2,4
1,2,5,11.882,-1.021,4.458,2,2,4
1,2,6,20.883,-2.110,4.458,2,2,4
1,2,7,19.550,-2.033,4.458,2,2,4
1,2,8,1.257,-0.841,4.458,2,2,4
1,2,9,27.654,-1.949,4.458,2,2,4
1,2,10,0.358,-0.652,4.458,2,2,4
1,3,1,43.148,-1.813,4.458,2,2,4
1,3,2,13.932,-2.221,4.458,2,2,4
1,3,3,27.123,-1.534,4.458,2,2,4
1,3,4,7.873,-2.405,4.458,2,2,4
1,3,5,6.781,-1.281,4.458,2,2,4
1,3,6,2.819,-0.724,4.458,2,2,4
1,3,7,32.450,-1.938,4.458,2,2,4
1,3,8,0.018,-0.364,4.458,2,2,4
1,3,9,0.744,-0.847,4.458,2,2,4
1,3,10,5.739,-1.100,4.458,2,2,4
1,4,1,0.754,-0.805,4.458,2,1,3
1,4,2,4.509,-0.865,4.458,2,1,3
1,4,3,4.378,-0.850,4.458,2,1,3
1,4,4,4.149,-1.023,4.458,2,1,3
1,4,5,12.997,-1.657,4.458,2,1,3
1,4,6,6.372,-1.404,4.458,2,1,3
1,4,7,6.737,-1.125,4.458,2,1,3
1,4,8,7.051,-0.652,4.458,2,1,3
1,4,9,5.269,-1.067,4.458,2,1,3
1,4,10,2.139,-0.747,4.458,2,1,3
1,5,1,12.895,-0.767,4.458,2,1,3
1,5,2,40.604,-2.118,4.458,2,1,3
1,5,3,2.371,-1.281,4.458,2,1,3
1,5,4,1.333,-1.538,4.458,2,1,3
1,5,5,14.103,-2.814,4.458,2,1,3
1,5,6,33.298,-1.682,4.458,2,1,3
1,5,7,7.296,-0.589,4.458,2,1,3
1,5,8,0.447,-1.159,4.458,2,1,3
1,5,9,36.688,-1.572,4.458,2,1,3
1,5,10,5.972,-0.865,4.458,2,1,3
1,6,1,10.958,-2.399,4.458,2,1,1
1,6,2,29.573,-2.373,4.458,2,1,1
1,6,3,61.216,-1.903,4.458,2,1,1
1,6,4,61.090,-2.090,4.458,2,1,1
1,6,5,2.869,-0.827,4.458,2,1,1
1,6,6,1.031,-0.452,4.458,2,1,1
1,6,7,54.239,-2.334,4.458,2,1,1
1,6,8,36.788,-1.853,4.458,2,1,1
1,6,9,5.414,-0.589,4.458,2,1,1
1,6,10,5.979,-2.217,4.458,2,1,1
1,7,1,16.826,-1.201,4.458,1,1,1
1,7,2,10.578,-0.830,4.458,1,1,1
1,7,3,8.112,-1.455,4.458,1,1,1
1,7,4,15.104,-2.593,4.458,1,1,1
1,7,5,50.323,-2.350,4.458,1,1,1
1,7,6,1.223,-1.198,4.458,1,1,1
1,7,7,1.526,-1.228,4.458,1,1,1
1,7,8,2.523,-0.786,4.458,1,1,1
1,7,9,9.709,-1.744,4.458,1,1,1
1,7,10,0.262,-1.578,4.458,1,1,1
1,8,1,6.457,-1.887,4.458,2,2,4
1,8,2,9.323,-0.806,4.458,2,2,4
1,8,3,0.047,-0.471,4.458,2,2,4
1,8,4,14.640,-1.405,4.458,2,2,4
1,8,5,2.105,-1.923,4.458,2,2,4
1,8,6,1.784,-0.358,4.458,2,2,4
1,8,7,12.084,-1.095,4.458,2,2,4
1,8,8,0.204,-1.342,4.458,2,2,4
1,8,9,11.259,-1.857,4.458,2,2,4
1,8,10,25.423,-1.646,4.458,2,2,4
1,9,1,8.201,-3.679,4.458,2,2,4
1,9,2,19.288,-1.925,4.458,2,2,4
1,9,3,26.362,-1.613,4.458,2,2,4
1,9,4,1.685,-1.507,4.458,2,2,4
1,9,5,33.992,-1.725,4.458,2,2,4
1,9,6,14.063,-1.717,4.458,2,2,4
1,9,7,42.104,-1.965,4.458,2,2,4
1,9,8,9.971,-2.757,4.458,2,2,4
1,9,9,19.324,-1.256,4.458,2,2,4
1,9,10,21.009,-0.871,4.458,2,2,4
1,10,1,8.004,-2.081,4.458,1,1,1
1,10,2,9.476,-1.663,4.458,1,1,1
1,10,3,12.829,-0.850,4.458,1,1,1
1,10,4,27.153,-1.570,4.458,1,1,1
1,10,5,0.596,-1.063,4.458,1,1,1
1,10,6,6.017,-0.878,4.458,1,1,1
1,10,7,7.492,-2.336,4.458,1,1,1
1,10,8,2.626,-1.168,4.458,1,1,1
1,10,9,10.242,-3.706,4.458,1,1,1
1,10,10,5.500,-1.363,4.458,1,1,1
1,11,1,2.845,-0.556,4.458,2,1,3
1,11,2,17.913,-1.444,4.458,2,1,3
1,11,3,3.400,-1.354,4.458,2,1,3
1,11,4,2.537,-1.375,4.458,2,1,3
1,11,5,1.415,-1.858,4.458,2,1,3
1,11,6,8.947,-2.198,4.458,2,1,3
1,11,7,36.499,-1.722,4.458,2,1,3
1,11,8,10.789,-1.021,4.458,2,1,3
1,11,9,4.956,-1.635,4.458,2,1,3
1,11,10,29.199,-1.817,4.458,2,1,3
1,12,1,2.404,-0.366,4.458,2,2,4
1,12,2,15.728,-1.819,4.458,2,2,4
1,12,3,4.990,-1.062,4.458,2,2,4
1,12,4,2.259,-1.984,4.458,2,2,4
1,12,5,17.260,-3.461,4.458,2,2,4
1,12,6,1.330,-1.342,4.458,2,2,4
1,12,7,1.337,-0.491,4.458,2,2,4
1,12,8,5.639,-1.277,4.458,2,2,4
1,12,9,6.760,-1.588,4.458,2,2,4
1,12,10,20.974,-2.201,4.458,2,2,4
1,13,1,4.407,-0.981,4.458,2,1,3
1,13,2,11.075,-1.719,4.458,2,1,3
1,13,3,11.561,-1.827,4.458,2,1,3
1,13,4,13.991,-1.703,4.458,2,1,3
1,13,5,4.719,-1.024,4.458,2,1,3
1,13,6,2.409,-0.712,4.458,2,1,3
1,13,7,27.371,-2.238,4.458,2,1,3
1,13,8,3.778,-1.391,4.458,2,1,3
1,13,9,23.066,-1.722,4.458,2,1,3
1,13,10,12.901,-0.650,4.458,2,1,3
1,14,1,6.722,-1.971,4.458,2,2,4
1,14,2,10.990,-2.038,4.458,2,2,4
1,14,3,1.541,-2.838,4.458,2,2,4
1,14,4,1.496,-0.600,4.458,2,2,4
1,14,5,7.194,-1.358,4.458,2,2,4
1,14,6,6.078,-1.267,4.458,2,2,4
1,14,7,0.415,-1.357,4.458,2,2,4
1,14,8,16.029,-1.507,4.458,2,2,4
1,14,9,14.622,-2.081,4.458,2,2,4
1,14,10,19.619,-1.488,4.458,2,2,4
1,15,1,18.091,-2.083,4.458,2,2,4
1,15,2,3.284,-1.019,4.458,2,2,4
1,15,3,14.242,-1.773,4.458,2,2,4
1,15,4,26.008,-1.803,4.458,2,2,4
1,15,5,1.300,-1.120,4.458,2,2,4
1,15,6,2.303,-0.507,4.458,2,2,4
1,15,7,1.159,-0.961,4.458,2,2,4
1,15,8,2.833,-1.631,4.458,2,2,4
1,15,9,0.776,-0.635,4.458,2,2,4
1,15,10,2.687,-1.075,4.458,2,2,4
1,16,1,9.639,-0.840,4.458,2,2,4
1,16,2,1.289,-0.367,4.458,2,2,4
1,16,3,0.455,-1.169,4.458,2,2,4
1,16,4,2.229,-1.093,4.458,2,2,4
1,16,5,8.883,-1.396,4.458,2,2,4
1,16,6,2.980,-1.311,4.458,2,2,4
1,16,7,6.361,-1.169,4.458,2,2,4
