user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,8,7,19.209,-1.822,4.458,2,1,3
1,8,8,3.982,-1.068,4.458,2,1,3
1,8,9,7.769,-1.304,4.458,2,1,3
1,8,10,2.935,-1.649,4.458,2,1,3
1,9,1,11.208,-1.435,4.458,1,1,1
1,9,2,9.620,-2.253,4.458,1,1,1
1,9,3,47.389,-2.154,4.458,1,1,1
1,9,4,23.506,-1.378,4.458,1,1,1
1,9,5,7.565,-1.682,4.458,1,1,1
1,9,6,2.458,-1.135,4.458,1,1,1
1,9,7,33.195,-1.965,4.458,1,1,1
1,9,8,6.080,-1.016,4.458,1,1,1
1,9,9,21.481,-2.617,4.458,1,1,1
1,9,10,65.834,-2.539,4.458,1,1,1
1,10,1,42.153,-1.802,4.458,1,1,1
1,10,2,24.595,-1.532,4.458,1,1,1
1,10,3,5.127,-0.577,4.458,1,1,1
1,10,4,4.833,-0.569,4.458,1,1,1
1,10,5,30.401,-1.401,4.458,1,1,1
1,10,6,4.873,-1.799,4.458,1,1,1
1,10,7,14.012,-1.446,4.458,1,1,1
1,10,8,8.607,-1.098,4.458,1,1,1
1,10,9,6.716,-1.215,4.458,1,1,1
1,10,10,5.992,-1.786,4.458,1,1,1
1,11,1,4.725,-0.804,4.458,1,1,1
1,11,2,3.154,-0.627,4.458,1,1,1
1,11,3,27.021,-1.748,4.458,1,1,1
1,11,4,23.500,-1.839,4.458,1,1,1
1,11,5,15.988,-2.225,4.458,1,1,1
1,11,6,28.223,-1.519,4.458,1,1,1
1,11,7,33.698,-2.026,4.458,1,1,1
1,11,8,0.688,-0.617,4.458,1,1,1
1,11,9,16.441,-1.953,4.458,1,1,1
1,11,10,1.516,-1.480,4.458,1,1,1
1,12,1,25.036,-2.778,4.458,1,1,1
1,12,2,11.935,-3.164,4.458,1,1,1
1,12,3,12.186,-1.044,4.458,1,1,1
1,12,4,13.787,-2.734,4.458,1,1,1
1,12,5,40.050,-1.889,4.458,1,1,1
1,12,6,11.845,-1.675,4.458,1,1,1
1,12,7,44.162,-2.012,4.458,1,1,1
1,12,8,7.483,-0.845,4.458,1,1,1
1,12,9,42.376,-1.609,4.458,1,1,1
1,12,10,18.776,-1.283,4.458,1,1,1
1,13,1,49.176,-2.454,4.458,1,1,1
1,13,2,9.641,-1.211,4.458,1,1,1
1,13,3,1.979,-0.512,4.458,1,1,1
1,13,4,7.464,-1.884,4.458,1,1,1
1,13,5,16.231,-2.542,4.458,1,1,1
1,13,6,25.654,-1.194,4.458,1,1,1
1,13,7,3.633,-1.016,4.458,1,1,1
1,13,8,8.995,-0.653,4.458,1,1,1
1,13,9,2.881,-0.479,4.458,1,1,1
1,13,10,16.233,-2.138,4.458,1,1,1
1,14,1,21.243,-2.714,4.458,1,1,1
1,14,2,42.517,-2.824,4.458,1,1,1
1,14,3,16.302,-1.470,4.458,1,1,1
1,14,4,7.507,-2.023,4.458,1,1,1
1,14,5,57.602,-3.061,4.458,1,1,1
1,14,6,11.807,-2.407,4.458,1,1,1
1,14,7,16.826,-3.616,4.458,1,1,1
1,14,8,44.133,-3.406,4.458,1,1,1
1,14,9,0.941,-1.066,4.458,1,1,1
1,14,10,2.727,-1.341,4.458,1,1,1
1,15,1,7.238,-1.243,4.458,1,2,2
1,15,2,2.225,-1.076,4.458,1,2,2
1,15,3,6.130,-0.668,4.458,1,2,2
1,15,4,21.040,-2.222,4.458,1,2,2
1,15,5,36.889,-2.601,4.458,1,2,2
1,15,6,8.352,-0.923,4.458,1,2,2
1,15,7,16.120,-1.889,4.458,1,2,2
1,15,8,7.019,-1.857,4.458,1,2,2
1,15,9,9.729,-1.555,4.458,1,2,2
1,15,10,41.782,-2.271,4.458,1,2,2
1,16,1,10.162,-2.643,4.458,2,2,4
1,16,2,0.181,-0.805,4.458,2,2,4
1,16,3,40.935,-1.685,4.458,2,2,4
1,16,4,13.770,-1.027,4.458,2,2,4
1,16,5,34.401,-3.338,4.458,2,2,4
1,16,6,33.812,-3.431,4.458,2,2,4
1,16,7,0.827,-1.825,4.458,2,2,4
1,16,8,1.737,-1.003,4.458,2,2,4
1,16,9,73.430,-2.232,4.458,2,2,4
1,16,10,12.396,-1.386,4.458,2,2,4
1,17,1,1.623,-0.794,4.458,1,2,2
1,17,2,2.510,-0.985,4.458,1,2,2
1,17,3,52.673,-1.926,4.458,1,2,2
1,17,4,2.459,-0.893,4.458,1,2,2
1,17,5,3.216,-2.397,4.458,1,2,2
1,17,6,17.009,-1.815,4.458,1,2,2
1,17,7,4.274,-1.140,4.458,1,2,2
1,17,8,25.719,-2.052,4.458,1,2,2
1,17,9,35.752,-1.751,4.458,1,2,2
1,17,10,20.180,-1.490,4.458,1,2,2
1,18,1,21.277,-2.256,4.458,2,2,4
1,18,2,27.217,-1.213,4.458,2,2,4
1,18,3,4.243,-1.343,4.458,2,2,4
1,18,4,11.865,-2.422,4.458,2,2,4
1,18,5,3.667,-0.985,4.458,2,2,4
1,18,6,23.721,-1.787,4.458,2,2,4
1,18,7,18.632,-1.626,4.458,2,2,4
1,18,8,16.771,-2.270,4.458,2,2,4
1,18,9,39.930,-2.486,4.458,2,2,4
1,18,10,48.817,-6.283,4.458,2,2,4
1,19,1,27.524,-3.061,4.458,2,2,4
1,19,2,2.116,-0.644,4.458,2,2,4
1,19,3,1.929,-0.929,4.458,2,2,4
1,19,4,8.669,-1.273,4.458,2,2,4
1,19,5,7.425,-1.003,4.458,2,2,4
1,19,6,5.879,-0.424,4.458,2,2,4
1,19,7,46.660,-1.812,4.458,2,2,4
1,19,8,16.438,-0.973,4.458,2,2,4
1,19,9,10.263,-0.666,4.458,2,2,4
1,19,10,14.247,-2.073,4.458,2,2,4
1,20,1,28.691,-2.205,4.458,2,2,4
1,20,2,9.758,-1.734,4.458,2,2,4
1,20,3,5.274,-1.488,4.458,2,2,4
1,20,4,6.426,-2.058,4.458,2,2,4
1,20,5,42.009,-1.810,4.458,2,2,4
1,20,6,9.509,-1.297,4.458,2,2,4
1,20,7,15.281,-1.668,4.458,2,2,4
1,20,8,8.471,-1.690,4.458,2,2,4
1,20,9,6.805,-1.077,4.458,2,2,4
1,20,10,2.140,-0.779,4.458,2,2,4
1,21,1,1.904,-0.877,4.458,2,2,4
1,21,2,1.869,-1.496,4.458,2,2,4
1,21,3,23.733,-1.389,4.458,2,2,4
1,21,4,11.875,-1.721,4.458,2,2,4
1,21,5,43.561,-1.942,4.458,2,2,4
1,21,6,3.255,-0.528,4.458,2,2,4
1,21,7,4.909,-0.920,4.458,2,2,4
1,21,8,1.045,-0.366,4.458,2,2,4
1,21,9,4.378,-1.718,4.458,2,2,4
1,21,10,8.626,-3.960,4.458,2,2,4
1,22,1,0.656,-2.244,4.458,2,1,3
1,22,2,3.884,-1.331,4.458,2,1,3
1,22,3,2.147,-1.447,4.458,2,1,3
1,22,4,31.269,-1.747,4.458,2,1,3
1,22,5,15.169,-2.208,4.458,2,1,3
1,22,6,4.044,-1.222,4.458,2,1,3
1,22,7,9.725,-1.858,4.458,2,1,3
1,22,8,18.409,-1.234,4.458,2,1,3
1,22,9,2.462,-1.364,4.458,2,1,3
1,22,10,22.819,-4.357,4.458,2,1,3
1,23,1,1.850,-1.032,4.458,2,1,3
1,23,2,17.979,-1.139,4.458,2,1,3
1,23,3,16.518,-1.843,4.458,2,1,3
1,23,4,0.692,-1.176,4.458,2,1,3
1,23,5,14.396,-1.035,4.458,2,1,3
1,23,6,1.273,-1.925,4.458,2,1,3
1,23,7,32.452,-2.288,4.458,2,1,3
1,23,8,9.415,-1.172,4.458,2,1,3
1,23,9,11.696,-0.764,4.458,2,1,3
1,23,10,2.236,-0.780,4.458,2,1,3
1,24,1,36.805,-1.884,4.458,2,2,4
1,24,2,2.750,-0.833,4.458,2,2,4
1,24,3,42.932,-1.782,4.458,2,2,4
1,24,4,3.235,-1.044,4.458,2,2,4
1,24,5,14.655,-2.869,4.458,2,2,4
1,24,6,30.901,-2.203,4.458,2,2,4
1,24,7,11.218,-1.133,4.458,2,2,4
1,24,8,25.170,-2.260,4.458,2,2,4
1,24,9,3.569,-1.790,4.458,2,2,4
1,24,10,65.704,-2.533,4.458,2,2,4
1,25,1,26.699,-3.703,4.458,2,2,4
1,25,2,7.609,-3.606,4.458,2,2,4
1,25,3,5.769,-4.045,4.458,2,2,4
1,25,4,5.325,-2.169,4.458,2,2,4
1,25,5,9.573,-2.800,4.458,2,2,4
1,25,6,77.410,-2.197,4.458,2,2,4
1,25,7,18.480,-1.645,4.458,2,2,4
1,25,8,0.356,-1.374,4.458,2,2,4
1,25,9,15.869,-2.388,4.458,2,2,4
1,25,10,24.228,-2.683,4.458,2,2,4
1,26,1,35.725,-1.950,4.458,2,2,4
1,26,2,13.420,-4.050,4.458,2,2,4
1,26,3,33.545,-1.573,4.458,2,2,4
1,26,4,20.807,-3.361,4.458,2,2,4
1,26,5,1.334,-0.904,4.458,2,2,4
1,26,6,14.793,-1.921,4.458,2,2,4
1,26,7,18.609,-1.332,4.458,2,2,4
1,26,8,22.990,-1.293,4.458,2,2,4
1,26,9,3.003,-1.277,4.458,2,2,4
1,26,10,10.125,-1.427,4.458,2,2,4
1,27,1,1.714,-3.271,4.458,2,2,4
1,27,2,14.503,-2.553,4.458,2,2,4
1,27,3,16.462,-1.861,4.458,2,2,4
1,27,4,13.712,-0.900,4.458,2,2,4
1,27,5,28.131,-1.345,4.458,2,2,4
1,27,6,27.473,-1.523,4.458,2,2,4
1,27,7,1.272,-0.903,4.458,2,2,4
1,27,8,16.866,-1.282,4.458,2,2,4
1,27,9,4.540,-1.096,4.458,2,2,4
1,27,10,1.441,-0.467,4.458,2,2,4
1,28,1,7.896,-0.668,4.458,1,1,1
1,28,2,0.659,-0.748,4.458,1,1,1
1,28,3,32.709,-2.699,4.458,1,1,1
1,28,4,5.458,-1.988,4.458,1,1,1
1,28,5,10.081,-0.870,4.458,1,1,1
1,28,6,57.689,-2.174,4.458,1,1,1
1,28,7,2.810,-0.686,4.458,1,1,1
1,28,8,5.015,-1.161,4.458,1,1,1
1,28,9,5.587,-0.793,4.458,1,1,1
1,28,10,3.200,-0.788,4.458,1,1,1
1,29,1,66.795,-2.621,4.458,1,1,1
1,29,2,56.119,-2.119,4.458,1,1,1
1,29,3,3.704,-1.488,4.458,1,1,1
1,29,4,2.621,-0.945,4.458,1,1,1
1,29,5,11.216,-2.470,4.458,1,1,1
1,29,6,43.120,-1.719,4.458,1,1,1
1,29,7,7.984,-1.373,4.458,1,1,1
1,29,8,5.831,-3.062,4.458,1,1,1
1,29,9,4.634,-0.775,4.458,1,1,1
1,29,10,2.682,-1.935,4.458,1,1,1
1,30,1,39.704,-2.087,4.458,1,1,1
1,30,2,19.269,-1.565,4.458,1,1,1
1,30,3,24.355,-2.051,4.458,1,1,1
1,30,4,3.833,-0.798,4.458,1,1,1
1,30,5,10.284,-2.497,4.458,1,1,1
1,30,6,1.814,-1.765,4.458,1,1,1
1,30,7,7.267,-1.842,4.458,1,1,1
1,30,8,54.728,-1.768,4.458,1,1,1
1,30,9,37.598,-1.250,4.458,1,1,1
1,30,10,22.804,-3.934,4.458,1,1,1
1,31,1,28.270,-2.111,4.458,1,2,2
1,31,2,27.367,-1.879,4.458,1,2,2
1,31,3,5.601,-0.809,4.458,1,2,2
1,31,4,7.152,-2.396,4.458,1,2,2
1,31,5,3.779,-2.132,4.458,1,2,2
1,31,6,1.540,-1.563,4.458,1,2,2
1,31,7,1.476,-0.571,4.458,1,2,2
1,31,8,4.540,-1.246,4.458,1,2,2
1,31,9,36.131,-1.838,4.458,1,2,2
1,31,10,19.182,-4.490,4.458,1,2,2
1,32,1,5.472,-1.336,4.458,1,2,2
1,32,2,0.962,-1.090,4.458,1,2,2
1,32,3,6.487,-0.809,4.458,1,2,2
1,32,4,7.120,-2.040,4.458,1,2,2
1,32,5,1.701,-0.616,4.458,1,2,2
1,32,6,4.253,-2.684,4.458,1,2,2
1,32,7,1.513,-1.597,4.458,1,2,2
1,32,8,7.525,-0.805,4.458,1,2,2
1,32,9,10.368,-3.144,4.458,1,2,2
1,32,10,20.492,-2.454,4.458,1,2,2
1,33,1,4.655,-0.952,4.458,1,1,1
1,33,2,14.142,-1.758,4.458,1,1,1
1,33,3,2.800,-1.126,4.458,1,1,1
1,33,4,16.940,-1.078,4.458,1,1,1
1,33,5,16.931,-0.854,4.458,1,1,1
1,33,6,4.838,-0.893,4.458,1,1,1
1,33,7,3.009,-1.568,4.458,1,1,1
1,33,8,35.131,-1.727,4.458,1,1,1
1,33,9,6.300,-1.202,4.458,1,1,1
1,33,10,10.568,-2.443,4.458,1,1,1
1,34,1,8.164,-2.337,4.458,1,2,2
1,34,2,2.076,-2.332,4.458,1,2,2
1,34,3,12.277,-2.660,4.458,1,2,2
1,34,4,69.699,-2.074,4.458,1,2,2
1,34,5,29.930,-1.494,4.458,1,2,2
1,34,6,0.302,-0.641,4.458,1,2,2
1,34,7,7.328,-1.208,4.458,1,2,2
1,34,8,10.614,-1.336,4.458,1,2,2
1,34,9,19.002,-2.574,4.458,1,2,2
1,34,10,36.104,-1.476,4.458,1,2,2
1,35,1,45.052,-2.288,4.458,1,2,2
1,35,2,13.816,-2.494,4.458,1,2,2
1,35,3,0.948,-0.651,4.458,1,2,2
1,35,4,1.373,-1.180,4.458,1,2,2
1,35,5,2.114,-0.594,4.458,1,2,2
1,35,6,0.095,-0.726,4.458,1,2,2
1,35,7,0.766,-0.862,4.458,1,2,2
1,35,8,15.349,-1.552,4.458,1,2,2
1,35,9,13.324,-2.127,4.458,1,2,2
1,35,10,5.392,-0.526,4.458,1,2,2
1,36,1,12.627,-1.552,4.458,1,2,2
1,36,2,1.090,-0.722,4.458,1,2,2
1,36,3,17.903,-1.679,4.458,1,2,2
1,36,4,8.783,-0.694,4.458,1,2,2
1,36,5,6.042,-0.921,4.458,1,2,2
1,36,6,9.998,-1.230,4.458,1,2,2
1,36,7,16.370,-2.887,4.458,1,2,2
1,36,8,49.511,-2.603,4.458,1,2,2
1,36,9,18.493,-2.245,4.458,1,2,2
1,36,10,2.797,-0.596,4.458,1,2,2
1,37,1,8.566,-1.845,4.458,1,2,2
1,37,2,21.825,-1.462,4.458,1,2,2
1,37,3,4.917,-1.732,4.458,1,2,2
1,37,4,10.706,-1.162,4.458,1,2,2
1,37,5,26.454,-1.654,4.458,1,2,2
1,37,6,2.911,-1.572,4.458,1,2,2
1,37,7,5.141,-1.308,4.458,1,2,2
1,37,8,15.303,-2.711,4.458,1,2,2
1,37,9,7.969,-2.347,4.458,1,2,2
1,37,10,51.277,-2.595,4.458,1,2,2
1,38,1,16.749,-2.183,4.458,1,2,2
1,38,2,0.879,-1.435,4.458,1,2,2
1,38,3,0.281,-1.508,4.458,1,2,2
1,38,4,10.099,-0.818,4.458,1,2,2
1,38,5,7.633,-1.341,4.458,1,2,2
1,38,6,13.169,-1.506,4.458,1,2,2
1,38,7,27.464,-1.679,4.458,1,2,2
1,38,8,18.967,-1.658,4.458,1,2,2
1,38,9,42.046,-1.755,4.458,1,2,2
1,38,10,3.710,-1.464,4.458,1,2,2
1,39,1,55.422,-2.234,4.458,1,2,2
1,39,2,0.556,-1.444,4.458,1,2,2
1,39,3,22.974,-2.392,4.458,1,2,2
1,39,4,3.871,-2.537,4.458,1,2,2
1,39,5,17.928,-2.855,4.458,1,2,2
1,39,6,0.246,-1.919,4.458,1,2,2
1,39,7,5.232,-1.121,4.458,1,2,2
1,39,8,5.410,-0.631,4.458,1,2,2
1,39,9,17.516,-2.571,4.458,1,2,2
1,39,10,28.594,-4.348,4.458,1,2,2
1,40,1,0.342,-0.920,4.458,2,2,4
1,40,2,21.731,-1.606,4.458,2,2,4
1,40,3,26.407,-1.372,4.458,2,2,4
1,40,4,34.838,-1.289,4.458,2,2,4
1,40,5,47.942,-1.501,4.458,2,2,4
1,40,6,17.552,-2.465,4.458,2,2,4
1,40,7,5.618,-1.498,4.458,2,2,4
1,40,8,9.076,-2.276,4.458,2,2,4
1,40,9,3.261,-1.930,4.458,2,2,4
1,40,10,18.452,-1.374,4.458,2,2,4
1,1,1,0.360,-0.541,4.458,2,2,4
1,1,2,1.070,-0.765,4.458,2,2,4
1,1,3,12.934,-2.302,4.458,2,2,4
1,1,4,71.351,-3.058,4.458,2,2,4
1,1,5,9.409,-1.560,4.458,2,2,4
1,1,6,31.148,-1.562,4.458,2,2,4
1,1,7,10.389,-1.490,4.458,2,2,4
1,1,8,3.367,-0.960,4.458,2,2,4
1,1,9,16.239,-3.535,4.458,2,2,4
1,1,10,4.367,-0.913,4.458,2,2,4
1,2,1,65.540,-2.231,4.458,2,2,4
1,2,2,0.647,-0.669,4.458,2,2,4
1,2,3,0.350,-0.718,4.458,2,2,4
1,2,4,13.516,-1.079,4.458,2,2,4
1,2,5,2.097,-3.248,4.458,2,2,4
1,2,6,12.918,-2.093,4.458,2,2,4
1,2,7,23.729,-1.280,4.458,2,2,4
1,2,8,0.803,-1.289,4.458,2,2,4
1,2,9,49.126,-2.420,4.458,2,2,4
1,2,10,2.196,-0.979,4.458,2,2,4
1,3,1,0.192,-1.251,4.458,2,2,4
1,3,2,29.649,-3.607,4.458,2,2,4
1,3,3,34.716,-1.890,4.458,2,2,4
1,3,4,29.095,-1.929,4.458,2,2,4
1,3,5,1.284,-1.430,4.458,2,2,4
1,3,6,57.879,-1.939,4.458,2,2,4
1,3,7,35.281,-8.081,4.458,2,2,4
1,3,8,5.089,-2.118,4.458,2,2,4
1,3,9,7.389,-0.876,4.458,2,2,4
1,3,10,40.473,-7.144,4.458,2,2,4
1,4,1,0.999,-0.615,4.458,2,1,3
1,4,2,1.723,-0.450,4.458,2,1,3
1,4,3,6.426,-0.815,4.458,2,1,3
1,4,4,2.200,-1.423,4.458,2,1,3
1,4,5,9.573,-1.422,4.458,2,1,3
1,4,6,20.471,-1.241,4.458,2,1,3
1,4,7,8.536,-0.654,4.458,2,1,3
1,4,8,20.057,-1.429,4.458,2,1,3
1,4,9,22.794,-8.467,4.458,2,1,3
1,4,10,3.182,-1.525,4.458,2,1,3
1,5,1,11.284,-3.666,4.458,2,1,3
1,5,2,33.391,-7.315,4.458,2,1,3
1,5,3,36.279,-2.745,4.458,2,1,3
1,5,4,1.658,-0.710,4.458,2,1,3
1,5,5,0.504,-1.259,4.458,2,1,3
1,5,6,7.448,-0.519,4.458,2,1,3
1,5,7,56.624,-2.641,4.458,2,1,3
1,5,8,0.951,-0.793,4.458,2,1,3
1,5,9,1.840,-0.611,4.458,2,1,3
1,5,10,48.163,-7.623,4.458,2,1,3
1,6,1,37.481,-5.165,4.458,2,1,1
1,6,2,25.867,-2.784,4.458,2,1,1
1,6,3,25.018,-2.248,4.458,2,1,1
1,6,4,2.037,-0.905,4.458,2,1,1
1,6,5,9.952,-0.960,4.458,2,1,1
1,6,6,25.760,-1.427,4.458,2,1,1
1,6,7,2.159,-0.870,4.458,2,1,1
1,6,8,2.810,-0.735,4.458,2,1,1
1,6,9,5.197,-1.321,4.458,2,1,1
1,6,10,2.715,-7.617,4.458,2,1,1
1,7,1,14.543,-3.970,4.458,1,1,1
1,7,2,17.844,-9.424,4.458,1,1,1
1,7,3,84.845,-2.010,4.458,1,1,1
1,7,4,5.790,-2.374,4.458,1,1,1
1,7,5,29.299,-3.208,4.458,1,1,1
1,7,6,2.967,-1.975,4.458,1,1,1
1,7,7,2.135,-1.401,4.458,1,1,1
1,7,8,1.157,-0.598,4.458,1,1,1
1,7,9,4.236,-0.844,4.458,1,1,1
1,7,10,27.444,-5.793,4.458,1,1,1
1,8,1,3.132,-1.931,4.458,2,2,4
1,8,2,2.152,-0.525,4.458,2,2,4
1,8,3,3.283,-1.378,4.458,2,2,4
1,8,4,29.579,-1.170,4.458,2,2,4
1,8,5,3.017,-0.444,4.458,2,2,4
1,8,6,0.728,-0.701,4.458,2,2,4
1,8,7,5.445,-2.193,4.458,2,2,4
1,8,8,32.848,-5.407,4.458,2,2,4
1,8,9,1.570,-0.833,4.458,2,2,4
1,8,10,29.589,-7.402,4.458,2,2,4
1,9,1,1.850,-0.985,4.458,2,2,4
1,9,2,6.645,-2.340,4.458,2,2,4
1,9,3,1.922,-0.676,4.458,2,2,4
1,9,4,15.019,-2.657,4.458,2,2,4
1,9,5,82.240,-2.190,4.458,2,2,4
1,9,6,0.619,-0.711,4.458,2,2,4
1,9,7,0.683,-0.652,4.458,2,2,4
1,9,8,0.282,-1.103,4.458,2,2,4
1,9,9,18.198,-1.857,4.458,2,2,4
1,9,10,9.812,-0.862,4.458,2,2,4
1,10,1,2.160,-1.421,4.458,1,1,1
1,10,2,23.233,-0.972,4.458,1,1,1
1,10,3,21.169,-1.852,4.458,1,1,1
1,10,4,0.188,-0.583,4.458,1,1,1
1,10,5,0.279,-0.934,4.458,1,1,1
1,10,6,6.939,-0.566,4.458,1,1,1
1,10,7,13.857,-0.972,4.458,1,1,1
1,10,8,0.321,-0.763,4.458,1,1,1
1,10,9,1.822,-1.166,4.458,1,1,1
1,10,10,9.266,-2.908,4.458,1,1,1
1,11,1,43.946,-6.381,4.458,2,1,3
1,11,2,14.054,-7.698,4.458,2,1,3
1,11,3,9.524,-1.233,4.458,2,1,3
1,11,4,28.960,-1.301,4.458,2,1,3
1,11,5,8.777,-1.920,4.458,2,1,3
1,11,6,42.544,-3.244,4.458,2,1,3
1,11,7,1.283,-2.185,4.458,2,1,3
1,11,8,5.099,-2.665,4.458,2,1,3
1,11,9,49.874,-3.041,4.458,2,1,3
1,11,10,17.267,-2.361,4.458,2,1,3
1,12,1,80.938,-2.148,4.458,2,2,4
1,12,2,1.458,-1.096,4.458,2,2,4
1,12,3,3.317,-1.291,4.458,2,2,4
1,12,4,30.236,-3.351,4.458,2,2,4
1,12,5,9.515,-2.836,4.458,2,2,4
1,12,6,1.031,-0.598,4.458,2,2,4
1,12,7,2.938,-0.673,4.458,2,2,4
1,12,8,5.775,-0.893,4.458,2,2,4
1,12,9,1.083,-0.634,4.458,2,2,4
1,12,10,4.854,-2.244,4.458,2,2,4
1,13,1,0.953,-0.595,4.458,2,1,3
1,13,2,3.424,-1.886,4.458,2,1,3
1,13,3,0.536,-1.417,4.458,2,1,3
1,13,4,28.814,-4.676,4.458,2,1,3
1,13,5,26.632,-3.587,4.458,2,1,3
1,13,6,5.040,-0.939,4.458,2,1,3
1,13,7,17.650,-2.108,4.458,2,1,3
1,13,8,0.489,-0.878,4.458,2,1,3
1,13,9,13.885,-1.272,4.458,2,1,3
1,13,10,4.183,-0.559,4.458,2,1,3
1,14,1,83.070,-1.951,4.458,2,2,4
1,14,2,33.611,-1.623,4.458,2,2,4
1,14,3,2.176,-0.962,4.458,2,2,4
1,14,4,1.998,-1.214,4.458,2,2,4
1,14,5,9.036,-1.868,4.458,2,2,4
1,14,6,5.234,-1.495,4.458,2,2,4
1,14,7,0.581,-0.951,4.458,2,2,4
1,14,8,20.884,-1.758,4.458,2,2,4
1,14,9,10.960,-1.354,4.458,2,2,4
1,14,10,5.057,-1.117,4.458,2,2,4
1,15,1,58.044,-2.528,4.458,2,2,4
1,15,2,5.681,-0.929,4.458,2,2,4
1,15,3,6.475,-0.999,4.458,2,2,4
1,15,4,6.148,-1.460,4.458,2,2,4
1,15,5,14.372,-1.196,4.458,2,2,4
1,15,6,2.731,-4.493,4.458,2,2,4
1,15,7,20.303,-2.330,4.458,2,2,4
1,15,8,24.833,-2.804,4.458,2,2,4
1,15,9,1.414,-0.845,4.458,2,2,4
1,15,10,0.435,-0.871,4.458,2,2,4
1,16,1,9.250,-1.957,4.458,2,2,4
1,16,2,6.297,-1.287,4.458,2,2,4
1,16,3,36.357,-0.708,4.458,2,2,4
1,16,4,13.168,-2.231,4.458,2,2,4
1,16,5,39.190,-1.921,4.458,2,2,4
1,16,6,5.592,-0.646,4.458,2,2,4
1,16,7,1.250,-0.874,4.458,2,2,4
