user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,7,5,29.151,-1.427,4.458,2,1,3
1,7,6,17.416,-1.034,4.458,2,1,3
1,7,7,4.945,-1.423,4.458,2,1,3
1,7,8,7.927,-1.871,4.458,2,1,3
1,7,9,15.002,-1.812,4.458,2,1,3
1,7,10,18.363,-2.794,4.458,2,1,3
1,8,1,39.824,-2.835,4.458,2,1,3
1,8,2,44.167,-2.169,4.458,2,1,3
1,8,3,31.309,-2.360,4.458,2,1,3
1,8,4,8.621,-0.832,4.458,2,1,3
1,8,5,14.540,-1.424,4.458,2,1,3
1,8,6,6.411,-3.467,4.458,2,1,3
1,8,7,59.509,-2.209,4.458,2,1,3
1,8,8,5.926,-1.240,4.458,2,1,3
1,8,9,18.611,-3.362,4.458,2,1,3
1,8,10,30.673,-3.796,4.458,2,1,3
1,9,1,18.908,-1.805,4.458,1,1,1
1,9,2,0.493,-2.635,4.458,1,1,1
1,9,3,48.141,-2.820,4.458,1,1,1
1,9,4,39.995,-2.540,4.458,1,1,1
1,9,5,23.132,-1.856,4.458,1,1,1
1,9,6,4.152,-0.950,4.458,1,1,1
1,9,7,15.552,-2.050,4.458,1,1,1
1,9,8,13.672,-1.717,4.458,1,1,1
1,9,9,2.341,-1.369,4.458,1,1,1
1,9,10,39.568,-1.813,4.458,1,1,1
1,10,1,13.156,-2.656,4.458,1,1,1
1,10,2,29.479,-1.939,4.458,1,1,1
1,10,3,1.713,-0.932,4.458,1,1,1
1,10,4,5.875,-0.827,4.458,1,1,1
1,10,5,5.549,-0.826,4.458,1,1,1
1,10,6,5.927,-1.117,4.458,1,1,1
1,10,7,10.858,-0.936,4.458,1,1,1
1,10,8,1.524,-1.124,4.458,1,1,1
1,10,9,1.812,-0.850,4.458,1,1,1
1,10,10,23.536,-2.316,4.458,1,1,1
1,11,1,2.994,-1.832,4.458,1,1,1
1,11,2,1.388,-0.478,4.458,1,1,1
1,11,3,31.102,-3.619,4.458,1,1,1
1,11,4,34.446,-2.544,4.458,1,1,1
1,11,5,30.695,-1.491,4.458,1,1,1
1,11,6,0.380,-1.155,4.458,1,1,1
1,11,7,37.212,-1.730,4.458,1,1,1
1,11,8,4.555,-1.143,4.458,1,1,1
1,11,9,22.162,-1.563,4.458,1,1,1
1,11,10,15.824,-3.477,4.458,1,1,1
1,12,1,53.144,-2.036,4.458,1,1,1
1,12,2,41.356,-2.263,4.458,1,1,1
1,12,3,28.465,-2.083,4.458,1,1,1
1,12,4,22.911,-1.756,4.458,1,1,1
1,12,5,24.251,-2.347,4.458,1,1,1
1,12,6,10.001,-1.948,4.458,1,1,1
1,12,7,9.553,-0.967,4.458,1,1,1
1,12,8,0.981,-0.990,4.458,1,1,1
1,12,9,20.417,-2.099,4.458,1,1,1
1,12,10,5.616,-1.540,4.458,1,1,1
1,13,1,28.316,-1.295,4.458,1,1,1
1,13,2,10.349,-1.766,4.458,1,1,1
1,13,3,2.202,-1.333,4.458,1,1,1
1,13,4,0.439,-0.483,4.458,1,1,1
1,13,5,14.306,-2.728,4.458,1,1,1
1,13,6,22.098,-5.196,4.458,1,1,1
1,13,7,28.068,-2.073,4.458,1,1,1
1,13,8,14.535,-2.004,4.458,1,1,1
1,13,9,9.274,-1.554,4.458,1,1,1
1,13,10,28.476,-1.293,4.458,1,1,1
1,14,1,13.437,-2.414,4.458,1,1,1
1,14,2,47.955,-2.232,4.458,1,1,1
1,14,3,10.319,-1.390,4.458,1,1,1
1,14,4,14.071,-3.162,4.458,1,1,1
1,14,5,40.438,-3.666,4.458,1,1,1
1,14,6,15.648,-2.040,4.458,1,1,1
1,14,7,8.976,-3.006,4.458,1,1,1
1,14,8,57.876,-1.876,4.458,1,1,1
1,14,9,5.514,-1.398,4.458,1,1,1
1,14,10,27.139,-1.607,4.458,1,1,1
1,15,1,12.056,-1.836,4.458,1,2,2
1,15,2,16.290,-1.233,4.458,1,2,2
1,15,3,1.619,-1.262,4.458,1,2,2
1,15,4,62.023,-3.325,4.458,1,2,2
1,15,5,26.924,-2.613,4.458,1,2,2
1,15,6,27.139,-1.850,4.458,1,2,2
1,15,7,16.006,-3.202,4.458,1,2,2
1,15,8,19.766,-2.592,4.458,1,2,2
1,15,9,6.061,-0.990,4.458,1,2,2
1,15,10,12.562,-4.055,4.458,1,2,2
1,16,1,10.664,-0.630,4.458,2,2,4
1,16,2,12.243,-2.437,4.458,2,2,4
1,16,3,5.925,-3.048,4.458,2,2,4
1,16,4,8.826,-1.523,4.458,2,2,4
1,16,5,0.862,-1.633,4.458,2,2,4
1,16,6,20.364,-1.413,4.458,2,2,4
1,16,7,17.827,-1.193,4.458,2,2,4
1,16,8,20.179,-0.800,4.458,2,2,4
1,16,9,70.039,-2.692,4.458,2,2,4
1,16,10,4.223,-2.251,4.458,2,2,4
1,17,1,4.822,-0.866,4.458,1,2,2
1,17,2,31.767,-3.455,4.458,1,2,2
1,17,3,57.982,-3.463,4.458,1,2,2
1,17,4,16.816,-1.491,4.458,1,2,2
1,17,5,1.104,-2.615,4.458,1,2,2
1,17,6,7.346,-2.018,4.458,1,2,2
1,17,7,26.932,-2.972,4.458,1,2,2
1,17,8,34.933,-2.065,4.458,1,2,2
1,17,9,14.690,-2.381,4.458,1,2,2
1,17,10,14.108,-2.561,4.458,1,2,2
1,18,1,0.389,-1.114,4.458,2,2,4
1,18,2,39.498,-1.789,4.458,2,2,4
1,18,3,36.297,-1.904,4.458,2,2,4
1,18,4,3.672,-1.059,4.458,2,2,4
1,18,5,0.362,-0.906,4.458,2,2,4
1,18,6,7.984,-1.271,4.458,2,2,4
1,18,7,3.699,-1.463,4.458,2,2,4
1,18,8,17.976,-2.718,4.458,2,2,4
1,18,9,36.465,-3.277,4.458,2,2,4
1,18,10,65.779,-4.500,4.458,2,2,4
1,19,1,24.721,-4.173,4.458,2,2,4
1,19,2,29.583,-2.549,4.458,2,2,4
1,19,3,26.969,-2.148,4.458,2,2,4
1,19,4,6.821,-1.095,4.458,2,2,4
1,19,5,3.106,-0.692,4.458,2,2,4
1,19,6,5.575,-1.157,4.458,2,2,4
1,19,7,5.377,-1.694,4.458,2,2,4
1,19,8,2.939,-0.791,4.458,2,2,4
1,19,9,13.852,-1.618,4.458,2,2,4
1,19,10,6.146,-0.883,4.458,2,2,4
1,20,1,5.405,-1.438,4.458,2,2,4
1,20,2,6.389,-1.338,4.458,2,2,4
1,20,3,1.530,-0.819,4.458,2,2,4
1,20,4,2.639,-1.239,4.458,2,2,4
1,20,5,7.243,-0.789,4.458,2,2,4
1,20,6,3.505,-0.864,4.458,2,2,4
1,20,7,0.309,-1.607,4.458,2,2,4
1,20,8,11.581,-2.018,4.458,2,2,4
1,20,9,5.255,-1.508,4.458,2,2,4
1,20,10,21.481,-1.548,4.458,2,2,4
1,21,1,1.705,-0.403,4.458,2,2,4
1,21,2,4.919,-1.138,4.458,2,2,4
1,21,3,3.728,-0.518,4.458,2,2,4
1,21,4,26.280,-1.212,4.458,2,2,4
1,21,5,16.774,-1.384,4.458,2,2,4
1,21,6,10.027,-0.764,4.458,2,2,4
1,21,7,18.557,-1.859,4.458,2,2,4
1,21,8,7.025,-1.773,4.458,2,2,4
1,21,9,8.173,-1.834,4.458,2,2,4
1,21,10,59.443,-2.678,4.458,2,2,4
1,22,1,15.993,-2.321,4.458,2,1,3
1,22,2,7.865,-2.116,4.458,2,1,3
1,22,3,5.032,-1.144,4.458,2,1,3
1,22,4,0.141,-1.583,4.458,2,1,3
1,22,5,8.004,-1.218,4.458,2,1,3
1,22,6,2.697,-1.148,4.458,2,1,3
1,22,7,10.486,-1.238,4.458,2,1,3
1,22,8,6.511,-0.846,4.458,2,1,3
1,22,9,8.560,-0.821,4.458,2,1,3
1,22,10,4.453,-2.649,4.458,2,1,3
1,23,1,6.823,-1.781,4.458,2,1,3
1,23,2,0.446,-0.897,4.458,2,1,3
1,23,3,36.745,-2.078,4.458,2,1,3
1,23,4,18.815,-1.785,4.458,2,1,3
1,23,5,1.166,-0.651,4.458,2,1,3
1,23,6,21.287,-4.350,4.458,2,1,3
1,23,7,43.083,-2.455,4.458,2,1,3
1,23,8,5.282,-0.719,4.458,2,1,3
1,23,9,1.159,-1.816,4.458,2,1,3
1,23,10,26.182,-1.821,4.458,2,1,3
1,24,1,30.945,-1.658,4.458,2,2,4
1,24,2,6.791,-1.352,4.458,2,2,4
1,24,3,3.343,-0.563,4.458,2,2,4
1,24,4,4.714,-1.445,4.458,2,2,4
1,24,5,8.888,-1.265,4.458,2,2,4
1,24,6,8.554,-1.007,4.458,2,2,4
1,24,7,54.779,-2.333,4.458,2,2,4
1,24,8,2.257,-1.172,4.458,2,2,4
1,24,9,3.724,-1.200,4.458,2,2,4
1,24,10,55.498,-2.970,4.458,2,2,4
1,25,1,9.276,-1.193,4.458,2,2,4
1,25,2,1.253,-0.552,4.458,2,2,4
1,25,3,4.552,-3.201,4.458,2,2,4
1,25,4,3.741,-1.454,4.458,2,2,4
1,25,5,48.021,-4.359,4.458,2,2,4
1,25,6,69.555,-2.232,4.458,2,2,4
1,25,7,7.711,-1.960,4.458,2,2,4
1,25,8,31.239,-2.322,4.458,2,2,4
1,25,9,7.527,-1.524,4.458,2,2,4
1,25,10,35.258,-2.597,4.458,2,2,4
1,26,1,65.650,-2.157,4.458,2,2,4
1,26,2,4.066,-0.837,4.458,2,2,4
1,26,3,1.948,-0.736,4.458,2,2,4
1,26,4,5.715,-1.326,4.458,2,2,4
1,26,5,31.938,-2.119,4.458,2,2,4
1,26,6,20.355,-1.836,4.458,2,2,4
1,26,7,22.359,-2.281,4.458,2,2,4
1,26,8,4.063,-1.351,4.458,2,2,4
1,26,9,7.320,-2.492,4.458,2,2,4
1,26,10,2.069,-1.294,4.458,2,2,4
1,27,1,8.802,-0.843,4.458,2,2,4
1,27,2,3.017,-0.771,4.458,2,2,4
1,27,3,1.842,-0.594,4.458,2,2,4
1,27,4,3.295,-1.391,4.458,2,2,4
1,27,5,11.830,-1.501,4.458,2,2,4
1,27,6,1.168,-0.287,4.458,2,2,4
1,27,7,10.515,-1.698,4.458,2,2,4
1,27,8,2.937,-1.594,4.458,2,2,4
1,27,9,4.681,-1.904,4.458,2,2,4
1,27,10,8.277,-2.835,4.458,2,2,4
1,28,1,85.841,-1.810,4.458,1,1,1
1,28,2,18.241,-1.007,4.458,1,1,1
1,28,3,1.271,-0.907,4.458,1,1,1
1,28,4,3.023,-1.259,4.458,1,1,1
1,28,5,1.765,-0.786,4.458,1,1,1
1,28,6,46.990,-2.016,4.458,1,1,1
1,28,7,0.316,-0.739,4.458,1,1,1
1,28,8,4.094,-1.241,4.458,1,1,1
1,28,9,7.590,-2.162,4.458,1,1,1
1,28,10,1.638,-0.634,4.458,1,1,1
1,29,1,0.619,-2.394,4.458,1,1,1
1,29,2,34.973,-1.902,4.458,1,1,1
1,29,3,9.294,-1.115,4.458,1,1,1
1,29,4,4.241,-1.513,4.458,1,1,1
1,29,5,37.144,-1.864,4.458,1,1,1
1,29,6,0.260,-0.422,4.458,1,1,1
1,29,7,2.002,-0.867,4.458,1,1,1
1,29,8,4.904,-2.161,4.458,1,1,1
1,29,9,26.609,-1.672,4.458,1,1,1
1,29,10,2.135,-0.788,4.458,1,1,1
1,30,1,3.893,-1.659,4.458,1,1,1
1,30,2,19.133,-1.536,4.458,1,1,1
1,30,3,7.790,-1.747,4.458,1,1,1
1,30,4,0.050,-0.922,4.458,1,1,1
1,30,5,12.878,-3.254,4.458,1,1,1
1,30,6,34.769,-2.128,4.458,1,1,1
1,30,7,37.375,-1.900,4.458,1,1,1
1,30,8,22.291,-1.674,4.458,1,1,1
1,30,9,22.257,-1.670,4.458,1,1,1
1,30,10,13.736,-3.724,4.458,1,1,1
1,31,1,7.070,-1.567,4.458,1,2,2
1,31,2,6.542,-1.654,4.458,1,2,2
1,31,3,20.634,-2.043,4.458,1,2,2
1,31,4,21.406,-2.361,4.458,1,2,2
1,31,5,0.081,-0.852,4.458,1,2,2
1,31,6,28.456,-1.381,4.458,1,2,2
1,31,7,1.063,-0.684,4.458,1,2,2
1,31,8,15.047,-1.057,4.458,1,2,2
1,31,9,18.903,-3.194,4.458,1,2,2
1,31,10,55.172,-6.058,4.458,1,2,2
1,32,1,20.991,-1.539,4.458,1,2,2
1,32,2,13.981,-2.081,4.458,1,2,2
1,32,3,3.510,-2.151,4.458,1,2,2
1,32,4,33.372,-2.515,4.458,1,2,2
1,32,5,1.635,-1.966,4.458,1,2,2
1,32,6,2.990,-0.822,4.458,1,2,2
1,32,7,24.412,-1.535,4.458,1,2,2
1,32,8,5.583,-1.632,4.458,1,2,2
1,32,9,3.155,-1.980,4.458,1,2,2
1,32,10,18.400,-1.709,4.458,1,2,2
1,33,1,12.094,-0.988,4.458,1,1,1
1,33,2,16.659,-1.659,4.458,1,1,1
1,33,3,11.222,-1.406,4.458,1,1,1
1,33,4,17.500,-1.820,4.458,1,1,1
1,33,5,6.473,-1.449,4.458,1,1,1
1,33,6,14.002,-2.723,4.458,1,1,1
1,33,7,0.304,-1.337,4.458,1,1,1
1,33,8,71.957,-2.157,4.458,1,1,1
1,33,9,37.994,-2.082,4.458,1,1,1
1,33,10,29.017,-1.565,4.458,1,1,1
1,34,1,6.862,-1.494,4.458,1,2,2
1,34,2,17.176,-1.561,4.458,1,2,2
1,34,3,9.175,-1.831,4.458,1,2,2
1,34,4,0.671,-2.002,4.458,1,2,2
1,34,5,4.742,-1.418,4.458,1,2,2
1,34,6,11.889,-1.443,4.458,1,2,2
1,34,7,20.353,-2.169,4.458,1,2,2
1,34,8,14.218,-1.824,4.458,1,2,2
1,34,9,2.714,-2.913,4.458,1,2,2
1,34,10,9.231,-1.380,4.458,1,2,2
1,35,1,4.867,-0.899,4.458,1,2,2
1,35,2,9.615,-1.460,4.458,1,2,2
1,35,3,6.770,-2.679,4.458,1,2,2
1,35,4,2.879,-1.106,4.458,1,2,2
1,35,5,15.342,-1.323,4.458,1,2,2
1,35,6,8.914,-1.145,4.458,1,2,2
1,35,7,2.059,-0.976,4.458,1,2,2
1,35,8,6.220,-1.476,4.458,1,2,2
1,35,9,19.357,-2.097,4.458,1,2,2
1,35,10,28.454,-2.090,4.458,1,2,2
1,36,1,13.838,-2.683,4.458,1,2,2
1,36,2,39.578,-1.638,4.458,1,2,2
1,36,3,1.341,-0.735,4.458,1,2,2
1,36,4,9.766,-2.231,4.458,1,2,2
1,36,5,31.622,-2.791,4.458,1,2,2
1,36,6,11.553,-1.479,4.458,1,2,2
1,36,7,23.441,-1.767,4.458,1,2,2
1,36,8,37.326,-2.146,4.458,1,2,2
1,36,9,13.948,-1.605,4.458,1,2,2
1,36,10,2.515,-1.192,4.458,1,2,2
1,37,1,3.280,-1.792,4.458,1,2,2
1,37,2,36.747,-1.497,4.458,1,2,2
1,37,3,17.653,-2.859,4.458,1,2,2
1,37,4,1.155,-1.362,4.458,1,2,2
1,37,5,66.038,-2.573,4.458,1,2,2
1,37,6,2.068,-1.465,4.458,1,2,2
1,37,7,15.359,-1.052,4.458,1,2,2
1,37,8,8.154,-2.238,4.458,1,2,2
1,37,9,14.026,-2.979,4.458,1,2,2
1,37,10,55.485,-2.485,4.458,1,2,2
1,38,1,46.401,-2.792,4.458,1,2,2
1,38,2,4.146,-1.003,4.458,1,2,2
1,38,3,5.055,-1.286,4.458,1,2,2
1,38,4,11.568,-1.935,4.458,1,2,2
1,38,5,28.888,-1.933,4.458,1,2,2
1,38,6,15.140,-1.264,4.458,1,2,2
1,38,7,2.787,-0.917,4.458,1,2,2
1,38,8,5.206,-1.104,4.458,1,2,2
1,38,9,17.405,-2.030,4.458,1,2,2
1,38,10,9.935,-1.062,4.458,1,2,2
1,39,1,53.400,-1.921,4.458,1,2,2
1,39,2,16.786,-1.324,4.458,1,2,2
1,39,3,22.095,-2.655,4.458,1,2,2
1,39,4,40.420,-2.244,4.458,1,2,2
1,39,5,7.146,-1.700,4.458,1,2,2
1,39,6,0.807,-2.156,4.458,1,2,2
1,39,7,25.931,-2.498,4.458,1,2,2
1,39,8,2.257,-2.467,4.458,1,2,2
1,39,9,3.688,-2.159,4.458,1,2,2
1,39,10,13.869,-4.137,4.458,1,2,2
1,40,1,23.960,-2.429,4.458,2,2,4
1,40,2,10.818,-1.397,4.458,2,2,4
1,40,3,2.164,-0.597,4.458,2,2,4
1,40,4,37.500,-1.999,4.458,2,2,4
1,40,5,9.143,-1.115,4.458,2,2,4
1,40,6,1.990,-0.725,4.458,2,2,4
1,40,7,0.201,-0.696,4.458,2,2,4
1,40,8,6.540,-1.639,4.458,2,2,4
1,40,9,2.930,-1.027,4.458,2,2,4
1,40,10,3.951,-1.263,4.458,2,2,4
1,1,1,0.501,-0.609,4.458,2,2,4
1,1,2,1.300,-0.828,4.458,2,2,4
1,1,3,16.352,-1.819,4.458,2,2,4
1,1,4,60.156,-2.905,4.458,2,2,4
1,1,5,7.723,-1.235,4.458,2,2,4
1,1,6,35.024,-1.595,4.458,2,2,4
1,1,7,14.248,-1.060,4.458,2,2,4
1,1,8,3.200,-0.786,4.458,2,2,4
1,1,9,12.670,-3.327,4.458,2,2,4
1,1,10,0.090,-0.619,4.458,2,2,4
1,2,1,63.293,-2.277,4.458,2,2,4
1,2,2,12.572,-1.401,4.458,2,2,4
1,2,3,2.599,-1.479,4.458,2,2,4
1,2,4,16.405,-0.697,4.458,2,2,4
1,2,5,2.055,-3.133,4.458,2,2,4
1,2,6,18.909,-1.544,4.458,2,2,4
1,2,7,17.082,-1.119,4.458,2,2,4
1,2,8,1.617,-0.977,4.458,2,2,4
1,2,9,62.856,-2.315,4.458,2,2,4
1,2,10,4.888,-1.161,4.458,2,2,4
1,3,1,1.607,-1.025,4.458,2,2,4
1,3,2,30.140,-3.087,4.458,2,2,4
1,3,3,13.317,-1.185,4.458,2,2,4
1,3,4,27.160,-1.540,4.458,2,2,4
1,3,5,1.603,-1.516,4.458,2,2,4
1,3,6,54.740,-1.943,4.458,2,2,4
1,3,7,34.542,-9.184,4.458,2,2,4
1,3,8,2.475,-2.106,4.458,2,2,4
1,3,9,1.616,-0.634,4.458,2,2,4
1,3,10,42.048,-7.449,4.458,2,2,4
1,4,1,2.044,-0.652,4.458,2,1,3
1,4,2,1.055,-0.624,4.458,2,1,3
1,4,3,7.887,-2.621,4.458,2,1,3
1,4,4,4.469,-1.364,4.458,2,1,3
1,4,5,15.622,-1.375,4.458,2,1,3
1,4,6,28.626,-1.523,4.458,2,1,3
1,4,7,6.784,-0.576,4.458,2,1,3
1,4,8,34.803,-1.978,4.458,2,1,3
1,4,9,18.898,-8.564,4.458,2,1,3
1,4,10,9.223,-2.071,4.458,2,1,3
1,5,1,7.910,-3.857,4.458,2,1,3
1,5,2,13.219,-7.460,4.458,2,1,3
1,5,3,28.495,-2.296,4.458,2,1,3
1,5,4,1.128,-0.516,4.458,2,1,3
1,5,5,6.779,-2.030,4.458,2,1,3
1,5,6,3.991,-0.952,4.458,2,1,3
1,5,7,21.126,-2.417,4.458,2,1,3
1,5,8,0.424,-0.692,4.458,2,1,3
1,5,9,5.213,-0.636,4.458,2,1,3
1,5,10,43.071,-7.365,4.458,2,1,3
1,6,1,30.384,-4.017,4.458,2,1,1
1,6,2,36.540,-2.360,4.458,2,1,1
1,6,3,23.638,-2.401,4.458,2,1,1
1,6,4,1.905,-0.875,4.458,2,1,1
1,6,5,9.977,-0.950,4.458,2,1,1
1,6,6,16.359,-0.455,4.458,2,1,1
1,6,7,13.589,-1.262,4.458,2,1,1
1,6,8,2.929,-0.736,4.458,2,1,1
1,6,9,4.525,-1.298,4.458,2,1,1
1,6,10,2.639,-7.212,4.458,2,1,1
1,7,1,20.977,-3.309,4.458,1,1,1
1,7,2,13.783,-9.839,4.458,1,1,1
1,7,3,86.430,-2.066,4.458,1,1,1
1,7,4,2.043,-2.223,4.458,1,1,1
1,7,5,14.189,-2.733,4.458,1,1,1
1,7,6,0.341,-1.811,4.458,1,1,1
1,7,7,3.327,-1.069,4.458,1,1,1
1,7,8,1.456,-0.465,4.458,1,1,1
1,7,9,6.463,-1.260,4.458,1,1,1
1,7,10,25.640,-5.438,4.458,1,1,1
1,8,1,3.615,-2.088,4.458,2,2,4
1,8,2,3.365,-0.544,4.458,2,2,4
1,8,3,14.338,-1.151,4.458,2,2,4
1,8,4,1.314,-0.476,4.458,2,2,4
1,8,5,0.553,-0.745,4.458,2,2,4
1,8,6,0.205,-0.742,4.458,2,2,4
1,8,7,6.389,-2.628,4.458,2,2,4
1,8,8,28.871,-4.998,4.458,2,2,4
1,8,9,0.751,-0.720,4.458,2,2,4
1,8,10,37.745,-7.532,4.458,2,2,4
1,9,1,0.363,-0.868,4.458,2,2,4
1,9,2,0.897,-1.923,4.458,2,2,4
1,9,3,25.121,-1.116,4.458,2,2,4
1,9,4,16.187,-2.087,4.458,2,2,4
1,9,5,79.059,-2.157,4.458,2,2,4
1,9,6,1.481,-0.983,4.458,2,2,4
1,9,7,2.102,-0.485,4.458,2,2,4
1,9,8,1.492,-0.744,4.458,2,2,4
1,9,9,21.878,-1.793,4.458,2,2,4
1,9,10,7.154,-0.578,4.458,2,2,4
1,10,1,2.139,-1.286,4.458,1,1,1
1,10,2,7.142,-0.610,4.458,1,1,1
1,10,3,18.382,-1.581,4.458,1,1,1
1,10,4,21.708,-1.426,4.458,1,1,1
1,10,5,0.030,-0.706,4.458,1,1,1
1,10,6,11.067,-0.689,4.458,1,1,1
1,10,7,11.529,-0.946,4.458,1,1,1
1,10,8,0.494,-0.742,4.458,1,1,1
1,10,9,2.684,-1.277,4.458,1,1,1
1,10,10,9.310,-2.644,4.458,1,1,1
1,11,1,44.549,-6.227,4.458,2,1,3
1,11,2,12.579,-7.700,4.458,2,1,3
1,11,3,2.773,-1.042,4.458,2,1,3
1,11,4,18.808,-0.998,4.458,2,1,3
1,11,5,8.270,-2.046,4.458,2,1,3
1,11,6,47.932,-3.416,4.458,2,1,3
1,11,7,5.464,-2.863,4.458,2,1,3
1,11,8,4.050,-2.911,4.458,2,1,3
1,11,9,53.706,-2.774,4.458,2,1,3
1,11,10,5.499,-1.998,4.458,2,1,3
1,12,1,81.203,-2.123,4.458,2,2,4
1,12,2,1.423,-0.852,4.458,2,2,4
1,12,3,3.908,-1.545,4.458,2,2,4
1,12,4,18.906,-4.792,4.458,2,2,4
1,12,5,26.744,-3.232,4.458,2,2,4
1,12,6,2.111,-0.687,4.458,2,2,4
1,12,7,5.271,-0.604,4.458,2,2,4
1,12,8,3.707,-0.577,4.458,2,2,4
1,12,9,0.883,-0.580,4.458,2,2,4
1,12,10,6.565,-2.816,4.458,2,2,4
1,13,1,1.727,-0.714,4.458,2,1,3
1,13,2,3.770,-1.686,4.458,2,1,3
1,13,3,1.096,-1.508,4.458,2,1,3
1,13,4,25.622,-4.571,4.458,2,1,3
1,13,5,31.754,-3.213,4.458,2,1,3
1,13,6,0.502,-0.453,4.458,2,1,3
1,13,7,2.398,-1.723,4.458,2,1,3
1,13,8,0.481,-0.811,4.458,2,1,3
1,13,9,18.599,-1.239,4.458,2,1,3
1,13,10,0.621,-0.803,4.458,2,1,3
1,14,1,80.153,-2.045,4.458,2,2,4
1,14,2,31.043,-1.627,4.458,2,2,4
1,14,3,1.506,-0.734,4.458,2,2,4
1,14,4,0.907,-0.789,4.458,2,2,4
1,14,5,3.093,-1.101,4.458,2,2,4
1,14,6,24.318,-2.262,4.458,2,2,4
1,14,7,2.012,-0.993,4.458,2,2,4
1,14,8,1.983,-1.066,4.458,2,2,4
1,14,9,4.290,-0.819,4.458,2,2,4
1,14,10,3.795,-0.887,4.458,2,2,4
1,15,1,33.015,-2.276,4.458,2,2,4
1,15,2,2.953,-0.743,4.458,2,2,4
1,15,3,8.094,-1.388,4.458,2,2,4
1,15,4,5.166,-0.985,4.458,2,2,4
1,15,5,7.019,-1.046,4.458,2,2,4
1,15,6,8.056,-5.713,4.458,2,2,4
1,15,7,30.241,-2.654,4.458,2,2,4
1,15,8,12.972,-1.844,4.458,2,2,4
1,15,9,0.694,-0.550,4.458,2,2,4
1,15,10,0.408,-0.614,4.458,2,2,4
1,16,1,8.204,-1.975,4.458,2,2,4
1,16,2,6.188,-0.930,4.458,2,2,4
1,16,3,44.478,-0.925,4.458,2,2,4
1,16,4,17.342,-2.515,4.458,2,2,4
1,16,5,35.872,-1.899,4.458,2,2,4
1,16,6,4.794,-0.917,4.458,2,2,4
1,16,7,5.551,-1.171,4.458,2,2,4
