user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,23,2,13.983,-1.217,4.458,2,1,3
1,23,3,13.878,-0.992,4.458,2,1,3
1,23,4,33.258,-2.447,4.458,2,1,3
1,23,5,22.221,-1.379,4.458,2,1,3
1,23,6,27.312,-1.793,4.458,2,1,3
1,23,7,13.254,-1.473,4.458,2,1,3
1,23,8,9.906,-1.142,4.458,2,1,3
1,23,9,14.813,-2.695,4.458,2,1,3
1,23,10,28.539,-2.565,4.458,2,1,3
1,24,1,24.098,-1.427,4.458,2,2,4
1,24,2,1.162,-0.355,4.458,2,2,4
1,24,3,17.499,-1.099,4.458,2,2,4
1,24,4,8.003,-1.690,4.458,2,2,4
1,24,5,5.979,-1.611,4.458,2,2,4
1,24,6,1.192,-0.791,4.458,2,2,4
1,24,7,8.524,-1.495,4.458,2,2,4
1,24,8,19.778,-1.738,4.458,2,2,4
1,24,9,0.757,-0.877,4.458,2,2,4
1,24,10,2.762,-0.997,4.458,2,2,4
1,25,1,0.168,-0.424,4.458,2,2,4
1,25,2,5.465,-1.129,4.458,2,2,4
1,25,3,3.631,-1.430,4.458,2,2,4
1,25,4,4.783,-1.849,4.458,2,2,4
1,25,5,23.028,-3.517,4.458,2,2,4
1,25,6,39.416,-1.395,4.458,2,2,4
1,25,7,8.720,-2.409,4.458,2,2,4
1,25,8,37.958,-2.993,4.458,2,2,4
1,25,9,5.150,-1.429,4.458,2,2,4
1,25,10,22.478,-1.235,4.458,2,2,4
1,26,1,57.502,-2.488,4.458,2,2,4
1,26,2,7.997,-1.513,4.458,2,2,4
1,26,3,3.148,-1.370,4.458,2,2,4
1,26,4,1.485,-0.834,4.458,2,2,4
1,26,5,6.970,-1.531,4.458,2,2,4
1,26,6,10.572,-2.430,4.458,2,2,4
1,26,7,0.828,-1.966,4.458,2,2,4
1,26,8,6.487,-1.679,4.458,2,2,4
1,26,9,21.782,-1.608,4.458,2,2,4
1,26,10,0.855,-0.626,4.458,2,2,4
1,27,1,16.155,-0.935,4.458,2,2,4
1,27,2,1.050,-0.626,4.458,2,2,4
1,27,3,5.104,-0.819,4.458,2,2,4
1,27,4,6.314,-0.662,4.458,2,2,4
1,27,5,15.522,-2.021,4.458,2,2,4
1,27,6,3.477,-0.550,4.458,2,2,4
1,27,7,8.659,-1.459,4.458,2,2,4
1,27,8,3.856,-1.539,4.458,2,2,4
1,27,9,16.737,-3.616,4.458,2,2,4
1,27,10,5.465,-3.033,4.458,2,2,4
1,28,1,79.176,-1.803,4.458,1,1,1
1,28,2,10.378,-1.273,4.458,1,1,1
1,28,3,0.973,-1.363,4.458,1,1,1
1,28,4,2.478,-2.174,4.458,1,1,1
1,28,5,3.795,-1.334,4.458,1,1,1
1,28,6,2.055,-1.315,4.458,1,1,1
1,28,7,0.798,-2.437,4.458,1,1,1
1,28,8,2.956,-1.358,4.458,1,1,1
1,28,9,12.468,-2.003,4.458,1,1,1
1,28,10,5.666,-0.967,4.458,1,1,1
1,29,1,7.192,-4.075,4.458,1,1,1
1,29,2,29.672,-2.506,4.458,1,1,1
1,29,3,30.961,-1.726,4.458,1,1,1
1,29,4,9.168,-1.214,4.458,1,1,1
1,29,5,42.544,-1.838,4.458,1,1,1
1,29,6,9.906,-0.566,4.458,1,1,1
1,29,7,15.507,-2.146,4.458,1,1,1
1,29,8,34.551,-2.490,4.458,1,1,1
1,29,9,10.468,-1.552,4.458,1,1,1
1,29,10,16.597,-1.574,4.458,1,1,1
1,30,1,13.420,-1.139,4.458,1,1,1
1,30,2,13.441,-1.313,4.458,1,1,1
1,30,3,7.302,-1.189,4.458,1,1,1
1,30,4,5.216,-1.298,4.458,1,1,1
1,30,5,29.384,-1.995,4.458,1,1,1
1,30,6,29.120,-1.094,4.458,1,1,1
1,30,7,18.257,-2.411,4.458,1,1,1
1,30,8,37.699,-1.600,4.458,1,1,1
1,30,9,13.160,-1.195,4.458,1,1,1
1,30,10,1.054,-0.266,4.458,1,1,1
1,31,1,11.641,-1.159,4.458,1,2,2
1,31,2,10.580,-1.528,4.458,1,2,2
1,31,3,28.971,-1.996,4.458,1,2,2
1,31,4,15.073,-1.019,4.458,1,2,2
1,31,5,12.503,-1.748,4.458,1,2,2
1,31,6,33.187,-1.201,4.458,1,2,2
1,31,7,6.026,-1.013,4.458,1,2,2
1,31,8,0.291,-0.811,4.458,1,2,2
1,31,9,8.673,-2.244,4.458,1,2,2
1,31,10,26.581,-1.690,4.458,1,2,2
1,32,1,29.395,-1.880,4.458,1,2,2
1,32,2,17.063,-2.574,4.458,1,2,2
1,32,3,30.285,-2.358,4.458,1,2,2
1,32,4,18.500,-1.002,4.458,1,2,2
1,32,5,0.529,-0.766,4.458,1,2,2
1,32,6,2.196,-1.898,4.458,1,2,2
1,32,7,45.392,-2.408,4.458,1,2,2
1,32,8,0.069,-1.242,4.458,1,2,2
1,32,9,5.686,-1.376,4.458,1,2,2
1,32,10,7.343,-1.568,4.458,1,2,2
1,33,1,17.107,-1.481,4.458,1,1,1
1,33,2,15.052,-1.186,4.458,1,1,1
1,33,3,2.003,-1.452,4.458,1,1,1
1,33,4,39.710,-2.472,4.458,1,1,1
1,33,5,32.185,-1.670,4.458,1,1,1
1,33,6,35.265,-2.295,4.458,1,1,1
1,33,7,16.734,-1.575,4.458,1,1,1
1,33,8,34.858,-1.972,4.458,1,1,1
1,33,9,4.339,-1.013,4.458,1,1,1
1,33,10,17.114,-1.440,4.458,1,1,1
1,34,1,14.060,-1.968,4.458,1,2,2
1,34,2,20.990,-1.825,4.458,1,2,2
1,34,3,5.092,-1.412,4.458,1,2,2
1,34,4,10.550,-2.549,4.458,1,2,2
1,34,5,11.420,-1.236,4.458,1,2,2
1,34,6,2.850,-1.808,4.458,1,2,2
1,34,7,24.113,-1.677,4.458,1,2,2
1,34,8,3.157,-1.111,4.458,1,2,2
1,34,9,12.919,-0.974,4.458,1,2,2
1,34,10,9.453,-0.893,4.458,1,2,2
1,35,1,1.030,-0.580,4.458,1,2,2
1,35,2,14.788,-0.922,4.458,1,2,2
1,35,3,12.948,-2.407,4.458,1,2,2
1,35,4,0.853,-1.052,4.458,1,2,2
1,35,5,7.005,-0.520,4.458,1,2,2
1,35,6,3.326,-2.535,4.458,1,2,2
1,35,7,3.361,-0.810,4.458,1,2,2
1,35,8,14.790,-2.089,4.458,1,2,2
1,35,9,2.101,-2.811,4.458,1,2,2
1,35,10,11.454,-2.112,4.458,1,2,2
1,36,1,24.779,-1.816,4.458,1,2,2
1,36,2,23.089,-1.343,4.458,1,2,2
1,36,3,2.886,-1.260,4.458,1,2,2
1,36,4,0.797,-2.195,4.458,1,2,2
1,36,5,21.294,-2.197,4.458,1,2,2
1,36,6,9.061,-0.672,4.458,1,2,2
1,36,7,15.424,-2.741,4.458,1,2,2
1,36,8,38.932,-1.249,4.458,1,2,2
1,36,9,0.220,-0.604,4.458,1,2,2
1,36,10,3.994,-1.646,4.458,1,2,2
1,37,1,16.670,-3.472,4.458,1,2,2
1,37,2,50.033,-2.100,4.458,1,2,2
1,37,3,17.050,-3.119,4.458,1,2,2
1,37,4,0.969,-1.639,4.458,1,2,2
1,37,5,9.936,-1.125,4.458,1,2,2
1,37,6,16.971,-2.073,4.458,1,2,2
1,37,7,30.851,-1.995,4.458,1,2,2
1,37,8,4.022,-0.784,4.458,1,2,2
1,37,9,2.733,-1.546,4.458,1,2,2
1,37,10,25.919,-2.982,4.458,1,2,2
1,38,1,0.059,-0.647,4.458,1,2,2
1,38,2,6.938,-0.722,4.458,1,2,2
1,38,3,2.968,-1.107,4.458,1,2,2
1,38,4,3.771,-0.925,4.458,1,2,2
1,38,5,15.328,-0.961,4.458,1,2,2
1,38,6,7.143,-0.859,4.458,1,2,2
1,38,7,5.246,-0.892,4.458,1,2,2
1,38,8,1.686,-0.504,4.458,1,2,2
1,38,9,2.979,-1.395,4.458,1,2,2
1,38,10,4.333,-2.119,4.458,1,2,2
1,39,1,77.786,-1.993,4.458,1,2,2
1,39,2,36.007,-1.554,4.458,1,2,2
1,39,3,5.758,-2.948,4.458,1,2,2
1,39,4,4.872,-1.501,4.458,1,2,2
1,39,5,1.608,-0.724,4.458,1,2,2
1,39,6,7.044,-1.569,4.458,1,2,2
1,39,7,16.525,-2.079,4.458,1,2,2
1,39,8,26.588,-3.135,4.458,1,2,2
1,39,9,20.720,-3.626,4.458,1,2,2
1,39,10,28.082,-2.531,4.458,1,2,2
1,40,1,14.480,-2.899,4.458,2,2,4
1,40,2,6.836,-0.588,4.458,2,2,4
1,40,3,2.734,-0.984,4.458,2,2,4
1,40,4,13.731,-1.561,4.458,2,2,4
1,40,5,9.968,-2.351,4.458,2,2,4
1,40,6,5.887,-0.720,4.458,2,2,4
1,40,7,10.096,-2.102,4.458,2,2,4
1,40,8,14.238,-1.250,4.458,2,2,4
1,40,9,3.890,-1.139,4.458,2,2,4
1,40,10,32.975,-1.104,4.458,2,2,4
1,1,1,4.199,-1.073,4.458,2,2,4
1,1,2,2.656,-1.220,4.458,2,2,4
1,1,3,10.309,-1.006,4.458,2,2,4
1,1,4,25.832,-1.614,4.458,2,2,4
1,1,5,3.755,-1.129,4.458,2,2,4
1,1,6,16.671,-1.621,4.458,2,2,4
1,1,7,47.526,-1.776,4.458,2,2,4
1,1,8,4.185,-1.018,4.458,2,2,4
1,1,9,22.381,-1.342,4.458,2,2,4
1,1,10,7.283,-0.947,4.458,2,2,4
1,2,1,31.973,-1.456,4.458,2,2,4
1,2,2,9.855,-1.896,4.458,2,2,4
1,2,3,4.395,-1.022,4.458,2,2,4
1,2,4,25.354,-1.370,4.458,2,2,4
1,2,5,4.243,-2.252,4.458,2,2,4
1,2,6,15.559,-0.663,4.458,2,2,4
1,2,7,0.624,-0.497,4.458,2,2,4
1,2,8,18.206,-1.500,4.458,2,2,4
1,2,9,7.584,-0.814,4.458,2,2,4
1,2,10,7.099,-1.148,4.458,2,2,4
1,3,1,1.511,-0.662,4.458,2,2,4
1,3,2,15.382,-1.956,4.458,2,2,4
1,3,3,20.702,-1.159,4.458,2,2,4
1,3,4,16.997,-2.780,4.458,2,2,4
1,3,5,10.864,-1.478,4.458,2,2,4
1,3,6,17.453,-0.821,4.458,2,2,4
1,3,7,17.000,-3.418,4.458,2,2,4
1,3,8,6.586,-3.288,4.458,2,2,4
1,3,9,23.589,-1.641,4.458,2,2,4
1,3,10,4.582,-2.086,4.458,2,2,4
1,4,1,8.174,-0.897,4.458,2,1,3
1,4,2,19.008,-1.999,4.458,2,1,3
1,4,3,6.521,-2.201,4.458,2,1,3
1,4,4,2.128,-1.375,4.458,2,1,3
1,4,5,36.928,-1.829,4.458,2,1,3
1,4,6,7.356,-2.008,4.458,2,1,3
1,4,7,10.477,-1.816,4.458,2,1,3
1,4,8,65.781,-3.032,4.458,2,1,3
1,4,9,16.525,-1.963,4.458,2,1,3
1,4,10,27.820,-2.173,4.458,2,1,3
1,5,1,5.406,-3.231,4.458,2,1,3
1,5,2,0.422,-1.906,4.458,2,1,3
1,5,3,9.570,-1.266,4.458,2,1,3
1,5,4,2.942,-0.603,4.458,2,1,3
1,5,5,3.034,-2.123,4.458,2,1,3
1,5,6,11.835,-1.885,4.458,2,1,3
1,5,7,10.176,-1.310,4.458,2,1,3
1,5,8,1.476,-0.192,4.458,2,1,3
1,5,9,18.973,-1.335,4.458,2,1,3
1,5,10,14.302,-2.877,4.458,2,1,3
1,6,1,12.203,-2.226,4.458,2,1,1
1,6,2,33.060,-1.890,4.458,2,1,1
1,6,3,10.802,-2.658,4.458,2,1,1
1,6,4,2.708,-0.773,4.458,2,1,1
1,6,5,8.261,-0.816,4.458,2,1,1
1,6,6,4.673,-1.257,4.458,2,1,1
1,6,7,31.364,-1.949,4.458,2,1,1
1,6,8,4.727,-0.502,4.458,2,1,1
1,6,9,3.609,-0.507,4.458,2,1,1
1,6,10,12.788,-5.019,4.458,2,1,1
1,7,1,3.989,-2.739,4.458,1,1,1
1,7,2,4.175,-4.370,4.458,1,1,1
1,7,3,40.833,-2.077,4.458,1,1,1
1,7,4,5.017,-1.270,4.458,1,1,1
1,7,5,17.491,-2.062,4.458,1,1,1
1,7,6,10.647,-3.027,4.458,1,1,1
1,7,7,34.084,-1.680,4.458,1,1,1
1,7,8,11.407,-0.964,4.458,1,1,1
1,7,9,7.447,-1.615,4.458,1,1,1
1,7,10,7.503,-1.177,4.458,1,1,1
1,8,1,12.817,-2.432,4.458,2,2,4
1,8,2,4.490,-0.838,4.458,2,2,4
1,8,3,32.448,-3.114,4.458,2,2,4
1,8,4,28.823,-2.235,4.458,2,2,4
1,8,5,2.415,-0.876,4.458,2,2,4
1,8,6,1.314,-1.054,4.458,2,2,4
1,8,7,3.734,-1.132,4.458,2,2,4
1,8,8,0.942,-0.662,4.458,2,2,4
1,8,9,1.699,-0.441,4.458,2,2,4
1,8,10,25.766,-4.228,4.458,2,2,4
1,9,1,5.690,-1.154,4.458,2,2,4
1,9,2,0.238,-0.669,4.458,2,2,4
1,9,3,15.035,-1.460,4.458,2,2,4
1,9,4,22.343,-1.316,4.458,2,2,4
1,9,5,47.536,-1.950,4.458,2,2,4
1,9,6,5.177,-1.759,4.458,2,2,4
1,9,7,3.074,-0.649,4.458,2,2,4
1,9,8,3.756,-1.651,4.458,2,2,4
1,9,9,0.193,-0.510,4.458,2,2,4
1,9,10,15.251,-0.869,4.458,2,2,4
1,10,1,0.970,-0.780,4.458,1,1,1
1,10,2,6.648,-1.493,4.458,1,1,1
1,10,3,5.543,-1.761,4.458,1,1,1
1,10,4,30.629,-1.643,4.458,1,1,1
1,10,5,1.685,-0.954,4.458,1,1,1
1,10,6,31.070,-1.334,4.458,1,1,1
1,10,7,9.497,-1.479,4.458,1,1,1
1,10,8,2.074,-0.655,4.458,1,1,1
1,10,9,10.950,-1.164,4.458,1,1,1
1,10,10,6.865,-1.686,4.458,1,1,1
1,11,1,36.556,-5.095,4.458,2,1,3
1,11,2,5.978,-4.532,4.458,2,1,3
1,11,3,7.910,-1.856,4.458,2,1,3
1,11,4,5.677,-1.189,4.458,2,1,3
1,11,5,3.471,-0.955,4.458,2,1,3
1,11,6,2.065,-1.215,4.458,2,1,3
1,11,7,1.990,-1.461,4.458,2,1,3
1,11,8,10.398,-2.718,4.458,2,1,3
1,11,9,20.936,-2.890,4.458,2,1,3
1,11,10,11.000,-2.791,4.458,2,1,3
1,12,1,66.644,-1.803,4.458,2,2,4
1,12,2,17.977,-0.823,4.458,2,2,4
1,12,3,1.787,-0.818,4.458,2,2,4
1,12,4,9.175,-1.538,4.458,2,2,4
1,12,5,66.275,-2.154,4.458,2,2,4
1,12,6,3.441,-1.236,4.458,2,2,4
1,12,7,2.561,-0.420,4.458,2,2,4
1,12,8,11.837,-1.550,4.458,2,2,4
1,12,9,3.291,-1.331,4.458,2,2,4
1,12,10,1.150,-1.027,4.458,2,2,4
1,13,1,0.892,-0.408,4.458,2,1,3
1,13,2,3.100,-0.833,4.458,2,1,3
1,13,3,6.662,-1.812,4.458,2,1,3
1,13,4,20.043,-3.171,4.458,2,1,3
1,13,5,8.756,-1.717,4.458,2,1,3
1,13,6,3.392,-0.885,4.458,2,1,3
1,13,7,44.347,-2.484,4.458,2,1,3
1,13,8,5.069,-1.597,4.458,2,1,3
1,13,9,10.748,-1.198,4.458,2,1,3
1,13,10,1.543,-1.582,4.458,2,1,3
1,14,1,65.293,-2.100,4.458,2,2,4
1,14,2,36.643,-1.634,4.458,2,2,4
1,14,3,24.556,-1.984,4.458,2,2,4
1,14,4,10.163,-1.483,4.458,2,2,4
1,14,5,0.940,-0.299,4.458,2,2,4
1,14,6,33.186,-1.732,4.458,2,2,4
1,14,7,24.362,-1.348,4.458,2,2,4
1,14,8,15.336,-0.639,4.458,2,2,4
1,14,9,15.680,-0.452,4.458,2,2,4
1,14,10,1.499,-0.661,4.458,2,2,4
1,15,1,1.431,-1.017,4.458,2,2,4
1,15,2,0.065,-0.665,4.458,2,2,4
1,15,3,11.180,-2.077,4.458,2,2,4
1,15,4,9.266,-3.038,4.458,2,2,4
1,15,5,75.817,-1.873,4.458,2,2,4
1,15,6,2.739,-3.667,4.458,2,2,4
1,15,7,21.411,-1.388,4.458,2,2,4
1,15,8,4.562,-0.877,4.458,2,2,4
1,15,9,2.188,-0.598,4.458,2,2,4
1,15,10,5.072,-1.062,4.458,2,2,4
1,16,1,13.449,-1.631,4.458,2,2,4
1,16,2,10.404,-1.105,4.458,2,2,4
1,16,3,32.189,-1.276,4.458,2,2,4
1,16,4,12.953,-1.879,4.458,2,2,4
1,16,5,20.107,-0.844,4.458,2,2,4
1,16,6,4.844,-3.020,4.458,2,2,4
1,16,7,11.097,-1.747,4.458,2,2,4
