user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,6,7,26.387,-1.454,4.458,2,1,3
1,6,8,12.250,-2.030,4.458,2,1,3
1,6,9,33.416,-2.020,4.458,2,1,3
1,6,10,38.896,-1.766,4.458,2,1,3
1,7,1,1.863,-0.506,4.458,2,1,3
1,7,2,13.202,-1.492,4.458,2,1,3
1,7,3,4.430,-0.811,4.458,2,1,3
1,7,4,9.781,-2.000,4.458,2,1,3
1,7,5,1.318,-2.258,4.458,2,1,3
1,7,6,5.499,-1.314,4.458,2,1,3
1,7,7,19.581,-1.173,4.458,2,1,3
1,7,8,15.946,-2.023,4.458,2,1,3
1,7,9,14.863,-1.238,4.458,2,1,3
1,7,10,3.307,-1.622,4.458,2,1,3
1,8,1,15.757,-1.128,4.458,2,1,3
1,8,2,34.697,-1.540,4.458,2,1,3
1,8,3,6.046,-1.766,4.458,2,1,3
1,8,4,5.475,-2.186,4.458,2,1,3
1,8,5,5.412,-0.507,4.458,2,1,3
1,8,6,19.453,-2.712,4.458,2,1,3
1,8,7,3.997,-0.668,4.458,2,1,3
1,8,8,20.257,-1.854,4.458,2,1,3
1,8,9,0.223,-1.386,4.458,2,1,3
1,8,10,4.663,-1.540,4.458,2,1,3
1,9,1,47.428,-1.797,4.458,1,1,1
1,9,2,3.252,-1.425,4.458,1,1,1
1,9,3,58.857,-2.407,4.458,1,1,1
1,9,4,4.467,-0.733,4.458,1,1,1
1,9,5,50.004,-1.850,4.458,1,1,1
1,9,6,0.587,-1.648,4.458,1,1,1
1,9,7,6.776,-1.991,4.458,1,1,1
1,9,8,5.271,-1.226,4.458,1,1,1
1,9,9,5.993,-1.333,4.458,1,1,1
1,9,10,4.571,-1.666,4.458,1,1,1
1,10,1,11.762,-2.243,4.458,1,1,1
1,10,2,30.004,-2.490,4.458,1,1,1
1,10,3,20.163,-1.995,4.458,1,1,1
1,10,4,4.246,-1.056,4.458,1,1,1
1,10,5,10.470,-1.870,4.458,1,1,1
1,10,6,26.470,-1.432,4.458,1,1,1
1,10,7,2.907,-0.975,4.458,1,1,1
1,10,8,8.520,-1.690,4.458,1,1,1
1,10,9,11.479,-1.337,4.458,1,1,1
1,10,10,3.530,-0.635,4.458,1,1,1
1,11,1,16.247,-1.508,4.458,1,1,1
1,11,2,10.986,-2.066,4.458,1,1,1
1,11,3,39.829,-2.703,4.458,1,1,1
1,11,4,18.922,-1.223,4.458,1,1,1
1,11,5,0.071,-0.611,4.458,1,1,1
1,11,6,12.759,-2.743,4.458,1,1,1
1,11,7,21.288,-1.558,4.458,1,1,1
1,11,8,33.959,-1.450,4.458,1,1,1
1,11,9,0.540,-0.982,4.458,1,1,1
1,11,10,24.931,-2.311,4.458,1,1,1
1,12,1,20.409,-1.560,4.458,1,1,1
1,12,2,0.921,-0.599,4.458,1,1,1
1,12,3,8.629,-0.683,4.458,1,1,1
1,12,4,25.967,-1.856,4.458,1,1,1
1,12,5,51.505,-2.430,4.458,1,1,1
1,12,6,22.274,-2.373,4.458,1,1,1
1,12,7,9.302,-0.861,4.458,1,1,1
1,12,8,9.600,-0.796,4.458,1,1,1
1,12,9,2.285,-0.994,4.458,1,1,1
1,12,10,8.830,-0.752,4.458,1,1,1
1,13,1,25.686,-1.672,4.458,1,1,1
1,13,2,6.761,-1.454,4.458,1,1,1
1,13,3,38.252,-1.778,4.458,1,1,1
1,13,4,0.105,-0.206,4.458,1,1,1
1,13,5,10.926,-2.695,4.458,1,1,1
1,13,6,19.930,-2.397,4.458,1,1,1
1,13,7,45.562,-2.365,4.458,1,1,1
1,13,8,23.204,-1.896,4.458,1,1,1
1,13,9,2.174,-0.821,4.458,1,1,1
1,13,10,18.003,-1.516,4.458,1,1,1
1,14,1,28.155,-2.105,4.458,1,1,1
1,14,2,14.758,-1.541,4.458,1,1,1
1,14,3,3.332,-1.306,4.458,1,1,1
1,14,4,6.692,-2.210,4.458,1,1,1
1,14,5,11.759,-1.719,4.458,1,1,1
1,14,6,1.854,-2.504,4.458,1,1,1
1,14,7,22.833,-2.883,4.458,1,1,1
1,14,8,24.095,-1.695,4.458,1,1,1
1,14,9,27.303,-1.700,4.458,1,1,1
1,14,10,9.594,-1.550,4.458,1,1,1
1,15,1,21.755,-1.503,4.458,1,2,2
1,15,2,27.958,-1.961,4.458,1,2,2
1,15,3,0.462,-0.883,4.458,1,2,2
1,15,4,14.206,-1.061,4.458,1,2,2
1,15,5,2.763,-3.146,4.458,1,2,2
1,15,6,12.583,-1.441,4.458,1,2,2
1,15,7,0.740,-0.979,4.458,1,2,2
1,15,8,24.866,-1.947,4.458,1,2,2
1,15,9,24.491,-1.339,4.458,1,2,2
1,15,10,4.684,-0.903,4.458,1,2,2
1,16,1,24.207,-1.195,4.458,2,2,4
1,16,2,11.663,-1.559,4.458,2,2,4
1,16,3,0.287,-0.817,4.458,2,2,4
1,16,4,7.852,-1.992,4.458,2,2,4
1,16,5,49.078,-2.161,4.458,2,2,4
1,16,6,23.965,-2.268,4.458,2,2,4
1,16,7,5.969,-1.787,4.458,2,2,4
1,16,8,22.688,-3.072,4.458,2,2,4
1,16,9,35.709,-2.851,4.458,2,2,4
1,16,10,3.582,-2.444,4.458,2,2,4
1,17,1,19.725,-0.906,4.458,1,2,2
1,17,2,0.351,-0.883,4.458,1,2,2
1,17,3,9.005,-0.492,4.458,1,2,2
1,17,4,2.294,-0.349,4.458,1,2,2
1,17,5,22.196,-2.249,4.458,1,2,2
1,17,6,1.414,-0.762,4.458,1,2,2
1,17,7,0.847,-0.798,4.458,1,2,2
1,17,8,8.015,-1.351,4.458,1,2,2
1,17,9,4.292,-0.917,4.458,1,2,2
1,17,10,14.808,-1.691,4.458,1,2,2
1,18,1,10.463,-2.710,4.458,2,2,4
1,18,2,1.993,-0.586,4.458,2,2,4
1,18,3,20.963,-1.620,4.458,2,2,4
1,18,4,10.889,-1.352,4.458,2,2,4
1,18,5,3.210,-1.496,4.458,2,2,4
1,18,6,34.345,-2.000,4.458,2,2,4
1,18,7,14.580,-1.647,4.458,2,2,4
1,18,8,18.397,-2.107,4.458,2,2,4
1,18,9,2.238,-0.983,4.458,2,2,4
1,18,10,6.326,-1.677,4.458,2,2,4
1,19,1,8.783,-0.957,4.458,2,2,4
1,19,2,0.314,-1.113,4.458,2,2,4
1,19,3,11.675,-1.263,4.458,2,2,4
1,19,4,4.776,-0.931,4.458,2,2,4
1,19,5,2.605,-0.675,4.458,2,2,4
1,19,6,0.722,-1.140,4.458,2,2,4
1,19,7,11.455,-1.112,4.458,2,2,4
1,19,8,19.218,-1.239,4.458,2,2,4
1,19,9,14.371,-1.208,4.458,2,2,4
1,19,10,0.156,-0.453,4.458,2,2,4
1,20,1,20.885,-1.500,4.458,2,2,4
1,20,2,27.558,-1.735,4.458,2,2,4
1,20,3,4.772,-0.739,4.458,2,2,4
1,20,4,4.811,-0.868,4.458,2,2,4
1,20,5,10.085,-1.126,4.458,2,2,4
1,20,6,12.200,-1.787,4.458,2,2,4
1,20,7,18.400,-1.084,4.458,2,2,4
1,20,8,2.977,-2.100,4.458,2,2,4
1,20,9,26.209,-2.322,4.458,2,2,4
1,20,10,46.048,-2.060,4.458,2,2,4
1,21,1,0.569,-0.850,4.458,2,2,4
1,21,2,15.423,-1.329,4.458,2,2,4
1,21,3,2.368,-2.548,4.458,2,2,4
1,21,4,12.399,-1.051,4.458,2,2,4
1,21,5,0.377,-0.988,4.458,2,2,4
1,21,6,11.826,-1.635,4.458,2,2,4
1,21,7,16.095,-2.258,4.458,2,2,4
1,21,8,12.780,-1.558,4.458,2,2,4
1,21,9,7.423,-0.880,4.458,2,2,4
1,21,10,56.204,-1.806,4.458,2,2,4
1,22,1,5.533,-1.511,4.458,2,1,3
1,22,2,7.492,-1.399,4.458,2,1,3
1,22,3,11.132,-3.095,4.458,2,1,3
1,22,4,33.645,-3.052,4.458,2,1,3
1,22,5,16.828,-1.250,4.458,2,1,3
1,22,6,1.759,-0.509,4.458,2,1,3
1,22,7,8.617,-1.025,4.458,2,1,3
1,22,8,10.245,-0.933,4.458,2,1,3
1,22,9,17.698,-1.734,4.458,2,1,3
1,22,10,15.703,-0.864,4.458,2,1,3
1,23,1,11.011,-1.922,4.458,2,1,3
1,23,2,5.955,-0.917,4.458,2,1,3
1,23,3,1.955,-3.317,4.458,2,1,3
1,23,4,0.191,-0.895,4.458,2,1,3
1,23,5,3.549,-1.351,4.458,2,1,3
1,23,6,17.740,-0.925,4.458,2,1,3
1,23,7,2.708,-1.268,4.458,2,1,3
1,23,8,0.250,-0.925,4.458,2,1,3
1,23,9,3.597,-1.893,4.458,2,1,3
1,23,10,29.638,-1.758,4.458,2,1,3
1,24,1,3.628,-0.864,4.458,2,2,4
1,24,2,32.674,-1.392,4.458,2,2,4
1,24,3,7.857,-1.578,4.458,2,2,4
1,24,4,3.762,-0.987,4.458,2,2,4
1,24,5,5.299,-4.070,4.458,2,2,4
1,24,6,0.550,-0.371,4.458,2,2,4
1,24,7,0.196,-1.110,4.458,2,2,4
1,24,8,12.985,-1.088,4.458,2,2,4
1,24,9,8.842,-1.471,4.458,2,2,4
1,24,10,22.551,-1.409,4.458,2,2,4
1,25,1,37.504,-2.501,4.458,2,2,4
1,25,2,6.890,-0.823,4.458,2,2,4
1,25,3,0.719,-1.303,4.458,2,2,4
1,25,4,12.192,-2.752,4.458,2,2,4
1,25,5,55.561,-2.509,4.458,2,2,4
1,25,6,8.476,-2.072,4.458,2,2,4
1,25,7,25.973,-2.100,4.458,2,2,4
1,25,8,19.322,-1.990,4.458,2,2,4
1,25,9,1.796,-0.523,4.458,2,2,4
1,25,10,1.888,-1.963,4.458,2,2,4
1,26,1,22.742,-1.350,4.458,2,2,4
1,26,2,3.862,-1.491,4.458,2,2,4
1,26,3,11.487,-1.561,4.458,2,2,4
1,26,4,11.376,-1.104,4.458,2,2,4
1,26,5,24.346,-1.614,4.458,2,2,4
1,26,6,15.941,-2.569,4.458,2,2,4
1,26,7,8.669,-2.875,4.458,2,2,4
1,26,8,23.657,-1.625,4.458,2,2,4
1,26,9,1.141,-1.188,4.458,2,2,4
1,26,10,5.052,-1.312,4.458,2,2,4
1,27,1,5.339,-1.050,4.458,2,2,4
1,27,2,5.124,-1.161,4.458,2,2,4
1,27,3,8.053,-1.219,4.458,2,2,4
1,27,4,12.972,-0.967,4.458,2,2,4
1,27,5,24.503,-1.024,4.458,2,2,4
1,27,6,1.919,-0.838,4.458,2,2,4
1,27,7,1.335,-1.556,4.458,2,2,4
1,27,8,52.901,-2.042,4.458,2,2,4
1,27,9,1.843,-1.519,4.458,2,2,4
1,27,10,2.379,-3.667,4.458,2,2,4
1,28,1,1.710,-1.066,4.458,1,1,1
1,28,2,0.833,-0.307,4.458,1,1,1
1,28,3,8.930,-1.093,4.458,1,1,1
1,28,4,18.339,-1.744,4.458,1,1,1
1,28,5,24.901,-1.748,4.458,1,1,1
1,28,6,7.271,-1.410,4.458,1,1,1
1,28,7,14.437,-2.972,4.458,1,1,1
1,28,8,44.847,-2.174,4.458,1,1,1
1,28,9,3.930,-0.745,4.458,1,1,1
1,28,10,6.323,-1.230,4.458,1,1,1
1,29,1,67.184,-2.074,4.458,1,1,1
1,29,2,11.422,-0.727,4.458,1,1,1
1,29,3,21.412,-1.948,4.458,1,1,1
1,29,4,6.053,-1.879,4.458,1,1,1
1,29,5,7.150,-1.036,4.458,1,1,1
1,29,6,4.077,-1.300,4.458,1,1,1
1,29,7,12.542,-1.685,4.458,1,1,1
1,29,8,7.718,-1.694,4.458,1,1,1
1,29,9,15.608,-1.989,4.458,1,1,1
1,29,10,26.417,-2.285,4.458,1,1,1
1,30,1,12.803,-1.299,4.458,1,1,1
1,30,2,11.601,-1.124,4.458,1,1,1
1,30,3,0.560,-0.934,4.458,1,1,1
1,30,4,25.186,-2.858,4.458,1,1,1
1,30,5,23.463,-2.656,4.458,1,1,1
1,30,6,0.719,-0.392,4.458,1,1,1
1,30,7,5.136,-1.235,4.458,1,1,1
1,30,8,22.380,-1.085,4.458,1,1,1
1,30,9,0.871,-0.442,4.458,1,1,1
1,30,10,0.778,-1.041,4.458,1,1,1
1,31,1,9.470,-1.338,4.458,1,2,2
1,31,2,18.812,-1.539,4.458,1,2,2
1,31,3,2.120,-0.486,4.458,1,2,2
1,31,4,10.285,-2.209,4.458,1,2,2
1,31,5,2.437,-0.879,4.458,1,2,2
1,31,6,4.975,-2.225,4.458,1,2,2
1,31,7,26.270,-2.273,4.458,1,2,2
1,31,8,12.825,-2.261,4.458,1,2,2
1,31,9,4.753,-0.599,4.458,1,2,2
1,31,10,14.690,-2.927,4.458,1,2,2
1,32,1,17.730,-1.178,4.458,1,2,2
1,32,2,3.091,-1.129,4.458,1,2,2
1,32,3,19.505,-0.970,4.458,1,2,2
1,32,4,1.720,-0.810,4.458,1,2,2
1,32,5,4.911,-0.991,4.458,1,2,2
1,32,6,4.678,-1.366,4.458,1,2,2
1,32,7,5.241,-0.758,4.458,1,2,2
1,32,8,15.199,-1.320,4.458,1,2,2
1,32,9,1.884,-1.151,4.458,1,2,2
1,32,10,15.841,-1.123,4.458,1,2,2
1,33,1,0.342,-1.004,4.458,1,1,1
1,33,2,18.680,-1.696,4.458,1,1,1
1,33,3,0.672,-0.614,4.458,1,1,1
1,33,4,3.147,-1.291,4.458,1,1,1
1,33,5,2.244,-0.825,4.458,1,1,1
1,33,6,35.606,-1.647,4.458,1,1,1
1,33,7,0.599,-1.238,4.458,1,1,1
1,33,8,6.590,-1.942,4.458,1,1,1
1,33,9,11.284,-1.168,4.458,1,1,1
1,33,10,5.370,-1.730,4.458,1,1,1
1,34,1,7.988,-1.467,4.458,1,2,2
1,34,2,15.178,-2.904,4.458,1,2,2
1,34,3,3.841,-1.762,4.458,1,2,2
1,34,4,11.049,-2.311,4.458,1,2,2
1,34,5,0.471,-0.869,4.458,1,2,2
1,34,6,8.484,-1.350,4.458,1,2,2
1,34,7,21.762,-1.532,4.458,1,2,2
1,34,8,12.432,-1.334,4.458,1,2,2
1,34,9,14.919,-2.906,4.458,1,2,2
1,34,10,46.013,-1.704,4.458,1,2,2
1,35,1,9.317,-3.414,4.458,1,2,2
1,35,2,18.130,-2.163,4.458,1,2,2
1,35,3,23.445,-2.557,4.458,1,2,2
1,35,4,2.545,-0.821,4.458,1,2,2
1,35,5,23.026,-1.775,4.458,1,2,2
1,35,6,21.137,-2.595,4.458,1,2,2
1,35,7,14.950,-2.322,4.458,1,2,2
1,35,8,24.975,-2.422,4.458,1,2,2
1,35,9,9.294,-1.769,4.458,1,2,2
1,35,10,1.830,-0.733,4.458,1,2,2
1,36,1,0.173,-1.097,4.458,1,2,2
1,36,2,8.910,-1.003,4.458,1,2,2
1,36,3,13.915,-2.157,4.458,1,2,2
1,36,4,30.021,-2.025,4.458,1,2,2
1,36,5,0.640,-0.318,4.458,1,2,2
1,36,6,0.578,-1.169,4.458,1,2,2
1,36,7,4.691,-1.668,4.458,1,2,2
1,36,8,7.443,-1.543,4.458,1,2,2
1,36,9,52.440,-1.798,4.458,1,2,2
1,36,10,12.295,-1.803,4.458,1,2,2
1,37,1,32.353,-1.896,4.458,1,2,2
1,37,2,22.280,-1.556,4.458,1,2,2
1,37,3,13.955,-1.329,4.458,1,2,2
1,37,4,18.352,-1.441,4.458,1,2,2
1,37,5,14.957,-1.787,4.458,1,2,2
1,37,6,18.269,-1.312,4.458,1,2,2
1,37,7,0.770,-0.636,4.458,1,2,2
1,37,8,19.969,-3.318,4.458,1,2,2
1,37,9,11.656,-2.521,4.458,1,2,2
1,37,10,2.181,-0.937,4.458,1,2,2
1,38,1,5.865,-1.815,4.458,1,2,2
1,38,2,4.594,-1.363,4.458,1,2,2
1,38,3,0.934,-0.884,4.458,1,2,2
1,38,4,0.799,-1.465,4.458,1,2,2
1,38,5,1.772,-1.699,4.458,1,2,2
1,38,6,5.284,-0.691,4.458,1,2,2
1,38,7,3.685,-1.520,4.458,1,2,2
1,38,8,15.846,-2.413,4.458,1,2,2
1,38,9,5.759,-1.010,4.458,1,2,2
1,38,10,12.781,-1.012,4.458,1,2,2
1,39,1,9.007,-1.905,4.458,1,2,2
1,39,2,11.771,-2.109,4.458,1,2,2
1,39,3,3.077,-1.604,4.458,1,2,2
1,39,4,22.924,-1.430,4.458,1,2,2
1,39,5,21.535,-1.741,4.458,1,2,2
1,39,6,4.577,-0.999,4.458,1,2,2
1,39,7,23.819,-1.605,4.458,1,2,2
1,39,8,0.398,-0.808,4.458,1,2,2
1,39,9,15.250,-2.600,4.458,1,2,2
1,39,10,25.489,-4.030,4.458,1,2,2
1,40,1,13.462,-1.533,4.458,2,2,4
1,40,2,1.465,-1.656,4.458,2,2,4
1,40,3,20.422,-1.684,4.458,2,2,4
1,40,4,22.997,-3.149,4.458,2,2,4
1,40,5,60.859,-1.819,4.458,2,2,4
1,40,6,15.960,-2.290,4.458,2,2,4
1,40,7,23.497,-1.496,4.458,2,2,4
1,40,8,5.161,-1.796,4.458,2,2,4
1,40,9,16.484,-2.578,4.458,2,2,4
1,40,10,3.252,-2.231,4.458,2,2,4
1,1,1,5.463,-0.663,4.458,2,2,4
1,1,2,5.118,-1.014,4.458,2,2,4
1,1,3,7.288,-1.632,4.458,2,2,4
1,1,4,40.230,-3.023,4.458,2,2,4
1,1,5,4.128,-0.808,4.458,2,2,4
1,1,6,57.100,-2.231,4.458,2,2,4
1,1,7,4.324,-1.543,4.458,2,2,4
1,1,8,4.076,-1.156,4.458,2,2,4
1,1,9,14.808,-4.945,4.458,2,2,4
1,1,10,1.885,-1.062,4.458,2,2,4
1,2,1,61.698,-2.193,4.458,2,2,4
1,2,2,0.211,-0.562,4.458,2,2,4
1,2,3,4.778,-1.392,4.458,2,2,4
1,2,4,5.515,-1.212,4.458,2,2,4
1,2,5,3.170,-2.903,4.458,2,2,4
1,2,6,22.270,-2.633,4.458,2,2,4
1,2,7,39.216,-1.782,4.458,2,2,4
1,2,8,0.434,-0.578,4.458,2,2,4
1,2,9,40.699,-1.494,4.458,2,2,4
1,2,10,1.310,-1.489,4.458,2,2,4
1,3,1,37.597,-1.885,4.458,2,2,4
1,3,2,16.189,-2.492,4.458,2,2,4
1,3,3,44.001,-1.990,4.458,2,2,4
1,3,4,29.116,-1.393,4.458,2,2,4
1,3,5,3.140,-1.886,4.458,2,2,4
1,3,6,49.991,-2.220,4.458,2,2,4
1,3,7,25.274,-5.431,4.458,2,2,4
1,3,8,17.911,-2.103,4.458,2,2,4
1,3,9,2.939,-0.827,4.458,2,2,4
1,3,10,39.638,-7.053,4.458,2,2,4
1,4,1,5.766,-0.913,4.458,2,1,3
1,4,2,7.084,-0.644,4.458,2,1,3
1,4,3,15.691,-2.182,4.458,2,1,3
1,4,4,5.784,-0.763,4.458,2,1,3
1,4,5,4.919,-1.199,4.458,2,1,3
1,4,6,14.688,-0.999,4.458,2,1,3
1,4,7,1.482,-0.509,4.458,2,1,3
1,4,8,22.216,-1.918,4.458,2,1,3
1,4,9,38.851,-5.797,4.458,2,1,3
1,4,10,2.272,-1.592,4.458,2,1,3
1,5,1,10.630,-3.160,4.458,2,1,3
1,5,2,29.720,-5.663,4.458,2,1,3
1,5,3,40.556,-2.873,4.458,2,1,3
1,5,4,6.516,-0.968,4.458,2,1,3
1,5,5,5.900,-0.838,4.458,2,1,3
1,5,6,2.530,-0.373,4.458,2,1,3
1,5,7,65.046,-2.026,4.458,2,1,3
1,5,8,2.298,-0.643,4.458,2,1,3
1,5,9,3.303,-0.534,4.458,2,1,3
1,5,10,54.044,-6.236,4.458,2,1,3
1,6,1,36.880,-4.791,4.458,2,1,1
1,6,2,26.833,-2.572,4.458,2,1,1
1,6,3,16.673,-1.942,4.458,2,1,1
1,6,4,10.902,-0.971,4.458,2,1,1
1,6,5,2.876,-0.723,4.458,2,1,1
1,6,6,19.022,-1.005,4.458,2,1,1
1,6,7,0.279,-0.699,4.458,2,1,1
1,6,8,3.574,-1.028,4.458,2,1,1
1,6,9,15.321,-1.132,4.458,2,1,1
1,6,10,0.413,-6.531,4.458,2,1,1
1,7,1,14.584,-1.968,4.458,1,1,1
1,7,2,11.402,-7.970,4.458,1,1,1
1,7,3,81.600,-2.233,4.458,1,1,1
1,7,4,5.051,-2.074,4.458,1,1,1
1,7,5,4.476,-2.338,4.458,1,1,1
1,7,6,3.034,-1.658,4.458,1,1,1
1,7,7,1.351,-1.868,4.458,1,1,1
1,7,8,6.662,-0.784,4.458,1,1,1
1,7,9,4.833,-1.646,4.458,1,1,1
1,7,10,15.680,-5.499,4.458,1,1,1
1,8,1,6.584,-2.330,4.458,2,2,4
1,8,2,4.076,-0.743,4.458,2,2,4
1,8,3,3.130,-1.529,4.458,2,2,4
1,8,4,28.360,-2.000,4.458,2,2,4
1,8,5,1.738,-0.995,4.458,2,2,4
1,8,6,2.500,-0.609,4.458,2,2,4
1,8,7,3.968,-1.452,4.458,2,2,4
1,8,8,44.975,-4.997,4.458,2,2,4
1,8,9,0.433,-0.967,4.458,2,2,4
1,8,10,16.654,-5.676,4.458,2,2,4
1,9,1,2.297,-1.522,4.458,2,2,4
1,9,2,7.225,-2.170,4.458,2,2,4
1,9,3,18.686,-0.995,4.458,2,2,4
1,9,4,4.410,-1.968,4.458,2,2,4
1,9,5,48.140,-1.992,4.458,2,2,4
1,9,6,2.215,-0.929,4.458,2,2,4
1,9,7,13.358,-0.818,4.458,2,2,4
1,9,8,12.932,-1.807,4.458,2,2,4
1,9,9,35.588,-2.193,4.458,2,2,4
1,9,10,1.053,-0.558,4.458,2,2,4
1,10,1,6.617,-1.766,4.458,1,1,1
1,10,2,13.398,-1.279,4.458,1,1,1
1,10,3,33.586,-1.848,4.458,1,1,1
1,10,4,12.748,-1.663,4.458,1,1,1
1,10,5,0.890,-0.911,4.458,1,1,1
1,10,6,11.729,-1.159,4.458,1,1,1
1,10,7,1.498,-0.560,4.458,1,1,1
1,10,8,0.137,-0.555,4.458,1,1,1
1,10,9,6.895,-3.237,4.458,1,1,1
1,10,10,11.304,-2.834,4.458,1,1,1
1,11,1,38.954,-5.942,4.458,2,1,3
1,11,2,11.082,-7.075,4.458,2,1,3
1,11,3,5.060,-0.671,4.458,2,1,3
1,11,4,33.881,-1.618,4.458,2,1,3
1,11,5,4.055,-1.352,4.458,2,1,3
1,11,6,48.096,-3.187,4.458,2,1,3
1,11,7,7.001,-2.167,4.458,2,1,3
1,11,8,2.899,-2.561,4.458,2,1,3
1,11,9,54.626,-2.512,4.458,2,1,3
1,11,10,15.709,-2.836,4.458,2,1,3
1,12,1,74.155,-2.472,4.458,2,2,4
1,12,2,3.151,-1.057,4.458,2,2,4
1,12,3,8.418,-1.798,4.458,2,2,4
1,12,4,27.121,-4.058,4.458,2,2,4
1,12,5,5.828,-2.831,4.458,2,2,4
1,12,6,1.741,-0.656,4.458,2,2,4
1,12,7,2.184,-0.419,4.458,2,2,4
1,12,8,6.644,-0.397,4.458,2,2,4
1,12,9,0.451,-0.673,4.458,2,2,4
1,12,10,6.643,-2.120,4.458,2,2,4
1,13,1,1.131,-0.605,4.458,2,1,3
1,13,2,12.304,-3.161,4.458,2,1,3
1,13,3,13.857,-1.490,4.458,2,1,3
1,13,4,22.606,-4.273,4.458,2,1,3
1,13,5,31.399,-3.039,4.458,2,1,3
1,13,6,4.971,-1.439,4.458,2,1,3
1,13,7,11.163,-1.646,4.458,2,1,3
1,13,8,1.131,-0.680,4.458,2,1,3
1,13,9,21.241,-1.293,4.458,2,1,3
1,13,10,2.184,-0.851,4.458,2,1,3
1,14,1,80.534,-2.089,4.458,2,2,4
1,14,2,23.635,-1.488,4.458,2,2,4
1,14,3,0.707,-0.478,4.458,2,2,4
1,14,4,0.693,-0.545,4.458,2,2,4
1,14,5,5.200,-1.406,4.458,2,2,4
1,14,6,4.783,-0.869,4.458,2,2,4
1,14,7,3.634,-0.874,4.458,2,2,4
1,14,8,1.214,-1.399,4.458,2,2,4
1,14,9,10.588,-1.296,4.458,2,2,4
1,14,10,5.354,-0.670,4.458,2,2,4
1,15,1,39.022,-2.315,4.458,2,2,4
1,15,2,6.459,-0.968,4.458,2,2,4
1,15,3,1.154,-1.497,4.458,2,2,4
1,15,4,5.293,-1.389,4.458,2,2,4
1,15,5,7.581,-1.501,4.458,2,2,4
1,15,6,3.087,-4.881,4.458,2,2,4
1,15,7,8.133,-1.656,4.458,2,2,4
1,15,8,37.468,-2.168,4.458,2,2,4
1,15,9,1.191,-0.590,4.458,2,2,4
1,15,10,4.269,-1.154,4.458,2,2,4
1,16,1,20.888,-2.312,4.458,2,2,4
1,16,2,2.455,-1.556,4.458,2,2,4
1,16,3,38.702,-0.831,4.458,2,2,4
1,16,4,27.280,-2.744,4.458,2,2,4
1,16,5,47.415,-2.493,4.458,2,2,4
1,16,6,1.425,-0.545,4.458,2,2,4
1,16,7,0.334,-0.713,4.458,2,2,4
