user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,7,10,27.287,-2.674,4.458,2,1,3
1,8,1,13.443,-2.408,4.458,2,1,3
1,8,2,35.760,-1.578,4.458,2,1,3
1,8,3,14.413,-1.677,4.458,2,1,3
1,8,4,0.521,-0.482,4.458,2,1,3
1,8,5,22.369,-1.022,4.458,2,1,3
1,8,6,0.156,-4.344,4.458,2,1,3
1,8,7,49.158,-2.249,4.458,2,1,3
1,8,8,23.760,-2.436,4.458,2,1,3
1,8,9,4.408,-1.458,4.458,2,1,3
1,8,10,6.290,-1.945,4.458,2,1,3
1,9,1,9.456,-1.929,4.458,1,1,1
1,9,2,1.165,-2.621,4.458,1,1,1
1,9,3,55.005,-2.434,4.458,1,1,1
1,9,4,51.508,-1.896,4.458,1,1,1
1,9,5,6.104,-1.732,4.458,1,1,1
1,9,6,21.461,-1.718,4.458,1,1,1
1,9,7,16.108,-1.379,4.458,1,1,1
1,9,8,2.704,-1.032,4.458,1,1,1
1,9,9,1.656,-0.999,4.458,1,1,1
1,9,10,53.158,-2.169,4.458,1,1,1
1,10,1,52.838,-2.487,4.458,1,1,1
1,10,2,15.681,-1.803,4.458,1,1,1
1,10,3,16.131,-1.453,4.458,1,1,1
1,10,4,4.081,-0.736,4.458,1,1,1
1,10,5,0.513,-0.834,4.458,1,1,1
1,10,6,2.818,-0.565,4.458,1,1,1
1,10,7,9.206,-0.738,4.458,1,1,1
1,10,8,4.777,-1.077,4.458,1,1,1
1,10,9,2.996,-1.511,4.458,1,1,1
1,10,10,12.504,-2.217,4.458,1,1,1
1,11,1,2.465,-0.920,4.458,1,1,1
1,11,2,1.643,-0.393,4.458,1,1,1
1,11,3,12.915,-1.451,4.458,1,1,1
1,11,4,38.804,-2.584,4.458,1,1,1
1,11,5,22.485,-1.509,4.458,1,1,1
1,11,6,6.020,-1.932,4.458,1,1,1
1,11,7,8.502,-0.877,4.458,1,1,1
1,11,8,7.145,-1.408,4.458,1,1,1
1,11,9,35.226,-1.785,4.458,1,1,1
1,11,10,5.574,-4.051,4.458,1,1,1
1,12,1,33.948,-2.709,4.458,1,1,1
1,12,2,37.474,-1.670,4.458,1,1,1
1,12,3,19.341,-2.002,4.458,1,1,1
1,12,4,17.905,-2.164,4.458,1,1,1
1,12,5,49.152,-2.245,4.458,1,1,1
1,12,6,13.223,-1.787,4.458,1,1,1
1,12,7,7.478,-0.763,4.458,1,1,1
1,12,8,16.030,-2.338,4.458,1,1,1
1,12,9,13.524,-1.923,4.458,1,1,1
1,12,10,6.750,-1.519,4.458,1,1,1
1,13,1,29.530,-1.825,4.458,1,1,1
1,13,2,21.090,-3.089,4.458,1,1,1
1,13,3,1.605,-1.542,4.458,1,1,1
1,13,4,11.516,-1.037,4.458,1,1,1
1,13,5,23.145,-2.387,4.458,1,1,1
1,13,6,28.882,-3.565,4.458,1,1,1
1,13,7,12.242,-2.292,4.458,1,1,1
1,13,8,19.328,-2.346,4.458,1,1,1
1,13,9,10.110,-2.359,4.458,1,1,1
1,13,10,45.554,-1.800,4.458,1,1,1
1,14,1,19.349,-3.345,4.458,1,1,1
1,14,2,45.130,-2.492,4.458,1,1,1
1,14,3,11.181,-1.662,4.458,1,1,1
1,14,4,12.790,-4.035,4.458,1,1,1
1,14,5,52.244,-3.540,4.458,1,1,1
1,14,6,6.671,-2.035,4.458,1,1,1
1,14,7,17.972,-3.913,4.458,1,1,1
1,14,8,70.629,-2.004,4.458,1,1,1
1,14,9,5.460,-1.789,4.458,1,1,1
1,14,10,16.727,-1.430,4.458,1,1,1
1,15,1,13.563,-3.101,4.458,1,2,2
1,15,2,19.131,-1.307,4.458,1,2,2
1,15,3,3.751,-1.350,4.458,1,2,2
1,15,4,54.172,-2.983,4.458,1,2,2
1,15,5,15.009,-1.675,4.458,1,2,2
1,15,6,6.144,-1.095,4.458,1,2,2
1,15,7,22.921,-3.009,4.458,1,2,2
1,15,8,14.923,-2.773,4.458,1,2,2
1,15,9,0.501,-0.479,4.458,1,2,2
1,15,10,1.332,-2.376,4.458,1,2,2
1,16,1,3.143,-0.790,4.458,2,2,4
1,16,2,5.495,-2.205,4.458,2,2,4
1,16,3,3.129,-3.101,4.458,2,2,4
1,16,4,14.977,-2.096,4.458,2,2,4
1,16,5,2.200,-1.302,4.458,2,2,4
1,16,6,38.735,-2.044,4.458,2,2,4
1,16,7,6.724,-1.332,4.458,2,2,4
1,16,8,18.286,-1.014,4.458,2,2,4
1,16,9,70.475,-2.518,4.458,2,2,4
1,16,10,2.943,-2.259,4.458,2,2,4
1,17,1,0.101,-0.442,4.458,1,2,2
1,17,2,30.772,-3.858,4.458,1,2,2
1,17,3,49.922,-4.024,4.458,1,2,2
1,17,4,12.738,-1.225,4.458,1,2,2
1,17,5,3.679,-2.666,4.458,1,2,2
1,17,6,4.723,-1.237,4.458,1,2,2
1,17,7,21.342,-1.761,4.458,1,2,2
1,17,8,29.168,-2.921,4.458,1,2,2
1,17,9,17.705,-2.811,4.458,1,2,2
1,17,10,11.859,-2.821,4.458,1,2,2
1,18,1,16.071,-2.742,4.458,2,2,4
1,18,2,10.800,-1.003,4.458,2,2,4
1,18,3,21.688,-1.637,4.458,2,2,4
1,18,4,5.369,-1.791,4.458,2,2,4
1,18,5,0.572,-0.533,4.458,2,2,4
1,18,6,5.622,-1.181,4.458,2,2,4
1,18,7,1.655,-0.583,4.458,2,2,4
1,18,8,17.218,-3.091,4.458,2,2,4
1,18,9,22.458,-3.598,4.458,2,2,4
1,18,10,44.070,-7.075,4.458,2,2,4
1,19,1,35.399,-4.542,4.458,2,2,4
1,19,2,55.072,-2.460,4.458,2,2,4
1,19,3,4.222,-1.272,4.458,2,2,4
1,19,4,5.611,-0.876,4.458,2,2,4
1,19,5,0.193,-0.375,4.458,2,2,4
1,19,6,6.929,-1.242,4.458,2,2,4
1,19,7,7.010,-1.844,4.458,2,2,4
1,19,8,3.260,-0.628,4.458,2,2,4
1,19,9,5.662,-0.880,4.458,2,2,4
1,19,10,1.367,-0.625,4.458,2,2,4
1,20,1,42.678,-2.962,4.458,2,2,4
1,20,2,3.097,-1.015,4.458,2,2,4
1,20,3,2.536,-0.858,4.458,2,2,4
1,20,4,2.213,-1.686,4.458,2,2,4
1,20,5,4.596,-0.804,4.458,2,2,4
1,20,6,5.387,-1.987,4.458,2,2,4
1,20,7,7.195,-1.468,4.458,2,2,4
1,20,8,6.371,-0.889,4.458,2,2,4
1,20,9,8.785,-1.636,4.458,2,2,4
1,20,10,25.978,-2.032,4.458,2,2,4
1,21,1,0.292,-0.988,4.458,2,2,4
1,21,2,10.359,-1.692,4.458,2,2,4
1,21,3,14.192,-0.783,4.458,2,2,4
1,21,4,15.101,-1.186,4.458,2,2,4
1,21,5,32.248,-1.909,4.458,2,2,4
1,21,6,18.971,-1.199,4.458,2,2,4
1,21,7,17.474,-2.201,4.458,2,2,4
1,21,8,0.853,-1.733,4.458,2,2,4
1,21,9,19.950,-1.223,4.458,2,2,4
1,21,10,37.614,-2.788,4.458,2,2,4
1,22,1,34.137,-3.306,4.458,2,1,3
1,22,2,2.945,-0.935,4.458,2,1,3
1,22,3,9.276,-1.316,4.458,2,1,3
1,22,4,13.924,-1.568,4.458,2,1,3
1,22,5,20.375,-1.926,4.458,2,1,3
1,22,6,4.346,-0.708,4.458,2,1,3
1,22,7,6.135,-1.402,4.458,2,1,3
1,22,8,8.147,-1.149,4.458,2,1,3
1,22,9,4.404,-0.851,4.458,2,1,3
1,22,10,2.863,-1.650,4.458,2,1,3
1,23,1,10.821,-1.901,4.458,2,1,3
1,23,2,0.512,-0.585,4.458,2,1,3
1,23,3,15.584,-2.465,4.458,2,1,3
1,23,4,20.472,-2.765,4.458,2,1,3
1,23,5,12.127,-2.317,4.458,2,1,3
1,23,6,12.193,-1.799,4.458,2,1,3
1,23,7,16.297,-1.793,4.458,2,1,3
1,23,8,3.596,-0.395,4.458,2,1,3
1,23,9,5.824,-1.897,4.458,2,1,3
1,23,10,30.690,-1.518,4.458,2,1,3
1,24,1,31.682,-1.325,4.458,2,2,4
1,24,2,0.224,-0.866,4.458,2,2,4
1,24,3,4.773,-0.627,4.458,2,2,4
1,24,4,0.716,-0.499,4.458,2,2,4
1,24,5,1.540,-1.142,4.458,2,2,4
1,24,6,7.257,-1.189,4.458,2,2,4
1,24,7,8.984,-2.778,4.458,2,2,4
1,24,8,0.603,-0.923,4.458,2,2,4
1,24,9,4.142,-1.683,4.458,2,2,4
1,24,10,75.882,-2.153,4.458,2,2,4
1,25,1,32.296,-1.541,4.458,2,2,4
1,25,2,0.904,-0.486,4.458,2,2,4
1,25,3,0.574,-4.045,4.458,2,2,4
1,25,4,17.862,-1.692,4.458,2,2,4
1,25,5,46.592,-3.203,4.458,2,2,4
1,25,6,49.067,-2.249,4.458,2,2,4
1,25,7,4.715,-1.669,4.458,2,2,4
1,25,8,31.339,-1.778,4.458,2,2,4
1,25,9,6.579,-0.968,4.458,2,2,4
1,25,10,35.877,-2.348,4.458,2,2,4
1,26,1,62.546,-1.625,4.458,2,2,4
1,26,2,0.996,-0.898,4.458,2,2,4
1,26,3,45.595,-1.509,4.458,2,2,4
1,26,4,0.258,-0.366,4.458,2,2,4
1,26,5,12.190,-1.306,4.458,2,2,4
1,26,6,23.681,-1.820,4.458,2,2,4
1,26,7,19.471,-2.906,4.458,2,2,4
1,26,8,8.081,-0.866,4.458,2,2,4
1,26,9,15.880,-1.411,4.458,2,2,4
1,26,10,15.649,-1.770,4.458,2,2,4
1,27,1,0.485,-0.707,4.458,2,2,4
1,27,2,15.166,-2.390,4.458,2,2,4
1,27,3,16.094,-1.383,4.458,2,2,4
1,27,4,4.930,-1.590,4.458,2,2,4
1,27,5,6.513,-1.228,4.458,2,2,4
1,27,6,3.735,-0.578,4.458,2,2,4
1,27,7,19.305,-2.134,4.458,2,2,4
1,27,8,0.492,-0.629,4.458,2,2,4
1,27,9,18.631,-1.947,4.458,2,2,4
1,27,10,2.299,-1.171,4.458,2,2,4
1,28,1,76.679,-1.858,4.458,1,1,1
1,28,2,7.365,-1.175,4.458,1,1,1
1,28,3,6.479,-1.271,4.458,1,1,1
1,28,4,0.869,-1.001,4.458,1,1,1
1,28,5,4.966,-0.843,4.458,1,1,1
1,28,6,53.629,-2.092,4.458,1,1,1
1,28,7,0.638,-0.235,4.458,1,1,1
1,28,8,13.979,-0.996,4.458,1,1,1
1,28,9,19.260,-1.928,4.458,1,1,1
1,28,10,7.082,-1.229,4.458,1,1,1
1,29,1,37.285,-2.316,4.458,1,1,1
1,29,2,13.756,-1.025,4.458,1,1,1
1,29,3,19.777,-1.299,4.458,1,1,1
1,29,4,8.645,-1.503,4.458,1,1,1
1,29,5,4.040,-1.055,4.458,1,1,1
1,29,6,14.699,-0.816,4.458,1,1,1
1,29,7,8.815,-1.838,4.458,1,1,1
1,29,8,2.655,-4.446,4.458,1,1,1
1,29,9,5.929,-1.190,4.458,1,1,1
1,29,10,0.767,-0.690,4.458,1,1,1
1,30,1,5.409,-1.987,4.458,1,1,1
1,30,2,11.181,-1.195,4.458,1,1,1
1,30,3,1.568,-1.065,4.458,1,1,1
1,30,4,1.851,-0.539,4.458,1,1,1
1,30,5,7.659,-5.049,4.458,1,1,1
1,30,6,28.341,-2.067,4.458,1,1,1
1,30,7,36.368,-1.997,4.458,1,1,1
1,30,8,9.841,-1.605,4.458,1,1,1
1,30,9,25.912,-2.164,4.458,1,1,1
1,30,10,8.501,-2.604,4.458,1,1,1
1,31,1,11.236,-2.746,4.458,1,2,2
1,31,2,16.117,-2.352,4.458,1,2,2
1,31,3,36.303,-1.848,4.458,1,2,2
1,31,4,11.345,-1.740,4.458,1,2,2
1,31,5,5.076,-1.022,4.458,1,2,2
1,31,6,18.788,-1.431,4.458,1,2,2
1,31,7,0.322,-0.648,4.458,1,2,2
1,31,8,8.918,-0.900,4.458,1,2,2
1,31,9,12.350,-2.960,4.458,1,2,2
1,31,10,45.277,-6.082,4.458,1,2,2
1,32,1,29.707,-1.770,4.458,1,2,2
1,32,2,16.440,-1.570,4.458,1,2,2
1,32,3,13.762,-1.166,4.458,1,2,2
1,32,4,29.697,-2.572,4.458,1,2,2
1,32,5,19.477,-1.289,4.458,1,2,2
1,32,6,0.473,-0.475,4.458,1,2,2
1,32,7,26.839,-1.380,4.458,1,2,2
1,32,8,4.585,-1.354,4.458,1,2,2
1,32,9,0.103,-2.219,4.458,1,2,2
1,32,10,24.180,-1.411,4.458,1,2,2
1,33,1,10.235,-1.238,4.458,1,1,1
1,33,2,2.365,-0.613,4.458,1,1,1
1,33,3,7.267,-0.735,4.458,1,1,1
1,33,4,25.473,-2.023,4.458,1,1,1
1,33,5,1.662,-0.875,4.458,1,1,1
1,33,6,5.517,-2.542,4.458,1,1,1
1,33,7,2.579,-1.106,4.458,1,1,1
1,33,8,62.383,-1.905,4.458,1,1,1
1,33,9,14.793,-1.290,4.458,1,1,1
1,33,10,30.172,-1.878,4.458,1,1,1
1,34,1,13.400,-1.767,4.458,1,2,2
1,34,2,3.840,-1.851,4.458,1,2,2
1,34,3,26.259,-1.846,4.458,1,2,2
1,34,4,27.010,-1.410,4.458,1,2,2
1,34,5,5.978,-2.339,4.458,1,2,2
1,34,6,13.624,-1.869,4.458,1,2,2
1,34,7,16.205,-1.186,4.458,1,2,2
1,34,8,51.211,-2.248,4.458,1,2,2
1,34,9,3.057,-3.021,4.458,1,2,2
1,34,10,8.884,-0.736,4.458,1,2,2
1,35,1,3.644,-0.975,4.458,1,2,2
1,35,2,10.175,-1.778,4.458,1,2,2
1,35,3,19.026,-3.326,4.458,1,2,2
1,35,4,13.528,-1.228,4.458,1,2,2
1,35,5,15.849,-1.084,4.458,1,2,2
1,35,6,1.050,-1.098,4.458,1,2,2
1,35,7,2.073,-0.707,4.458,1,2,2
1,35,8,6.260,-1.823,4.458,1,2,2
1,35,9,11.282,-0.952,4.458,1,2,2
1,35,10,29.979,-1.699,4.458,1,2,2
1,36,1,19.956,-2.889,4.458,1,2,2
1,36,2,21.429,-1.599,4.458,1,2,2
1,36,3,7.787,-0.670,4.458,1,2,2
1,36,4,4.948,-2.605,4.458,1,2,2
1,36,5,13.729,-1.524,4.458,1,2,2
1,36,6,25.302,-1.647,4.458,1,2,2
1,36,7,4.689,-2.080,4.458,1,2,2
1,36,8,27.502,-1.783,4.458,1,2,2
1,36,9,10.303,-0.954,4.458,1,2,2
1,36,10,6.326,-1.819,4.458,1,2,2
1,37,1,22.175,-3.062,4.458,1,2,2
1,37,2,16.624,-1.471,4.458,1,2,2
1,37,3,10.114,-2.159,4.458,1,2,2
1,37,4,2.038,-1.209,4.458,1,2,2
1,37,5,47.532,-2.565,4.458,1,2,2
1,37,6,28.556,-2.147,4.458,1,2,2
1,37,7,29.194,-1.662,4.458,1,2,2
1,37,8,3.099,-1.372,4.458,1,2,2
1,37,9,3.038,-1.218,4.458,1,2,2
1,37,10,36.037,-1.845,4.458,1,2,2
1,38,1,6.079,-1.945,4.458,1,2,2
1,38,2,12.622,-1.435,4.458,1,2,2
1,38,3,9.821,-1.419,4.458,1,2,2
1,38,4,5.365,-1.109,4.458,1,2,2
1,38,5,15.495,-0.968,4.458,1,2,2
1,38,6,25.610,-1.744,4.458,1,2,2
1,38,7,4.541,-2.194,4.458,1,2,2
1,38,8,1.874,-1.190,4.458,1,2,2
1,38,9,0.280,-1.065,4.458,1,2,2
1,38,10,1.300,-0.706,4.458,1,2,2
1,39,1,4.683,-1.308,4.458,1,2,2
1,39,2,19.664,-2.012,4.458,1,2,2
1,39,3,30.294,-2.141,4.458,1,2,2
1,39,4,0.699,-1.488,4.458,1,2,2
1,39,5,4.081,-0.878,4.458,1,2,2
1,39,6,2.118,-2.473,4.458,1,2,2
1,39,7,5.716,-0.961,4.458,1,2,2
1,39,8,0.248,-1.259,4.458,1,2,2
1,39,9,18.509,-1.985,4.458,1,2,2
1,39,10,6.977,-2.476,4.458,1,2,2
1,40,1,43.371,-2.661,4.458,2,2,4
1,40,2,16.249,-0.724,4.458,2,2,4
1,40,3,3.604,-0.501,4.458,2,2,4
1,40,4,18.381,-1.532,4.458,2,2,4
1,40,5,57.370,-2.057,4.458,2,2,4
1,40,6,5.933,-1.555,4.458,2,2,4
1,40,7,4.033,-1.152,4.458,2,2,4
1,40,8,11.472,-1.458,4.458,2,2,4
1,40,9,15.413,-2.130,4.458,2,2,4
1,40,10,8.910,-2.553,4.458,2,2,4
1,1,1,0.566,-0.480,4.458,2,2,4
1,1,2,2.199,-0.788,4.458,2,2,4
1,1,3,11.791,-2.176,4.458,2,2,4
1,1,4,61.174,-3.068,4.458,2,2,4
1,1,5,4.884,-1.046,4.458,2,2,4
1,1,6,23.579,-1.443,4.458,2,2,4
1,1,7,2.534,-0.898,4.458,2,2,4
1,1,8,12.909,-1.049,4.458,2,2,4
1,1,9,5.997,-3.004,4.458,2,2,4
1,1,10,1.681,-0.679,4.458,2,2,4
1,2,1,64.485,-2.254,4.458,2,2,4
1,2,2,0.655,-0.855,4.458,2,2,4
1,2,3,1.287,-1.202,4.458,2,2,4
1,2,4,1.311,-0.635,4.458,2,2,4
1,2,5,0.840,-2.902,4.458,2,2,4
1,2,6,15.823,-1.678,4.458,2,2,4
1,2,7,31.024,-1.284,4.458,2,2,4
1,2,8,4.838,-0.813,4.458,2,2,4
1,2,9,61.628,-2.131,4.458,2,2,4
1,2,10,0.630,-1.305,4.458,2,2,4
1,3,1,1.306,-1.536,4.458,2,2,4
1,3,2,14.386,-2.388,4.458,2,2,4
1,3,3,40.312,-1.943,4.458,2,2,4
1,3,4,4.132,-1.022,4.458,2,2,4
1,3,5,2.037,-1.272,4.458,2,2,4
1,3,6,51.611,-1.810,4.458,2,2,4
1,3,7,36.829,-8.331,4.458,2,2,4
1,3,8,1.134,-1.403,4.458,2,2,4
1,3,9,0.470,-0.617,4.458,2,2,4
1,3,10,43.547,-7.744,4.458,2,2,4
1,4,1,1.798,-0.560,4.458,2,1,3
1,4,2,1.449,-0.620,4.458,2,1,3
1,4,3,12.509,-1.981,4.458,2,1,3
1,4,4,5.817,-1.815,4.458,2,1,3
1,4,5,5.722,-1.540,4.458,2,1,3
1,4,6,29.874,-1.755,4.458,2,1,3
1,4,7,10.737,-1.796,4.458,2,1,3
1,4,8,6.832,-1.653,4.458,2,1,3
1,4,9,45.287,-6.109,4.458,2,1,3
1,4,10,4.270,-1.905,4.458,2,1,3
1,5,1,10.404,-3.205,4.458,2,1,3
1,5,2,33.367,-6.625,4.458,2,1,3
1,5,3,37.432,-2.377,4.458,2,1,3
1,5,4,2.143,-0.625,4.458,2,1,3
1,5,5,3.156,-1.203,4.458,2,1,3
1,5,6,4.219,-0.411,4.458,2,1,3
1,5,7,47.018,-2.081,4.458,2,1,3
1,5,8,3.721,-0.828,4.458,2,1,3
1,5,9,0.319,-0.397,4.458,2,1,3
1,5,10,38.534,-7.716,4.458,2,1,3
1,6,1,33.611,-4.879,4.458,2,1,1
1,6,2,25.063,-2.380,4.458,2,1,1
1,6,3,18.284,-2.114,4.458,2,1,1
1,6,4,1.440,-1.064,4.458,2,1,1
1,6,5,9.246,-1.021,4.458,2,1,1
1,6,6,18.819,-0.581,4.458,2,1,1
1,6,7,2.102,-0.855,4.458,2,1,1
1,6,8,1.012,-0.614,4.458,2,1,1
1,6,9,7.912,-1.786,4.458,2,1,1
1,6,10,0.778,-6.911,4.458,2,1,1
1,7,1,16.985,-3.290,4.458,1,1,1
1,7,2,12.705,-9.548,4.458,1,1,1
1,7,3,84.713,-2.046,4.458,1,1,1
1,7,4,18.864,-3.127,4.458,1,1,1
1,7,5,29.391,-2.545,4.458,1,1,1
1,7,6,2.511,-1.379,4.458,1,1,1
1,7,7,9.303,-1.152,4.458,1,1,1
1,7,8,2.947,-0.383,4.458,1,1,1
1,7,9,0.083,-0.993,4.458,1,1,1
1,7,10,27.540,-5.708,4.458,1,1,1
1,8,1,1.883,-1.574,4.458,2,2,4
1,8,2,1.131,-0.364,4.458,2,2,4
1,8,3,1.846,-1.688,4.458,2,2,4
1,8,4,45.250,-1.472,4.458,2,2,4
1,8,5,2.199,-0.944,4.458,2,2,4
1,8,6,1.038,-0.564,4.458,2,2,4
1,8,7,2.786,-2.217,4.458,2,2,4
1,8,8,39.842,-5.401,4.458,2,2,4
1,8,9,0.078,-0.742,4.458,2,2,4
1,8,10,32.597,-6.845,4.458,2,2,4
1,9,1,5.428,-1.692,4.458,2,2,4
1,9,2,5.764,-3.072,4.458,2,2,4
1,9,3,7.862,-3.270,4.458,2,2,4
1,9,4,9.377,-2.115,4.458,2,2,4
1,9,5,65.497,-2.296,4.458,2,2,4
1,9,6,1.884,-0.857,4.458,2,2,4
1,9,7,3.374,-0.500,4.458,2,2,4
1,9,8,1.170,-0.829,4.458,2,2,4
1,9,9,14.029,-1.660,4.458,2,2,4
1,9,10,2.831,-1.312,4.458,2,2,4
1,10,1,8.083,-1.527,4.458,1,1,1
1,10,2,12.742,-2.443,4.458,1,1,1
1,10,3,6.505,-2.264,4.458,1,1,1
1,10,4,9.718,-0.840,4.458,1,1,1
1,10,5,0.782,-0.972,4.458,1,1,1
1,10,6,8.202,-1.268,4.458,1,1,1
1,10,7,4.531,-0.631,4.458,1,1,1
1,10,8,7.045,-0.887,4.458,1,1,1
1,10,9,2.203,-1.461,4.458,1,1,1
1,10,10,11.102,-3.045,4.458,1,1,1
1,11,1,42.103,-6.039,4.458,2,1,3
1,11,2,11.162,-8.031,4.458,2,1,3
1,11,3,2.638,-0.443,4.458,2,1,3
1,11,4,25.314,-1.248,4.458,2,1,3
1,11,5,6.116,-1.461,4.458,2,1,3
1,11,6,45.997,-3.033,4.458,2,1,3
1,11,7,1.189,-2.208,4.458,2,1,3
1,11,8,7.025,-2.317,4.458,2,1,3
1,11,9,62.135,-2.465,4.458,2,1,3
1,11,10,7.266,-3.898,4.458,2,1,3
1,12,1,79.402,-2.306,4.458,2,2,4
1,12,2,2.100,-1.206,4.458,2,2,4
1,12,3,8.719,-1.920,4.458,2,2,4
1,12,4,12.595,-5.277,4.458,2,2,4
1,12,5,5.085,-1.976,4.458,2,2,4
1,12,6,6.636,-0.635,4.458,2,2,4
1,12,7,3.129,-0.821,4.458,2,2,4
1,12,8,1.374,-0.268,4.458,2,2,4
1,12,9,3.020,-0.698,4.458,2,2,4
1,12,10,4.228,-2.146,4.458,2,2,4
1,13,1,0.324,-0.428,4.458,2,1,3
1,13,2,2.570,-2.212,4.458,2,1,3
1,13,3,7.665,-1.542,4.458,2,1,3
1,13,4,31.718,-4.262,4.458,2,1,3
1,13,5,21.576,-3.468,4.458,2,1,3
1,13,6,0.239,-0.637,4.458,2,1,3
1,13,7,18.757,-2.010,4.458,2,1,3
1,13,8,0.145,-0.623,4.458,2,1,3
1,13,9,8.007,-1.570,4.458,2,1,3
1,13,10,1.688,-1.284,4.458,2,1,3
1,14,1,81.992,-1.953,4.458,2,2,4
1,14,2,34.618,-1.701,4.458,2,2,4
1,14,3,0.466,-0.682,4.458,2,2,4
1,14,4,1.435,-0.669,4.458,2,2,4
1,14,5,3.671,-1.489,4.458,2,2,4
1,14,6,17.146,-1.061,4.458,2,2,4
1,14,7,2.672,-0.862,4.458,2,2,4
1,14,8,11.490,-1.300,4.458,2,2,4
1,14,9,2.036,-0.703,4.458,2,2,4
1,14,10,2.791,-1.022,4.458,2,2,4
1,15,1,57.818,-2.503,4.458,2,2,4
1,15,2,5.459,-0.997,4.458,2,2,4
1,15,3,12.345,-0.828,4.458,2,2,4
1,15,4,4.089,-1.022,4.458,2,2,4
1,15,5,7.522,-0.849,4.458,2,2,4
1,15,6,1.004,-4.324,4.458,2,2,4
1,15,7,8.568,-1.695,4.458,2,2,4
1,15,8,7.929,-1.943,4.458,2,2,4
1,15,9,0.839,-0.708,4.458,2,2,4
1,15,10,1.358,-1.215,4.458,2,2,4
1,16,1,10.194,-1.944,4.458,2,2,4
1,16,2,5.300,-1.314,4.458,2,2,4
1,16,3,32.982,-0.764,4.458,2,2,4
1,16,4,12.224,-2.969,4.458,2,2,4
1,16,5,36.251,-1.911,4.458,2,2,4
1,16,6,7.362,-1.096,4.458,2,2,4
1,16,7,3.706,-1.208,4.458,2,2,4
