user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,8,1,1.043,-1.357,4.458,2,1,3
1,8,2,5.554,-0.580,4.458,2,1,3
1,8,3,9.493,-1.879,4.458,2,1,3
1,8,4,4.656,-2.080,4.458,2,1,3
1,8,5,28.004,-1.664,4.458,2,1,3
1,8,6,16.721,-2.562,4.458,2,1,3
1,8,7,29.028,-1.848,4.458,2,1,3
1,8,8,4.296,-0.928,4.458,2,1,3
1,8,9,12.591,-2.378,4.458,2,1,3
1,8,10,5.918,-2.918,4.458,2,1,3
1,9,1,6.478,-2.240,4.458,1,1,1
1,9,2,3.504,-1.201,4.458,1,1,1
1,9,3,26.868,-1.947,4.458,1,1,1
1,9,4,38.009,-1.524,4.458,1,1,1
1,9,5,2.024,-1.117,4.458,1,1,1
1,9,6,17.431,-1.319,4.458,1,1,1
1,9,7,3.374,-1.877,4.458,1,1,1
1,9,8,2.133,-1.807,4.458,1,1,1
1,9,9,6.935,-1.428,4.458,1,1,1
1,9,10,0.772,-0.505,4.458,1,1,1
1,10,1,28.904,-3.084,4.458,1,1,1
1,10,2,29.043,-1.808,4.458,1,1,1
1,10,3,0.597,-0.441,4.458,1,1,1
1,10,4,5.099,-1.217,4.458,1,1,1
1,10,5,3.821,-0.987,4.458,1,1,1
1,10,6,0.224,-0.735,4.458,1,1,1
1,10,7,0.190,-0.405,4.458,1,1,1
1,10,8,14.191,-1.057,4.458,1,1,1
1,10,9,5.941,-2.103,4.458,1,1,1
1,10,10,7.295,-2.236,4.458,1,1,1
1,11,1,0.938,-2.540,4.458,1,1,1
1,11,2,2.088,-0.689,4.458,1,1,1
1,11,3,21.089,-2.706,4.458,1,1,1
1,11,4,8.835,-1.890,4.458,1,1,1
1,11,5,11.400,-1.608,4.458,1,1,1
1,11,6,45.649,-1.780,4.458,1,1,1
1,11,7,5.289,-0.614,4.458,1,1,1
1,11,8,0.429,-0.485,4.458,1,1,1
1,11,9,13.442,-2.588,4.458,1,1,1
1,11,10,26.886,-3.368,4.458,1,1,1
1,12,1,54.956,-2.240,4.458,1,1,1
1,12,2,8.635,-1.930,4.458,1,1,1
1,12,3,20.455,-1.364,4.458,1,1,1
1,12,4,3.596,-1.687,4.458,1,1,1
1,12,5,4.613,-1.527,4.458,1,1,1
1,12,6,23.589,-1.982,4.458,1,1,1
1,12,7,12.874,-1.475,4.458,1,1,1
1,12,8,4.162,-2.016,4.458,1,1,1
1,12,9,26.204,-1.811,4.458,1,1,1
1,12,10,11.593,-1.152,4.458,1,1,1
1,13,1,9.351,-0.810,4.458,1,1,1
1,13,2,5.249,-1.079,4.458,1,1,1
1,13,3,4.508,-0.984,4.458,1,1,1
1,13,4,6.436,-1.348,4.458,1,1,1
1,13,5,7.807,-1.491,4.458,1,1,1
1,13,6,27.996,-3.569,4.458,1,1,1
1,13,7,21.373,-1.487,4.458,1,1,1
1,13,8,10.327,-1.460,4.458,1,1,1
1,13,9,6.022,-0.612,4.458,1,1,1
1,13,10,24.829,-1.728,4.458,1,1,1
1,14,1,14.137,-2.399,4.458,1,1,1
1,14,2,11.704,-1.169,4.458,1,1,1
1,14,3,31.879,-2.081,4.458,1,1,1
1,14,4,13.145,-2.281,4.458,1,1,1
1,14,5,7.990,-2.342,4.458,1,1,1
1,14,6,0.793,-0.636,4.458,1,1,1
1,14,7,0.718,-1.209,4.458,1,1,1
1,14,8,10.347,-0.598,4.458,1,1,1
1,14,9,10.734,-2.117,4.458,1,1,1
1,14,10,15.678,-0.734,4.458,1,1,1
1,15,1,9.422,-1.043,4.458,1,2,2
1,15,2,12.745,-1.184,4.458,1,2,2
1,15,3,13.177,-2.696,4.458,1,2,2
1,15,4,27.265,-5.281,4.458,1,2,2
1,15,5,12.112,-3.326,4.458,1,2,2
1,15,6,0.868,-0.718,4.458,1,2,2
1,15,7,13.436,-2.636,4.458,1,2,2
1,15,8,10.748,-2.194,4.458,1,2,2
1,15,9,8.217,-0.888,4.458,1,2,2
1,15,10,11.959,-1.497,4.458,1,2,2
1,16,1,7.947,-1.074,4.458,2,2,4
1,16,2,1.349,-1.410,4.458,2,2,4
1,16,3,14.772,-1.491,4.458,2,2,4
1,16,4,5.718,-1.734,4.458,2,2,4
1,16,5,18.354,-2.075,4.458,2,2,4
1,16,6,34.563,-2.134,4.458,2,2,4
1,16,7,4.698,-1.116,4.458,2,2,4
1,16,8,15.976,-1.995,4.458,2,2,4
1,16,9,6.530,-2.008,4.458,2,2,4
1,16,10,4.198,-1.653,4.458,2,2,4
1,17,1,4.498,-0.496,4.458,1,2,2
1,17,2,17.962,-2.289,4.458,1,2,2
1,17,3,9.436,-2.218,4.458,1,2,2
1,17,4,5.290,-1.049,4.458,1,2,2
1,17,5,2.475,-2.899,4.458,1,2,2
1,17,6,5.589,-1.293,4.458,1,2,2
1,17,7,3.552,-1.112,4.458,1,2,2
1,17,8,47.063,-1.955,4.458,1,2,2
1,17,9,16.725,-2.314,4.458,1,2,2
1,17,10,21.859,-1.999,4.458,1,2,2
1,18,1,5.814,-1.858,4.458,2,2,4
1,18,2,57.843,-2.105,4.458,2,2,4
1,18,3,19.011,-1.671,4.458,2,2,4
1,18,4,14.408,-1.559,4.458,2,2,4
1,18,5,2.480,-0.871,4.458,2,2,4
1,18,6,5.748,-0.934,4.458,2,2,4
1,18,7,24.398,-1.464,4.458,2,2,4
1,18,8,20.972,-1.255,4.458,2,2,4
1,18,9,12.473,-2.211,4.458,2,2,4
1,18,10,41.157,-3.517,4.458,2,2,4
1,19,1,6.286,-2.774,4.458,2,2,4
1,19,2,26.050,-2.634,4.458,2,2,4
1,19,3,8.774,-1.678,4.458,2,2,4
1,19,4,17.171,-1.369,4.458,2,2,4
1,19,5,0.681,-0.534,4.458,2,2,4
1,19,6,6.811,-1.032,4.458,2,2,4
1,19,7,44.104,-2.355,4.458,2,2,4
1,19,8,3.972,-1.398,4.458,2,2,4
1,19,9,2.839,-0.773,4.458,2,2,4
1,19,10,0.099,-0.527,4.458,2,2,4
1,20,1,7.833,-1.800,4.458,2,2,4
1,20,2,10.012,-1.506,4.458,2,2,4
1,20,3,3.973,-0.349,4.458,2,2,4
1,20,4,9.866,-0.878,4.458,2,2,4
1,20,5,1.362,-1.013,4.458,2,2,4
1,20,6,8.109,-2.763,4.458,2,2,4
1,20,7,9.032,-2.150,4.458,2,2,4
1,20,8,15.587,-2.670,4.458,2,2,4
1,20,9,15.097,-2.202,4.458,2,2,4
1,20,10,15.018,-1.848,4.458,2,2,4
1,21,1,1.911,-0.820,4.458,2,2,4
1,21,2,18.883,-1.589,4.458,2,2,4
1,21,3,0.162,-0.614,4.458,2,2,4
1,21,4,28.422,-1.153,4.458,2,2,4
1,21,5,0.503,-0.698,4.458,2,2,4
1,21,6,8.656,-0.743,4.458,2,2,4
1,21,7,32.549,-2.224,4.458,2,2,4
1,21,8,7.578,-2.239,4.458,2,2,4
1,21,9,19.489,-1.486,4.458,2,2,4
1,21,10,62.283,-1.995,4.458,2,2,4
1,22,1,1.073,-3.055,4.458,2,1,3
1,22,2,6.225,-0.961,4.458,2,1,3
1,22,3,2.366,-1.569,4.458,2,1,3
1,22,4,7.732,-1.478,4.458,2,1,3
1,22,5,18.102,-1.523,4.458,2,1,3
1,22,6,3.677,-0.980,4.458,2,1,3
1,22,7,3.919,-0.645,4.458,2,1,3
1,22,8,3.107,-0.781,4.458,2,1,3
1,22,9,25.445,-2.916,4.458,2,1,3
1,22,10,4.184,-1.021,4.458,2,1,3
1,23,1,3.385,-1.491,4.458,2,1,3
1,23,2,7.233,-0.849,4.458,2,1,3
1,23,3,3.068,-0.697,4.458,2,1,3
1,23,4,24.327,-2.431,4.458,2,1,3
1,23,5,24.135,-1.326,4.458,2,1,3
1,23,6,19.874,-2.486,4.458,2,1,3
1,23,7,10.408,-0.925,4.458,2,1,3
1,23,8,11.680,-1.557,4.458,2,1,3
1,23,9,20.658,-2.595,4.458,2,1,3
1,23,10,6.159,-0.785,4.458,2,1,3
1,24,1,38.321,-1.886,4.458,2,2,4
1,24,2,3.337,-1.315,4.458,2,2,4
1,24,3,26.537,-1.250,4.458,2,2,4
1,24,4,4.716,-0.816,4.458,2,2,4
1,24,5,3.705,-2.026,4.458,2,2,4
1,24,6,1.405,-0.916,4.458,2,2,4
1,24,7,27.874,-2.335,4.458,2,2,4
1,24,8,14.624,-1.944,4.458,2,2,4
1,24,9,11.830,-1.646,4.458,2,2,4
1,24,10,40.751,-1.916,4.458,2,2,4
1,25,1,23.621,-1.546,4.458,2,2,4
1,25,2,4.613,-2.194,4.458,2,2,4
1,25,3,1.899,-0.430,4.458,2,2,4
1,25,4,1.165,-0.750,4.458,2,2,4
1,25,5,42.469,-2.461,4.458,2,2,4
1,25,6,1.022,-0.591,4.458,2,2,4
1,25,7,2.961,-1.250,4.458,2,2,4
1,25,8,9.852,-1.451,4.458,2,2,4
1,25,9,2.243,-0.641,4.458,2,2,4
1,25,10,3.313,-2.764,4.458,2,2,4
1,26,1,44.374,-1.794,4.458,2,2,4
1,26,2,20.729,-3.289,4.458,2,2,4
1,26,3,64.395,-2.020,4.458,2,2,4
1,26,4,18.632,-1.521,4.458,2,2,4
1,26,5,6.615,-0.978,4.458,2,2,4
1,26,6,20.319,-1.576,4.458,2,2,4
1,26,7,44.508,-3.274,4.458,2,2,4
1,26,8,17.489,-1.706,4.458,2,2,4
1,26,9,2.956,-0.552,4.458,2,2,4
1,26,10,10.631,-1.556,4.458,2,2,4
1,27,1,7.139,-1.845,4.458,2,2,4
1,27,2,3.058,-1.487,4.458,2,2,4
1,27,3,3.762,-1.048,4.458,2,2,4
1,27,4,0.511,-0.518,4.458,2,2,4
1,27,5,32.183,-2.610,4.458,2,2,4
1,27,6,19.173,-1.463,4.458,2,2,4
1,27,7,10.369,-1.943,4.458,2,2,4
1,27,8,9.900,-1.038,4.458,2,2,4
1,27,9,20.717,-2.141,4.458,2,2,4
1,27,10,4.082,-1.808,4.458,2,2,4
1,28,1,77.455,-1.844,4.458,1,1,1
1,28,2,0.883,-1.236,4.458,1,1,1
1,28,3,22.929,-2.645,4.458,1,1,1
1,28,4,2.064,-1.206,4.458,1,1,1
1,28,5,5.186,-0.589,4.458,1,1,1
1,28,6,7.824,-1.475,4.458,1,1,1
1,28,7,0.527,-1.058,4.458,1,1,1
1,28,8,4.183,-1.444,4.458,1,1,1
1,28,9,6.117,-1.644,4.458,1,1,1
1,28,10,11.722,-1.282,4.458,1,1,1
1,29,1,27.009,-3.169,4.458,1,1,1
1,29,2,52.474,-2.265,4.458,1,1,1
1,29,3,14.683,-1.599,4.458,1,1,1
1,29,4,16.567,-1.357,4.458,1,1,1
1,29,5,12.504,-1.536,4.458,1,1,1
1,29,6,13.983,-1.057,4.458,1,1,1
1,29,7,15.891,-1.788,4.458,1,1,1
1,29,8,7.532,-4.609,4.458,1,1,1
1,29,9,25.606,-1.755,4.458,1,1,1
1,29,10,6.015,-0.401,4.458,1,1,1
1,30,1,36.270,-2.007,4.458,1,1,1
1,30,2,8.795,-1.505,4.458,1,1,1
1,30,3,13.955,-1.769,4.458,1,1,1
1,30,4,4.608,-1.255,4.458,1,1,1
1,30,5,9.809,-1.601,4.458,1,1,1
1,30,6,35.297,-1.438,4.458,1,1,1
1,30,7,8.958,-3.159,4.458,1,1,1
1,30,8,60.693,-2.060,4.458,1,1,1
1,30,9,4.914,-0.385,4.458,1,1,1
1,30,10,3.795,-0.810,4.458,1,1,1
1,31,1,31.206,-2.420,4.458,1,2,2
1,31,2,26.576,-1.400,4.458,1,2,2
1,31,3,1.756,-2.632,4.458,1,2,2
1,31,4,18.647,-1.451,4.458,1,2,2
1,31,5,17.036,-2.027,4.458,1,2,2
1,31,6,13.078,-1.594,4.458,1,2,2
1,31,7,0.577,-1.533,4.458,1,2,2
1,31,8,25.702,-2.175,4.458,1,2,2
1,31,9,30.518,-1.388,4.458,1,2,2
1,31,10,45.750,-4.684,4.458,1,2,2
1,32,1,7.625,-0.859,4.458,1,2,2
1,32,2,9.673,-1.788,4.458,1,2,2
1,32,3,2.573,-1.985,4.458,1,2,2
1,32,4,24.045,-1.078,4.458,1,2,2
1,32,5,1.035,-1.105,4.458,1,2,2
1,32,6,16.807,-1.737,4.458,1,2,2
1,32,7,32.636,-1.352,4.458,1,2,2
1,32,8,4.279,-0.665,4.458,1,2,2
1,32,9,10.558,-2.100,4.458,1,2,2
1,32,10,7.229,-2.740,4.458,1,2,2
1,33,1,6.911,-1.414,4.458,1,1,1
1,33,2,30.154,-1.975,4.458,1,1,1
1,33,3,26.564,-1.438,4.458,1,1,1
1,33,4,16.129,-2.238,4.458,1,1,1
1,33,5,32.191,-1.675,4.458,1,1,1
1,33,6,14.153,-2.215,4.458,1,1,1
1,33,7,7.436,-2.131,4.458,1,1,1
1,33,8,1.039,-1.504,4.458,1,1,1
1,33,9,45.120,-1.627,4.458,1,1,1
1,33,10,35.546,-1.454,4.458,1,1,1
1,34,1,17.001,-2.760,4.458,1,2,2
1,34,2,1.287,-1.527,4.458,1,2,2
1,34,3,22.093,-1.768,4.458,1,2,2
1,34,4,61.106,-2.214,4.458,1,2,2
1,34,5,32.915,-1.830,4.458,1,2,2
1,34,6,2.438,-1.363,4.458,1,2,2
1,34,7,11.732,-1.118,4.458,1,2,2
1,34,8,2.937,-1.040,4.458,1,2,2
1,34,9,2.321,-2.290,4.458,1,2,2
1,34,10,7.831,-0.941,4.458,1,2,2
1,35,1,2.367,-0.723,4.458,1,2,2
1,35,2,14.003,-2.665,4.458,1,2,2
1,35,3,9.135,-1.870,4.458,1,2,2
1,35,4,6.863,-0.874,4.458,1,2,2
1,35,5,8.885,-1.322,4.458,1,2,2
1,35,6,1.488,-0.961,4.458,1,2,2
1,35,7,1.846,-1.052,4.458,1,2,2
1,35,8,9.092,-1.510,4.458,1,2,2
1,35,9,4.690,-1.070,4.458,1,2,2
1,35,10,7.358,-1.258,4.458,1,2,2
1,36,1,20.540,-1.661,4.458,1,2,2
1,36,2,28.547,-1.699,4.458,1,2,2
1,36,3,19.974,-1.634,4.458,1,2,2
1,36,4,10.429,-1.227,4.458,1,2,2
1,36,5,8.690,-1.532,4.458,1,2,2
1,36,6,32.322,-1.532,4.458,1,2,2
1,36,7,29.877,-2.647,4.458,1,2,2
1,36,8,66.314,-2.283,4.458,1,2,2
1,36,9,2.413,-1.172,4.458,1,2,2
1,36,10,3.233,-1.212,4.458,1,2,2
1,37,1,8.232,-0.982,4.458,1,2,2
1,37,2,50.288,-1.823,4.458,1,2,2
1,37,3,4.667,-1.927,4.458,1,2,2
1,37,4,0.483,-1.263,4.458,1,2,2
1,37,5,23.009,-1.865,4.458,1,2,2
1,37,6,12.219,-1.121,4.458,1,2,2
1,37,7,14.002,-2.343,4.458,1,2,2
1,37,8,6.073,-0.927,4.458,1,2,2
1,37,9,6.409,-1.133,4.458,1,2,2
1,37,10,2.910,-1.224,4.458,1,2,2
1,38,1,2.104,-1.409,4.458,1,2,2
1,38,2,3.420,-1.354,4.458,1,2,2
1,38,3,0.672,-0.995,4.458,1,2,2
1,38,4,18.752,-0.997,4.458,1,2,2
1,38,5,9.682,-0.854,4.458,1,2,2
1,38,6,0.630,-0.488,4.458,1,2,2
1,38,7,2.784,-1.054,4.458,1,2,2
1,38,8,11.089,-2.130,4.458,1,2,2
1,38,9,0.238,-1.418,4.458,1,2,2
1,38,10,3.555,-1.224,4.458,1,2,2
1,39,1,13.263,-1.111,4.458,1,2,2
1,39,2,36.549,-1.532,4.458,1,2,2
1,39,3,10.759,-2.430,4.458,1,2,2
1,39,4,17.696,-1.349,4.458,1,2,2
1,39,5,1.820,-0.636,4.458,1,2,2
1,39,6,3.379,-1.567,4.458,1,2,2
1,39,7,34.841,-2.809,4.458,1,2,2
1,39,8,8.526,-2.116,4.458,1,2,2
1,39,9,1.962,-1.117,4.458,1,2,2
1,39,10,9.948,-2.936,4.458,1,2,2
1,40,1,9.167,-1.231,4.458,2,2,4
1,40,2,0.574,-1.100,4.458,2,2,4
1,40,3,11.918,-0.848,4.458,2,2,4
1,40,4,8.865,-2.661,4.458,2,2,4
1,40,5,58.313,-2.159,4.458,2,2,4
1,40,6,2.405,-1.022,4.458,2,2,4
1,40,7,8.026,-1.586,4.458,2,2,4
1,40,8,9.093,-1.431,4.458,2,2,4
1,40,9,4.430,-1.281,4.458,2,2,4
1,40,10,10.897,-1.543,4.458,2,2,4
1,1,1,0.243,-0.543,4.458,2,2,4
1,1,2,2.148,-0.835,4.458,2,2,4
1,1,3,13.801,-2.295,4.458,2,2,4
1,1,4,66.170,-3.203,4.458,2,2,4
1,1,5,8.042,-1.130,4.458,2,2,4
1,1,6,41.146,-1.691,4.458,2,2,4
1,1,7,2.789,-0.750,4.458,2,2,4
1,1,8,8.725,-0.756,4.458,2,2,4
1,1,9,25.775,-4.965,4.458,2,2,4
1,1,10,0.969,-0.911,4.458,2,2,4
1,2,1,65.974,-2.308,4.458,2,2,4
1,2,2,2.651,-1.144,4.458,2,2,4
1,2,3,0.299,-1.647,4.458,2,2,4
1,2,4,4.931,-0.550,4.458,2,2,4
1,2,5,2.672,-3.422,4.458,2,2,4
1,2,6,21.341,-1.498,4.458,2,2,4
1,2,7,17.250,-0.928,4.458,2,2,4
1,2,8,0.523,-0.669,4.458,2,2,4
1,2,9,67.650,-2.308,4.458,2,2,4
1,2,10,2.974,-1.128,4.458,2,2,4
1,3,1,5.255,-1.535,4.458,2,2,4
1,3,2,32.759,-3.278,4.458,2,2,4
1,3,3,6.256,-0.926,4.458,2,2,4
1,3,4,16.762,-1.163,4.458,2,2,4
1,3,5,3.393,-1.241,4.458,2,2,4
1,3,6,62.011,-2.033,4.458,2,2,4
1,3,7,44.969,-10.116,4.458,2,2,4
1,3,8,2.774,-2.037,4.458,2,2,4
1,3,9,0.441,-0.618,4.458,2,2,4
1,3,10,47.936,-7.792,4.458,2,2,4
1,4,1,0.754,-0.500,4.458,2,1,3
1,4,2,1.638,-0.541,4.458,2,1,3
1,4,3,10.277,-2.508,4.458,2,1,3
1,4,4,4.399,-1.665,4.458,2,1,3
1,4,5,13.617,-1.280,4.458,2,1,3
1,4,6,24.941,-1.387,4.458,2,1,3
1,4,7,3.038,-0.550,4.458,2,1,3
1,4,8,19.797,-1.497,4.458,2,1,3
1,4,9,32.447,-8.758,4.458,2,1,3
1,4,10,5.328,-1.908,4.458,2,1,3
1,5,1,10.479,-3.780,4.458,2,1,3
1,5,2,39.297,-8.204,4.458,2,1,3
1,5,3,35.910,-2.489,4.458,2,1,3
1,5,4,3.741,-0.759,4.458,2,1,3
1,5,5,2.854,-1.536,4.458,2,1,3
1,5,6,2.806,-0.446,4.458,2,1,3
1,5,7,53.756,-2.956,4.458,2,1,3
1,5,8,1.845,-0.705,4.458,2,1,3
1,5,9,1.284,-0.421,4.458,2,1,3
1,5,10,50.024,-7.751,4.458,2,1,3
1,6,1,35.652,-4.811,4.458,2,1,1
1,6,2,30.628,-2.285,4.458,2,1,1
1,6,3,10.526,-2.210,4.458,2,1,1
1,6,4,2.191,-0.988,4.458,2,1,1
1,6,5,6.392,-0.826,4.458,2,1,1
1,6,6,18.361,-0.407,4.458,2,1,1
1,6,7,1.008,-0.799,4.458,2,1,1
1,6,8,0.585,-0.434,4.458,2,1,1
1,6,9,3.985,-1.018,4.458,2,1,1
1,6,10,1.149,-7.379,4.458,2,1,1
1,7,1,21.143,-3.319,4.458,1,1,1
1,7,2,8.826,-10.974,4.458,1,1,1
1,7,3,88.237,-1.918,4.458,1,1,1
1,7,4,4.020,-3.718,4.458,1,1,1
1,7,5,25.563,-3.139,4.458,1,1,1
1,7,6,1.237,-1.310,4.458,1,1,1
1,7,7,0.314,-0.929,4.458,1,1,1
1,7,8,1.599,-0.402,4.458,1,1,1
1,7,9,12.058,-1.214,4.458,1,1,1
1,7,10,30.594,-5.858,4.458,1,1,1
1,8,1,2.986,-2.072,4.458,2,2,4
1,8,2,2.365,-0.459,4.458,2,2,4
1,8,3,3.722,-0.787,4.458,2,2,4
1,8,4,15.806,-0.926,4.458,2,2,4
1,8,5,0.941,-0.708,4.458,2,2,4
1,8,6,0.245,-0.656,4.458,2,2,4
1,8,7,7.878,-2.560,4.458,2,2,4
1,8,8,41.958,-5.767,4.458,2,2,4
1,8,9,0.480,-0.643,4.458,2,2,4
1,8,10,46.530,-9.331,4.458,2,2,4
1,9,1,0.264,-0.771,4.458,2,2,4
1,9,2,2.419,-2.379,4.458,2,2,4
1,9,3,2.110,-1.038,4.458,2,2,4
1,9,4,15.437,-1.720,4.458,2,2,4
1,9,5,78.480,-2.275,4.458,2,2,4
1,9,6,0.787,-0.835,4.458,2,2,4
1,9,7,0.521,-0.451,4.458,2,2,4
1,9,8,1.276,-0.898,4.458,2,2,4
1,9,9,23.322,-1.955,4.458,2,2,4
1,9,10,1.273,-0.692,4.458,2,2,4
1,10,1,0.790,-0.895,4.458,1,1,1
1,10,2,9.394,-0.569,4.458,1,1,1
1,10,3,22.854,-1.778,4.458,1,1,1
1,10,4,6.008,-0.956,4.458,1,1,1
1,10,5,0.261,-0.821,4.458,1,1,1
1,10,6,3.946,-0.669,4.458,1,1,1
1,10,7,8.733,-0.776,4.458,1,1,1
1,10,8,0.403,-0.844,4.458,1,1,1
1,10,9,0.162,-1.157,4.458,1,1,1
1,10,10,11.075,-3.319,4.458,1,1,1
1,11,1,44.470,-6.245,4.458,2,1,3
1,11,2,10.181,-8.198,4.458,2,1,3
1,11,3,4.999,-1.068,4.458,2,1,3
1,11,4,24.642,-1.070,4.458,2,1,3
1,11,5,5.204,-1.468,4.458,2,1,3
1,11,6,43.152,-3.013,4.458,2,1,3
1,11,7,0.609,-2.374,4.458,2,1,3
1,11,8,4.518,-3.070,4.458,2,1,3
1,11,9,60.167,-2.809,4.458,2,1,3
1,11,10,9.203,-4.716,4.458,2,1,3
1,12,1,82.161,-2.175,4.458,2,2,4
1,12,2,0.855,-1.200,4.458,2,2,4
1,12,3,5.394,-1.626,4.458,2,2,4
1,12,4,19.804,-4.961,4.458,2,2,4
1,12,5,12.525,-2.468,4.458,2,2,4
1,12,6,4.035,-0.509,4.458,2,2,4
1,12,7,1.479,-0.509,4.458,2,2,4
1,12,8,4.773,-0.304,4.458,2,2,4
1,12,9,2.108,-0.559,4.458,2,2,4
1,12,10,4.388,-2.114,4.458,2,2,4
1,13,1,1.515,-0.538,4.458,2,1,3
1,13,2,4.493,-2.247,4.458,2,1,3
1,13,3,4.341,-1.865,4.458,2,1,3
1,13,4,30.768,-5.050,4.458,2,1,3
1,13,5,34.512,-3.580,4.458,2,1,3
1,13,6,0.428,-0.511,4.458,2,1,3
1,13,7,10.575,-2.234,4.458,2,1,3
1,13,8,0.295,-0.721,4.458,2,1,3
1,13,9,14.459,-1.326,4.458,2,1,3
1,13,10,0.179,-0.430,4.458,2,1,3
1,14,1,80.692,-2.018,4.458,2,2,4
1,14,2,46.601,-1.982,4.458,2,2,4
1,14,3,4.276,-0.877,4.458,2,2,4
1,14,4,1.988,-0.957,4.458,2,2,4
1,14,5,6.400,-1.830,4.458,2,2,4
1,14,6,15.272,-1.974,4.458,2,2,4
1,14,7,1.471,-1.032,4.458,2,2,4
1,14,8,19.614,-2.161,4.458,2,2,4
1,14,9,15.581,-1.016,4.458,2,2,4
1,14,10,2.174,-0.833,4.458,2,2,4
1,15,1,56.015,-2.562,4.458,2,2,4
1,15,2,5.273,-0.901,4.458,2,2,4
1,15,3,8.537,-1.185,4.458,2,2,4
1,15,4,49.353,-2.570,4.458,2,2,4
1,15,5,5.609,-0.872,4.458,2,2,4
1,15,6,4.592,-6.084,4.458,2,2,4
1,15,7,25.682,-2.502,4.458,2,2,4
1,15,8,11.602,-2.287,4.458,2,2,4
1,15,9,2.634,-0.689,4.458,2,2,4
1,15,10,0.298,-0.740,4.458,2,2,4
1,16,1,7.752,-1.660,4.458,2,2,4
1,16,2,8.939,-1.133,4.458,2,2,4
1,16,3,39.106,-0.724,4.458,2,2,4
1,16,4,17.922,-2.680,4.458,2,2,4
1,16,5,45.179,-2.073,4.458,2,2,4
1,16,6,3.447,-0.651,4.458,2,2,4
1,16,7,1.448,-0.739,4.458,2,2,4
