user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,17,9,21.669,-3.366,4.458,1,2,2
1,17,10,1.153,-2.568,4.458,1,2,2
1,18,1,5.851,-1.587,4.458,2,2,4
1,18,2,27.626,-1.999,4.458,2,2,4
1,18,3,23.752,-1.633,4.458,2,2,4
1,18,4,16.412,-1.404,4.458,2,2,4
1,18,5,4.199,-1.305,4.458,2,2,4
1,18,6,7.352,-2.511,4.458,2,2,4
1,18,7,0.827,-0.717,4.458,2,2,4
1,18,8,15.198,-2.999,4.458,2,2,4
1,18,9,22.645,-3.554,4.458,2,2,4
1,18,10,58.152,-5.225,4.458,2,2,4
1,19,1,42.185,-3.276,4.458,2,2,4
1,19,2,42.610,-2.603,4.458,2,2,4
1,19,3,19.735,-2.019,4.458,2,2,4
1,19,4,1.094,-0.652,4.458,2,2,4
1,19,5,4.934,-1.176,4.458,2,2,4
1,19,6,7.351,-1.809,4.458,2,2,4
1,19,7,6.907,-2.288,4.458,2,2,4
1,19,8,4.711,-1.049,4.458,2,2,4
1,19,9,18.069,-1.510,4.458,2,2,4
1,19,10,4.878,-1.034,4.458,2,2,4
1,20,1,9.958,-1.293,4.458,2,2,4
1,20,2,1.039,-0.503,4.458,2,2,4
1,20,3,0.435,-0.407,4.458,2,2,4
1,20,4,1.774,-1.435,4.458,2,2,4
1,20,5,9.645,-0.759,4.458,2,2,4
1,20,6,16.920,-2.795,4.458,2,2,4
1,20,7,1.723,-4.538,4.458,2,2,4
1,20,8,20.276,-2.072,4.458,2,2,4
1,20,9,10.635,-2.639,4.458,2,2,4
1,20,10,28.096,-2.220,4.458,2,2,4
1,21,1,1.647,-0.757,4.458,2,2,4
1,21,2,8.704,-1.994,4.458,2,2,4
1,21,3,4.537,-0.737,4.458,2,2,4
1,21,4,12.686,-1.139,4.458,2,2,4
1,21,5,10.566,-1.482,4.458,2,2,4
1,21,6,24.114,-1.363,4.458,2,2,4
1,21,7,14.043,-1.890,4.458,2,2,4
1,21,8,7.272,-1.903,4.458,2,2,4
1,21,9,3.276,-1.517,4.458,2,2,4
1,21,10,20.082,-2.882,4.458,2,2,4
1,22,1,18.074,-2.397,4.458,2,1,3
1,22,2,4.395,-2.200,4.458,2,1,3
1,22,3,8.778,-0.942,4.458,2,1,3
1,22,4,11.707,-1.153,4.458,2,1,3
1,22,5,9.156,-1.276,4.458,2,1,3
1,22,6,3.192,-2.109,4.458,2,1,3
1,22,7,2.201,-0.675,4.458,2,1,3
1,22,8,9.982,-1.283,4.458,2,1,3
1,22,9,6.212,-0.932,4.458,2,1,3
1,22,10,0.279,-0.754,4.458,2,1,3
1,23,1,11.186,-2.130,4.458,2,1,3
1,23,2,2.472,-0.762,4.458,2,1,3
1,23,3,16.994,-2.199,4.458,2,1,3
1,23,4,30.525,-2.448,4.458,2,1,3
1,23,5,1.577,-0.952,4.458,2,1,3
1,23,6,15.690,-3.005,4.458,2,1,3
1,23,7,22.940,-2.520,4.458,2,1,3
1,23,8,0.261,-0.826,4.458,2,1,3
1,23,9,7.190,-1.652,4.458,2,1,3
1,23,10,24.485,-2.194,4.458,2,1,3
1,24,1,19.946,-1.246,4.458,2,2,4
1,24,2,4.215,-1.209,4.458,2,2,4
1,24,3,12.383,-0.841,4.458,2,2,4
1,24,4,0.014,-0.673,4.458,2,2,4
1,24,5,4.799,-1.694,4.458,2,2,4
1,24,6,19.653,-1.590,4.458,2,2,4
1,24,7,57.966,-2.123,4.458,2,2,4
1,24,8,13.349,-1.225,4.458,2,2,4
1,24,9,8.132,-2.037,4.458,2,2,4
1,24,10,67.510,-2.666,4.458,2,2,4
1,25,1,20.772,-1.993,4.458,2,2,4
1,25,2,0.223,-0.612,4.458,2,2,4
1,25,3,1.626,-2.531,4.458,2,2,4
1,25,4,3.814,-1.505,4.458,2,2,4
1,25,5,53.759,-3.816,4.458,2,2,4
1,25,6,58.730,-2.797,4.458,2,2,4
1,25,7,0.042,-2.457,4.458,2,2,4
1,25,8,55.871,-2.788,4.458,2,2,4
1,25,9,9.051,-1.762,4.458,2,2,4
1,25,10,49.055,-2.360,4.458,2,2,4
1,26,1,66.818,-2.109,4.458,2,2,4
1,26,2,2.769,-0.881,4.458,2,2,4
1,26,3,5.965,-0.909,4.458,2,2,4
1,26,4,4.034,-0.514,4.458,2,2,4
1,26,5,12.523,-1.163,4.458,2,2,4
1,26,6,13.228,-1.672,4.458,2,2,4
1,26,7,1.644,-3.416,4.458,2,2,4
1,26,8,7.494,-2.030,4.458,2,2,4
1,26,9,1.625,-2.452,4.458,2,2,4
1,26,10,5.301,-0.746,4.458,2,2,4
1,27,1,1.910,-1.040,4.458,2,2,4
1,27,2,22.223,-2.268,4.458,2,2,4
1,27,3,8.482,-0.586,4.458,2,2,4
1,27,4,0.134,-0.858,4.458,2,2,4
1,27,5,8.993,-1.283,4.458,2,2,4
1,27,6,2.729,-0.405,4.458,2,2,4
1,27,7,13.159,-1.939,4.458,2,2,4
1,27,8,0.333,-0.968,4.458,2,2,4
1,27,9,4.793,-1.452,4.458,2,2,4
1,27,10,12.847,-3.597,4.458,2,2,4
1,28,1,72.048,-1.942,4.458,1,1,1
1,28,2,0.675,-0.916,4.458,1,1,1
1,28,3,1.570,-1.324,4.458,1,1,1
1,28,4,0.920,-1.334,4.458,1,1,1
1,28,5,0.608,-0.687,4.458,1,1,1
1,28,6,47.335,-2.004,4.458,1,1,1
1,28,7,2.445,-1.189,4.458,1,1,1
1,28,8,11.343,-1.126,4.458,1,1,1
1,28,9,3.751,-1.767,4.458,1,1,1
1,28,10,2.785,-0.901,4.458,1,1,1
1,29,1,18.551,-2.340,4.458,1,1,1
1,29,2,37.506,-1.820,4.458,1,1,1
1,29,3,3.056,-1.336,4.458,1,1,1
1,29,4,11.991,-2.009,4.458,1,1,1
1,29,5,31.988,-1.927,4.458,1,1,1
1,29,6,0.475,-0.640,4.458,1,1,1
1,29,7,1.139,-0.586,4.458,1,1,1
1,29,8,2.133,-2.795,4.458,1,1,1
1,29,9,21.629,-1.743,4.458,1,1,1
1,29,10,12.813,-1.640,4.458,1,1,1
1,30,1,2.445,-1.418,4.458,1,1,1
1,30,2,35.088,-1.769,4.458,1,1,1
1,30,3,2.404,-1.880,4.458,1,1,1
1,30,4,4.385,-1.717,4.458,1,1,1
1,30,5,28.139,-3.565,4.458,1,1,1
1,30,6,36.031,-2.307,4.458,1,1,1
1,30,7,8.198,-2.309,4.458,1,1,1
1,30,8,25.168,-1.709,4.458,1,1,1
1,30,9,36.284,-2.001,4.458,1,1,1
1,30,10,13.724,-2.537,4.458,1,1,1
1,31,1,9.406,-2.067,4.458,1,2,2
1,31,2,21.777,-2.851,4.458,1,2,2
1,31,3,30.970,-2.755,4.458,1,2,2
1,31,4,18.135,-1.680,4.458,1,2,2
1,31,5,0.066,-0.389,4.458,1,2,2
1,31,6,19.536,-1.268,4.458,1,2,2
1,31,7,8.179,-1.650,4.458,1,2,2
1,31,8,0.120,-0.596,4.458,1,2,2
1,31,9,1.868,-1.668,4.458,1,2,2
1,31,10,50.922,-4.852,4.458,1,2,2
1,32,1,11.740,-1.083,4.458,1,2,2
1,32,2,26.264,-1.570,4.458,1,2,2
1,32,3,1.946,-0.978,4.458,1,2,2
1,32,4,23.140,-1.879,4.458,1,2,2
1,32,5,3.695,-1.327,4.458,1,2,2
1,32,6,6.030,-1.266,4.458,1,2,2
1,32,7,39.485,-1.693,4.458,1,2,2
1,32,8,7.402,-1.386,4.458,1,2,2
1,32,9,1.636,-2.848,4.458,1,2,2
1,32,10,24.789,-1.362,4.458,1,2,2
1,33,1,16.737,-0.993,4.458,1,1,1
1,33,2,4.706,-1.227,4.458,1,1,1
1,33,3,0.083,-0.432,4.458,1,1,1
1,33,4,3.915,-1.710,4.458,1,1,1
1,33,5,34.137,-2.249,4.458,1,1,1
1,33,6,8.746,-2.498,4.458,1,1,1
1,33,7,2.036,-1.921,4.458,1,1,1
1,33,8,64.688,-2.133,4.458,1,1,1
1,33,9,39.991,-1.904,4.458,1,1,1
1,33,10,33.486,-2.169,4.458,1,1,1
1,34,1,15.566,-2.414,4.458,1,2,2
1,34,2,0.690,-1.353,4.458,1,2,2
1,34,3,13.670,-2.490,4.458,1,2,2
1,34,4,2.253,-2.183,4.458,1,2,2
1,34,5,2.611,-2.103,4.458,1,2,2
1,34,6,3.964,-1.421,4.458,1,2,2
1,34,7,9.786,-1.492,4.458,1,2,2
1,34,8,6.005,-1.683,4.458,1,2,2
1,34,9,7.438,-4.197,4.458,1,2,2
1,34,10,48.879,-1.411,4.458,1,2,2
1,35,1,4.548,-1.400,4.458,1,2,2
1,35,2,5.435,-1.157,4.458,1,2,2
1,35,3,9.058,-2.296,4.458,1,2,2
1,35,4,7.570,-2.072,4.458,1,2,2
1,35,5,45.226,-1.804,4.458,1,2,2
1,35,6,4.009,-0.753,4.458,1,2,2
1,35,7,16.332,-1.806,4.458,1,2,2
1,35,8,6.943,-1.960,4.458,1,2,2
1,35,9,35.044,-1.774,4.458,1,2,2
1,35,10,14.251,-1.398,4.458,1,2,2
1,36,1,14.967,-2.840,4.458,1,2,2
1,36,2,29.424,-1.537,4.458,1,2,2
1,36,3,0.755,-0.887,4.458,1,2,2
1,36,4,28.127,-2.975,4.458,1,2,2
1,36,5,25.052,-3.039,4.458,1,2,2
1,36,6,14.796,-2.384,4.458,1,2,2
1,36,7,7.259,-1.931,4.458,1,2,2
1,36,8,21.264,-2.032,4.458,1,2,2
1,36,9,21.203,-2.095,4.458,1,2,2
1,36,10,7.562,-1.990,4.458,1,2,2
1,37,1,13.176,-2.228,4.458,1,2,2
1,37,2,1.438,-1.502,4.458,1,2,2
1,37,3,26.527,-2.792,4.458,1,2,2
1,37,4,2.877,-1.167,4.458,1,2,2
1,37,5,45.019,-2.403,4.458,1,2,2
1,37,6,6.521,-1.510,4.458,1,2,2
1,37,7,19.300,-1.974,4.458,1,2,2
1,37,8,13.739,-2.069,4.458,1,2,2
1,37,9,18.460,-2.626,4.458,1,2,2
1,37,10,48.445,-2.140,4.458,1,2,2
1,38,1,9.716,-2.053,4.458,1,2,2
1,38,2,4.664,-0.976,4.458,1,2,2
1,38,3,1.310,-0.831,4.458,1,2,2
1,38,4,2.500,-1.268,4.458,1,2,2
1,38,5,19.169,-1.670,4.458,1,2,2
1,38,6,36.558,-2.010,4.458,1,2,2
1,38,7,6.726,-1.320,4.458,1,2,2
1,38,8,8.634,-1.764,4.458,1,2,2
1,38,9,5.344,-2.317,4.458,1,2,2
1,38,10,3.080,-0.862,4.458,1,2,2
1,39,1,57.606,-1.885,4.458,1,2,2
1,39,2,15.536,-1.230,4.458,1,2,2
1,39,3,23.745,-2.094,4.458,1,2,2
1,39,4,8.189,-1.220,4.458,1,2,2
1,39,5,11.841,-1.695,4.458,1,2,2
1,39,6,1.770,-2.240,4.458,1,2,2
1,39,7,8.110,-1.484,4.458,1,2,2
1,39,8,18.541,-2.988,4.458,1,2,2
1,39,9,13.955,-3.160,4.458,1,2,2
1,39,10,2.705,-4.394,4.458,1,2,2
1,40,1,33.429,-2.551,4.458,2,2,4
1,40,2,5.312,-0.924,4.458,2,2,4
1,40,3,1.370,-0.441,4.458,2,2,4
1,40,4,22.756,-2.123,4.458,2,2,4
1,40,5,52.052,-2.364,4.458,2,2,4
1,40,6,7.210,-1.261,4.458,2,2,4
1,40,7,7.022,-1.488,4.458,2,2,4
1,40,8,11.229,-1.368,4.458,2,2,4
1,40,9,15.432,-2.829,4.458,2,2,4
1,40,10,0.617,-3.271,4.458,2,2,4
1,1,1,0.310,-0.510,4.458,2,2,4
1,1,2,4.112,-0.895,4.458,2,2,4
1,1,3,11.713,-2.243,4.458,2,2,4
1,1,4,65.690,-3.242,4.458,2,2,4
1,1,5,7.891,-1.201,4.458,2,2,4
1,1,6,44.655,-1.786,4.458,2,2,4
1,1,7,5.855,-1.115,4.458,2,2,4
1,1,8,11.783,-0.949,4.458,2,2,4
1,1,9,30.379,-5.038,4.458,2,2,4
1,1,10,0.792,-0.995,4.458,2,2,4
1,2,1,68.784,-2.312,4.458,2,2,4
1,2,2,4.771,-1.145,4.458,2,2,4
1,2,3,0.700,-1.786,4.458,2,2,4
1,2,4,2.553,-0.464,4.458,2,2,4
1,2,5,2.889,-3.555,4.458,2,2,4
1,2,6,19.708,-1.291,4.458,2,2,4
1,2,7,13.538,-0.739,4.458,2,2,4
1,2,8,0.133,-0.669,4.458,2,2,4
1,2,9,61.151,-2.209,4.458,2,2,4
1,2,10,1.555,-1.109,4.458,2,2,4
1,3,1,1.088,-1.467,4.458,2,2,4
1,3,2,29.930,-2.225,4.458,2,2,4
1,3,3,0.469,-0.647,4.458,2,2,4
1,3,4,5.611,-2.034,4.458,2,2,4
1,3,5,5.346,-1.040,4.458,2,2,4
1,3,6,61.783,-2.051,4.458,2,2,4
1,3,7,49.448,-10.300,4.458,2,2,4
1,3,8,2.078,-2.102,4.458,2,2,4
1,3,9,0.163,-0.575,4.458,2,2,4
1,3,10,49.702,-7.797,4.458,2,2,4
1,4,1,0.956,-0.477,4.458,2,1,3
1,4,2,0.995,-0.480,4.458,2,1,3
1,4,3,10.268,-2.302,4.458,2,1,3
1,4,4,4.812,-1.913,4.458,2,1,3
1,4,5,12.095,-1.230,4.458,2,1,3
1,4,6,25.467,-1.474,4.458,2,1,3
1,4,7,2.405,-0.487,4.458,2,1,3
1,4,8,15.617,-1.715,4.458,2,1,3
1,4,9,31.608,-8.762,4.458,2,1,3
1,4,10,5.477,-1.841,4.458,2,1,3
1,5,1,9.971,-3.658,4.458,2,1,3
1,5,2,42.724,-8.220,4.458,2,1,3
1,5,3,36.745,-2.529,4.458,2,1,3
1,5,4,4.612,-0.795,4.458,2,1,3
1,5,5,4.254,-1.582,4.458,2,1,3
1,5,6,2.944,-0.435,4.458,2,1,3
1,5,7,48.560,-3.131,4.458,2,1,3
1,5,8,2.639,-0.677,4.458,2,1,3
1,5,9,0.400,-0.387,4.458,2,1,3
1,5,10,50.675,-7.841,4.458,2,1,3
1,6,1,35.755,-4.928,4.458,2,1,1
1,6,2,29.334,-2.118,4.458,2,1,1
1,6,3,3.530,-2.101,4.458,2,1,1
1,6,4,3.093,-1.148,4.458,2,1,1
1,6,5,4.159,-0.752,4.458,2,1,1
1,6,6,14.376,-0.579,4.458,2,1,1
1,6,7,1.200,-0.851,4.458,2,1,1
1,6,8,0.742,-0.449,4.458,2,1,1
1,6,9,4.602,-1.102,4.458,2,1,1
1,6,10,0.500,-7.100,4.458,2,1,1
1,7,1,15.926,-2.412,4.458,1,1,1
1,7,2,8.493,-11.291,4.458,1,1,1
1,7,3,87.842,-1.935,4.458,1,1,1
1,7,4,7.037,-5.034,4.458,1,1,1
1,7,5,32.789,-2.977,4.458,1,1,1
1,7,6,0.890,-0.925,4.458,1,1,1
1,7,7,0.818,-0.888,4.458,1,1,1
1,7,8,1.211,-0.479,4.458,1,1,1
1,7,9,4.312,-1.095,4.458,1,1,1
1,7,10,29.510,-6.020,4.458,1,1,1
1,8,1,2.792,-1.955,4.458,2,2,4
1,8,2,2.622,-0.418,4.458,2,2,4
1,8,3,2.542,-0.673,4.458,2,2,4
1,8,4,40.067,-1.468,4.458,2,2,4
1,8,5,1.500,-1.048,4.458,2,2,4
1,8,6,0.794,-0.585,4.458,2,2,4
1,8,7,7.121,-2.466,4.458,2,2,4
1,8,8,49.075,-5.611,4.458,2,2,4
1,8,9,1.030,-0.579,4.458,2,2,4
1,8,10,55.620,-8.832,4.458,2,2,4
1,9,1,0.081,-0.705,4.458,2,2,4
1,9,2,7.601,-1.907,4.458,2,2,4
1,9,3,4.268,-2.159,4.458,2,2,4
1,9,4,8.816,-1.146,4.458,2,2,4
1,9,5,61.445,-2.355,4.458,2,2,4
1,9,6,1.017,-0.845,4.458,2,2,4
1,9,7,0.302,-0.359,4.458,2,2,4
1,9,8,0.093,-0.890,4.458,2,2,4
1,9,9,15.976,-1.731,4.458,2,2,4
1,9,10,0.793,-0.558,4.458,2,2,4
1,10,1,2.384,-0.834,4.458,1,1,1
1,10,2,12.704,-0.740,4.458,1,1,1
1,10,3,24.544,-1.787,4.458,1,1,1
1,10,4,0.614,-0.313,4.458,1,1,1
1,10,5,0.299,-0.844,4.458,1,1,1
1,10,6,2.563,-0.607,4.458,1,1,1
1,10,7,8.423,-0.756,4.458,1,1,1
1,10,8,1.113,-0.974,4.458,1,1,1
1,10,9,0.818,-1.028,4.458,1,1,1
1,10,10,12.447,-3.609,4.458,1,1,1
1,11,1,44.381,-6.251,4.458,2,1,3
1,11,2,7.836,-8.348,4.458,2,1,3
1,11,3,5.147,-0.865,4.458,2,1,3
1,11,4,22.748,-0.970,4.458,2,1,3
1,11,5,3.871,-1.254,4.458,2,1,3
1,11,6,41.929,-2.833,4.458,2,1,3
1,11,7,0.312,-2.458,4.458,2,1,3
1,11,8,4.504,-3.081,4.458,2,1,3
1,11,9,61.682,-2.756,4.458,2,1,3
1,11,10,10.258,-6.612,4.458,2,1,3
1,12,1,82.825,-2.190,4.458,2,2,4
1,12,2,1.810,-1.315,4.458,2,2,4
1,12,3,6.182,-1.785,4.458,2,2,4
1,12,4,12.701,-5.630,4.458,2,2,4
1,12,5,8.041,-1.719,4.458,2,2,4
1,12,6,6.073,-0.658,4.458,2,2,4
1,12,7,2.570,-0.647,4.458,2,2,4
1,12,8,1.235,-0.674,4.458,2,2,4
1,12,9,3.084,-0.601,4.458,2,2,4
1,12,10,3.485,-1.878,4.458,2,2,4
1,13,1,0.784,-0.601,4.458,2,1,3
1,13,2,3.759,-2.554,4.458,2,1,3
1,13,3,9.332,-2.056,4.458,2,1,3
1,13,4,31.725,-5.118,4.458,2,1,3
1,13,5,32.765,-3.561,4.458,2,1,3
1,13,6,0.392,-0.457,4.458,2,1,3
1,13,7,14.942,-2.325,4.458,2,1,3
1,13,8,0.461,-0.727,4.458,2,1,3
1,13,9,13.816,-1.289,4.458,2,1,3
1,13,10,0.107,-0.608,4.458,2,1,3
1,14,1,79.516,-2.056,4.458,2,2,4
1,14,2,52.365,-2.125,4.458,2,2,4
1,14,3,2.886,-0.836,4.458,2,2,4
1,14,4,0.668,-0.799,4.458,2,2,4
1,14,5,9.215,-2.239,4.458,2,2,4
1,14,6,2.969,-1.687,4.458,2,2,4
1,14,7,1.380,-1.233,4.458,2,2,4
1,14,8,22.595,-3.455,4.458,2,2,4
1,14,9,11.416,-0.822,4.458,2,2,4
1,14,10,1.385,-0.757,4.458,2,2,4
1,15,1,61.447,-2.404,4.458,2,2,4
1,15,2,5.151,-0.919,4.458,2,2,4
1,15,3,19.400,-1.519,4.458,2,2,4
1,15,4,68.158,-2.518,4.458,2,2,4
1,15,5,1.494,-0.669,4.458,2,2,4
1,15,6,4.866,-6.384,4.458,2,2,4
1,15,7,20.915,-2.439,4.458,2,2,4
1,15,8,9.770,-1.929,4.458,2,2,4
1,15,9,6.472,-0.727,4.458,2,2,4
1,15,10,0.668,-0.822,4.458,2,2,4
1,16,1,10.715,-1.810,4.458,2,2,4
1,16,2,7.921,-1.147,4.458,2,2,4
1,16,3,37.407,-0.701,4.458,2,2,4
1,16,4,12.935,-2.617,4.458,2,2,4
1,16,5,45.467,-2.064,4.458,2,2,4
1,16,6,5.111,-0.756,4.458,2,2,4
1,16,7,0.547,-0.574,4.458,2,2,4
