user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,6,1,15.749,-2.150,4.458,2,1,3
1,6,2,8.353,-1.132,4.458,2,1,3
1,6,3,12.341,-2.031,4.458,2,1,3
1,6,4,9.048,-2.638,4.458,2,1,3
1,6,5,6.783,-0.945,4.458,2,1,3
1,6,6,8.362,-1.579,4.458,2,1,3
1,6,7,1.675,-1.868,4.458,2,1,3
1,6,8,5.933,-2.280,4.458,2,1,3
1,6,9,22.305,-2.461,4.458,2,1,3
1,6,10,14.000,-1.289,4.458,2,1,3
1,7,1,38.669,-3.438,4.458,2,1,3
1,7,2,4.060,-0.659,4.458,2,1,3
1,7,3,1.170,-0.768,4.458,2,1,3
1,7,4,5.931,-2.208,4.458,2,1,3
1,7,5,40.278,-1.295,4.458,2,1,3
1,7,6,7.059,-1.200,4.458,2,1,3
1,7,7,16.022,-1.214,4.458,2,1,3
1,7,8,29.225,-2.081,4.458,2,1,3
1,7,9,28.261,-1.626,4.458,2,1,3
1,7,10,23.819,-2.103,4.458,2,1,3
1,8,1,50.419,-2.544,4.458,2,1,3
1,8,2,62.522,-2.294,4.458,2,1,3
1,8,3,31.351,-2.127,4.458,2,1,3
1,8,4,4.997,-1.447,4.458,2,1,3
1,8,5,28.441,-1.452,4.458,2,1,3
1,8,6,27.718,-2.399,4.458,2,1,3
1,8,7,42.436,-1.670,4.458,2,1,3
1,8,8,1.040,-0.801,4.458,2,1,3
1,8,9,7.449,-2.171,4.458,2,1,3
1,8,10,4.126,-1.362,4.458,2,1,3
1,9,1,12.575,-1.612,4.458,1,1,1
1,9,2,0.958,-3.560,4.458,1,1,1
1,9,3,71.229,-2.721,4.458,1,1,1
1,9,4,33.437,-2.981,4.458,1,1,1
1,9,5,36.151,-2.092,4.458,1,1,1
1,9,6,30.096,-1.871,4.458,1,1,1
1,9,7,3.546,-0.953,4.458,1,1,1
1,9,8,2.723,-1.767,4.458,1,1,1
1,9,9,7.463,-1.898,4.458,1,1,1
1,9,10,23.328,-1.751,4.458,1,1,1
1,10,1,16.723,-2.287,4.458,1,1,1
1,10,2,45.287,-2.242,4.458,1,1,1
1,10,3,8.133,-1.049,4.458,1,1,1
1,10,4,2.466,-0.753,4.458,1,1,1
1,10,5,7.900,-0.554,4.458,1,1,1
1,10,6,3.072,-1.729,4.458,1,1,1
1,10,7,26.583,-1.516,4.458,1,1,1
1,10,8,18.244,-1.961,4.458,1,1,1
1,10,9,2.728,-1.231,4.458,1,1,1
1,10,10,31.274,-2.435,4.458,1,1,1
1,11,1,2.406,-1.154,4.458,1,1,1
1,11,2,16.229,-1.728,4.458,1,1,1
1,11,3,44.897,-3.226,4.458,1,1,1
1,11,4,55.359,-3.086,4.458,1,1,1
1,11,5,8.530,-0.845,4.458,1,1,1
1,11,6,13.027,-1.718,4.458,1,1,1
1,11,7,8.181,-0.925,4.458,1,1,1
1,11,8,2.535,-1.029,4.458,1,1,1
1,11,9,3.867,-1.389,4.458,1,1,1
1,11,10,24.815,-2.516,4.458,1,1,1
1,12,1,33.431,-2.403,4.458,1,1,1
1,12,2,8.395,-2.508,4.458,1,1,1
1,12,3,11.028,-1.878,4.458,1,1,1
1,12,4,57.380,-2.604,4.458,1,1,1
1,12,5,53.639,-2.167,4.458,1,1,1
1,12,6,16.690,-1.408,4.458,1,1,1
1,12,7,1.773,-0.520,4.458,1,1,1
1,12,8,8.731,-2.126,4.458,1,1,1
1,12,9,16.627,-1.402,4.458,1,1,1
1,12,10,14.604,-2.810,4.458,1,1,1
1,13,1,24.556,-1.772,4.458,1,1,1
1,13,2,4.926,-0.990,4.458,1,1,1
1,13,3,8.681,-1.897,4.458,1,1,1
1,13,4,5.016,-1.159,4.458,1,1,1
1,13,5,18.906,-4.321,4.458,1,1,1
1,13,6,48.197,-4.025,4.458,1,1,1
1,13,7,1.022,-1.698,4.458,1,1,1
1,13,8,30.378,-2.608,4.458,1,1,1
1,13,9,19.259,-2.315,4.458,1,1,1
1,13,10,29.057,-1.157,4.458,1,1,1
1,14,1,0.264,-0.444,4.458,1,1,1
1,14,2,16.787,-1.031,4.458,1,1,1
1,14,3,1.540,-1.279,4.458,1,1,1
1,14,4,2.387,-2.725,4.458,1,1,1
1,14,5,43.804,-2.468,4.458,1,1,1
1,14,6,3.563,-2.478,4.458,1,1,1
1,14,7,14.754,-2.624,4.458,1,1,1
1,14,8,60.974,-2.217,4.458,1,1,1
1,14,9,1.809,-0.675,4.458,1,1,1
1,14,10,1.681,-1.374,4.458,1,1,1
1,15,1,12.370,-1.486,4.458,1,2,2
1,15,2,12.832,-1.137,4.458,1,2,2
1,15,3,0.404,-1.188,4.458,1,2,2
1,15,4,50.744,-2.490,4.458,1,2,2
1,15,5,26.271,-2.832,4.458,1,2,2
1,15,6,1.914,-1.368,4.458,1,2,2
1,15,7,1.643,-2.503,4.458,1,2,2
1,15,8,36.916,-1.888,4.458,1,2,2
1,15,9,10.523,-1.220,4.458,1,2,2
1,15,10,12.247,-1.276,4.458,1,2,2
1,16,1,5.099,-1.050,4.458,2,2,4
1,16,2,4.057,-1.724,4.458,2,2,4
1,16,3,7.503,-3.319,4.458,2,2,4
1,16,4,57.180,-2.746,4.458,2,2,4
1,16,5,30.652,-1.811,4.458,2,2,4
1,16,6,17.329,-1.951,4.458,2,2,4
1,16,7,0.308,-0.949,4.458,2,2,4
1,16,8,19.862,-1.554,4.458,2,2,4
1,16,9,46.219,-2.216,4.458,2,2,4
1,16,10,5.367,-1.182,4.458,2,2,4
1,17,1,3.117,-1.256,4.458,1,2,2
1,17,2,15.468,-1.883,4.458,1,2,2
1,17,3,45.641,-2.797,4.458,1,2,2
1,17,4,18.221,-1.318,4.458,1,2,2
1,17,5,10.092,-1.800,4.458,1,2,2
1,17,6,12.009,-2.235,4.458,1,2,2
1,17,7,7.270,-1.167,4.458,1,2,2
1,17,8,2.457,-1.134,4.458,1,2,2
1,17,9,16.104,-2.852,4.458,1,2,2
1,17,10,7.547,-2.837,4.458,1,2,2
1,18,1,6.683,-0.942,4.458,2,2,4
1,18,2,10.404,-1.233,4.458,2,2,4
1,18,3,7.136,-0.710,4.458,2,2,4
1,18,4,1.368,-1.254,4.458,2,2,4
1,18,5,4.628,-1.079,4.458,2,2,4
1,18,6,12.768,-2.465,4.458,2,2,4
1,18,7,3.750,-0.747,4.458,2,2,4
1,18,8,23.620,-3.273,4.458,2,2,4
1,18,9,13.094,-3.519,4.458,2,2,4
1,18,10,29.938,-3.742,4.458,2,2,4
1,19,1,44.013,-2.455,4.458,2,2,4
1,19,2,27.891,-1.703,4.458,2,2,4
1,19,3,4.857,-1.026,4.458,2,2,4
1,19,4,18.970,-1.222,4.458,2,2,4
1,19,5,3.902,-0.883,4.458,2,2,4
1,19,6,6.060,-1.517,4.458,2,2,4
1,19,7,0.098,-1.227,4.458,2,2,4
1,19,8,32.835,-1.723,4.458,2,2,4
1,19,9,3.177,-0.878,4.458,2,2,4
1,19,10,1.348,-0.723,4.458,2,2,4
1,20,1,19.413,-1.938,4.458,2,2,4
1,20,2,9.617,-0.911,4.458,2,2,4
1,20,3,1.760,-1.172,4.458,2,2,4
1,20,4,0.672,-1.269,4.458,2,2,4
1,20,5,5.639,-0.725,4.458,2,2,4
1,20,6,8.811,-1.568,4.458,2,2,4
1,20,7,4.135,-4.743,4.458,2,2,4
1,20,8,26.235,-2.124,4.458,2,2,4
1,20,9,5.636,-2.967,4.458,2,2,4
1,20,10,32.819,-2.000,4.458,2,2,4
1,21,1,3.460,-1.429,4.458,2,2,4
1,21,2,0.662,-1.531,4.458,2,2,4
1,21,3,1.142,-0.643,4.458,2,2,4
1,21,4,9.636,-1.181,4.458,2,2,4
1,21,5,2.969,-0.710,4.458,2,2,4
1,21,6,18.247,-1.399,4.458,2,2,4
1,21,7,15.735,-2.150,4.458,2,2,4
1,21,8,2.818,-1.210,4.458,2,2,4
1,21,9,2.450,-1.279,4.458,2,2,4
1,21,10,16.920,-1.455,4.458,2,2,4
1,22,1,21.912,-2.662,4.458,2,1,3
1,22,2,7.838,-3.842,4.458,2,1,3
1,22,3,3.233,-0.693,4.458,2,1,3
1,22,4,23.305,-2.030,4.458,2,1,3
1,22,5,17.451,-1.591,4.458,2,1,3
1,22,6,12.216,-1.751,4.458,2,1,3
1,22,7,1.996,-0.727,4.458,2,1,3
1,22,8,18.379,-1.324,4.458,2,1,3
1,22,9,3.435,-0.861,4.458,2,1,3
1,22,10,5.295,-0.767,4.458,2,1,3
1,23,1,24.609,-2.946,4.458,2,1,3
1,23,2,2.042,-0.631,4.458,2,1,3
1,23,3,19.738,-2.239,4.458,2,1,3
1,23,4,19.982,-1.722,4.458,2,1,3
1,23,5,2.235,-1.689,4.458,2,1,3
1,23,6,2.642,-1.612,4.458,2,1,3
1,23,7,15.187,-1.566,4.458,2,1,3
1,23,8,4.112,-0.606,4.458,2,1,3
1,23,9,2.522,-0.947,4.458,2,1,3
1,23,10,12.756,-1.918,4.458,2,1,3
1,24,1,27.970,-1.379,4.458,2,2,4
1,24,2,6.203,-1.088,4.458,2,2,4
1,24,3,1.131,-0.741,4.458,2,2,4
1,24,4,2.653,-0.938,4.458,2,2,4
1,24,5,10.179,-1.563,4.458,2,2,4
1,24,6,19.937,-1.741,4.458,2,2,4
1,24,7,59.518,-2.134,4.458,2,2,4
1,24,8,9.230,-1.014,4.458,2,2,4
1,24,9,23.777,-2.817,4.458,2,2,4
1,24,10,53.968,-2.753,4.458,2,2,4
1,25,1,26.618,-1.998,4.458,2,2,4
1,25,2,9.066,-1.066,4.458,2,2,4
1,25,3,3.792,-1.275,4.458,2,2,4
1,25,4,0.963,-1.696,4.458,2,2,4
1,25,5,43.233,-3.766,4.458,2,2,4
1,25,6,62.740,-2.723,4.458,2,2,4
1,25,7,0.875,-3.593,4.458,2,2,4
1,25,8,67.903,-3.090,4.458,2,2,4
1,25,9,13.460,-2.258,4.458,2,2,4
1,25,10,53.056,-2.086,4.458,2,2,4
1,26,1,56.468,-2.277,4.458,2,2,4
1,26,2,9.825,-2.072,4.458,2,2,4
1,26,3,0.424,-0.732,4.458,2,2,4
1,26,4,9.252,-0.766,4.458,2,2,4
1,26,5,1.264,-0.504,4.458,2,2,4
1,26,6,6.707,-1.655,4.458,2,2,4
1,26,7,6.144,-3.634,4.458,2,2,4
1,26,8,5.505,-2.311,4.458,2,2,4
1,26,9,6.677,-3.027,4.458,2,2,4
1,26,10,17.027,-2.895,4.458,2,2,4
1,27,1,0.244,-1.598,4.458,2,2,4
1,27,2,23.741,-1.654,4.458,2,2,4
1,27,3,13.223,-1.225,4.458,2,2,4
1,27,4,2.869,-1.019,4.458,2,2,4
1,27,5,6.847,-1.112,4.458,2,2,4
1,27,6,12.414,-0.782,4.458,2,2,4
1,27,7,7.103,-1.703,4.458,2,2,4
1,27,8,8.753,-0.730,4.458,2,2,4
1,27,9,5.434,-0.586,4.458,2,2,4
1,27,10,26.640,-3.829,4.458,2,2,4
1,28,1,73.944,-2.009,4.458,1,1,1
1,28,2,14.086,-0.906,4.458,1,1,1
1,28,3,6.989,-1.518,4.458,1,1,1
1,28,4,7.074,-1.627,4.458,1,1,1
1,28,5,2.859,-1.225,4.458,1,1,1
1,28,6,34.212,-1.861,4.458,1,1,1
1,28,7,21.895,-1.494,4.458,1,1,1
1,28,8,21.093,-1.417,4.458,1,1,1
1,28,9,10.432,-1.718,4.458,1,1,1
1,28,10,4.509,-1.087,4.458,1,1,1
1,29,1,33.829,-1.815,4.458,1,1,1
1,29,2,11.132,-1.063,4.458,1,1,1
1,29,3,6.124,-1.727,4.458,1,1,1
1,29,4,2.250,-1.997,4.458,1,1,1
1,29,5,48.387,-2.258,4.458,1,1,1
1,29,6,3.743,-1.006,4.458,1,1,1
1,29,7,7.341,-1.005,4.458,1,1,1
1,29,8,0.343,-1.429,4.458,1,1,1
1,29,9,18.250,-1.354,4.458,1,1,1
1,29,10,2.251,-1.262,4.458,1,1,1
1,30,1,0.364,-1.825,4.458,1,1,1
1,30,2,52.663,-2.326,4.458,1,1,1
1,30,3,7.910,-2.058,4.458,1,1,1
1,30,4,3.412,-2.477,4.458,1,1,1
1,30,5,40.742,-3.370,4.458,1,1,1
1,30,6,13.827,-1.282,4.458,1,1,1
1,30,7,7.803,-1.258,4.458,1,1,1
1,30,8,1.761,-0.534,4.458,1,1,1
1,30,9,52.262,-2.010,4.458,1,1,1
1,30,10,11.317,-2.146,4.458,1,1,1
1,31,1,13.184,-1.374,4.458,1,2,2
1,31,2,16.009,-1.670,4.458,1,2,2
1,31,3,4.030,-2.328,4.458,1,2,2
1,31,4,28.992,-1.921,4.458,1,2,2
1,31,5,0.369,-0.620,4.458,1,2,2
1,31,6,34.423,-1.803,4.458,1,2,2
1,31,7,17.680,-2.501,4.458,1,2,2
1,31,8,8.278,-1.215,4.458,1,2,2
1,31,9,10.369,-2.077,4.458,1,2,2
1,31,10,33.182,-2.664,4.458,1,2,2
1,32,1,0.933,-0.597,4.458,1,2,2
1,32,2,11.148,-1.060,4.458,1,2,2
1,32,3,3.309,-0.632,4.458,1,2,2
1,32,4,27.994,-2.054,4.458,1,2,2
1,32,5,0.845,-1.493,4.458,1,2,2
1,32,6,5.651,-1.773,4.458,1,2,2
1,32,7,21.969,-1.796,4.458,1,2,2
1,32,8,8.158,-1.615,4.458,1,2,2
1,32,9,0.758,-2.520,4.458,1,2,2
1,32,10,21.172,-1.378,4.458,1,2,2
1,33,1,4.784,-1.554,4.458,1,1,1
1,33,2,2.616,-1.372,4.458,1,1,1
1,33,3,2.588,-0.771,4.458,1,1,1
1,33,4,10.641,-1.583,4.458,1,1,1
1,33,5,35.938,-1.944,4.458,1,1,1
1,33,6,8.375,-1.913,4.458,1,1,1
1,33,7,2.020,-2.541,4.458,1,1,1
1,33,8,58.779,-2.063,4.458,1,1,1
1,33,9,16.841,-1.840,4.458,1,1,1
1,33,10,17.620,-1.815,4.458,1,1,1
1,34,1,3.199,-1.303,4.458,1,2,2
1,34,2,2.177,-2.067,4.458,1,2,2
1,34,3,6.511,-3.849,4.458,1,2,2
1,34,4,23.503,-2.287,4.458,1,2,2
1,34,5,6.329,-1.298,4.458,1,2,2
1,34,6,0.646,-0.999,4.458,1,2,2
1,34,7,11.216,-2.323,4.458,1,2,2
1,34,8,7.940,-1.772,4.458,1,2,2
1,34,9,10.454,-3.930,4.458,1,2,2
1,34,10,41.813,-1.568,4.458,1,2,2
1,35,1,7.714,-2.819,4.458,1,2,2
1,35,2,3.191,-0.566,4.458,1,2,2
1,35,3,1.503,-1.116,4.458,1,2,2
1,35,4,6.974,-0.918,4.458,1,2,2
1,35,5,12.918,-0.964,4.458,1,2,2
1,35,6,10.462,-0.762,4.458,1,2,2
1,35,7,19.456,-1.896,4.458,1,2,2
1,35,8,3.978,-1.711,4.458,1,2,2
1,35,9,17.032,-1.773,4.458,1,2,2
1,35,10,32.945,-1.382,4.458,1,2,2
1,36,1,31.343,-2.114,4.458,1,2,2
1,36,2,31.132,-1.773,4.458,1,2,2
1,36,3,7.146,-1.614,4.458,1,2,2
1,36,4,25.281,-3.014,4.458,1,2,2
1,36,5,29.525,-3.058,4.458,1,2,2
1,36,6,4.376,-2.473,4.458,1,2,2
1,36,7,11.092,-1.994,4.458,1,2,2
1,36,8,8.341,-2.167,4.458,1,2,2
1,36,9,32.561,-2.019,4.458,1,2,2
1,36,10,3.326,-1.333,4.458,1,2,2
1,37,1,18.197,-3.266,4.458,1,2,2
1,37,2,4.503,-1.555,4.458,1,2,2
1,37,3,31.739,-2.273,4.458,1,2,2
1,37,4,3.095,-1.525,4.458,1,2,2
1,37,5,6.172,-2.263,4.458,1,2,2
1,37,6,10.269,-1.530,4.458,1,2,2
1,37,7,19.963,-1.602,4.458,1,2,2
1,37,8,18.870,-2.953,4.458,1,2,2
1,37,9,21.515,-3.188,4.458,1,2,2
1,37,10,44.887,-2.290,4.458,1,2,2
1,38,1,2.178,-1.465,4.458,1,2,2
1,38,2,2.805,-0.401,4.458,1,2,2
1,38,3,1.800,-0.533,4.458,1,2,2
1,38,4,8.607,-1.627,4.458,1,2,2
1,38,5,29.755,-2.577,4.458,1,2,2
1,38,6,31.159,-1.991,4.458,1,2,2
1,38,7,2.615,-0.941,4.458,1,2,2
1,38,8,6.427,-1.417,4.458,1,2,2
1,38,9,8.260,-1.585,4.458,1,2,2
1,38,10,4.130,-0.797,4.458,1,2,2
1,39,1,65.520,-1.731,4.458,1,2,2
1,39,2,16.327,-1.417,4.458,1,2,2
1,39,3,15.020,-1.592,4.458,1,2,2
1,39,4,4.016,-1.184,4.458,1,2,2
1,39,5,7.540,-1.960,4.458,1,2,2
1,39,6,4.311,-1.466,4.458,1,2,2
1,39,7,8.243,-1.794,4.458,1,2,2
1,39,8,11.439,-0.993,4.458,1,2,2
1,39,9,27.421,-3.943,4.458,1,2,2
1,39,10,3.218,-5.771,4.458,1,2,2
1,40,1,25.190,-2.277,4.458,2,2,4
1,40,2,18.958,-1.840,4.458,2,2,4
1,40,3,8.014,-0.751,4.458,2,2,4
1,40,4,38.067,-1.779,4.458,2,2,4
1,40,5,57.272,-2.279,4.458,2,2,4
1,40,6,16.810,-1.852,4.458,2,2,4
1,40,7,2.745,-1.033,4.458,2,2,4
1,40,8,9.965,-1.128,4.458,2,2,4
1,40,9,11.911,-3.044,4.458,2,2,4
1,40,10,0.548,-3.005,4.458,2,2,4
1,1,1,0.115,-0.479,4.458,2,2,4
1,1,2,4.836,-0.957,4.458,2,2,4
1,1,3,10.291,-2.224,4.458,2,2,4
1,1,4,66.755,-3.263,4.458,2,2,4
1,1,5,8.858,-1.305,4.458,2,2,4
1,1,6,39.609,-1.704,4.458,2,2,4
1,1,7,15.801,-1.790,4.458,2,2,4
1,1,8,16.914,-0.952,4.458,2,2,4
1,1,9,21.209,-4.437,4.458,2,2,4
1,1,10,1.047,-0.872,4.458,2,2,4
1,2,1,67.348,-2.335,4.458,2,2,4
1,2,2,3.862,-1.206,4.458,2,2,4
1,2,3,1.823,-1.375,4.458,2,2,4
1,2,4,4.768,-0.685,4.458,2,2,4
1,2,5,2.563,-3.530,4.458,2,2,4
1,2,6,16.539,-1.384,4.458,2,2,4
1,2,7,16.438,-0.825,4.458,2,2,4
1,2,8,0.262,-0.605,4.458,2,2,4
1,2,9,61.067,-2.338,4.458,2,2,4
1,2,10,1.679,-1.141,4.458,2,2,4
1,3,1,1.332,-1.704,4.458,2,2,4
1,3,2,29.634,-2.778,4.458,2,2,4
1,3,3,1.685,-0.811,4.458,2,2,4
1,3,4,0.366,-1.693,4.458,2,2,4
1,3,5,4.634,-1.164,4.458,2,2,4
1,3,6,62.283,-2.000,4.458,2,2,4
1,3,7,43.683,-10.457,4.458,2,2,4
1,3,8,1.803,-1.981,4.458,2,2,4
1,3,9,0.248,-0.649,4.458,2,2,4
1,3,10,48.687,-7.761,4.458,2,2,4
1,4,1,1.259,-0.544,4.458,2,1,3
1,4,2,0.711,-0.466,4.458,2,1,3
1,4,3,8.171,-1.691,4.458,2,1,3
1,4,4,5.148,-1.917,4.458,2,1,3
1,4,5,10.001,-1.238,4.458,2,1,3
1,4,6,26.339,-1.527,4.458,2,1,3
1,4,7,4.321,-0.729,4.458,2,1,3
1,4,8,12.434,-1.560,4.458,2,1,3
1,4,9,32.761,-8.280,4.458,2,1,3
1,4,10,4.898,-1.786,4.458,2,1,3
1,5,1,10.912,-3.613,4.458,2,1,3
1,5,2,39.665,-7.749,4.458,2,1,3
1,5,3,37.293,-2.451,4.458,2,1,3
1,5,4,2.200,-0.703,4.458,2,1,3
1,5,5,3.111,-1.482,4.458,2,1,3
1,5,6,3.883,-0.442,4.458,2,1,3
1,5,7,51.824,-2.854,4.458,2,1,3
1,5,8,1.914,-0.677,4.458,2,1,3
1,5,9,0.288,-0.414,4.458,2,1,3
1,5,10,48.227,-7.745,4.458,2,1,3
1,6,1,35.682,-4.977,4.458,2,1,1
1,6,2,27.754,-2.162,4.458,2,1,1
1,6,3,5.833,-2.089,4.458,2,1,1
1,6,4,3.028,-1.170,4.458,2,1,1
1,6,5,7.154,-0.882,4.458,2,1,1
1,6,6,16.971,-0.431,4.458,2,1,1
1,6,7,0.712,-0.813,4.458,2,1,1
1,6,8,0.627,-0.422,4.458,2,1,1
1,6,9,4.640,-1.244,4.458,2,1,1
1,6,10,0.594,-7.284,4.458,2,1,1
1,7,1,18.449,-3.062,4.458,1,1,1
1,7,2,8.433,-11.203,4.458,1,1,1
1,7,3,87.967,-1.918,4.458,1,1,1
1,7,4,6.914,-4.765,4.458,1,1,1
1,7,5,36.865,-2.993,4.458,1,1,1
1,7,6,1.106,-1.037,4.458,1,1,1
1,7,7,1.579,-0.972,4.458,1,1,1
1,7,8,1.510,-0.415,4.458,1,1,1
1,7,9,4.558,-1.122,4.458,1,1,1
1,7,10,30.018,-5.855,4.458,1,1,1
1,8,1,2.704,-1.892,4.458,2,2,4
1,8,2,2.017,-0.418,4.458,2,2,4
1,8,3,0.969,-0.814,4.458,2,2,4
1,8,4,42.604,-1.458,4.458,2,2,4
1,8,5,0.261,-0.943,4.458,2,2,4
1,8,6,0.809,-0.587,4.458,2,2,4
1,8,7,7.665,-2.458,4.458,2,2,4
1,8,8,45.705,-5.560,4.458,2,2,4
1,8,9,0.478,-0.570,4.458,2,2,4
1,8,10,50.431,-8.918,4.458,2,2,4
1,9,1,0.338,-0.704,4.458,2,2,4
1,9,2,5.251,-1.803,4.458,2,2,4
1,9,3,5.359,-2.223,4.458,2,2,4
1,9,4,9.636,-1.641,4.458,2,2,4
1,9,5,69.046,-2.431,4.458,2,2,4
1,9,6,0.880,-0.873,4.458,2,2,4
1,9,7,0.395,-0.435,4.458,2,2,4
1,9,8,1.509,-0.966,4.458,2,2,4
1,9,9,24.028,-1.741,4.458,2,2,4
1,9,10,2.966,-0.757,4.458,2,2,4
1,10,1,2.595,-0.862,4.458,1,1,1
1,10,2,14.626,-1.081,4.458,1,1,1
1,10,3,15.571,-1.787,4.458,1,1,1
1,10,4,10.968,-0.586,4.458,1,1,1
1,10,5,0.498,-0.932,4.458,1,1,1
1,10,6,2.857,-0.672,4.458,1,1,1
1,10,7,10.025,-0.827,4.458,1,1,1
1,10,8,1.017,-0.917,4.458,1,1,1
1,10,9,0.377,-0.965,4.458,1,1,1
1,10,10,11.797,-3.480,4.458,1,1,1
1,11,1,44.136,-6.249,4.458,2,1,3
1,11,2,8.987,-8.311,4.458,2,1,3
1,11,3,5.110,-0.866,4.458,2,1,3
1,11,4,25.234,-1.076,4.458,2,1,3
1,11,5,4.992,-1.390,4.458,2,1,3
1,11,6,43.297,-2.943,4.458,2,1,3
1,11,7,0.326,-2.444,4.458,2,1,3
1,11,8,4.428,-2.864,4.458,2,1,3
1,11,9,62.058,-2.684,4.458,2,1,3
1,11,10,8.134,-5.874,4.458,2,1,3
1,12,1,82.585,-2.194,4.458,2,2,4
1,12,2,1.496,-1.214,4.458,2,2,4
1,12,3,5.885,-1.739,4.458,2,2,4
1,12,4,16.264,-5.224,4.458,2,2,4
1,12,5,3.187,-1.844,4.458,2,2,4
1,12,6,5.054,-0.564,4.458,2,2,4
1,12,7,3.288,-0.762,4.458,2,2,4
1,12,8,1.795,-0.463,4.458,2,2,4
1,12,9,3.524,-0.665,4.458,2,2,4
1,12,10,2.997,-1.861,4.458,2,2,4
1,13,1,0.844,-0.603,4.458,2,1,3
1,13,2,2.876,-2.290,4.458,2,1,3
1,13,3,8.146,-1.942,4.458,2,1,3
1,13,4,31.244,-4.855,4.458,2,1,3
1,13,5,28.310,-3.525,4.458,2,1,3
1,13,6,0.757,-0.525,4.458,2,1,3
1,13,7,19.378,-2.245,4.458,2,1,3
1,13,8,0.280,-0.709,4.458,2,1,3
1,13,9,11.594,-1.303,4.458,2,1,3
1,13,10,0.158,-0.767,4.458,2,1,3
1,14,1,79.853,-2.030,4.458,2,2,4
1,14,2,48.614,-2.024,4.458,2,2,4
1,14,3,2.209,-0.860,4.458,2,2,4
1,14,4,0.754,-0.796,4.458,2,2,4
1,14,5,8.101,-2.121,4.458,2,2,4
1,14,6,7.669,-1.414,4.458,2,2,4
1,14,7,0.990,-1.151,4.458,2,2,4
1,14,8,28.985,-2.928,4.458,2,2,4
1,14,9,11.604,-1.130,4.458,2,2,4
1,14,10,1.997,-0.823,4.458,2,2,4
1,15,1,63.043,-2.428,4.458,2,2,4
1,15,2,5.139,-0.913,4.458,2,2,4
1,15,3,22.172,-1.273,4.458,2,2,4
1,15,4,54.491,-2.366,4.458,2,2,4
1,15,5,0.836,-0.665,4.458,2,2,4
1,15,6,4.076,-5.849,4.458,2,2,4
1,15,7,20.606,-2.211,4.458,2,2,4
1,15,8,12.397,-2.259,4.458,2,2,4
1,15,9,3.304,-0.632,4.458,2,2,4
1,15,10,0.564,-0.889,4.458,2,2,4
1,16,1,10.819,-1.811,4.458,2,2,4
1,16,2,7.791,-1.204,4.458,2,2,4
1,16,3,35.849,-0.696,4.458,2,2,4
1,16,4,11.592,-2.597,4.458,2,2,4
1,16,5,41.562,-2.015,4.458,2,2,4
1,16,6,7.087,-0.886,4.458,2,2,4
1,16,7,0.709,-0.647,4.458,2,2,4
