user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,6,5,5.465,-2.111,4.458,2,1,3
1,6,6,8.376,-2.001,4.458,2,1,3
1,6,7,3.167,-2.391,4.458,2,1,3
1,6,8,8.363,-1.050,4.458,2,1,3
1,6,9,2.817,-2.226,4.458,2,1,3
1,6,10,13.292,-0.963,4.458,2,1,3
1,7,1,56.950,-2.646,4.458,2,1,3
1,7,2,15.333,-1.849,4.458,2,1,3
1,7,3,9.410,-0.763,4.458,2,1,3
1,7,4,2.130,-1.616,4.458,2,1,3
1,7,5,36.540,-1.892,4.458,2,1,3
1,7,6,2.058,-0.603,4.458,2,1,3
1,7,7,0.885,-0.498,4.458,2,1,3
1,7,8,16.527,-1.507,4.458,2,1,3
1,7,9,1.429,-0.844,4.458,2,1,3
1,7,10,31.794,-2.343,4.458,2,1,3
1,8,1,41.442,-2.129,4.458,2,1,3
1,8,2,41.651,-2.318,4.458,2,1,3
1,8,3,40.876,-2.063,4.458,2,1,3
1,8,4,4.288,-1.176,4.458,2,1,3
1,8,5,26.568,-1.272,4.458,2,1,3
1,8,6,23.266,-2.982,4.458,2,1,3
1,8,7,38.694,-1.410,4.458,2,1,3
1,8,8,0.779,-0.754,4.458,2,1,3
1,8,9,1.355,-2.126,4.458,2,1,3
1,8,10,10.474,-0.909,4.458,2,1,3
1,9,1,13.050,-1.595,4.458,1,1,1
1,9,2,6.087,-2.401,4.458,1,1,1
1,9,3,52.445,-2.317,4.458,1,1,1
1,9,4,20.194,-2.376,4.458,1,1,1
1,9,5,4.430,-2.057,4.458,1,1,1
1,9,6,9.097,-0.484,4.458,1,1,1
1,9,7,34.818,-2.211,4.458,1,1,1
1,9,8,29.591,-1.392,4.458,1,1,1
1,9,9,10.796,-1.251,4.458,1,1,1
1,9,10,52.578,-2.641,4.458,1,1,1
1,10,1,7.144,-2.559,4.458,1,1,1
1,10,2,40.380,-1.634,4.458,1,1,1
1,10,3,0.283,-0.604,4.458,1,1,1
1,10,4,7.152,-0.618,4.458,1,1,1
1,10,5,26.195,-0.858,4.458,1,1,1
1,10,6,7.650,-2.125,4.458,1,1,1
1,10,7,28.189,-1.442,4.458,1,1,1
1,10,8,10.178,-1.456,4.458,1,1,1
1,10,9,1.714,-0.744,4.458,1,1,1
1,10,10,8.704,-1.766,4.458,1,1,1
1,11,1,6.741,-0.821,4.458,1,1,1
1,11,2,1.223,-0.986,4.458,1,1,1
1,11,3,30.968,-1.468,4.458,1,1,1
1,11,4,37.888,-2.107,4.458,1,1,1
1,11,5,14.583,-0.595,4.458,1,1,1
1,11,6,25.000,-1.696,4.458,1,1,1
1,11,7,31.766,-1.770,4.458,1,1,1
1,11,8,0.693,-0.826,4.458,1,1,1
1,11,9,6.066,-1.113,4.458,1,1,1
1,11,10,5.723,-2.429,4.458,1,1,1
1,12,1,31.318,-3.227,4.458,1,1,1
1,12,2,14.706,-3.257,4.458,1,1,1
1,12,3,2.958,-0.778,4.458,1,1,1
1,12,4,42.144,-2.529,4.458,1,1,1
1,12,5,60.234,-2.143,4.458,1,1,1
1,12,6,21.472,-2.708,4.458,1,1,1
1,12,7,5.839,-0.488,4.458,1,1,1
1,12,8,17.516,-2.652,4.458,1,1,1
1,12,9,4.527,-0.569,4.458,1,1,1
1,12,10,9.859,-1.982,4.458,1,1,1
1,13,1,38.605,-2.177,4.458,1,1,1
1,13,2,33.884,-1.704,4.458,1,1,1
1,13,3,5.059,-1.434,4.458,1,1,1
1,13,4,1.137,-0.737,4.458,1,1,1
1,13,5,41.203,-2.383,4.458,1,1,1
1,13,6,35.656,-2.460,4.458,1,1,1
1,13,7,0.373,-1.902,4.458,1,1,1
1,13,8,23.847,-2.645,4.458,1,1,1
1,13,9,6.420,-2.053,4.458,1,1,1
1,13,10,20.278,-0.948,4.458,1,1,1
1,14,1,11.218,-2.255,4.458,1,1,1
1,14,2,30.755,-1.914,4.458,1,1,1
1,14,3,3.758,-1.968,4.458,1,1,1
1,14,4,16.184,-2.650,4.458,1,1,1
1,14,5,51.367,-3.088,4.458,1,1,1
1,14,6,1.117,-1.241,4.458,1,1,1
1,14,7,2.612,-2.301,4.458,1,1,1
1,14,8,59.420,-2.201,4.458,1,1,1
1,14,9,9.393,-1.124,4.458,1,1,1
1,14,10,2.672,-1.056,4.458,1,1,1
1,15,1,31.853,-1.217,4.458,1,2,2
1,15,2,13.819,-1.229,4.458,1,2,2
1,15,3,5.109,-0.743,4.458,1,2,2
1,15,4,58.198,-2.424,4.458,1,2,2
1,15,5,42.252,-1.874,4.458,1,2,2
1,15,6,28.416,-1.814,4.458,1,2,2
1,15,7,31.445,-3.071,4.458,1,2,2
1,15,8,8.849,-1.285,4.458,1,2,2
1,15,9,3.873,-0.785,4.458,1,2,2
1,15,10,18.964,-2.775,4.458,1,2,2
1,16,1,2.069,-1.307,4.458,2,2,4
1,16,2,4.195,-1.648,4.458,2,2,4
1,16,3,13.017,-2.389,4.458,2,2,4
1,16,4,24.278,-1.250,4.458,2,2,4
1,16,5,4.157,-1.155,4.458,2,2,4
1,16,6,39.868,-2.696,4.458,2,2,4
1,16,7,3.870,-1.050,4.458,2,2,4
1,16,8,4.568,-0.357,4.458,2,2,4
1,16,9,73.925,-2.533,4.458,2,2,4
1,16,10,1.902,-1.356,4.458,2,2,4
1,17,1,7.632,-0.959,4.458,1,2,2
1,17,2,6.309,-1.647,4.458,1,2,2
1,17,3,36.376,-2.642,4.458,1,2,2
1,17,4,26.638,-1.413,4.458,1,2,2
1,17,5,8.120,-2.338,4.458,1,2,2
1,17,6,2.274,-1.885,4.458,1,2,2
1,17,7,6.773,-1.415,4.458,1,2,2
1,17,8,1.603,-0.970,4.458,1,2,2
1,17,9,38.294,-2.083,4.458,1,2,2
1,17,10,4.091,-1.936,4.458,1,2,2
1,18,1,1.681,-1.617,4.458,2,2,4
1,18,2,1.195,-0.686,4.458,2,2,4
1,18,3,0.805,-0.393,4.458,2,2,4
1,18,4,4.067,-0.586,4.458,2,2,4
1,18,5,0.594,-0.522,4.458,2,2,4
1,18,6,2.409,-0.922,4.458,2,2,4
1,18,7,26.735,-1.345,4.458,2,2,4
1,18,8,11.753,-3.383,4.458,2,2,4
1,18,9,24.542,-2.764,4.458,2,2,4
1,18,10,28.322,-7.594,4.458,2,2,4
1,19,1,12.676,-4.050,4.458,2,2,4
1,19,2,13.298,-1.841,4.458,2,2,4
1,19,3,25.347,-2.052,4.458,2,2,4
1,19,4,1.895,-0.648,4.458,2,2,4
1,19,5,1.901,-0.804,4.458,2,2,4
1,19,6,7.816,-0.889,4.458,2,2,4
1,19,7,7.892,-1.831,4.458,2,2,4
1,19,8,9.004,-1.139,4.458,2,2,4
1,19,9,1.764,-0.906,4.458,2,2,4
1,19,10,9.386,-1.111,4.458,2,2,4
1,20,1,0.497,-1.529,4.458,2,2,4
1,20,2,13.888,-0.875,4.458,2,2,4
1,20,3,8.139,-1.545,4.458,2,2,4
1,20,4,2.217,-1.569,4.458,2,2,4
1,20,5,16.956,-0.860,4.458,2,2,4
1,20,6,2.714,-0.693,4.458,2,2,4
1,20,7,1.551,-1.573,4.458,2,2,4
1,20,8,13.259,-1.398,4.458,2,2,4
1,20,9,0.432,-1.123,4.458,2,2,4
1,20,10,1.531,-2.824,4.458,2,2,4
1,21,1,4.706,-1.785,4.458,2,2,4
1,21,2,8.421,-1.716,4.458,2,2,4
1,21,3,28.599,-1.293,4.458,2,2,4
1,21,4,8.669,-0.903,4.458,2,2,4
1,21,5,30.061,-2.018,4.458,2,2,4
1,21,6,13.130,-0.850,4.458,2,2,4
1,21,7,17.323,-1.476,4.458,2,2,4
1,21,8,0.499,-1.151,4.458,2,2,4
1,21,9,3.475,-1.880,4.458,2,2,4
1,21,10,3.283,-2.207,4.458,2,2,4
1,22,1,5.893,-1.059,4.458,2,1,3
1,22,2,11.327,-2.515,4.458,2,1,3
1,22,3,2.456,-0.671,4.458,2,1,3
1,22,4,16.878,-1.969,4.458,2,1,3
1,22,5,12.776,-1.628,4.458,2,1,3
1,22,6,13.471,-1.291,4.458,2,1,3
1,22,7,8.023,-1.588,4.458,2,1,3
1,22,8,14.805,-1.398,4.458,2,1,3
1,22,9,2.833,-1.089,4.458,2,1,3
1,22,10,2.981,-2.682,4.458,2,1,3
1,23,1,30.220,-1.750,4.458,2,1,3
1,23,2,0.509,-0.381,4.458,2,1,3
1,23,3,26.074,-1.997,4.458,2,1,3
1,23,4,14.507,-2.169,4.458,2,1,3
1,23,5,13.173,-2.421,4.458,2,1,3
1,23,6,4.353,-1.267,4.458,2,1,3
1,23,7,16.459,-1.314,4.458,2,1,3
1,23,8,3.539,-0.756,4.458,2,1,3
1,23,9,0.969,-0.838,4.458,2,1,3
1,23,10,9.714,-2.514,4.458,2,1,3
1,24,1,0.656,-0.291,4.458,2,2,4
1,24,2,10.529,-1.113,4.458,2,2,4
1,24,3,3.597,-0.971,4.458,2,2,4
1,24,4,4.841,-1.911,4.458,2,2,4
1,24,5,30.692,-1.584,4.458,2,2,4
1,24,6,9.219,-1.372,4.458,2,2,4
1,24,7,23.376,-2.085,4.458,2,2,4
1,24,8,6.559,-1.432,4.458,2,2,4
1,24,9,1.891,-1.067,4.458,2,2,4
1,24,10,59.339,-2.783,4.458,2,2,4
1,25,1,22.928,-1.796,4.458,2,2,4
1,25,2,8.447,-1.850,4.458,2,2,4
1,25,3,1.802,-3.328,4.458,2,2,4
1,25,4,10.659,-1.990,4.458,2,2,4
1,25,5,38.172,-3.080,4.458,2,2,4
1,25,6,64.595,-2.472,4.458,2,2,4
1,25,7,16.883,-1.718,4.458,2,2,4
1,25,8,3.538,-0.976,4.458,2,2,4
1,25,9,29.744,-2.256,4.458,2,2,4
1,25,10,12.505,-1.562,4.458,2,2,4
1,26,1,30.252,-2.589,4.458,2,2,4
1,26,2,15.509,-4.834,4.458,2,2,4
1,26,3,14.816,-0.918,4.458,2,2,4
1,26,4,10.064,-1.618,4.458,2,2,4
1,26,5,5.892,-0.378,4.458,2,2,4
1,26,6,0.767,-0.929,4.458,2,2,4
1,26,7,9.894,-1.607,4.458,2,2,4
1,26,8,14.986,-1.178,4.458,2,2,4
1,26,9,3.157,-2.020,4.458,2,2,4
1,26,10,8.681,-1.250,4.458,2,2,4
1,27,1,2.127,-1.191,4.458,2,2,4
1,27,2,14.860,-1.783,4.458,2,2,4
1,27,3,23.427,-2.044,4.458,2,2,4
1,27,4,16.279,-2.508,4.458,2,2,4
1,27,5,7.470,-0.641,4.458,2,2,4
1,27,6,23.660,-1.568,4.458,2,2,4
1,27,7,9.528,-1.684,4.458,2,2,4
1,27,8,5.961,-0.654,4.458,2,2,4
1,27,9,1.325,-0.784,4.458,2,2,4
1,27,10,2.375,-2.026,4.458,2,2,4
1,28,1,66.793,-2.006,4.458,1,1,1
1,28,2,6.327,-1.375,4.458,1,1,1
1,28,3,9.015,-1.271,4.458,1,1,1
1,28,4,10.050,-2.378,4.458,1,1,1
1,28,5,2.112,-0.576,4.458,1,1,1
1,28,6,51.704,-1.955,4.458,1,1,1
1,28,7,6.442,-0.435,4.458,1,1,1
1,28,8,12.093,-1.478,4.458,1,1,1
1,28,9,12.497,-1.337,4.458,1,1,1
1,28,10,7.046,-1.502,4.458,1,1,1
1,29,1,22.617,-1.042,4.458,1,1,1
1,29,2,31.023,-1.551,4.458,1,1,1
1,29,3,2.443,-0.595,4.458,1,1,1
1,29,4,6.763,-1.474,4.458,1,1,1
1,29,5,1.489,-0.936,4.458,1,1,1
1,29,6,14.123,-1.299,4.458,1,1,1
1,29,7,18.526,-1.484,4.458,1,1,1
1,29,8,5.448,-1.110,4.458,1,1,1
1,29,9,6.859,-0.590,4.458,1,1,1
1,29,10,6.393,-1.022,4.458,1,1,1
1,30,1,4.617,-1.434,4.458,1,1,1
1,30,2,34.146,-2.111,4.458,1,1,1
1,30,3,18.641,-1.697,4.458,1,1,1
1,30,4,1.358,-1.345,4.458,1,1,1
1,30,5,42.366,-2.808,4.458,1,1,1
1,30,6,7.734,-0.814,4.458,1,1,1
1,30,7,7.206,-1.035,4.458,1,1,1
1,30,8,9.267,-1.927,4.458,1,1,1
1,30,9,23.815,-1.119,4.458,1,1,1
1,30,10,18.388,-3.646,4.458,1,1,1
1,31,1,2.822,-1.774,4.458,1,2,2
1,31,2,2.757,-1.402,4.458,1,2,2
1,31,3,24.043,-0.977,4.458,1,2,2
1,31,4,15.422,-2.417,4.458,1,2,2
1,31,5,5.300,-1.171,4.458,1,2,2
1,31,6,19.214,-0.961,4.458,1,2,2
1,31,7,1.429,-0.834,4.458,1,2,2
1,31,8,1.020,-0.423,4.458,1,2,2
1,31,9,13.267,-1.725,4.458,1,2,2
1,31,10,30.880,-4.979,4.458,1,2,2
1,32,1,1.722,-0.588,4.458,1,2,2
1,32,2,6.804,-1.637,4.458,1,2,2
1,32,3,0.487,-0.591,4.458,1,2,2
1,32,4,24.316,-2.625,4.458,1,2,2
1,32,5,1.592,-1.364,4.458,1,2,2
1,32,6,3.883,-0.806,4.458,1,2,2
1,32,7,11.936,-0.914,4.458,1,2,2
1,32,8,5.875,-1.620,4.458,1,2,2
1,32,9,2.680,-2.742,4.458,1,2,2
1,32,10,26.372,-1.750,4.458,1,2,2
1,33,1,7.350,-0.500,4.458,1,1,1
1,33,2,2.475,-0.397,4.458,1,1,1
1,33,3,6.722,-1.332,4.458,1,1,1
1,33,4,8.735,-1.840,4.458,1,1,1
1,33,5,1.964,-0.679,4.458,1,1,1
1,33,6,20.240,-2.243,4.458,1,1,1
1,33,7,2.507,-1.533,4.458,1,1,1
1,33,8,33.742,-2.709,4.458,1,1,1
1,33,9,27.193,-1.639,4.458,1,1,1
1,33,10,19.718,-1.964,4.458,1,1,1
1,34,1,0.985,-0.575,4.458,1,2,2
1,34,2,1.959,-2.798,4.458,1,2,2
1,34,3,3.790,-1.856,4.458,1,2,2
1,34,4,36.217,-1.887,4.458,1,2,2
1,34,5,4.551,-1.010,4.458,1,2,2
1,34,6,1.986,-0.830,4.458,1,2,2
1,34,7,9.595,-1.175,4.458,1,2,2
1,34,8,17.366,-2.408,4.458,1,2,2
1,34,9,5.371,-2.348,4.458,1,2,2
1,34,10,1.740,-0.595,4.458,1,2,2
1,35,1,14.346,-1.377,4.458,1,2,2
1,35,2,3.207,-0.994,4.458,1,2,2
1,35,3,2.360,-1.408,4.458,1,2,2
1,35,4,3.508,-0.670,4.458,1,2,2
1,35,5,5.279,-1.333,4.458,1,2,2
1,35,6,7.585,-2.176,4.458,1,2,2
1,35,7,7.561,-0.959,4.458,1,2,2
1,35,8,2.949,-1.291,4.458,1,2,2
1,35,9,5.269,-0.999,4.458,1,2,2
1,35,10,9.307,-1.444,4.458,1,2,2
1,36,1,6.771,-2.944,4.458,1,2,2
1,36,2,17.040,-1.806,4.458,1,2,2
1,36,3,6.130,-1.158,4.458,1,2,2
1,36,4,4.273,-3.384,4.458,1,2,2
1,36,5,32.710,-2.049,4.458,1,2,2
1,36,6,3.481,-1.861,4.458,1,2,2
1,36,7,16.530,-1.595,4.458,1,2,2
1,36,8,0.701,-1.598,4.458,1,2,2
1,36,9,2.839,-0.451,4.458,1,2,2
1,36,10,1.024,-1.041,4.458,1,2,2
1,37,1,30.414,-3.804,4.458,1,2,2
1,37,2,0.998,-1.026,4.458,1,2,2
1,37,3,23.295,-3.774,4.458,1,2,2
1,37,4,7.857,-2.144,4.458,1,2,2
1,37,5,0.536,-0.649,4.458,1,2,2
1,37,6,3.612,-1.282,4.458,1,2,2
1,37,7,26.253,-1.399,4.458,1,2,2
1,37,8,5.990,-1.713,4.458,1,2,2
1,37,9,0.285,-1.298,4.458,1,2,2
1,37,10,50.195,-1.945,4.458,1,2,2
1,38,1,18.932,-1.555,4.458,1,2,2
1,38,2,8.875,-0.933,4.458,1,2,2
1,38,3,8.952,-1.227,4.458,1,2,2
1,38,4,4.165,-0.865,4.458,1,2,2
1,38,5,9.884,-0.790,4.458,1,2,2
1,38,6,25.735,-1.952,4.458,1,2,2
1,38,7,9.761,-0.706,4.458,1,2,2
1,38,8,11.016,-1.346,4.458,1,2,2
1,38,9,11.317,-1.499,4.458,1,2,2
1,38,10,4.578,-0.934,4.458,1,2,2
1,39,1,58.794,-1.677,4.458,1,2,2
1,39,2,17.089,-2.624,4.458,1,2,2
1,39,3,35.989,-2.226,4.458,1,2,2
1,39,4,2.854,-2.597,4.458,1,2,2
1,39,5,13.794,-1.683,4.458,1,2,2
1,39,6,1.778,-1.474,4.458,1,2,2
1,39,7,13.026,-1.770,4.458,1,2,2
1,39,8,1.402,-1.163,4.458,1,2,2
1,39,9,34.306,-3.404,4.458,1,2,2
1,39,10,2.724,-3.978,4.458,1,2,2
1,40,1,26.522,-2.775,4.458,2,2,4
1,40,2,17.585,-1.500,4.458,2,2,4
1,40,3,14.989,-1.121,4.458,2,2,4
1,40,4,35.237,-1.288,4.458,2,2,4
1,40,5,6.424,-1.991,4.458,2,2,4
1,40,6,14.183,-2.089,4.458,2,2,4
1,40,7,2.486,-0.834,4.458,2,2,4
1,40,8,5.064,-1.899,4.458,2,2,4
1,40,9,0.554,-1.511,4.458,2,2,4
1,40,10,4.833,-1.579,4.458,2,2,4
1,1,1,0.900,-0.542,4.458,2,2,4
1,1,2,4.136,-1.124,4.458,2,2,4
1,1,3,6.746,-1.860,4.458,2,2,4
1,1,4,54.895,-3.590,4.458,2,2,4
1,1,5,8.133,-1.341,4.458,2,2,4
1,1,6,11.173,-1.073,4.458,2,2,4
1,1,7,31.931,-2.432,4.458,2,2,4
1,1,8,14.976,-1.048,4.458,2,2,4
1,1,9,5.434,-2.020,4.458,2,2,4
1,1,10,4.650,-0.705,4.458,2,2,4
1,2,1,58.544,-2.281,4.458,2,2,4
1,2,2,0.857,-0.886,4.458,2,2,4
1,2,3,2.589,-0.517,4.458,2,2,4
1,2,4,12.086,-1.074,4.458,2,2,4
1,2,5,2.643,-3.339,4.458,2,2,4
1,2,6,12.193,-2.692,4.458,2,2,4
1,2,7,34.837,-1.742,4.458,2,2,4
1,2,8,12.623,-1.433,4.458,2,2,4
1,2,9,51.149,-2.016,4.458,2,2,4
1,2,10,2.237,-1.328,4.458,2,2,4
1,3,1,1.116,-1.329,4.458,2,2,4
1,3,2,23.198,-3.373,4.458,2,2,4
1,3,3,50.979,-2.271,4.458,2,2,4
1,3,4,12.710,-1.428,4.458,2,2,4
1,3,5,3.029,-2.076,4.458,2,2,4
1,3,6,62.136,-1.877,4.458,2,2,4
1,3,7,16.806,-6.360,4.458,2,2,4
1,3,8,8.247,-1.824,4.458,2,2,4
1,3,9,0.513,-1.157,4.458,2,2,4
1,3,10,39.300,-6.619,4.458,2,2,4
1,4,1,2.181,-0.844,4.458,2,1,3
1,4,2,0.318,-0.736,4.458,2,1,3
1,4,3,8.067,-1.342,4.458,2,1,3
1,4,4,9.651,-1.830,4.458,2,1,3
1,4,5,0.300,-1.224,4.458,2,1,3
1,4,6,17.132,-0.959,4.458,2,1,3
1,4,7,12.135,-1.884,4.458,2,1,3
1,4,8,6.651,-2.396,4.458,2,1,3
1,4,9,40.921,-4.491,4.458,2,1,3
1,4,10,2.258,-1.262,4.458,2,1,3
1,5,1,14.234,-3.385,4.458,2,1,3
1,5,2,25.369,-4.815,4.458,2,1,3
1,5,3,43.670,-2.252,4.458,2,1,3
1,5,4,1.277,-0.449,4.458,2,1,3
1,5,5,2.194,-0.898,4.458,2,1,3
1,5,6,17.168,-0.895,4.458,2,1,3
1,5,7,48.656,-2.077,4.458,2,1,3
1,5,8,0.243,-0.724,4.458,2,1,3
1,5,9,4.186,-0.658,4.458,2,1,3
1,5,10,29.240,-5.641,4.458,2,1,3
1,6,1,31.402,-5.054,4.458,2,1,1
1,6,2,12.743,-2.885,4.458,2,1,1
1,6,3,32.358,-2.064,4.458,2,1,1
1,6,4,1.282,-1.321,4.458,2,1,1
1,6,5,18.540,-1.263,4.458,2,1,1
1,6,6,22.615,-1.352,4.458,2,1,1
1,6,7,0.775,-0.757,4.458,2,1,1
1,6,8,5.440,-0.498,4.458,2,1,1
1,6,9,7.369,-1.728,4.458,2,1,1
1,6,10,1.691,-7.184,4.458,2,1,1
1,7,1,17.703,-2.818,4.458,1,1,1
1,7,2,7.576,-8.464,4.458,1,1,1
1,7,3,78.695,-2.040,4.458,1,1,1
1,7,4,8.424,-3.566,4.458,1,1,1
1,7,5,46.435,-2.846,4.458,1,1,1
1,7,6,5.063,-1.954,4.458,1,1,1
1,7,7,12.165,-1.659,4.458,1,1,1
1,7,8,3.902,-0.648,4.458,1,1,1
1,7,9,7.238,-1.097,4.458,1,1,1
1,7,10,26.509,-4.995,4.458,1,1,1
1,8,1,1.302,-1.407,4.458,2,2,4
1,8,2,0.476,-0.383,4.458,2,2,4
1,8,3,5.602,-1.961,4.458,2,2,4
1,8,4,40.660,-1.357,4.458,2,2,4
1,8,5,5.178,-0.983,4.458,2,2,4
1,8,6,0.785,-0.559,4.458,2,2,4
1,8,7,7.867,-1.996,4.458,2,2,4
1,8,8,31.289,-3.644,4.458,2,2,4
1,8,9,2.341,-1.023,4.458,2,2,4
1,8,10,16.784,-4.825,4.458,2,2,4
1,9,1,4.546,-1.179,4.458,2,2,4
1,9,2,1.885,-2.230,4.458,2,2,4
1,9,3,16.485,-2.292,4.458,2,2,4
1,9,4,8.731,-2.695,4.458,2,2,4
1,9,5,57.573,-2.428,4.458,2,2,4
1,9,6,0.539,-1.009,4.458,2,2,4
1,9,7,3.792,-1.154,4.458,2,2,4
1,9,8,10.560,-2.059,4.458,2,2,4
1,9,9,11.606,-1.097,4.458,2,2,4
1,9,10,14.816,-1.315,4.458,2,2,4
1,10,1,2.000,-0.891,4.458,1,1,1
1,10,2,11.619,-1.725,4.458,1,1,1
1,10,3,0.824,-1.040,4.458,1,1,1
1,10,4,18.331,-1.106,4.458,1,1,1
1,10,5,1.088,-1.102,4.458,1,1,1
1,10,6,6.087,-1.630,4.458,1,1,1
1,10,7,7.909,-0.789,4.458,1,1,1
1,10,8,2.627,-0.881,4.458,1,1,1
1,10,9,1.501,-1.057,4.458,1,1,1
1,10,10,9.929,-2.597,4.458,1,1,1
1,11,1,38.952,-6.174,4.458,2,1,3
1,11,2,16.178,-7.119,4.458,2,1,3
1,11,3,1.151,-0.673,4.458,2,1,3
1,11,4,34.532,-1.608,4.458,2,1,3
1,11,5,11.064,-2.031,4.458,2,1,3
1,11,6,50.227,-3.155,4.458,2,1,3
1,11,7,1.001,-2.162,4.458,2,1,3
1,11,8,3.270,-1.986,4.458,2,1,3
1,11,9,46.422,-2.546,4.458,2,1,3
1,11,10,5.860,-3.927,4.458,2,1,3
1,12,1,77.422,-2.325,4.458,2,2,4
1,12,2,4.382,-1.080,4.458,2,2,4
1,12,3,5.199,-1.626,4.458,2,2,4
1,12,4,14.797,-3.134,4.458,2,2,4
1,12,5,36.262,-2.673,4.458,2,2,4
1,12,6,1.843,-0.522,4.458,2,2,4
1,12,7,2.184,-0.886,4.458,2,2,4
1,12,8,11.203,-1.100,4.458,2,2,4
1,12,9,2.895,-0.671,4.458,2,2,4
1,12,10,2.376,-1.670,4.458,2,2,4
1,13,1,0.041,-0.314,4.458,2,1,3
1,13,2,1.403,-1.451,4.458,2,1,3
1,13,3,1.360,-1.029,4.458,2,1,3
1,13,4,23.798,-3.564,4.458,2,1,3
1,13,5,12.354,-2.921,4.458,2,1,3
1,13,6,7.266,-0.847,4.458,2,1,3
1,13,7,40.926,-2.225,4.458,2,1,3
1,13,8,0.947,-0.980,4.458,2,1,3
1,13,9,3.039,-1.312,4.458,2,1,3
1,13,10,1.638,-1.947,4.458,2,1,3
1,14,1,79.734,-2.008,4.458,2,2,4
1,14,2,32.857,-1.587,4.458,2,2,4
1,14,3,0.439,-0.978,4.458,2,2,4
1,14,4,2.860,-0.797,4.458,2,2,4
1,14,5,5.668,-1.185,4.458,2,2,4
1,14,6,22.485,-1.009,4.458,2,2,4
1,14,7,0.996,-0.800,4.458,2,2,4
1,14,8,33.834,-1.912,4.458,2,2,4
1,14,9,5.576,-1.681,4.458,2,2,4
1,14,10,4.131,-1.103,4.458,2,2,4
1,15,1,64.918,-2.585,4.458,2,2,4
1,15,2,4.333,-1.006,4.458,2,2,4
1,15,3,23.297,-1.514,4.458,2,2,4
1,15,4,1.040,-0.782,4.458,2,2,4
1,15,5,12.482,-1.014,4.458,2,2,4
1,15,6,0.248,-2.292,4.458,2,2,4
1,15,7,4.452,-1.105,4.458,2,2,4
1,15,8,28.350,-2.152,4.458,2,2,4
1,15,9,0.615,-0.671,4.458,2,2,4
1,15,10,6.950,-1.479,4.458,2,2,4
1,16,1,17.110,-2.006,4.458,2,2,4
1,16,2,6.481,-1.738,4.458,2,2,4
1,16,3,28.906,-0.669,4.458,2,2,4
1,16,4,11.758,-2.331,4.458,2,2,4
1,16,5,28.860,-1.938,4.458,2,2,4
1,16,6,8.490,-1.090,4.458,2,2,4
1,16,7,1.746,-0.722,4.458,2,2,4
