user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,9,2,2.836,-2.327,4.458,1,1,1
1,9,3,47.545,-2.410,4.458,1,1,1
1,9,4,11.436,-1.601,4.458,1,1,1
1,9,5,7.528,-1.975,4.458,1,1,1
1,9,6,21.079,-1.284,4.458,1,1,1
1,9,7,0.201,-0.658,4.458,1,1,1
1,9,8,17.044,-1.685,4.458,1,1,1
1,9,9,1.057,-0.930,4.458,1,1,1
1,9,10,13.686,-1.545,4.458,1,1,1
1,10,1,11.858,-3.133,4.458,1,1,1
1,10,2,43.847,-1.864,4.458,1,1,1
1,10,3,16.024,-1.611,4.458,1,1,1
1,10,4,1.998,-0.328,4.458,1,1,1
1,10,5,8.534,-0.525,4.458,1,1,1
1,10,6,1.300,-0.708,4.458,1,1,1
1,10,7,15.886,-1.536,4.458,1,1,1
1,10,8,0.340,-2.023,4.458,1,1,1
1,10,9,4.792,-0.930,4.458,1,1,1
1,10,10,18.260,-1.502,4.458,1,1,1
1,11,1,1.858,-1.891,4.458,1,1,1
1,11,2,7.651,-2.126,4.458,1,1,1
1,11,3,54.492,-3.177,4.458,1,1,1
1,11,4,21.561,-2.323,4.458,1,1,1
1,11,5,11.501,-0.858,4.458,1,1,1
1,11,6,10.345,-0.686,4.458,1,1,1
1,11,7,10.905,-1.154,4.458,1,1,1
1,11,8,1.613,-0.842,4.458,1,1,1
1,11,9,4.748,-0.978,4.458,1,1,1
1,11,10,53.105,-2.616,4.458,1,1,1
1,12,1,27.262,-2.415,4.458,1,1,1
1,12,2,4.150,-2.337,4.458,1,1,1
1,12,3,0.696,-1.331,4.458,1,1,1
1,12,4,46.370,-2.331,4.458,1,1,1
1,12,5,54.734,-2.626,4.458,1,1,1
1,12,6,5.855,-1.467,4.458,1,1,1
1,12,7,8.639,-0.513,4.458,1,1,1
1,12,8,1.050,-1.352,4.458,1,1,1
1,12,9,9.207,-0.723,4.458,1,1,1
1,12,10,5.844,-1.507,4.458,1,1,1
1,13,1,37.123,-1.488,4.458,1,1,1
1,13,2,0.793,-0.821,4.458,1,1,1
1,13,3,19.023,-2.134,4.458,1,1,1
1,13,4,4.726,-1.110,4.458,1,1,1
1,13,5,15.196,-3.029,4.458,1,1,1
1,13,6,52.184,-3.215,4.458,1,1,1
1,13,7,3.729,-2.687,4.458,1,1,1
1,13,8,19.516,-2.412,4.458,1,1,1
1,13,9,9.767,-1.349,4.458,1,1,1
1,13,10,4.720,-0.685,4.458,1,1,1
1,14,1,2.087,-2.102,4.458,1,1,1
1,14,2,13.331,-0.934,4.458,1,1,1
1,14,3,16.800,-2.059,4.458,1,1,1
1,14,4,15.005,-1.927,4.458,1,1,1
1,14,5,34.151,-3.138,4.458,1,1,1
1,14,6,2.669,-2.616,4.458,1,1,1
1,14,7,10.656,-2.102,4.458,1,1,1
1,14,8,20.184,-2.498,4.458,1,1,1
1,14,9,1.694,-0.522,4.458,1,1,1
1,14,10,3.375,-1.144,4.458,1,1,1
1,15,1,7.960,-1.644,4.458,1,2,2
1,15,2,10.189,-0.920,4.458,1,2,2
1,15,3,3.801,-0.918,4.458,1,2,2
1,15,4,55.201,-2.719,4.458,1,2,2
1,15,5,36.301,-3.921,4.458,1,2,2
1,15,6,11.779,-2.723,4.458,1,2,2
1,15,7,7.651,-3.369,4.458,1,2,2
1,15,8,35.519,-2.140,4.458,1,2,2
1,15,9,18.241,-2.182,4.458,1,2,2
1,15,10,27.372,-2.724,4.458,1,2,2
1,16,1,14.144,-1.028,4.458,2,2,4
1,16,2,9.617,-2.140,4.458,2,2,4
1,16,3,18.737,-1.638,4.458,2,2,4
1,16,4,4.435,-1.697,4.458,2,2,4
1,16,5,10.948,-1.171,4.458,2,2,4
1,16,6,34.962,-2.615,4.458,2,2,4
1,16,7,19.049,-1.399,4.458,2,2,4
1,16,8,10.650,-1.074,4.458,2,2,4
1,16,9,23.169,-1.936,4.458,2,2,4
1,16,10,0.661,-1.027,4.458,2,2,4
1,17,1,5.394,-1.328,4.458,1,2,2
1,17,2,18.298,-1.848,4.458,1,2,2
1,17,3,3.945,-2.207,4.458,1,2,2
1,17,4,44.807,-1.695,4.458,1,2,2
1,17,5,9.171,-2.182,4.458,1,2,2
1,17,6,3.669,-1.124,4.458,1,2,2
1,17,7,7.277,-2.120,4.458,1,2,2
1,17,8,8.190,-0.905,4.458,1,2,2
1,17,9,3.238,-1.392,4.458,1,2,2
1,17,10,3.232,-1.334,4.458,1,2,2
1,18,1,12.839,-1.330,4.458,2,2,4
1,18,2,32.937,-2.519,4.458,2,2,4
1,18,3,13.686,-0.978,4.458,2,2,4
1,18,4,1.402,-0.897,4.458,2,2,4
1,18,5,0.330,-1.676,4.458,2,2,4
1,18,6,11.678,-1.982,4.458,2,2,4
1,18,7,5.932,-0.693,4.458,2,2,4
1,18,8,2.262,-1.795,4.458,2,2,4
1,18,9,27.150,-2.583,4.458,2,2,4
1,18,10,35.928,-3.853,4.458,2,2,4
1,19,1,10.694,-1.691,4.458,2,2,4
1,19,2,2.198,-1.876,4.458,2,2,4
1,19,3,24.944,-2.300,4.458,2,2,4
1,19,4,0.660,-1.131,4.458,2,2,4
1,19,5,1.675,-0.641,4.458,2,2,4
1,19,6,1.237,-0.883,4.458,2,2,4
1,19,7,3.817,-0.733,4.458,2,2,4
1,19,8,8.911,-0.860,4.458,2,2,4
1,19,9,14.123,-1.538,4.458,2,2,4
1,19,10,8.515,-0.669,4.458,2,2,4
1,20,1,12.720,-2.408,4.458,2,2,4
1,20,2,20.807,-1.146,4.458,2,2,4
1,20,3,5.431,-1.462,4.458,2,2,4
1,20,4,1.822,-1.311,4.458,2,2,4
1,20,5,13.046,-0.977,4.458,2,2,4
1,20,6,10.248,-0.719,4.458,2,2,4
1,20,7,4.431,-2.104,4.458,2,2,4
1,20,8,35.637,-3.276,4.458,2,2,4
1,20,9,19.937,-2.324,4.458,2,2,4
1,20,10,42.679,-2.229,4.458,2,2,4
1,21,1,5.840,-0.699,4.458,2,2,4
1,21,2,8.277,-2.102,4.458,2,2,4
1,21,3,13.573,-1.785,4.458,2,2,4
1,21,4,6.327,-0.926,4.458,2,2,4
1,21,5,5.703,-1.005,4.458,2,2,4
1,21,6,16.688,-1.062,4.458,2,2,4
1,21,7,35.148,-2.221,4.458,2,2,4
1,21,8,7.372,-2.305,4.458,2,2,4
1,21,9,6.086,-0.684,4.458,2,2,4
1,21,10,6.279,-0.956,4.458,2,2,4
1,22,1,5.066,-1.699,4.458,2,1,3
1,22,2,5.544,-2.889,4.458,2,1,3
1,22,3,0.927,-1.700,4.458,2,1,3
1,22,4,0.376,-0.546,4.458,2,1,3
1,22,5,3.074,-1.245,4.458,2,1,3
1,22,6,0.577,-2.762,4.458,2,1,3
1,22,7,18.428,-2.149,4.458,2,1,3
1,22,8,30.265,-2.119,4.458,2,1,3
1,22,9,29.405,-1.703,4.458,2,1,3
1,22,10,3.984,-0.948,4.458,2,1,3
1,23,1,15.332,-2.409,4.458,2,1,3
1,23,2,4.540,-0.662,4.458,2,1,3
1,23,3,29.282,-3.242,4.458,2,1,3
1,23,4,36.165,-1.847,4.458,2,1,3
1,23,5,4.291,-2.109,4.458,2,1,3
1,23,6,3.015,-1.354,4.458,2,1,3
1,23,7,33.367,-1.576,4.458,2,1,3
1,23,8,3.149,-1.084,4.458,2,1,3
1,23,9,6.824,-1.222,4.458,2,1,3
1,23,10,5.972,-2.909,4.458,2,1,3
1,24,1,19.590,-1.235,4.458,2,2,4
1,24,2,2.028,-0.930,4.458,2,2,4
1,24,3,2.225,-0.776,4.458,2,2,4
1,24,4,5.733,-1.132,4.458,2,2,4
1,24,5,11.538,-1.553,4.458,2,2,4
1,24,6,1.074,-0.794,4.458,2,2,4
1,24,7,48.774,-1.631,4.458,2,2,4
1,24,8,1.716,-1.470,4.458,2,2,4
1,24,9,8.559,-1.208,4.458,2,2,4
1,24,10,24.674,-1.869,4.458,2,2,4
1,25,1,36.239,-1.770,4.458,2,2,4
1,25,2,10.510,-0.866,4.458,2,2,4
1,25,3,1.538,-1.169,4.458,2,2,4
1,25,4,7.242,-2.532,4.458,2,2,4
1,25,5,69.965,-1.920,4.458,2,2,4
1,25,6,15.719,-1.206,4.458,2,2,4
1,25,7,1.007,-1.158,4.458,2,2,4
1,25,8,18.847,-1.788,4.458,2,2,4
1,25,9,2.040,-1.200,4.458,2,2,4
1,25,10,3.921,-1.216,4.458,2,2,4
1,26,1,28.414,-2.889,4.458,2,2,4
1,26,2,11.147,-1.992,4.458,2,2,4
1,26,3,5.052,-0.787,4.458,2,2,4
1,26,4,10.999,-0.831,4.458,2,2,4
1,26,5,12.068,-1.440,4.458,2,2,4
1,26,6,12.283,-2.911,4.458,2,2,4
1,26,7,4.416,-2.845,4.458,2,2,4
1,26,8,1.992,-0.615,4.458,2,2,4
1,26,9,2.204,-2.387,4.458,2,2,4
1,26,10,30.816,-1.526,4.458,2,2,4
1,27,1,2.643,-0.540,4.458,2,2,4
1,27,2,7.132,-0.811,4.458,2,2,4
1,27,3,20.232,-2.047,4.458,2,2,4
1,27,4,14.447,-0.994,4.458,2,2,4
1,27,5,3.498,-0.991,4.458,2,2,4
1,27,6,10.439,-0.938,4.458,2,2,4
1,27,7,10.137,-1.557,4.458,2,2,4
1,27,8,16.896,-1.127,4.458,2,2,4
1,27,9,2.230,-1.792,4.458,2,2,4
1,27,10,7.238,-2.534,4.458,2,2,4
1,28,1,71.483,-1.920,4.458,1,1,1
1,28,2,9.780,-1.845,4.458,1,1,1
1,28,3,3.886,-2.452,4.458,1,1,1
1,28,4,38.477,-1.584,4.458,1,1,1
1,28,5,8.874,-1.412,4.458,1,1,1
1,28,6,24.318,-2.149,4.458,1,1,1
1,28,7,3.562,-2.273,4.458,1,1,1
1,28,8,27.628,-2.349,4.458,1,1,1
1,28,9,15.767,-3.009,4.458,1,1,1
1,28,10,27.114,-1.552,4.458,1,1,1
1,29,1,60.252,-1.915,4.458,1,1,1
1,29,2,7.680,-0.997,4.458,1,1,1
1,29,3,2.179,-0.659,4.458,1,1,1
1,29,4,11.410,-1.682,4.458,1,1,1
1,29,5,28.359,-1.410,4.458,1,1,1
1,29,6,11.388,-0.937,4.458,1,1,1
1,29,7,19.922,-1.265,4.458,1,1,1
1,29,8,12.272,-2.367,4.458,1,1,1
1,29,9,27.396,-1.895,4.458,1,1,1
1,29,10,10.751,-0.798,4.458,1,1,1
1,30,1,9.997,-1.080,4.458,1,1,1
1,30,2,17.676,-1.518,4.458,1,1,1
1,30,3,16.074,-2.345,4.458,1,1,1
1,30,4,1.994,-1.203,4.458,1,1,1
1,30,5,54.569,-2.236,4.458,1,1,1
1,30,6,2.055,-0.320,4.458,1,1,1
1,30,7,12.163,-2.217,4.458,1,1,1
1,30,8,24.158,-1.734,4.458,1,1,1
1,30,9,12.587,-1.010,4.458,1,1,1
1,30,10,11.193,-1.606,4.458,1,1,1
1,31,1,4.613,-2.824,4.458,1,2,2
1,31,2,23.332,-1.336,4.458,1,2,2
1,31,3,12.467,-1.596,4.458,1,2,2
1,31,4,20.484,-1.805,4.458,1,2,2
1,31,5,16.540,-1.090,4.458,1,2,2
1,31,6,27.845,-1.399,4.458,1,2,2
1,31,7,13.001,-1.287,4.458,1,2,2
1,31,8,2.430,-0.808,4.458,1,2,2
1,31,9,7.902,-1.440,4.458,1,2,2
1,31,10,22.090,-2.245,4.458,1,2,2
1,32,1,42.825,-1.779,4.458,1,2,2
1,32,2,6.166,-0.940,4.458,1,2,2
1,32,3,2.970,-0.825,4.458,1,2,2
1,32,4,6.172,-1.053,4.458,1,2,2
1,32,5,0.518,-1.781,4.458,1,2,2
1,32,6,2.192,-2.529,4.458,1,2,2
1,32,7,17.948,-0.665,4.458,1,2,2
1,32,8,16.337,-2.676,4.458,1,2,2
1,32,9,4.166,-1.770,4.458,1,2,2
1,32,10,22.490,-2.470,4.458,1,2,2
1,33,1,23.924,-1.007,4.458,1,1,1
1,33,2,17.370,-1.373,4.458,1,1,1
1,33,3,0.391,-1.085,4.458,1,1,1
1,33,4,5.326,-0.931,4.458,1,1,1
1,33,5,31.639,-1.541,4.458,1,1,1
1,33,6,13.063,-1.513,4.458,1,1,1
1,33,7,5.896,-1.453,4.458,1,1,1
1,33,8,40.809,-2.170,4.458,1,1,1
1,33,9,5.288,-1.740,4.458,1,1,1
1,33,10,9.598,-1.293,4.458,1,1,1
1,34,1,10.635,-2.010,4.458,1,2,2
1,34,2,0.791,-2.798,4.458,1,2,2
1,34,3,0.825,-1.457,4.458,1,2,2
1,34,4,25.251,-2.495,4.458,1,2,2
1,34,5,2.822,-0.895,4.458,1,2,2
1,34,6,15.560,-1.186,4.458,1,2,2
1,34,7,5.151,-1.443,4.458,1,2,2
1,34,8,26.686,-2.076,4.458,1,2,2
1,34,9,6.014,-5.372,4.458,1,2,2
1,34,10,16.708,-1.805,4.458,1,2,2
1,35,1,3.761,-1.264,4.458,1,2,2
1,35,2,10.920,-0.998,4.458,1,2,2
1,35,3,9.453,-1.978,4.458,1,2,2
1,35,4,3.704,-0.542,4.458,1,2,2
1,35,5,4.772,-0.990,4.458,1,2,2
1,35,6,6.148,-1.262,4.458,1,2,2
1,35,7,0.206,-0.712,4.458,1,2,2
1,35,8,14.749,-2.143,4.458,1,2,2
1,35,9,2.812,-2.120,4.458,1,2,2
1,35,10,11.970,-1.400,4.458,1,2,2
1,36,1,17.128,-2.184,4.458,1,2,2
1,36,2,45.102,-2.409,4.458,1,2,2
1,36,3,7.788,-1.617,4.458,1,2,2
1,36,4,14.693,-1.752,4.458,1,2,2
1,36,5,16.955,-1.618,4.458,1,2,2
1,36,6,0.268,-0.861,4.458,1,2,2
1,36,7,12.886,-2.618,4.458,1,2,2
1,36,8,7.551,-0.934,4.458,1,2,2
1,36,9,13.027,-1.503,4.458,1,2,2
1,36,10,4.765,-2.590,4.458,1,2,2
1,37,1,47.178,-2.946,4.458,1,2,2
1,37,2,11.679,-1.259,4.458,1,2,2
1,37,3,20.569,-2.282,4.458,1,2,2
1,37,4,8.381,-2.153,4.458,1,2,2
1,37,5,4.591,-1.518,4.458,1,2,2
1,37,6,1.958,-1.490,4.458,1,2,2
1,37,7,7.886,-1.433,4.458,1,2,2
1,37,8,5.672,-1.358,4.458,1,2,2
1,37,9,5.457,-1.039,4.458,1,2,2
1,37,10,46.902,-1.895,4.458,1,2,2
1,38,1,40.479,-2.476,4.458,1,2,2
1,38,2,2.435,-1.388,4.458,1,2,2
1,38,3,8.979,-0.976,4.458,1,2,2
1,38,4,0.927,-1.404,4.458,1,2,2
1,38,5,10.471,-1.117,4.458,1,2,2
1,38,6,14.212,-1.186,4.458,1,2,2
1,38,7,3.595,-0.844,4.458,1,2,2
1,38,8,4.805,-0.914,4.458,1,2,2
1,38,9,5.696,-1.860,4.458,1,2,2
1,38,10,3.147,-0.487,4.458,1,2,2
1,39,1,63.942,-1.962,4.458,1,2,2
1,39,2,11.108,-1.421,4.458,1,2,2
1,39,3,46.182,-2.689,4.458,1,2,2
1,39,4,21.263,-2.372,4.458,1,2,2
1,39,5,1.419,-1.000,4.458,1,2,2
1,39,6,5.940,-1.252,4.458,1,2,2
1,39,7,11.879,-1.471,4.458,1,2,2
1,39,8,27.332,-1.836,4.458,1,2,2
1,39,9,8.408,-2.425,4.458,1,2,2
1,39,10,5.027,-3.513,4.458,1,2,2
1,40,1,39.050,-2.054,4.458,2,2,4
1,40,2,1.097,-2.424,4.458,2,2,4
1,40,3,12.085,-0.807,4.458,2,2,4
1,40,4,9.942,-0.927,4.458,2,2,4
1,40,5,24.301,-1.775,4.458,2,2,4
1,40,6,8.159,-1.577,4.458,2,2,4
1,40,7,10.895,-0.983,4.458,2,2,4
1,40,8,3.245,-1.330,4.458,2,2,4
1,40,9,15.947,-1.784,4.458,2,2,4
1,40,10,4.476,-0.441,4.458,2,2,4
1,1,1,0.209,-0.386,4.458,2,2,4
1,1,2,21.811,-1.564,4.458,2,2,4
1,1,3,6.763,-1.959,4.458,2,2,4
1,1,4,68.204,-3.139,4.458,2,2,4
1,1,5,8.493,-1.594,4.458,2,2,4
1,1,6,27.667,-1.550,4.458,2,2,4
1,1,7,19.024,-2.274,4.458,2,2,4
1,1,8,8.894,-1.655,4.458,2,2,4
1,1,9,42.301,-2.521,4.458,2,2,4
1,1,10,2.228,-1.134,4.458,2,2,4
1,2,1,62.026,-2.362,4.458,2,2,4
1,2,2,4.405,-1.302,4.458,2,2,4
1,2,3,17.131,-1.989,4.458,2,2,4
1,2,4,12.967,-3.083,4.458,2,2,4
1,2,5,8.025,-4.682,4.458,2,2,4
1,2,6,22.376,-1.842,4.458,2,2,4
1,2,7,21.590,-0.912,4.458,2,2,4
1,2,8,0.133,-0.766,4.458,2,2,4
1,2,9,25.391,-2.231,4.458,2,2,4
1,2,10,1.753,-1.119,4.458,2,2,4
1,3,1,13.581,-1.556,4.458,2,2,4
1,3,2,18.527,-2.514,4.458,2,2,4
1,3,3,10.732,-1.360,4.458,2,2,4
1,3,4,3.017,-2.306,4.458,2,2,4
1,3,5,4.101,-0.961,4.458,2,2,4
1,3,6,42.381,-1.569,4.458,2,2,4
1,3,7,46.566,-5.590,4.458,2,2,4
1,3,8,4.941,-1.878,4.458,2,2,4
1,3,9,2.567,-0.873,4.458,2,2,4
1,3,10,38.187,-6.668,4.458,2,2,4
1,4,1,0.271,-1.389,4.458,2,1,3
1,4,2,2.904,-0.548,4.458,2,1,3
1,4,3,6.002,-0.889,4.458,2,1,3
1,4,4,6.027,-1.727,4.458,2,1,3
1,4,5,1.483,-1.087,4.458,2,1,3
1,4,6,25.433,-1.849,4.458,2,1,3
1,4,7,6.273,-1.682,4.458,2,1,3
1,4,8,23.204,-1.920,4.458,2,1,3
1,4,9,26.934,-5.652,4.458,2,1,3
1,4,10,1.650,-1.455,4.458,2,1,3
1,5,1,17.268,-3.032,4.458,2,1,3
1,5,2,19.846,-5.113,4.458,2,1,3
1,5,3,33.260,-2.391,4.458,2,1,3
1,5,4,0.647,-0.542,4.458,2,1,3
1,5,5,11.784,-0.999,4.458,2,1,3
1,5,6,17.801,-0.962,4.458,2,1,3
1,5,7,22.681,-1.814,4.458,2,1,3
1,5,8,1.696,-0.880,4.458,2,1,3
1,5,9,3.350,-0.537,4.458,2,1,3
1,5,10,31.984,-5.406,4.458,2,1,3
1,6,1,32.543,-5.003,4.458,2,1,1
1,6,2,10.930,-2.191,4.458,2,1,1
1,6,3,7.883,-2.037,4.458,2,1,1
1,6,4,22.632,-1.820,4.458,2,1,1
1,6,5,7.318,-0.942,4.458,2,1,1
1,6,6,13.756,-0.813,4.458,2,1,1
1,6,7,4.480,-1.026,4.458,2,1,1
1,6,8,10.423,-0.581,4.458,2,1,1
1,6,9,1.870,-0.717,4.458,2,1,1
1,6,10,0.436,-5.993,4.458,2,1,1
1,7,1,21.273,-2.858,4.458,1,1,1
1,7,2,8.306,-10.126,4.458,1,1,1
1,7,3,77.673,-2.118,4.458,1,1,1
1,7,4,14.018,-5.316,4.458,1,1,1
1,7,5,54.884,-2.926,4.458,1,1,1
1,7,6,3.972,-1.818,4.458,1,1,1
1,7,7,22.709,-1.797,4.458,1,1,1
1,7,8,3.778,-0.351,4.458,1,1,1
1,7,9,10.806,-2.439,4.458,1,1,1
1,7,10,19.303,-5.002,4.458,1,1,1
1,8,1,1.704,-1.520,4.458,2,2,4
1,8,2,0.478,-0.338,4.458,2,2,4
1,8,3,1.344,-2.302,4.458,2,2,4
1,8,4,56.238,-1.592,4.458,2,2,4
1,8,5,7.710,-1.479,4.458,2,2,4
1,8,6,1.919,-0.730,4.458,2,2,4
1,8,7,13.142,-1.939,4.458,2,2,4
1,8,8,30.640,-4.364,4.458,2,2,4
1,8,9,5.448,-1.156,4.458,2,2,4
1,8,10,36.311,-4.459,4.458,2,2,4
1,9,1,2.559,-1.002,4.458,2,2,4
1,9,2,15.088,-1.585,4.458,2,2,4
1,9,3,22.821,-4.019,4.458,2,2,4
1,9,4,10.188,-1.949,4.458,2,2,4
1,9,5,11.160,-2.357,4.458,2,2,4
1,9,6,4.682,-0.909,4.458,2,2,4
1,9,7,4.691,-0.754,4.458,2,2,4
1,9,8,9.109,-2.057,4.458,2,2,4
1,9,9,0.391,-0.863,4.458,2,2,4
1,9,10,12.978,-0.814,4.458,2,2,4
1,10,1,12.381,-1.071,4.458,1,1,1
1,10,2,1.859,-0.545,4.458,1,1,1
1,10,3,0.120,-0.962,4.458,1,1,1
1,10,4,25.460,-1.030,4.458,1,1,1
1,10,5,1.519,-1.229,4.458,1,1,1
1,10,6,12.534,-0.946,4.458,1,1,1
1,10,7,16.066,-1.291,4.458,1,1,1
1,10,8,5.477,-1.270,4.458,1,1,1
1,10,9,2.067,-0.921,4.458,1,1,1
1,10,10,13.701,-3.346,4.458,1,1,1
1,11,1,39.698,-5.963,4.458,2,1,3
1,11,2,3.744,-7.078,4.458,2,1,3
1,11,3,2.278,-1.143,4.458,2,1,3
1,11,4,21.016,-1.109,4.458,2,1,3
1,11,5,4.698,-1.342,4.458,2,1,3
1,11,6,28.989,-2.814,4.458,2,1,3
1,11,7,1.174,-2.209,4.458,2,1,3
1,11,8,1.823,-2.125,4.458,2,1,3
1,11,9,40.920,-2.077,4.458,2,1,3
1,11,10,16.757,-2.790,4.458,2,1,3
1,12,1,78.562,-2.319,4.458,2,2,4
1,12,2,17.592,-1.826,4.458,2,2,4
1,12,3,5.921,-1.772,4.458,2,2,4
1,12,4,19.497,-2.689,4.458,2,2,4
1,12,5,7.786,-1.550,4.458,2,2,4
1,12,6,11.942,-0.847,4.458,2,2,4
1,12,7,2.250,-0.852,4.458,2,2,4
1,12,8,2.128,-0.614,4.458,2,2,4
1,12,9,5.766,-0.638,4.458,2,2,4
1,12,10,6.723,-1.438,4.458,2,2,4
1,13,1,1.023,-0.683,4.458,2,1,3
1,13,2,1.085,-1.296,4.458,2,1,3
1,13,3,2.104,-1.748,4.458,2,1,3
1,13,4,26.990,-3.664,4.458,2,1,3
1,13,5,12.916,-2.704,4.458,2,1,3
1,13,6,7.047,-0.800,4.458,2,1,3
1,13,7,25.372,-2.370,4.458,2,1,3
1,13,8,0.469,-0.933,4.458,2,1,3
1,13,9,2.366,-1.480,4.458,2,1,3
1,13,10,3.386,-1.192,4.458,2,1,3
1,14,1,79.211,-1.979,4.458,2,2,4
1,14,2,45.789,-2.075,4.458,2,2,4
1,14,3,0.479,-1.644,4.458,2,2,4
1,14,4,1.063,-0.842,4.458,2,2,4
1,14,5,16.563,-2.921,4.458,2,2,4
1,14,6,1.732,-2.756,4.458,2,2,4
1,14,7,7.540,-1.423,4.458,2,2,4
1,14,8,38.000,-2.855,4.458,2,2,4
1,14,9,24.394,-1.792,4.458,2,2,4
1,14,10,4.510,-0.859,4.458,2,2,4
1,15,1,66.311,-2.148,4.458,2,2,4
1,15,2,6.596,-1.057,4.458,2,2,4
1,15,3,41.410,-2.697,4.458,2,2,4
1,15,4,10.505,-2.173,4.458,2,2,4
1,15,5,4.538,-0.529,4.458,2,2,4
1,15,6,1.178,-2.656,4.458,2,2,4
1,15,7,1.864,-1.184,4.458,2,2,4
1,15,8,4.838,-1.343,4.458,2,2,4
1,15,9,0.258,-0.544,4.458,2,2,4
1,15,10,0.949,-1.439,4.458,2,2,4
1,16,1,19.444,-1.986,4.458,2,2,4
1,16,2,2.645,-1.367,4.458,2,2,4
1,16,3,31.239,-0.953,4.458,2,2,4
1,16,4,3.245,-2.352,4.458,2,2,4
1,16,5,49.410,-2.222,4.458,2,2,4
1,16,6,1.493,-1.307,4.458,2,2,4
1,16,7,4.693,-0.568,4.458,2,2,4
