user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,7,2,23.634,-1.847,4.458,2,1,3
1,7,3,6.403,-2.112,4.458,2,1,3
1,7,4,1.385,-0.903,4.458,2,1,3
1,7,5,13.356,-1.373,4.458,2,1,3
1,7,6,2.896,-0.840,4.458,2,1,3
1,7,7,1.314,-0.509,4.458,2,1,3
1,7,8,10.907,-1.619,4.458,2,1,3
1,7,9,25.439,-3.340,4.458,2,1,3
1,7,10,15.902,-2.790,4.458,2,1,3
1,8,1,5.261,-1.209,4.458,2,1,3
1,8,2,18.299,-0.825,4.458,2,1,3
1,8,3,0.096,-0.863,4.458,2,1,3
1,8,4,6.055,-2.931,4.458,2,1,3
1,8,5,16.796,-1.655,4.458,2,1,3
1,8,6,11.322,-1.671,4.458,2,1,3
1,8,7,8.948,-1.069,4.458,2,1,3
1,8,8,5.178,-0.962,4.458,2,1,3
1,8,9,1.787,-0.919,4.458,2,1,3
1,8,10,1.524,-2.053,4.458,2,1,3
1,9,1,14.727,-1.720,4.458,1,1,1
1,9,2,5.638,-0.622,4.458,1,1,1
1,9,3,10.475,-1.850,4.458,1,1,1
1,9,4,34.716,-1.281,4.458,1,1,1
1,9,5,19.566,-0.851,4.458,1,1,1
1,9,6,23.760,-1.642,4.458,1,1,1
1,9,7,33.330,-2.246,4.458,1,1,1
1,9,8,14.155,-0.901,4.458,1,1,1
1,9,9,19.216,-2.731,4.458,1,1,1
1,9,10,54.138,-2.763,4.458,1,1,1
1,10,1,25.591,-2.582,4.458,1,1,1
1,10,2,8.354,-1.137,4.458,1,1,1
1,10,3,3.060,-0.551,4.458,1,1,1
1,10,4,5.599,-1.117,4.458,1,1,1
1,10,5,19.062,-1.217,4.458,1,1,1
1,10,6,27.828,-2.727,4.458,1,1,1
1,10,7,3.303,-0.748,4.458,1,1,1
1,10,8,24.792,-2.390,4.458,1,1,1
1,10,9,10.762,-3.358,4.458,1,1,1
1,10,10,11.831,-2.277,4.458,1,1,1
1,11,1,8.099,-2.259,4.458,1,1,1
1,11,2,4.812,-1.173,4.458,1,1,1
1,11,3,20.309,-2.986,4.458,1,1,1
1,11,4,9.584,-2.397,4.458,1,1,1
1,11,5,3.326,-1.088,4.458,1,1,1
1,11,6,25.706,-1.175,4.458,1,1,1
1,11,7,10.930,-1.023,4.458,1,1,1
1,11,8,2.189,-0.818,4.458,1,1,1
1,11,9,10.258,-2.699,4.458,1,1,1
1,11,10,23.892,-2.698,4.458,1,1,1
1,12,1,47.019,-2.689,4.458,1,1,1
1,12,2,1.599,-2.125,4.458,1,1,1
1,12,3,15.051,-1.734,4.458,1,1,1
1,12,4,1.912,-2.460,4.458,1,1,1
1,12,5,5.638,-2.091,4.458,1,1,1
1,12,6,6.140,-1.666,4.458,1,1,1
1,12,7,35.487,-2.260,4.458,1,1,1
1,12,8,0.631,-2.288,4.458,1,1,1
1,12,9,36.379,-1.832,4.458,1,1,1
1,12,10,17.645,-1.129,4.458,1,1,1
1,13,1,24.648,-1.895,4.458,1,1,1
1,13,2,9.580,-1.204,4.458,1,1,1
1,13,3,20.057,-1.593,4.458,1,1,1
1,13,4,2.798,-1.310,4.458,1,1,1
1,13,5,2.563,-1.190,4.458,1,1,1
1,13,6,22.397,-2.639,4.458,1,1,1
1,13,7,2.568,-1.480,4.458,1,1,1
1,13,8,20.482,-1.961,4.458,1,1,1
1,13,9,1.104,-0.256,4.458,1,1,1
1,13,10,29.474,-2.829,4.458,1,1,1
1,14,1,11.977,-2.971,4.458,1,1,1
1,14,2,22.487,-2.519,4.458,1,1,1
1,14,3,33.051,-2.753,4.458,1,1,1
1,14,4,0.768,-0.582,4.458,1,1,1
1,14,5,13.437,-2.607,4.458,1,1,1
1,14,6,14.020,-2.937,4.458,1,1,1
1,14,7,2.935,-0.341,4.458,1,1,1
1,14,8,2.726,-0.570,4.458,1,1,1
1,14,9,6.391,-1.580,4.458,1,1,1
1,14,10,9.677,-1.533,4.458,1,1,1
1,15,1,4.326,-1.782,4.458,1,2,2
1,15,2,17.400,-1.468,4.458,1,2,2
1,15,3,10.033,-0.846,4.458,1,2,2
1,15,4,3.813,-2.627,4.458,1,2,2
1,15,5,19.801,-3.022,4.458,1,2,2
1,15,6,31.487,-1.216,4.458,1,2,2
1,15,7,1.644,-0.456,4.458,1,2,2
1,15,8,11.945,-1.368,4.458,1,2,2
1,15,9,5.010,-1.002,4.458,1,2,2
1,15,10,25.097,-2.728,4.458,1,2,2
1,16,1,13.240,-2.371,4.458,2,2,4
1,16,2,4.854,-1.341,4.458,2,2,4
1,16,3,10.822,-1.185,4.458,2,2,4
1,16,4,6.493,-2.705,4.458,2,2,4
1,16,5,20.864,-2.582,4.458,2,2,4
1,16,6,49.015,-2.900,4.458,2,2,4
1,16,7,7.649,-1.722,4.458,2,2,4
1,16,8,10.405,-1.832,4.458,2,2,4
1,16,9,56.924,-1.946,4.458,2,2,4
1,16,10,8.684,-1.806,4.458,2,2,4
1,17,1,0.607,-0.760,4.458,1,2,2
1,17,2,4.874,-1.698,4.458,1,2,2
1,17,3,18.413,-1.186,4.458,1,2,2
1,17,4,3.003,-1.043,4.458,1,2,2
1,17,5,6.502,-1.618,4.458,1,2,2
1,17,6,14.984,-1.533,4.458,1,2,2
1,17,7,2.783,-0.791,4.458,1,2,2
1,17,8,18.782,-1.493,4.458,1,2,2
1,17,9,37.324,-2.243,4.458,1,2,2
1,17,10,16.116,-1.694,4.458,1,2,2
1,18,1,3.295,-1.659,4.458,2,2,4
1,18,2,44.230,-1.767,4.458,2,2,4
1,18,3,15.427,-1.652,4.458,2,2,4
1,18,4,23.117,-2.262,4.458,2,2,4
1,18,5,5.974,-1.104,4.458,2,2,4
1,18,6,12.375,-1.036,4.458,2,2,4
1,18,7,24.876,-1.690,4.458,2,2,4
1,18,8,12.623,-1.816,4.458,2,2,4
1,18,9,27.200,-2.407,4.458,2,2,4
1,18,10,15.352,-5.617,4.458,2,2,4
1,19,1,3.252,-1.181,4.458,2,2,4
1,19,2,22.018,-1.928,4.458,2,2,4
1,19,3,3.093,-0.926,4.458,2,2,4
1,19,4,10.081,-1.143,4.458,2,2,4
1,19,5,7.133,-0.637,4.458,2,2,4
1,19,6,10.884,-1.378,4.458,2,2,4
1,19,7,42.300,-2.352,4.458,2,2,4
1,19,8,1.466,-1.021,4.458,2,2,4
1,19,9,0.952,-0.532,4.458,2,2,4
1,19,10,12.909,-1.163,4.458,2,2,4
1,20,1,31.364,-2.344,4.458,2,2,4
1,20,2,2.069,-1.310,4.458,2,2,4
1,20,3,0.723,-0.639,4.458,2,2,4
1,20,4,2.528,-1.059,4.458,2,2,4
1,20,5,23.093,-2.169,4.458,2,2,4
1,20,6,19.545,-3.078,4.458,2,2,4
1,20,7,10.924,-2.521,4.458,2,2,4
1,20,8,10.388,-2.754,4.458,2,2,4
1,20,9,14.369,-3.867,4.458,2,2,4
1,20,10,35.502,-2.586,4.458,2,2,4
1,21,1,0.050,-0.353,4.458,2,2,4
1,21,2,9.046,-1.586,4.458,2,2,4
1,21,3,31.760,-1.189,4.458,2,2,4
1,21,4,11.716,-1.725,4.458,2,2,4
1,21,5,37.588,-1.845,4.458,2,2,4
1,21,6,5.640,-0.466,4.458,2,2,4
1,21,7,20.233,-1.677,4.458,2,2,4
1,21,8,4.697,-1.693,4.458,2,2,4
1,21,9,6.473,-1.037,4.458,2,2,4
1,21,10,10.449,-1.794,4.458,2,2,4
1,22,1,3.239,-3.448,4.458,2,1,3
1,22,2,1.349,-0.531,4.458,2,1,3
1,22,3,0.869,-1.521,4.458,2,1,3
1,22,4,1.861,-1.218,4.458,2,1,3
1,22,5,13.921,-2.178,4.458,2,1,3
1,22,6,3.131,-1.499,4.458,2,1,3
1,22,7,1.388,-1.133,4.458,2,1,3
1,22,8,8.600,-1.277,4.458,2,1,3
1,22,9,17.603,-2.444,4.458,2,1,3
1,22,10,13.283,-2.984,4.458,2,1,3
1,23,1,12.541,-2.187,4.458,2,1,3
1,23,2,14.966,-0.875,4.458,2,1,3
1,23,3,6.139,-0.371,4.458,2,1,3
1,23,4,18.824,-1.832,4.458,2,1,3
1,23,5,18.612,-1.796,4.458,2,1,3
1,23,6,6.904,-1.138,4.458,2,1,3
1,23,7,2.233,-0.537,4.458,2,1,3
1,23,8,16.921,-1.009,4.458,2,1,3
1,23,9,16.650,-1.916,4.458,2,1,3
1,23,10,5.518,-1.110,4.458,2,1,3
1,24,1,27.300,-2.112,4.458,2,2,4
1,24,2,2.123,-2.030,4.458,2,2,4
1,24,3,50.922,-1.819,4.458,2,2,4
1,24,4,1.356,-0.790,4.458,2,2,4
1,24,5,4.670,-2.678,4.458,2,2,4
1,24,6,16.231,-2.127,4.458,2,2,4
1,24,7,9.998,-1.838,4.458,2,2,4
1,24,8,13.033,-1.983,4.458,2,2,4
1,24,9,8.855,-1.502,4.458,2,2,4
1,24,10,10.633,-1.346,4.458,2,2,4
1,25,1,31.109,-3.271,4.458,2,2,4
1,25,2,10.713,-3.121,4.458,2,2,4
1,25,3,1.865,-2.158,4.458,2,2,4
1,25,4,1.841,-1.388,4.458,2,2,4
1,25,5,47.106,-2.341,4.458,2,2,4
1,25,6,34.721,-1.762,4.458,2,2,4
1,25,7,19.721,-2.048,4.458,2,2,4
1,25,8,33.298,-3.358,4.458,2,2,4
1,25,9,13.946,-2.060,4.458,2,2,4
1,25,10,13.456,-2.684,4.458,2,2,4
1,26,1,42.533,-1.540,4.458,2,2,4
1,26,2,16.279,-4.930,4.458,2,2,4
1,26,3,58.592,-1.927,4.458,2,2,4
1,26,4,5.312,-1.334,4.458,2,2,4
1,26,5,0.339,-0.303,4.458,2,2,4
1,26,6,12.588,-0.949,4.458,2,2,4
1,26,7,14.471,-4.080,4.458,2,2,4
1,26,8,36.788,-2.106,4.458,2,2,4
1,26,9,6.599,-0.508,4.458,2,2,4
1,26,10,3.036,-1.415,4.458,2,2,4
1,27,1,1.081,-1.975,4.458,2,2,4
1,27,2,13.439,-2.286,4.458,2,2,4
1,27,3,3.940,-1.898,4.458,2,2,4
1,27,4,15.212,-1.325,4.458,2,2,4
1,27,5,37.827,-1.859,4.458,2,2,4
1,27,6,28.677,-1.603,4.458,2,2,4
1,27,7,10.446,-2.149,4.458,2,2,4
1,27,8,4.022,-1.150,4.458,2,2,4
1,27,9,14.784,-1.848,4.458,2,2,4
1,27,10,3.239,-1.594,4.458,2,2,4
1,28,1,62.127,-1.637,4.458,1,1,1
1,28,2,0.923,-0.881,4.458,1,1,1
1,28,3,26.305,-3.014,4.458,1,1,1
1,28,4,6.507,-2.297,4.458,1,1,1
1,28,5,22.543,-0.980,4.458,1,1,1
1,28,6,34.631,-1.796,4.458,1,1,1
1,28,7,1.441,-0.762,4.458,1,1,1
1,28,8,3.199,-1.084,4.458,1,1,1
1,28,9,3.275,-0.893,4.458,1,1,1
1,28,10,19.694,-1.731,4.458,1,1,1
1,29,1,24.239,-3.553,4.458,1,1,1
1,29,2,67.570,-2.343,4.458,1,1,1
1,29,3,9.680,-2.121,4.458,1,1,1
1,29,4,5.104,-1.434,4.458,1,1,1
1,29,5,25.295,-1.748,4.458,1,1,1
1,29,6,46.940,-1.588,4.458,1,1,1
1,29,7,5.413,-0.971,4.458,1,1,1
1,29,8,6.550,-3.700,4.458,1,1,1
1,29,9,18.990,-1.429,4.458,1,1,1
1,29,10,19.719,-1.166,4.458,1,1,1
1,30,1,32.499,-1.933,4.458,1,1,1
1,30,2,7.926,-1.539,4.458,1,1,1
1,30,3,21.860,-1.517,4.458,1,1,1
1,30,4,0.363,-1.364,4.458,1,1,1
1,30,5,10.468,-1.912,4.458,1,1,1
1,30,6,11.900,-1.526,4.458,1,1,1
1,30,7,26.613,-4.184,4.458,1,1,1
1,30,8,63.858,-2.113,4.458,1,1,1
1,30,9,14.884,-0.758,4.458,1,1,1
1,30,10,7.313,-2.701,4.458,1,1,1
1,31,1,19.821,-2.271,4.458,1,2,2
1,31,2,43.791,-1.551,4.458,1,2,2
1,31,3,0.073,-2.295,4.458,1,2,2
1,31,4,10.153,-1.204,4.458,1,2,2
1,31,5,3.886,-1.380,4.458,1,2,2
1,31,6,2.508,-1.248,4.458,1,2,2
1,31,7,13.653,-0.706,4.458,1,2,2
1,31,8,10.203,-1.848,4.458,1,2,2
1,31,9,35.160,-1.256,4.458,1,2,2
1,31,10,10.229,-1.556,4.458,1,2,2
1,32,1,0.630,-0.685,4.458,1,2,2
1,32,2,12.027,-1.430,4.458,1,2,2
1,32,3,10.908,-0.721,4.458,1,2,2
1,32,4,18.965,-1.651,4.458,1,2,2
1,32,5,0.091,-0.757,4.458,1,2,2
1,32,6,9.305,-3.679,4.458,1,2,2
1,32,7,29.880,-2.019,4.458,1,2,2
1,32,8,1.989,-0.925,4.458,1,2,2
1,32,9,17.121,-2.092,4.458,1,2,2
1,32,10,7.911,-2.548,4.458,1,2,2
1,33,1,1.809,-0.968,4.458,1,1,1
1,33,2,20.361,-2.136,4.458,1,1,1
1,33,3,0.493,-0.369,4.458,1,1,1
1,33,4,5.877,-1.731,4.458,1,1,1
1,33,5,50.852,-1.799,4.458,1,1,1
1,33,6,0.638,-0.573,4.458,1,1,1
1,33,7,9.534,-1.068,4.458,1,1,1
1,33,8,9.779,-1.886,4.458,1,1,1
1,33,9,39.829,-1.732,4.458,1,1,1
1,33,10,12.061,-1.046,4.458,1,1,1
1,34,1,19.718,-3.506,4.458,1,2,2
1,34,2,2.003,-2.017,4.458,1,2,2
1,34,3,22.107,-2.193,4.458,1,2,2
1,34,4,60.638,-2.047,4.458,1,2,2
1,34,5,24.275,-1.344,4.458,1,2,2
1,34,6,1.580,-1.221,4.458,1,2,2
1,34,7,6.349,-1.063,4.458,1,2,2
1,34,8,19.837,-2.030,4.458,1,2,2
1,34,9,7.793,-2.092,4.458,1,2,2
1,34,10,2.390,-0.895,4.458,1,2,2
1,35,1,35.184,-1.461,4.458,1,2,2
1,35,2,24.273,-3.331,4.458,1,2,2
1,35,3,9.781,-1.157,4.458,1,2,2
1,35,4,1.279,-0.763,4.458,1,2,2
1,35,5,24.670,-1.649,4.458,1,2,2
1,35,6,1.603,-0.791,4.458,1,2,2
1,35,7,13.880,-1.062,4.458,1,2,2
1,35,8,8.268,-1.216,4.458,1,2,2
1,35,9,4.347,-1.590,4.458,1,2,2
1,35,10,8.150,-0.743,4.458,1,2,2
1,36,1,17.743,-1.009,4.458,1,2,2
1,36,2,14.205,-0.936,4.458,1,2,2
1,36,3,15.931,-1.719,4.458,1,2,2
1,36,4,20.095,-1.211,4.458,1,2,2
1,36,5,6.550,-1.301,4.458,1,2,2
1,36,6,36.420,-1.566,4.458,1,2,2
1,36,7,16.325,-2.391,4.458,1,2,2
1,36,8,60.492,-2.329,4.458,1,2,2
1,36,9,1.851,-0.884,4.458,1,2,2
1,36,10,5.647,-1.143,4.458,1,2,2
1,37,1,29.845,-1.737,4.458,1,2,2
1,37,2,10.253,-1.824,4.458,1,2,2
1,37,3,12.768,-2.041,4.458,1,2,2
1,37,4,11.271,-1.254,4.458,1,2,2
1,37,5,6.896,-0.709,4.458,1,2,2
1,37,6,9.596,-1.728,4.458,1,2,2
1,37,7,22.668,-3.412,4.458,1,2,2
1,37,8,0.367,-1.809,4.458,1,2,2
1,37,9,3.365,-1.094,4.458,1,2,2
1,37,10,24.223,-3.008,4.458,1,2,2
1,38,1,34.902,-1.628,4.458,1,2,2
1,38,2,0.047,-0.629,4.458,1,2,2
1,38,3,2.642,-0.890,4.458,1,2,2
1,38,4,18.976,-0.805,4.458,1,2,2
1,38,5,5.111,-1.177,4.458,1,2,2
1,38,6,3.323,-0.905,4.458,1,2,2
1,38,7,5.278,-0.759,4.458,1,2,2
1,38,8,11.660,-2.270,4.458,1,2,2
1,38,9,31.785,-1.733,4.458,1,2,2
1,38,10,7.748,-1.788,4.458,1,2,2
1,39,1,7.009,-1.000,4.458,1,2,2
1,39,2,8.348,-0.849,4.458,1,2,2
1,39,3,15.504,-2.933,4.458,1,2,2
1,39,4,2.056,-1.541,4.458,1,2,2
1,39,5,2.943,-1.198,4.458,1,2,2
1,39,6,5.299,-2.254,4.458,1,2,2
1,39,7,15.111,-1.828,4.458,1,2,2
1,39,8,27.999,-2.234,4.458,1,2,2
1,39,9,2.841,-1.263,4.458,1,2,2
1,39,10,10.325,-3.021,4.458,1,2,2
1,40,1,22.847,-1.527,4.458,2,2,4
1,40,2,0.161,-1.302,4.458,2,2,4
1,40,3,11.357,-0.930,4.458,2,2,4
1,40,4,20.144,-2.119,4.458,2,2,4
1,40,5,77.095,-2.136,4.458,2,2,4
1,40,6,5.927,-1.354,4.458,2,2,4
1,40,7,16.502,-2.628,4.458,2,2,4
1,40,8,6.511,-1.352,4.458,2,2,4
1,40,9,6.509,-1.503,4.458,2,2,4
1,40,10,12.529,-2.794,4.458,2,2,4
1,1,1,0.191,-0.533,4.458,2,2,4
1,1,2,3.679,-0.897,4.458,2,2,4
1,1,3,12.197,-2.246,4.458,2,2,4
1,1,4,65.528,-3.211,4.458,2,2,4
1,1,5,9.744,-1.292,4.458,2,2,4
1,1,6,41.870,-1.684,4.458,2,2,4
1,1,7,6.046,-0.773,4.458,2,2,4
1,1,8,8.988,-0.746,4.458,2,2,4
1,1,9,29.333,-5.557,4.458,2,2,4
1,1,10,0.540,-0.904,4.458,2,2,4
1,2,1,67.547,-2.307,4.458,2,2,4
1,2,2,2.380,-1.083,4.458,2,2,4
1,2,3,0.431,-1.911,4.458,2,2,4
1,2,4,6.233,-0.360,4.458,2,2,4
1,2,5,3.066,-3.430,4.458,2,2,4
1,2,6,17.366,-1.398,4.458,2,2,4
1,2,7,14.279,-0.795,4.458,2,2,4
1,2,8,0.307,-0.600,4.458,2,2,4
1,2,9,61.887,-2.189,4.458,2,2,4
1,2,10,2.365,-1.042,4.458,2,2,4
1,3,1,2.332,-1.512,4.458,2,2,4
1,3,2,29.584,-2.614,4.458,2,2,4
1,3,3,0.359,-0.605,4.458,2,2,4
1,3,4,1.299,-1.088,4.458,2,2,4
1,3,5,5.343,-1.151,4.458,2,2,4
1,3,6,64.190,-2.038,4.458,2,2,4
1,3,7,49.505,-9.887,4.458,2,2,4
1,3,8,3.643,-2.203,4.458,2,2,4
1,3,9,0.624,-0.611,4.458,2,2,4
1,3,10,50.004,-7.604,4.458,2,2,4
1,4,1,0.460,-0.452,4.458,2,1,3
1,4,2,1.337,-0.481,4.458,2,1,3
1,4,3,8.264,-2.104,4.458,2,1,3
1,4,4,4.521,-1.840,4.458,2,1,3
1,4,5,12.905,-1.152,4.458,2,1,3
1,4,6,19.916,-1.095,4.458,2,1,3
1,4,7,2.386,-0.336,4.458,2,1,3
1,4,8,11.585,-1.439,4.458,2,1,3
1,4,9,23.509,-9.340,4.458,2,1,3
1,4,10,4.669,-1.753,4.458,2,1,3
1,5,1,10.287,-3.739,4.458,2,1,3
1,5,2,39.632,-8.556,4.458,2,1,3
1,5,3,37.454,-2.645,4.458,2,1,3
1,5,4,4.955,-0.836,4.458,2,1,3
1,5,5,2.810,-1.392,4.458,2,1,3
1,5,6,3.617,-0.406,4.458,2,1,3
1,5,7,59.457,-3.011,4.458,2,1,3
1,5,8,2.482,-0.687,4.458,2,1,3
1,5,9,0.859,-0.417,4.458,2,1,3
1,5,10,52.067,-7.728,4.458,2,1,3
1,6,1,37.037,-4.973,4.458,2,1,1
1,6,2,29.253,-2.204,4.458,2,1,1
1,6,3,4.106,-2.103,4.458,2,1,1
1,6,4,2.550,-1.049,4.458,2,1,1
1,6,5,3.336,-0.685,4.458,2,1,1
1,6,6,20.553,-0.486,4.458,2,1,1
1,6,7,0.771,-0.767,4.458,2,1,1
1,6,8,1.184,-0.560,4.458,2,1,1
1,6,9,4.731,-1.083,4.458,2,1,1
1,6,10,1.520,-7.477,4.458,2,1,1
1,7,1,14.289,-2.546,4.458,1,1,1
1,7,2,8.119,-11.208,4.458,1,1,1
1,7,3,87.837,-1.953,4.458,1,1,1
1,7,4,6.137,-4.579,4.458,1,1,1
1,7,5,28.333,-3.095,4.458,1,1,1
1,7,6,1.138,-1.167,4.458,1,1,1
1,7,7,0.459,-1.045,4.458,1,1,1
1,7,8,1.415,-0.437,4.458,1,1,1
1,7,9,9.152,-1.087,4.458,1,1,1
1,7,10,29.812,-5.944,4.458,1,1,1
1,8,1,3.150,-2.088,4.458,2,2,4
1,8,2,2.764,-0.449,4.458,2,2,4
1,8,3,2.593,-0.682,4.458,2,2,4
1,8,4,28.470,-1.347,4.458,2,2,4
1,8,5,0.315,-0.667,4.458,2,2,4
1,8,6,0.520,-0.624,4.458,2,2,4
1,8,7,8.812,-2.621,4.458,2,2,4
1,8,8,42.194,-5.686,4.458,2,2,4
1,8,9,0.527,-0.620,4.458,2,2,4
1,8,10,49.785,-9.540,4.458,2,2,4
1,9,1,0.558,-0.772,4.458,2,2,4
1,9,2,8.521,-2.514,4.458,2,2,4
1,9,3,3.980,-1.323,4.458,2,2,4
1,9,4,20.807,-1.654,4.458,2,2,4
1,9,5,70.683,-2.432,4.458,2,2,4
1,9,6,0.829,-0.797,4.458,2,2,4
1,9,7,0.491,-0.425,4.458,2,2,4
1,9,8,0.297,-0.822,4.458,2,2,4
1,9,9,32.549,-1.946,4.458,2,2,4
1,9,10,2.346,-0.618,4.458,2,2,4
1,10,1,0.651,-0.823,4.458,1,1,1
1,10,2,10.989,-0.710,4.458,1,1,1
1,10,3,23.146,-1.829,4.458,1,1,1
1,10,4,2.296,-0.683,4.458,1,1,1
1,10,5,0.226,-0.832,4.458,1,1,1
1,10,6,3.777,-0.553,4.458,1,1,1
1,10,7,9.441,-0.813,4.458,1,1,1
1,10,8,0.820,-0.932,4.458,1,1,1
1,10,9,0.114,-1.070,4.458,1,1,1
1,10,10,11.973,-3.494,4.458,1,1,1
1,11,1,45.023,-6.290,4.458,2,1,3
1,11,2,9.113,-8.270,4.458,2,1,3
1,11,3,5.917,-1.024,4.458,2,1,3
1,11,4,23.068,-0.989,4.458,2,1,3
1,11,5,4.338,-1.350,4.458,2,1,3
1,11,6,45.642,-2.900,4.458,2,1,3
1,11,7,0.278,-2.434,4.458,2,1,3
1,11,8,5.194,-3.196,4.458,2,1,3
1,11,9,58.506,-2.836,4.458,2,1,3
1,11,10,13.016,-5.815,4.458,2,1,3
1,12,1,82.447,-2.189,4.458,2,2,4
1,12,2,1.098,-1.183,4.458,2,2,4
1,12,3,4.895,-1.598,4.458,2,2,4
1,12,4,15.865,-4.875,4.458,2,2,4
1,12,5,8.991,-1.955,4.458,2,2,4
1,12,6,3.620,-0.585,4.458,2,2,4
1,12,7,1.774,-0.527,4.458,2,2,4
1,12,8,3.781,-0.486,4.458,2,2,4
1,12,9,3.002,-0.593,4.458,2,2,4
1,12,10,3.270,-1.946,4.458,2,2,4
1,13,1,0.899,-0.641,4.458,2,1,3
1,13,2,5.099,-2.560,4.458,2,1,3
1,13,3,8.035,-2.060,4.458,2,1,3
1,13,4,31.431,-5.130,4.458,2,1,3
1,13,5,36.144,-3.516,4.458,2,1,3
1,13,6,2.397,-0.578,4.458,2,1,3
1,13,7,16.639,-2.339,4.458,2,1,3
1,13,8,0.529,-0.788,4.458,2,1,3
1,13,9,19.412,-1.441,4.458,2,1,3
1,13,10,0.315,-0.463,4.458,2,1,3
1,14,1,80.335,-2.031,4.458,2,2,4
1,14,2,50.529,-2.079,4.458,2,2,4
1,14,3,5.554,-0.912,4.458,2,2,4
1,14,4,0.852,-0.861,4.458,2,2,4
1,14,5,5.806,-1.947,4.458,2,2,4
1,14,6,9.374,-1.509,4.458,2,2,4
1,14,7,2.477,-1.202,4.458,2,2,4
1,14,8,16.443,-2.942,4.458,2,2,4
1,14,9,12.648,-0.879,4.458,2,2,4
1,14,10,1.885,-0.840,4.458,2,2,4
1,15,1,59.579,-2.437,4.458,2,2,4
1,15,2,5.263,-0.911,4.458,2,2,4
1,15,3,15.154,-1.615,4.458,2,2,4
1,15,4,65.235,-2.580,4.458,2,2,4
1,15,5,3.520,-0.775,4.458,2,2,4
1,15,6,5.576,-6.554,4.458,2,2,4
1,15,7,25.348,-2.644,4.458,2,2,4
1,15,8,16.220,-1.848,4.458,2,2,4
1,15,9,7.682,-0.803,4.458,2,2,4
1,15,10,0.088,-0.747,4.458,2,2,4
1,16,1,10.943,-1.860,4.458,2,2,4
1,16,2,8.341,-1.145,4.458,2,2,4
1,16,3,37.944,-0.690,4.458,2,2,4
1,16,4,14.431,-2.521,4.458,2,2,4
1,16,5,42.052,-2.027,4.458,2,2,4
1,16,6,4.505,-0.713,4.458,2,2,4
1,16,7,1.254,-0.634,4.458,2,2,4
