user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,9,5,14.898,-1.085,4.458,1,1,1
1,9,6,14.477,-1.764,4.458,1,1,1
1,9,7,41.475,-1.831,4.458,1,1,1
1,9,8,9.116,-1.105,4.458,1,1,1
1,9,9,26.930,-2.537,4.458,1,1,1
1,9,10,38.444,-2.579,4.458,1,1,1
1,10,1,51.535,-1.857,4.458,1,1,1
1,10,2,7.941,-1.466,4.458,1,1,1
1,10,3,10.914,-1.056,4.458,1,1,1
1,10,4,9.661,-1.743,4.458,1,1,1
1,10,5,3.446,-1.433,4.458,1,1,1
1,10,6,7.858,-2.032,4.458,1,1,1
1,10,7,0.429,-0.431,4.458,1,1,1
1,10,8,2.338,-0.953,4.458,1,1,1
1,10,9,8.139,-2.333,4.458,1,1,1
1,10,10,0.589,-1.223,4.458,1,1,1
1,11,1,14.349,-1.785,4.458,1,1,1
1,11,2,2.211,-1.211,4.458,1,1,1
1,11,3,8.148,-1.598,4.458,1,1,1
1,11,4,2.445,-1.730,4.458,1,1,1
1,11,5,24.797,-1.969,4.458,1,1,1
1,11,6,17.265,-1.123,4.458,1,1,1
1,11,7,36.565,-2.135,4.458,1,1,1
1,11,8,0.030,-0.535,4.458,1,1,1
1,11,9,1.827,-3.519,4.458,1,1,1
1,11,10,2.643,-1.961,4.458,1,1,1
1,12,1,35.645,-2.905,4.458,1,1,1
1,12,2,10.129,-0.756,4.458,1,1,1
1,12,3,13.920,-1.904,4.458,1,1,1
1,12,4,0.854,-2.217,4.458,1,1,1
1,12,5,5.949,-0.922,4.458,1,1,1
1,12,6,3.398,-1.538,4.458,1,1,1
1,12,7,23.433,-1.706,4.458,1,1,1
1,12,8,14.722,-2.285,4.458,1,1,1
1,12,9,43.615,-2.615,4.458,1,1,1
1,12,10,28.838,-1.151,4.458,1,1,1
1,13,1,28.552,-1.420,4.458,1,1,1
1,13,2,0.490,-1.045,4.458,1,1,1
1,13,3,36.790,-1.771,4.458,1,1,1
1,13,4,4.205,-1.736,4.458,1,1,1
1,13,5,5.158,-1.219,4.458,1,1,1
1,13,6,14.264,-2.510,4.458,1,1,1
1,13,7,7.681,-1.405,4.458,1,1,1
1,13,8,27.378,-1.696,4.458,1,1,1
1,13,9,4.503,-0.589,4.458,1,1,1
1,13,10,6.137,-1.382,4.458,1,1,1
1,14,1,19.290,-2.224,4.458,1,1,1
1,14,2,29.883,-2.641,4.458,1,1,1
1,14,3,16.602,-1.990,4.458,1,1,1
1,14,4,2.183,-1.690,4.458,1,1,1
1,14,5,2.679,-2.625,4.458,1,1,1
1,14,6,3.382,-1.684,4.458,1,1,1
1,14,7,13.512,-1.725,4.458,1,1,1
1,14,8,8.625,-2.420,4.458,1,1,1
1,14,9,16.182,-1.872,4.458,1,1,1
1,14,10,13.626,-1.126,4.458,1,1,1
1,15,1,17.566,-3.949,4.458,1,2,2
1,15,2,6.443,-0.742,4.458,1,2,2
1,15,3,8.126,-0.890,4.458,1,2,2
1,15,4,2.207,-0.643,4.458,1,2,2
1,15,5,26.410,-1.506,4.458,1,2,2
1,15,6,16.147,-1.589,4.458,1,2,2
1,15,7,14.491,-1.945,4.458,1,2,2
1,15,8,14.253,-1.258,4.458,1,2,2
1,15,9,6.926,-2.210,4.458,1,2,2
1,15,10,42.010,-2.438,4.458,1,2,2
1,16,1,24.128,-2.088,4.458,2,2,4
1,16,2,2.910,-1.273,4.458,2,2,4
1,16,3,0.516,-1.637,4.458,2,2,4
1,16,4,17.119,-1.682,4.458,2,2,4
1,16,5,5.155,-2.211,4.458,2,2,4
1,16,6,21.548,-2.255,4.458,2,2,4
1,16,7,2.488,-1.605,4.458,2,2,4
1,16,8,3.391,-0.101,4.458,2,2,4
1,16,9,58.956,-2.090,4.458,2,2,4
1,16,10,1.557,-1.414,4.458,2,2,4
1,17,1,0.250,-0.466,4.458,1,2,2
1,17,2,0.262,-0.369,4.458,1,2,2
1,17,3,9.278,-0.777,4.458,1,2,2
1,17,4,7.127,-1.310,4.458,1,2,2
1,17,5,4.258,-1.620,4.458,1,2,2
1,17,6,16.067,-0.878,4.458,1,2,2
1,17,7,0.916,-0.479,4.458,1,2,2
1,17,8,7.128,-2.571,4.458,1,2,2
1,17,9,42.310,-2.174,4.458,1,2,2
1,17,10,21.043,-2.244,4.458,1,2,2
1,18,1,3.759,-1.385,4.458,2,2,4
1,18,2,24.151,-1.231,4.458,2,2,4
1,18,3,8.456,-1.568,4.458,2,2,4
1,18,4,8.634,-2.531,4.458,2,2,4
1,18,5,24.112,-0.887,4.458,2,2,4
1,18,6,13.817,-1.835,4.458,2,2,4
1,18,7,31.129,-1.589,4.458,2,2,4
1,18,8,34.102,-1.416,4.458,2,2,4
1,18,9,22.372,-2.484,4.458,2,2,4
1,18,10,25.331,-6.497,4.458,2,2,4
1,19,1,4.724,-1.391,4.458,2,2,4
1,19,2,30.163,-1.620,4.458,2,2,4
1,19,3,19.228,-1.074,4.458,2,2,4
1,19,4,1.201,-1.296,4.458,2,2,4
1,19,5,10.148,-0.746,4.458,2,2,4
1,19,6,13.557,-1.140,4.458,2,2,4
1,19,7,28.164,-2.021,4.458,2,2,4
1,19,8,5.241,-0.356,4.458,2,2,4
1,19,9,1.656,-0.631,4.458,2,2,4
1,19,10,5.520,-0.953,4.458,2,2,4
1,20,1,56.743,-2.766,4.458,2,2,4
1,20,2,12.327,-1.821,4.458,2,2,4
1,20,3,12.559,-0.911,4.458,2,2,4
1,20,4,1.829,-0.868,4.458,2,2,4
1,20,5,19.989,-1.508,4.458,2,2,4
1,20,6,27.131,-2.760,4.458,2,2,4
1,20,7,48.018,-1.749,4.458,2,2,4
1,20,8,5.121,-1.134,4.458,2,2,4
1,20,9,29.352,-4.411,4.458,2,2,4
1,20,10,40.159,-3.757,4.458,2,2,4
1,21,1,8.046,-1.699,4.458,2,2,4
1,21,2,2.886,-1.713,4.458,2,2,4
1,21,3,50.020,-1.643,4.458,2,2,4
1,21,4,24.768,-2.005,4.458,2,2,4
1,21,5,16.034,-1.119,4.458,2,2,4
1,21,6,0.962,-0.310,4.458,2,2,4
1,21,7,13.730,-0.808,4.458,2,2,4
1,21,8,4.918,-0.947,4.458,2,2,4
1,21,9,7.747,-1.088,4.458,2,2,4
1,21,10,4.570,-1.641,4.458,2,2,4
1,22,1,12.797,-4.672,4.458,2,1,3
1,22,2,1.620,-0.858,4.458,2,1,3
1,22,3,1.849,-1.475,4.458,2,1,3
1,22,4,3.772,-0.885,4.458,2,1,3
1,22,5,16.829,-2.250,4.458,2,1,3
1,22,6,16.218,-0.958,4.458,2,1,3
1,22,7,11.384,-2.249,4.458,2,1,3
1,22,8,28.814,-2.824,4.458,2,1,3
1,22,9,15.714,-2.871,4.458,2,1,3
1,22,10,7.323,-2.171,4.458,2,1,3
1,23,1,3.076,-2.342,4.458,2,1,3
1,23,2,4.282,-0.714,4.458,2,1,3
1,23,3,4.187,-1.170,4.458,2,1,3
1,23,4,7.519,-0.978,4.458,2,1,3
1,23,5,7.000,-0.632,4.458,2,1,3
1,23,6,1.190,-0.656,4.458,2,1,3
1,23,7,11.443,-1.060,4.458,2,1,3
1,23,8,12.137,-0.811,4.458,2,1,3
1,23,9,14.196,-2.523,4.458,2,1,3
1,23,10,4.242,-0.577,4.458,2,1,3
1,24,1,21.050,-1.957,4.458,2,2,4
1,24,2,6.841,-1.830,4.458,2,2,4
1,24,3,32.431,-1.254,4.458,2,2,4
1,24,4,3.187,-0.945,4.458,2,2,4
1,24,5,1.826,-1.852,4.458,2,2,4
1,24,6,2.130,-0.954,4.458,2,2,4
1,24,7,10.542,-4.260,4.458,2,2,4
1,24,8,24.222,-3.072,4.458,2,2,4
1,24,9,1.448,-1.046,4.458,2,2,4
1,24,10,11.883,-0.966,4.458,2,2,4
1,25,1,14.669,-3.143,4.458,2,2,4
1,25,2,4.933,-2.307,4.458,2,2,4
1,25,3,4.600,-2.381,4.458,2,2,4
1,25,4,8.540,-1.975,4.458,2,2,4
1,25,5,19.675,-4.441,4.458,2,2,4
1,25,6,20.630,-2.361,4.458,2,2,4
1,25,7,1.342,-2.250,4.458,2,2,4
1,25,8,45.683,-3.348,4.458,2,2,4
1,25,9,9.091,-2.083,4.458,2,2,4
1,25,10,8.904,-3.211,4.458,2,2,4
1,26,1,31.944,-2.328,4.458,2,2,4
1,26,2,5.423,-3.317,4.458,2,2,4
1,26,3,53.733,-1.588,4.458,2,2,4
1,26,4,19.470,-2.743,4.458,2,2,4
1,26,5,7.817,-2.288,4.458,2,2,4
1,26,6,10.541,-2.300,4.458,2,2,4
1,26,7,21.693,-3.364,4.458,2,2,4
1,26,8,46.178,-2.001,4.458,2,2,4
1,26,9,10.107,-0.704,4.458,2,2,4
1,26,10,4.323,-2.174,4.458,2,2,4
1,27,1,1.580,-1.814,4.458,2,2,4
1,27,2,10.283,-2.420,4.458,2,2,4
1,27,3,2.386,-1.247,4.458,2,2,4
1,27,4,8.334,-1.114,4.458,2,2,4
1,27,5,38.226,-1.850,4.458,2,2,4
1,27,6,10.998,-0.965,4.458,2,2,4
1,27,7,18.524,-1.123,4.458,2,2,4
1,27,8,2.224,-0.584,4.458,2,2,4
1,27,9,21.074,-1.957,4.458,2,2,4
1,27,10,7.315,-1.178,4.458,2,2,4
1,28,1,54.631,-1.866,4.458,1,1,1
1,28,2,0.553,-0.932,4.458,1,1,1
1,28,3,24.911,-1.481,4.458,1,1,1
1,28,4,0.730,-1.248,4.458,1,1,1
1,28,5,9.284,-0.905,4.458,1,1,1
1,28,6,20.308,-1.128,4.458,1,1,1
1,28,7,1.770,-0.594,4.458,1,1,1
1,28,8,1.159,-0.950,4.458,1,1,1
1,28,9,2.620,-2.110,4.458,1,1,1
1,28,10,30.383,-2.844,4.458,1,1,1
1,29,1,57.182,-2.378,4.458,1,1,1
1,29,2,48.526,-2.432,4.458,1,1,1
1,29,3,10.655,-2.709,4.458,1,1,1
1,29,4,1.231,-1.506,4.458,1,1,1
1,29,5,25.970,-1.551,4.458,1,1,1
1,29,6,35.141,-1.468,4.458,1,1,1
1,29,7,22.132,-1.796,4.458,1,1,1
1,29,8,0.840,-2.516,4.458,1,1,1
1,29,9,2.470,-0.686,4.458,1,1,1
1,29,10,3.097,-1.216,4.458,1,1,1
1,30,1,31.873,-2.996,4.458,1,1,1
1,30,2,12.650,-1.636,4.458,1,1,1
1,30,3,29.820,-2.056,4.458,1,1,1
1,30,4,1.558,-0.794,4.458,1,1,1
1,30,5,5.927,-3.673,4.458,1,1,1
1,30,6,7.535,-1.411,4.458,1,1,1
1,30,7,27.062,-1.400,4.458,1,1,1
1,30,8,10.041,-0.798,4.458,1,1,1
1,30,9,1.159,-0.325,4.458,1,1,1
1,30,10,3.824,-1.631,4.458,1,1,1
1,31,1,4.503,-0.983,4.458,1,2,2
1,31,2,30.264,-1.780,4.458,1,2,2
1,31,3,10.236,-1.555,4.458,1,2,2
1,31,4,9.334,-1.862,4.458,1,2,2
1,31,5,1.817,-2.080,4.458,1,2,2
1,31,6,5.721,-2.673,4.458,1,2,2
1,31,7,13.882,-1.140,4.458,1,2,2
1,31,8,6.617,-1.585,4.458,1,2,2
1,31,9,18.616,-1.364,4.458,1,2,2
1,31,10,28.781,-3.603,4.458,1,2,2
1,32,1,4.355,-1.214,4.458,1,2,2
1,32,2,29.320,-2.760,4.458,1,2,2
1,32,3,4.018,-1.053,4.458,1,2,2
1,32,4,24.554,-2.852,4.458,1,2,2
1,32,5,0.147,-0.934,4.458,1,2,2
1,32,6,5.695,-2.309,4.458,1,2,2
1,32,7,9.634,-2.304,4.458,1,2,2
1,32,8,3.232,-0.611,4.458,1,2,2
1,32,9,7.725,-2.472,4.458,1,2,2
1,32,10,2.123,-2.687,4.458,1,2,2
1,33,1,22.030,-1.810,4.458,1,1,1
1,33,2,12.657,-1.883,4.458,1,1,1
1,33,3,16.620,-1.352,4.458,1,1,1
1,33,4,4.722,-1.227,4.458,1,1,1
1,33,5,32.191,-2.571,4.458,1,1,1
1,33,6,6.446,-2.069,4.458,1,1,1
1,33,7,17.728,-1.696,4.458,1,1,1
1,33,8,63.002,-2.683,4.458,1,1,1
1,33,9,31.966,-2.041,4.458,1,1,1
1,33,10,10.067,-1.659,4.458,1,1,1
1,34,1,3.910,-2.119,4.458,1,2,2
1,34,2,12.971,-1.888,4.458,1,2,2
1,34,3,37.793,-1.872,4.458,1,2,2
1,34,4,57.356,-1.526,4.458,1,2,2
1,34,5,4.502,-1.485,4.458,1,2,2
1,34,6,1.432,-2.110,4.458,1,2,2
1,34,7,0.668,-0.449,4.458,1,2,2
1,34,8,4.174,-1.088,4.458,1,2,2
1,34,9,14.844,-3.196,4.458,1,2,2
1,34,10,4.907,-1.792,4.458,1,2,2
1,35,1,39.154,-1.629,4.458,1,2,2
1,35,2,25.968,-2.802,4.458,1,2,2
1,35,3,0.992,-2.092,4.458,1,2,2
1,35,4,3.540,-0.427,4.458,1,2,2
1,35,5,1.892,-0.619,4.458,1,2,2
1,35,6,11.911,-0.898,4.458,1,2,2
1,35,7,1.799,-0.434,4.458,1,2,2
1,35,8,1.565,-0.876,4.458,1,2,2
1,35,9,13.995,-2.111,4.458,1,2,2
1,35,10,15.263,-1.278,4.458,1,2,2
1,36,1,25.473,-1.283,4.458,1,2,2
1,36,2,5.377,-1.361,4.458,1,2,2
1,36,3,3.672,-0.964,4.458,1,2,2
1,36,4,41.437,-2.318,4.458,1,2,2
1,36,5,15.487,-2.565,4.458,1,2,2
1,36,6,31.337,-2.679,4.458,1,2,2
1,36,7,27.455,-1.706,4.458,1,2,2
1,36,8,20.270,-1.807,4.458,1,2,2
1,36,9,4.628,-1.202,4.458,1,2,2
1,36,10,4.923,-1.113,4.458,1,2,2
1,37,1,9.844,-1.203,4.458,1,2,2
1,37,2,2.691,-1.588,4.458,1,2,2
1,37,3,3.248,-0.561,4.458,1,2,2
1,37,4,2.839,-0.787,4.458,1,2,2
1,37,5,3.045,-1.216,4.458,1,2,2
1,37,6,18.826,-0.986,4.458,1,2,2
1,37,7,15.086,-1.338,4.458,1,2,2
1,37,8,11.888,-2.407,4.458,1,2,2
1,37,9,7.351,-2.673,4.458,1,2,2
1,37,10,18.499,-2.699,4.458,1,2,2
1,38,1,45.179,-2.467,4.458,1,2,2
1,38,2,7.131,-0.888,4.458,1,2,2
1,38,3,19.037,-2.246,4.458,1,2,2
1,38,4,4.731,-0.582,4.458,1,2,2
1,38,5,5.964,-1.237,4.458,1,2,2
1,38,6,2.371,-0.381,4.458,1,2,2
1,38,7,7.365,-1.787,4.458,1,2,2
1,38,8,0.320,-1.475,4.458,1,2,2
1,38,9,14.925,-0.905,4.458,1,2,2
1,38,10,9.384,-2.833,4.458,1,2,2
1,39,1,48.492,-2.400,4.458,1,2,2
1,39,2,2.741,-1.420,4.458,1,2,2
1,39,3,10.078,-2.163,4.458,1,2,2
1,39,4,2.289,-1.733,4.458,1,2,2
1,39,5,6.223,-1.759,4.458,1,2,2
1,39,6,4.850,-2.439,4.458,1,2,2
1,39,7,0.761,-1.324,4.458,1,2,2
1,39,8,1.287,-1.047,4.458,1,2,2
1,39,9,13.623,-2.352,4.458,1,2,2
1,39,10,7.046,-1.568,4.458,1,2,2
1,40,1,18.586,-1.409,4.458,2,2,4
1,40,2,1.227,-0.984,4.458,2,2,4
1,40,3,6.599,-0.535,4.458,2,2,4
1,40,4,24.948,-3.309,4.458,2,2,4
1,40,5,77.757,-2.416,4.458,2,2,4
1,40,6,12.386,-1.700,4.458,2,2,4
1,40,7,21.352,-1.849,4.458,2,2,4
1,40,8,14.979,-1.907,4.458,2,2,4
1,40,9,17.699,-2.678,4.458,2,2,4
1,40,10,1.372,-3.914,4.458,2,2,4
1,1,1,0.292,-0.520,4.458,2,2,4
1,1,2,2.327,-0.837,4.458,2,2,4
1,1,3,12.653,-2.190,4.458,2,2,4
1,1,4,62.644,-3.241,4.458,2,2,4
1,1,5,7.044,-1.135,4.458,2,2,4
1,1,6,39.345,-1.732,4.458,2,2,4
1,1,7,1.847,-0.780,4.458,2,2,4
1,1,8,11.773,-0.848,4.458,2,2,4
1,1,9,17.273,-4.446,4.458,2,2,4
1,1,10,0.680,-0.775,4.458,2,2,4
1,2,1,69.011,-2.255,4.458,2,2,4
1,2,2,3.320,-1.043,4.458,2,2,4
1,2,3,1.649,-1.715,4.458,2,2,4
1,2,4,1.751,-0.381,4.458,2,2,4
1,2,5,2.173,-3.343,4.458,2,2,4
1,2,6,19.266,-1.395,4.458,2,2,4
1,2,7,20.650,-0.957,4.458,2,2,4
1,2,8,0.098,-0.592,4.458,2,2,4
1,2,9,68.616,-2.150,4.458,2,2,4
1,2,10,1.595,-1.144,4.458,2,2,4
1,3,1,2.648,-1.651,4.458,2,2,4
1,3,2,23.148,-2.864,4.458,2,2,4
1,3,3,6.101,-0.922,4.458,2,2,4
1,3,4,6.751,-0.796,4.458,2,2,4
1,3,5,2.863,-1.127,4.458,2,2,4
1,3,6,60.392,-2.002,4.458,2,2,4
1,3,7,47.210,-9.926,4.458,2,2,4
1,3,8,1.085,-1.847,4.458,2,2,4
1,3,9,0.147,-0.560,4.458,2,2,4
1,3,10,47.105,-7.930,4.458,2,2,4
1,4,1,0.891,-0.487,4.458,2,1,3
1,4,2,1.316,-0.542,4.458,2,1,3
1,4,3,9.881,-2.087,4.458,2,1,3
1,4,4,5.137,-1.772,4.458,2,1,3
1,4,5,11.595,-1.339,4.458,2,1,3
1,4,6,25.021,-1.594,4.458,2,1,3
1,4,7,2.609,-0.643,4.458,2,1,3
1,4,8,12.751,-1.493,4.458,2,1,3
1,4,9,37.646,-8.062,4.458,2,1,3
1,4,10,5.750,-1.931,4.458,2,1,3
1,5,1,9.192,-3.564,4.458,2,1,3
1,5,2,45.456,-7.889,4.458,2,1,3
1,5,3,38.228,-2.490,4.458,2,1,3
1,5,4,3.060,-0.663,4.458,2,1,3
1,5,5,5.246,-1.658,4.458,2,1,3
1,5,6,2.696,-0.489,4.458,2,1,3
1,5,7,45.242,-2.938,4.458,2,1,3
1,5,8,2.457,-0.660,4.458,2,1,3
1,5,9,0.502,-0.387,4.458,2,1,3
1,5,10,50.103,-7.933,4.458,2,1,3
1,6,1,33.472,-4.815,4.458,2,1,1
1,6,2,30.622,-2.171,4.458,2,1,1
1,6,3,7.815,-2.170,4.458,2,1,1
1,6,4,2.025,-1.092,4.458,2,1,1
1,6,5,7.874,-0.921,4.458,2,1,1
1,6,6,14.285,-0.318,4.458,2,1,1
1,6,7,1.099,-0.820,4.458,2,1,1
1,6,8,1.125,-0.571,4.458,2,1,1
1,6,9,5.285,-1.204,4.458,2,1,1
1,6,10,0.301,-7.214,4.458,2,1,1
1,7,1,18.082,-3.226,4.458,1,1,1
1,7,2,8.705,-10.870,4.458,1,1,1
1,7,3,87.901,-1.930,4.458,1,1,1
1,7,4,8.300,-4.064,4.458,1,1,1
1,7,5,28.530,-2.841,4.458,1,1,1
1,7,6,1.011,-1.052,4.458,1,1,1
1,7,7,1.403,-0.903,4.458,1,1,1
1,7,8,1.163,-0.400,4.458,1,1,1
1,7,9,2.923,-0.999,4.458,1,1,1
1,7,10,29.299,-5.864,4.458,1,1,1
1,8,1,2.875,-1.883,4.458,2,2,4
1,8,2,2.944,-0.442,4.458,2,2,4
1,8,3,2.006,-0.838,4.458,2,2,4
1,8,4,39.913,-1.398,4.458,2,2,4
1,8,5,1.775,-1.046,4.458,2,2,4
1,8,6,1.253,-0.624,4.458,2,2,4
1,8,7,5.142,-2.421,4.458,2,2,4
1,8,8,49.611,-5.467,4.458,2,2,4
1,8,9,0.330,-0.639,4.458,2,2,4
1,8,10,50.974,-8.624,4.458,2,2,4
1,9,1,0.640,-0.787,4.458,2,2,4
1,9,2,2.727,-2.653,4.458,2,2,4
1,9,3,3.715,-1.846,4.458,2,2,4
1,9,4,7.965,-1.582,4.458,2,2,4
1,9,5,72.803,-2.299,4.458,2,2,4
1,9,6,1.974,-0.864,4.458,2,2,4
1,9,7,1.242,-0.408,4.458,2,2,4
1,9,8,0.023,-0.869,4.458,2,2,4
1,9,9,20.958,-1.955,4.458,2,2,4
1,9,10,1.991,-0.828,4.458,2,2,4
1,10,1,3.054,-1.010,4.458,1,1,1
1,10,2,12.947,-1.287,4.458,1,1,1
1,10,3,15.399,-1.698,4.458,1,1,1
1,10,4,0.257,-0.345,4.458,1,1,1
1,10,5,0.332,-0.850,4.458,1,1,1
1,10,6,2.520,-0.655,4.458,1,1,1
1,10,7,7.983,-0.732,4.458,1,1,1
1,10,8,0.946,-0.854,4.458,1,1,1
1,10,9,0.631,-1.155,4.458,1,1,1
1,10,10,10.996,-3.469,4.458,1,1,1
1,11,1,43.857,-6.212,4.458,2,1,3
1,11,2,10.145,-8.282,4.458,2,1,3
1,11,3,4.122,-0.757,4.458,2,1,3
1,11,4,25.376,-1.094,4.458,2,1,3
1,11,5,4.634,-1.342,4.458,2,1,3
1,11,6,43.066,-2.946,4.458,2,1,3
1,11,7,0.665,-2.337,4.458,2,1,3
1,11,8,4.999,-2.920,4.458,2,1,3
1,11,9,63.375,-2.726,4.458,2,1,3
1,11,10,10.940,-5.619,4.458,2,1,3
1,12,1,82.349,-2.185,4.458,2,2,4
1,12,2,1.283,-1.221,4.458,2,2,4
1,12,3,6.256,-1.773,4.458,2,2,4
1,12,4,12.480,-5.849,4.458,2,2,4
1,12,5,6.164,-2.017,4.458,2,2,4
1,12,6,4.584,-0.563,4.458,2,2,4
1,12,7,3.576,-0.762,4.458,2,2,4
1,12,8,1.670,-0.383,4.458,2,2,4
1,12,9,2.537,-0.662,4.458,2,2,4
1,12,10,4.525,-2.076,4.458,2,2,4
1,13,1,0.131,-0.533,4.458,2,1,3
1,13,2,4.313,-2.439,4.458,2,1,3
1,13,3,9.539,-2.009,4.458,2,1,3
1,13,4,31.475,-4.959,4.458,2,1,3
1,13,5,28.162,-3.665,4.458,2,1,3
1,13,6,0.070,-0.466,4.458,2,1,3
1,13,7,13.648,-2.190,4.458,2,1,3
1,13,8,0.314,-0.707,4.458,2,1,3
1,13,9,11.431,-1.257,4.458,2,1,3
1,13,10,0.322,-0.723,4.458,2,1,3
1,14,1,80.633,-2.032,4.458,2,2,4
1,14,2,47.239,-1.995,4.458,2,2,4
1,14,3,1.774,-0.774,4.458,2,2,4
1,14,4,1.082,-0.787,4.458,2,2,4
1,14,5,7.330,-1.994,4.458,2,2,4
1,14,6,2.296,-1.363,4.458,2,2,4
1,14,7,0.841,-1.016,4.458,2,2,4
1,14,8,16.289,-2.339,4.458,2,2,4
1,14,9,7.406,-0.781,4.458,2,2,4
1,14,10,1.223,-0.908,4.458,2,2,4
1,15,1,58.255,-2.430,4.458,2,2,4
1,15,2,4.255,-0.871,4.458,2,2,4
1,15,3,14.712,-1.209,4.458,2,2,4
1,15,4,41.041,-2.499,4.458,2,2,4
1,15,5,2.444,-0.739,4.458,2,2,4
1,15,6,3.327,-5.941,4.458,2,2,4
1,15,7,24.052,-2.231,4.458,2,2,4
1,15,8,10.830,-2.061,4.458,2,2,4
1,15,9,2.426,-0.641,4.458,2,2,4
1,15,10,0.629,-0.913,4.458,2,2,4
1,16,1,10.566,-1.913,4.458,2,2,4
1,16,2,7.758,-1.242,4.458,2,2,4
1,16,3,36.502,-0.713,4.458,2,2,4
1,16,4,14.425,-2.673,4.458,2,2,4
1,16,5,42.629,-1.949,4.458,2,2,4
1,16,6,7.801,-0.878,4.458,2,2,4
1,16,7,1.495,-0.742,4.458,2,2,4
