user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,5,1,19.350,-2.861,4.458,2,1,3
1,5,2,25.733,-1.366,4.458,2,1,3
1,5,3,11.102,-0.941,4.458,2,1,3
1,5,4,6.571,-2.741,4.458,2,1,3
1,5,5,23.440,-1.386,4.458,2,1,3
1,5,6,44.297,-1.671,4.458,2,1,3
1,5,7,6.262,-3.209,4.458,2,1,3
1,5,8,10.615,-1.465,4.458,2,1,3
1,5,9,10.339,-1.161,4.458,2,1,3
1,5,10,8.730,-0.984,4.458,2,1,3
1,6,1,0.700,-2.732,4.458,2,1,3
1,6,2,0.482,-0.720,4.458,2,1,3
1,6,3,12.075,-0.999,4.458,2,1,3
1,6,4,7.225,-2.322,4.458,2,1,3
1,6,5,0.961,-1.473,4.458,2,1,3
1,6,6,21.374,-1.266,4.458,2,1,3
1,6,7,2.512,-0.574,4.458,2,1,3
1,6,8,16.222,-2.162,4.458,2,1,3
1,6,9,25.648,-3.059,4.458,2,1,3
1,6,10,7.889,-1.154,4.458,2,1,3
1,7,1,51.661,-1.586,4.458,2,1,3
1,7,2,26.663,-1.106,4.458,2,1,3
1,7,3,5.763,-1.874,4.458,2,1,3
1,7,4,2.150,-1.738,4.458,2,1,3
1,7,5,41.411,-1.697,4.458,2,1,3
1,7,6,16.763,-0.971,4.458,2,1,3
1,7,7,1.911,-0.409,4.458,2,1,3
1,7,8,12.901,-2.930,4.458,2,1,3
1,7,9,42.411,-2.521,4.458,2,1,3
1,7,10,14.853,-1.191,4.458,2,1,3
1,8,1,41.144,-2.226,4.458,2,1,3
1,8,2,53.986,-1.858,4.458,2,1,3
1,8,3,9.185,-1.771,4.458,2,1,3
1,8,4,8.903,-3.231,4.458,2,1,3
1,8,5,34.965,-1.677,4.458,2,1,3
1,8,6,13.611,-1.212,4.458,2,1,3
1,8,7,18.442,-1.816,4.458,2,1,3
1,8,8,22.228,-3.065,4.458,2,1,3
1,8,9,7.293,-1.464,4.458,2,1,3
1,8,10,4.107,-1.014,4.458,2,1,3
1,9,1,8.884,-2.365,4.458,1,1,1
1,9,2,1.035,-2.347,4.458,1,1,1
1,9,3,50.820,-2.408,4.458,1,1,1
1,9,4,45.619,-1.772,4.458,1,1,1
1,9,5,14.003,-2.501,4.458,1,1,1
1,9,6,38.340,-2.554,4.458,1,1,1
1,9,7,29.813,-1.350,4.458,1,1,1
1,9,8,6.514,-1.435,4.458,1,1,1
1,9,9,17.059,-2.670,4.458,1,1,1
1,9,10,25.275,-1.831,4.458,1,1,1
1,10,1,61.056,-2.718,4.458,1,1,1
1,10,2,38.765,-1.902,4.458,1,1,1
1,10,3,5.284,-2.834,4.458,1,1,1
1,10,4,0.810,-0.443,4.458,1,1,1
1,10,5,2.632,-0.692,4.458,1,1,1
1,10,6,19.928,-1.679,4.458,1,1,1
1,10,7,2.332,-0.381,4.458,1,1,1
1,10,8,5.627,-1.594,4.458,1,1,1
1,10,9,12.632,-1.934,4.458,1,1,1
1,10,10,18.570,-2.150,4.458,1,1,1
1,11,1,10.458,-1.580,4.458,1,1,1
1,11,2,4.830,-0.955,4.458,1,1,1
1,11,3,33.197,-3.605,4.458,1,1,1
1,11,4,32.725,-3.547,4.458,1,1,1
1,11,5,3.615,-1.927,4.458,1,1,1
1,11,6,0.131,-1.352,4.458,1,1,1
1,11,7,1.443,-0.669,4.458,1,1,1
1,11,8,2.656,-0.798,4.458,1,1,1
1,11,9,22.272,-1.661,4.458,1,1,1
1,11,10,32.429,-2.377,4.458,1,1,1
1,12,1,35.875,-2.095,4.458,1,1,1
1,12,2,6.723,-1.158,4.458,1,1,1
1,12,3,12.710,-2.251,4.458,1,1,1
1,12,4,16.789,-2.013,4.458,1,1,1
1,12,5,47.362,-2.672,4.458,1,1,1
1,12,6,15.882,-2.311,4.458,1,1,1
1,12,7,12.086,-0.896,4.458,1,1,1
1,12,8,8.064,-2.012,4.458,1,1,1
1,12,9,38.667,-1.604,4.458,1,1,1
1,12,10,11.908,-0.973,4.458,1,1,1
1,13,1,4.313,-2.051,4.458,1,1,1
1,13,2,24.546,-2.175,4.458,1,1,1
1,13,3,8.236,-1.707,4.458,1,1,1
1,13,4,11.448,-1.335,4.458,1,1,1
1,13,5,30.097,-2.830,4.458,1,1,1
1,13,6,30.935,-4.237,4.458,1,1,1
1,13,7,16.548,-1.760,4.458,1,1,1
1,13,8,34.226,-2.776,4.458,1,1,1
1,13,9,1.765,-1.153,4.458,1,1,1
1,13,10,13.010,-1.451,4.458,1,1,1
1,14,1,13.987,-2.921,4.458,1,1,1
1,14,2,3.464,-2.053,4.458,1,1,1
1,14,3,33.667,-2.028,4.458,1,1,1
1,14,4,3.558,-1.457,4.458,1,1,1
1,14,5,3.123,-1.026,4.458,1,1,1
1,14,6,3.710,-1.737,4.458,1,1,1
1,14,7,11.112,-1.734,4.458,1,1,1
1,14,8,24.371,-1.375,4.458,1,1,1
1,14,9,12.132,-1.849,4.458,1,1,1
1,14,10,0.126,-0.579,4.458,1,1,1
1,15,1,1.974,-2.024,4.458,1,2,2
1,15,2,24.243,-1.463,4.458,1,2,2
1,15,3,2.723,-1.184,4.458,1,2,2
1,15,4,35.026,-3.180,4.458,1,2,2
1,15,5,13.209,-3.127,4.458,1,2,2
1,15,6,9.899,-1.025,4.458,1,2,2
1,15,7,1.134,-1.000,4.458,1,2,2
1,15,8,25.131,-2.041,4.458,1,2,2
1,15,9,24.683,-1.571,4.458,1,2,2
1,15,10,5.724,-1.299,4.458,1,2,2
1,16,1,0.905,-1.031,4.458,2,2,4
1,16,2,7.431,-1.051,4.458,2,2,4
1,16,3,6.306,-1.423,4.458,2,2,4
1,16,4,26.587,-2.511,4.458,2,2,4
1,16,5,19.243,-3.358,4.458,2,2,4
1,16,6,57.775,-2.936,4.458,2,2,4
1,16,7,0.702,-1.902,4.458,2,2,4
1,16,8,4.148,-1.165,4.458,2,2,4
1,16,9,15.057,-0.803,4.458,2,2,4
1,16,10,8.532,-1.385,4.458,2,2,4
1,17,1,1.874,-0.474,4.458,1,2,2
1,17,2,6.321,-1.679,4.458,1,2,2
1,17,3,6.261,-1.181,4.458,1,2,2
1,17,4,41.854,-2.348,4.458,1,2,2
1,17,5,6.386,-3.287,4.458,1,2,2
1,17,6,17.374,-1.094,4.458,1,2,2
1,17,7,9.818,-1.500,4.458,1,2,2
1,17,8,8.245,-0.699,4.458,1,2,2
1,17,9,12.314,-2.090,4.458,1,2,2
1,17,10,2.473,-2.066,4.458,1,2,2
1,18,1,10.999,-1.909,4.458,2,2,4
1,18,2,33.944,-1.585,4.458,2,2,4
1,18,3,6.634,-1.017,4.458,2,2,4
1,18,4,1.215,-1.740,4.458,2,2,4
1,18,5,14.903,-1.933,4.458,2,2,4
1,18,6,15.359,-1.413,4.458,2,2,4
1,18,7,15.497,-1.326,4.458,2,2,4
1,18,8,0.574,-0.530,4.458,2,2,4
1,18,9,14.800,-2.647,4.458,2,2,4
1,18,10,9.374,-4.032,4.458,2,2,4
1,19,1,21.955,-2.942,4.458,2,2,4
1,19,2,23.329,-2.987,4.458,2,2,4
1,19,3,3.397,-1.047,4.458,2,2,4
1,19,4,10.583,-0.788,4.458,2,2,4
1,19,5,0.384,-0.429,4.458,2,2,4
1,19,6,10.236,-1.210,4.458,2,2,4
1,19,7,6.323,-1.785,4.458,2,2,4
1,19,8,7.749,-0.711,4.458,2,2,4
1,19,9,7.531,-1.746,4.458,2,2,4
1,19,10,3.668,-0.563,4.458,2,2,4
1,20,1,41.999,-3.164,4.458,2,2,4
1,20,2,39.511,-1.595,4.458,2,2,4
1,20,3,5.575,-0.908,4.458,2,2,4
1,20,4,3.922,-1.386,4.458,2,2,4
1,20,5,3.706,-1.800,4.458,2,2,4
1,20,6,7.886,-1.355,4.458,2,2,4
1,20,7,1.108,-0.908,4.458,2,2,4
1,20,8,15.123,-2.729,4.458,2,2,4
1,20,9,15.350,-3.933,4.458,2,2,4
1,20,10,56.908,-1.951,4.458,2,2,4
1,21,1,2.390,-2.425,4.458,2,2,4
1,21,2,29.243,-1.559,4.458,2,2,4
1,21,3,16.479,-1.091,4.458,2,2,4
1,21,4,20.061,-1.580,4.458,2,2,4
1,21,5,16.407,-1.523,4.458,2,2,4
1,21,6,27.327,-1.655,4.458,2,2,4
1,21,7,30.301,-1.862,4.458,2,2,4
1,21,8,5.727,-2.102,4.458,2,2,4
1,21,9,13.989,-2.413,4.458,2,2,4
1,21,10,39.433,-1.991,4.458,2,2,4
1,22,1,19.482,-2.150,4.458,2,1,3
1,22,2,3.826,-1.217,4.458,2,1,3
1,22,3,4.676,-0.789,4.458,2,1,3
1,22,4,3.745,-0.735,4.458,2,1,3
1,22,5,1.336,-1.122,4.458,2,1,3
1,22,6,0.499,-1.854,4.458,2,1,3
1,22,7,25.933,-2.356,4.458,2,1,3
1,22,8,6.919,-1.335,4.458,2,1,3
1,22,9,37.491,-1.591,4.458,2,1,3
1,22,10,21.952,-2.161,4.458,2,1,3
1,23,1,31.467,-3.357,4.458,2,1,3
1,23,2,27.132,-1.238,4.458,2,1,3
1,23,3,4.615,-0.855,4.458,2,1,3
1,23,4,25.021,-2.386,4.458,2,1,3
1,23,5,1.161,-2.252,4.458,2,1,3
1,23,6,4.370,-0.841,4.458,2,1,3
1,23,7,0.108,-1.096,4.458,2,1,3
1,23,8,1.354,-0.710,4.458,2,1,3
1,23,9,18.505,-1.104,4.458,2,1,3
1,23,10,8.006,-1.330,4.458,2,1,3
1,24,1,45.462,-1.826,4.458,2,2,4
1,24,2,1.491,-1.132,4.458,2,2,4
1,24,3,11.909,-0.869,4.458,2,2,4
1,24,4,2.740,-0.807,4.458,2,2,4
1,24,5,0.527,-1.661,4.458,2,2,4
1,24,6,1.837,-0.768,4.458,2,2,4
1,24,7,36.667,-1.994,4.458,2,2,4
1,24,8,1.609,-1.660,4.458,2,2,4
1,24,9,7.755,-1.262,4.458,2,2,4
1,24,10,1.456,-0.351,4.458,2,2,4
1,25,1,52.243,-2.716,4.458,2,2,4
1,25,2,4.514,-1.253,4.458,2,2,4
1,25,3,2.109,-0.789,4.458,2,2,4
1,25,4,1.354,-1.417,4.458,2,2,4
1,25,5,71.037,-1.929,4.458,2,2,4
1,25,6,0.281,-0.836,4.458,2,2,4
1,25,7,8.193,-2.391,4.458,2,2,4
1,25,8,42.755,-2.985,4.458,2,2,4
1,25,9,1.778,-0.534,4.458,2,2,4
1,25,10,8.095,-1.850,4.458,2,2,4
1,26,1,60.023,-1.780,4.458,2,2,4
1,26,2,3.593,-0.805,4.458,2,2,4
1,26,3,1.787,-1.099,4.458,2,2,4
1,26,4,7.577,-0.558,4.458,2,2,4
1,26,5,3.559,-0.659,4.458,2,2,4
1,26,6,8.721,-2.417,4.458,2,2,4
1,26,7,4.888,-3.816,4.458,2,2,4
1,26,8,10.150,-1.456,4.458,2,2,4
1,26,9,12.925,-1.934,4.458,2,2,4
1,26,10,0.211,-1.079,4.458,2,2,4
1,27,1,12.155,-2.142,4.458,2,2,4
1,27,2,7.634,-0.918,4.458,2,2,4
1,27,3,17.361,-1.635,4.458,2,2,4
1,27,4,34.977,-1.578,4.458,2,2,4
1,27,5,2.310,-0.841,4.458,2,2,4
1,27,6,2.186,-1.105,4.458,2,2,4
1,27,7,6.592,-1.460,4.458,2,2,4
1,27,8,9.379,-1.048,4.458,2,2,4
1,27,9,17.599,-1.836,4.458,2,2,4
1,27,10,9.186,-2.388,4.458,2,2,4
1,28,1,73.475,-1.812,4.458,1,1,1
1,28,2,1.718,-0.287,4.458,1,1,1
1,28,3,16.430,-2.783,4.458,1,1,1
1,28,4,44.240,-1.831,4.458,1,1,1
1,28,5,18.922,-1.378,4.458,1,1,1
1,28,6,3.569,-0.484,4.458,1,1,1
1,28,7,12.499,-1.503,4.458,1,1,1
1,28,8,33.729,-2.103,4.458,1,1,1
1,28,9,7.801,-1.661,4.458,1,1,1
1,28,10,4.079,-0.692,4.458,1,1,1
1,29,1,1.955,-2.167,4.458,1,1,1
1,29,2,50.401,-2.930,4.458,1,1,1
1,29,3,7.942,-1.680,4.458,1,1,1
1,29,4,2.040,-1.022,4.458,1,1,1
1,29,5,18.803,-1.405,4.458,1,1,1
1,29,6,8.905,-0.847,4.458,1,1,1
1,29,7,7.873,-0.723,4.458,1,1,1
1,29,8,13.391,-3.844,4.458,1,1,1
1,29,9,22.934,-1.696,4.458,1,1,1
1,29,10,3.408,-0.586,4.458,1,1,1
1,30,1,10.774,-2.479,4.458,1,1,1
1,30,2,16.445,-1.471,4.458,1,1,1
1,30,3,11.549,-1.709,4.458,1,1,1
1,30,4,8.555,-1.204,4.458,1,1,1
1,30,5,18.089,-2.662,4.458,1,1,1
1,30,6,2.733,-1.182,4.458,1,1,1
1,30,7,14.481,-3.395,4.458,1,1,1
1,30,8,38.079,-2.125,4.458,1,1,1
1,30,9,18.496,-1.270,4.458,1,1,1
1,30,10,11.265,-1.349,4.458,1,1,1
1,31,1,5.544,-2.933,4.458,1,2,2
1,31,2,43.339,-1.661,4.458,1,2,2
1,31,3,0.742,-1.840,4.458,1,2,2
1,31,4,11.990,-1.069,4.458,1,2,2
1,31,5,14.211,-1.679,4.458,1,2,2
1,31,6,16.446,-1.844,4.458,1,2,2
1,31,7,31.774,-2.068,4.458,1,2,2
1,31,8,7.238,-1.075,4.458,1,2,2
1,31,9,3.297,-0.950,4.458,1,2,2
1,31,10,21.340,-2.149,4.458,1,2,2
1,32,1,10.411,-1.143,4.458,1,2,2
1,32,2,6.191,-0.548,4.458,1,2,2
1,32,3,0.236,-0.426,4.458,1,2,2
1,32,4,29.221,-1.515,4.458,1,2,2
1,32,5,2.395,-2.072,4.458,1,2,2
1,32,6,11.132,-2.880,4.458,1,2,2
1,32,7,35.265,-2.176,4.458,1,2,2
1,32,8,5.665,-2.023,4.458,1,2,2
1,32,9,10.286,-1.504,4.458,1,2,2
1,32,10,6.385,-1.144,4.458,1,2,2
1,33,1,2.149,-0.786,4.458,1,1,1
1,33,2,37.022,-2.125,4.458,1,1,1
1,33,3,0.988,-0.784,4.458,1,1,1
1,33,4,12.703,-1.522,4.458,1,1,1
1,33,5,9.135,-1.310,4.458,1,1,1
1,33,6,1.032,-2.266,4.458,1,1,1
1,33,7,0.374,-0.605,4.458,1,1,1
1,33,8,48.912,-1.707,4.458,1,1,1
1,33,9,5.944,-1.170,4.458,1,1,1
1,33,10,8.832,-0.869,4.458,1,1,1
1,34,1,17.548,-2.966,4.458,1,2,2
1,34,2,0.929,-4.483,4.458,1,2,2
1,34,3,3.318,-0.798,4.458,1,2,2
1,34,4,5.737,-0.997,4.458,1,2,2
1,34,5,16.643,-1.053,4.458,1,2,2
1,34,6,2.443,-1.000,4.458,1,2,2
1,34,7,0.579,-0.974,4.458,1,2,2
1,34,8,5.669,-1.245,4.458,1,2,2
1,34,9,6.430,-3.802,4.458,1,2,2
1,34,10,8.304,-0.879,4.458,1,2,2
1,35,1,26.621,-2.010,4.458,1,2,2
1,35,2,0.943,-1.310,4.458,1,2,2
1,35,3,14.516,-1.591,4.458,1,2,2
1,35,4,2.238,-0.467,4.458,1,2,2
1,35,5,9.362,-0.407,4.458,1,2,2
1,35,6,3.064,-1.032,4.458,1,2,2
1,35,7,1.085,-0.792,4.458,1,2,2
1,35,8,22.125,-1.391,4.458,1,2,2
1,35,9,12.567,-3.030,4.458,1,2,2
1,35,10,34.334,-1.279,4.458,1,2,2
1,36,1,21.877,-1.224,4.458,1,2,2
1,36,2,21.230,-1.665,4.458,1,2,2
1,36,3,0.822,-0.743,4.458,1,2,2
1,36,4,22.803,-2.261,4.458,1,2,2
1,36,5,33.964,-2.705,4.458,1,2,2
1,36,6,21.312,-2.214,4.458,1,2,2
1,36,7,23.608,-2.732,4.458,1,2,2
1,36,8,31.813,-1.632,4.458,1,2,2
1,36,9,0.073,-0.400,4.458,1,2,2
1,36,10,3.913,-1.131,4.458,1,2,2
1,37,1,64.815,-3.249,4.458,1,2,2
1,37,2,17.691,-1.403,4.458,1,2,2
1,37,3,37.068,-2.060,4.458,1,2,2
1,37,4,1.403,-1.391,4.458,1,2,2
1,37,5,1.646,-0.742,4.458,1,2,2
1,37,6,9.966,-1.127,4.458,1,2,2
1,37,7,9.662,-1.817,4.458,1,2,2
1,37,8,11.293,-1.834,4.458,1,2,2
1,37,9,4.929,-1.757,4.458,1,2,2
1,37,10,8.039,-2.492,4.458,1,2,2
1,38,1,1.946,-1.572,4.458,1,2,2
1,38,2,3.930,-0.956,4.458,1,2,2
1,38,3,13.798,-1.243,4.458,1,2,2
1,38,4,1.344,-0.783,4.458,1,2,2
1,38,5,1.255,-0.840,4.458,1,2,2
1,38,6,19.081,-1.196,4.458,1,2,2
1,38,7,1.606,-0.961,4.458,1,2,2
1,38,8,6.679,-1.350,4.458,1,2,2
1,38,9,17.465,-0.961,4.458,1,2,2
1,38,10,2.100,-1.190,4.458,1,2,2
1,39,1,3.066,-3.348,4.458,1,2,2
1,39,2,13.249,-1.328,4.458,1,2,2
1,39,3,26.353,-1.733,4.458,1,2,2
1,39,4,9.670,-1.183,4.458,1,2,2
1,39,5,6.291,-1.248,4.458,1,2,2
1,39,6,0.458,-0.403,4.458,1,2,2
1,39,7,13.950,-1.204,4.458,1,2,2
1,39,8,6.131,-1.208,4.458,1,2,2
1,39,9,43.480,-2.657,4.458,1,2,2
1,39,10,4.327,-2.460,4.458,1,2,2
1,40,1,48.987,-2.493,4.458,2,2,4
1,40,2,8.807,-0.758,4.458,2,2,4
1,40,3,0.246,-0.785,4.458,2,2,4
1,40,4,5.027,-1.296,4.458,2,2,4
1,40,5,64.012,-1.970,4.458,2,2,4
1,40,6,8.875,-0.795,4.458,2,2,4
1,40,7,2.221,-0.646,4.458,2,2,4
1,40,8,3.594,-0.392,4.458,2,2,4
1,40,9,2.202,-0.465,4.458,2,2,4
1,40,10,35.202,-1.406,4.458,2,2,4
1,1,1,0.379,-0.486,4.458,2,2,4
1,1,2,4.816,-0.905,4.458,2,2,4
1,1,3,11.180,-2.290,4.458,2,2,4
1,1,4,66.738,-3.146,4.458,2,2,4
1,1,5,7.287,-1.210,4.458,2,2,4
1,1,6,41.528,-1.728,4.458,2,2,4
1,1,7,4.258,-1.084,4.458,2,2,4
1,1,8,15.037,-1.135,4.458,2,2,4
1,1,9,32.423,-4.472,4.458,2,2,4
1,1,10,0.629,-0.917,4.458,2,2,4
1,2,1,68.717,-2.309,4.458,2,2,4
1,2,2,4.165,-1.102,4.458,2,2,4
1,2,3,0.388,-1.486,4.458,2,2,4
1,2,4,4.311,-0.626,4.458,2,2,4
1,2,5,3.195,-3.595,4.458,2,2,4
1,2,6,19.461,-1.358,4.458,2,2,4
1,2,7,15.868,-0.805,4.458,2,2,4
1,2,8,0.087,-0.647,4.458,2,2,4
1,2,9,59.200,-2.119,4.458,2,2,4
1,2,10,2.094,-1.128,4.458,2,2,4
1,3,1,0.326,-1.309,4.458,2,2,4
1,3,2,30.629,-2.494,4.458,2,2,4
1,3,3,0.814,-0.706,4.458,2,2,4
1,3,4,2.361,-1.473,4.458,2,2,4
1,3,5,4.354,-1.029,4.458,2,2,4
1,3,6,61.620,-2.017,4.458,2,2,4
1,3,7,48.626,-10.199,4.458,2,2,4
1,3,8,2.666,-2.181,4.458,2,2,4
1,3,9,0.051,-0.581,4.458,2,2,4
1,3,10,49.618,-7.718,4.458,2,2,4
1,4,1,0.805,-0.523,4.458,2,1,3
1,4,2,0.969,-0.481,4.458,2,1,3
1,4,3,10.543,-2.318,4.458,2,1,3
1,4,4,6.148,-1.990,4.458,2,1,3
1,4,5,11.360,-1.262,4.458,2,1,3
1,4,6,28.360,-1.640,4.458,2,1,3
1,4,7,2.708,-0.617,4.458,2,1,3
1,4,8,15.296,-1.435,4.458,2,1,3
1,4,9,31.918,-8.480,4.458,2,1,3
1,4,10,4.888,-1.784,4.458,2,1,3
1,5,1,10.446,-3.602,4.458,2,1,3
1,5,2,42.937,-7.952,4.458,2,1,3
1,5,3,36.364,-2.479,4.458,2,1,3
1,5,4,3.879,-0.763,4.458,2,1,3
1,5,5,3.398,-1.527,4.458,2,1,3
1,5,6,3.697,-0.423,4.458,2,1,3
1,5,7,50.313,-2.909,4.458,2,1,3
1,5,8,2.729,-0.704,4.458,2,1,3
1,5,9,0.454,-0.369,4.458,2,1,3
1,5,10,49.310,-7.854,4.458,2,1,3
1,6,1,37.021,-4.945,4.458,2,1,1
1,6,2,28.786,-2.171,4.458,2,1,1
1,6,3,5.214,-2.127,4.458,2,1,1
1,6,4,2.722,-1.105,4.458,2,1,1
1,6,5,5.268,-0.804,4.458,2,1,1
1,6,6,15.919,-0.524,4.458,2,1,1
1,6,7,0.644,-0.832,4.458,2,1,1
1,6,8,0.876,-0.424,4.458,2,1,1
1,6,9,4.534,-1.196,4.458,2,1,1
1,6,10,0.435,-7.080,4.458,2,1,1
1,7,1,20.605,-2.723,4.458,1,1,1
1,7,2,8.867,-11.195,4.458,1,1,1
1,7,3,88.073,-1.921,4.458,1,1,1
1,7,4,6.064,-4.768,4.458,1,1,1
1,7,5,34.428,-2.945,4.458,1,1,1
1,7,6,1.317,-1.121,4.458,1,1,1
1,7,7,1.971,-0.942,4.458,1,1,1
1,7,8,1.072,-0.416,4.458,1,1,1
1,7,9,3.988,-1.246,4.458,1,1,1
1,7,10,29.652,-5.886,4.458,1,1,1
1,8,1,2.297,-1.844,4.458,2,2,4
1,8,2,2.727,-0.412,4.458,2,2,4
1,8,3,1.073,-0.802,4.458,2,2,4
1,8,4,44.558,-1.528,4.458,2,2,4
1,8,5,2.106,-0.891,4.458,2,2,4
1,8,6,0.737,-0.586,4.458,2,2,4
1,8,7,6.795,-2.392,4.458,2,2,4
1,8,8,50.250,-5.401,4.458,2,2,4
1,8,9,0.750,-0.634,4.458,2,2,4
1,8,10,53.470,-8.833,4.458,2,2,4
1,9,1,0.045,-0.703,4.458,2,2,4
1,9,2,5.605,-1.680,4.458,2,2,4
1,9,3,6.751,-2.543,4.458,2,2,4
1,9,4,7.498,-1.419,4.458,2,2,4
1,9,5,65.365,-2.381,4.458,2,2,4
1,9,6,0.354,-0.766,4.458,2,2,4
1,9,7,0.398,-0.388,4.458,2,2,4
1,9,8,0.178,-0.928,4.458,2,2,4
1,9,9,12.759,-1.652,4.458,2,2,4
1,9,10,0.701,-0.622,4.458,2,2,4
1,10,1,3.037,-0.866,4.458,1,1,1
1,10,2,8.038,-0.652,4.458,1,1,1
1,10,3,17.857,-1.655,4.458,1,1,1
1,10,4,1.018,-0.441,4.458,1,1,1
1,10,5,0.282,-0.851,4.458,1,1,1
1,10,6,3.499,-0.597,4.458,1,1,1
1,10,7,9.209,-0.786,4.458,1,1,1
1,10,8,1.055,-0.943,4.458,1,1,1
1,10,9,0.712,-1.078,4.458,1,1,1
1,10,10,11.894,-3.555,4.458,1,1,1
1,11,1,44.141,-6.274,4.458,2,1,3
1,11,2,9.136,-8.318,4.458,2,1,3
1,11,3,4.677,-0.782,4.458,2,1,3
1,11,4,23.387,-1.019,4.458,2,1,3
1,11,5,4.425,-1.356,4.458,2,1,3
1,11,6,41.788,-2.926,4.458,2,1,3
1,11,7,0.359,-2.420,4.458,2,1,3
1,11,8,4.044,-2.917,4.458,2,1,3
1,11,9,61.212,-2.708,4.458,2,1,3
1,11,10,11.577,-5.667,4.458,2,1,3
1,12,1,82.405,-2.197,4.458,2,2,4
1,12,2,2.136,-1.394,4.458,2,2,4
1,12,3,6.320,-1.810,4.458,2,2,4
1,12,4,12.371,-5.533,4.458,2,2,4
1,12,5,5.948,-1.757,4.458,2,2,4
1,12,6,5.448,-0.622,4.458,2,2,4
1,12,7,2.510,-0.660,4.458,2,2,4
1,12,8,1.102,-0.533,4.458,2,2,4
1,12,9,3.551,-0.615,4.458,2,2,4
1,12,10,2.900,-1.883,4.458,2,2,4
1,13,1,0.911,-0.594,4.458,2,1,3
1,13,2,2.972,-2.385,4.458,2,1,3
1,13,3,7.159,-1.899,4.458,2,1,3
1,13,4,30.706,-5.044,4.458,2,1,3
1,13,5,31.083,-3.584,4.458,2,1,3
1,13,6,0.037,-0.430,4.458,2,1,3
1,13,7,13.903,-2.406,4.458,2,1,3
1,13,8,0.636,-0.776,4.458,2,1,3
1,13,9,11.429,-1.293,4.458,2,1,3
1,13,10,0.193,-0.664,4.458,2,1,3
1,14,1,79.940,-2.023,4.458,2,2,4
1,14,2,51.347,-2.078,4.458,2,2,4
1,14,3,2.092,-0.807,4.458,2,2,4
1,14,4,0.747,-0.751,4.458,2,2,4
1,14,5,8.198,-2.277,4.458,2,2,4
1,14,6,2.638,-2.141,4.458,2,2,4
1,14,7,0.765,-1.124,4.458,2,2,4
1,14,8,16.001,-3.063,4.458,2,2,4
1,14,9,8.985,-0.870,4.458,2,2,4
1,14,10,1.998,-0.786,4.458,2,2,4
1,15,1,62.028,-2.405,4.458,2,2,4
1,15,2,5.263,-0.932,4.458,2,2,4
1,15,3,26.694,-1.426,4.458,2,2,4
1,15,4,58.480,-2.387,4.458,2,2,4
1,15,5,0.525,-0.630,4.458,2,2,4
1,15,6,4.041,-6.029,4.458,2,2,4
1,15,7,18.193,-2.262,4.458,2,2,4
1,15,8,12.313,-1.899,4.458,2,2,4
1,15,9,4.900,-0.636,4.458,2,2,4
1,15,10,0.630,-0.849,4.458,2,2,4
1,16,1,10.990,-1.855,4.458,2,2,4
1,16,2,6.797,-1.175,4.458,2,2,4
1,16,3,37.306,-0.710,4.458,2,2,4
1,16,4,12.518,-2.674,4.458,2,2,4
1,16,5,45.857,-2.070,4.458,2,2,4
1,16,6,4.803,-0.779,4.458,2,2,4
1,16,7,0.447,-0.613,4.458,2,2,4
